"id","easting","northing"
353,290628.256866115,4427793.10741246
353,290494.868799262,4427818.1499125
353,290551.651348857,4427481.19449976
353,290785.849959352,4428199.78398962
353,291351.687334917,4428321.83443296
353,290536.058648682,4427696.30004468
353,290439.555977839,4427344.11927139
353,291138.07734605,4428274.59633573
353,291241.316023923,4428095.87220012
353,290450.333617024,4427505.39366593
353,291658.918571337,4428413.17912737
353,290070.386078927,4427525.65720715
353,291191.315228486,4428339.50277079
353,290274.992315539,4427657.89788792
353,290066.275306793,4427075.8757414
353,290377.57209233,4427846.00294012
353,290861.408689006,4428109.54849147
353,291213.121795681,4428044.68449898
353,291477.377923933,4428275.88513835
353,291019.155418748,4428140.209256
353,291075.336865744,4428033.18974523
353,290604.005888769,4427772.37360728
353,290884.085309216,4428225.41840498
353,290760.244646102,4428058.47368979
353,290551.21569371,4427875.64744417
353,290731.898702981,4428147.54654521
353,290674.863832086,4428058.82392894
353,290860.744488239,4428125.1337234
353,291057.99041633,4428195.90698218
353,290940.438919649,4427905.25843691
353,290617.65904385,4427799.71242117
353,290595.008606642,4428059.77955657
353,290734.48657841,4428216.32175591
353,290260.711180064,4427409.80721257
353,291273.179949629,4428210.62169822
353,290851.018205066,4428099.59076145
353,291172.372966788,4428008.26259058
353,290928.747955034,4428115.3933306
353,290962.815041312,4428118.8032542
353,291620.800960432,4428382.65399612
353,290559.860132295,4427794.69547912
353,290915.025581943,4427957.89880802
353,291146.796548058,4428395.36965403
353,290947.578051622,4427949.57996567
353,290658.109658229,4427715.76459777
353,290879.689300979,4427983.67333797
353,290584.855345688,4427743.09192725
353,290581.19566169,4428468.92462433
353,290972.545482938,4427945.61857004
353,290616.502146714,4427578.49955675
353,290658.209836129,4427990.84814449
353,290728.775494074,4428222.76182957
353,291042.399067217,4428088.49698923
353,290980.705188836,4428301.51275339
353,290626.558712043,4428065.26360519
353,290769.806431247,4428199.74537115
353,291045.997864517,4427993.43156569
353,290798.385096828,4428067.61890477
353,290384.383750327,4427352.64069393
353,291281.065381958,4428077.08045627
353,291110.473256165,4428054.00862293
353,290804.241536597,4428088.15258171
353,291104.273047317,4428319.56699829
353,290489.695407201,4427638.50539422
353,290483.39995431,4427537.68083157
353,290821.144211765,4428053.28958733
353,291137.2194426,4428467.63380153
353,290754.876715552,4427852.96004241
353,291385.9418049,4428487.16529536
353,290696.478153488,4427862.22392962
353,291729.928569147,4428317.50810047
353,290726.466478677,4427962.89509647
353,290552.264437857,4427747.70272268
353,290530.974283387,4427991.08218047
353,290350.383215404,4427596.35136084
353,290909.974127525,4428236.92332129
353,290653.778761571,4427883.0575144
353,291855.076185975,4428348.26341447
353,290804.230384376,4427888.02909469
353,290519.428570185,4427778.81179168
353,291304.908944869,4428377.22187342
353,290533.941734234,4427718.59166246
353,290765.147910657,4427954.34508918
353,290625.901047127,4427792.49042005
353,290282.384976304,4427080.49991344
353,290438.475594555,4427514.75144747
353,291756.969306113,4428531.32568178
353,291703.218035397,4428667.99989787
353,290492.045650841,4428013.3534327
353,290420.268513475,4427792.82024859
353,290538.317540931,4427967.9046592
353,290575.084579579,4427892.4919541
353,291768.20796597,4428541.35532566
353,290991.75656138,4427887.37457983
353,290453.434538724,4427628.28453554
353,290496.262050192,4427718.68648098
353,290470.215652742,4427716.69751812
353,290608.980619659,4428069.6640462
353,291164.067393966,4428414.20413813
353,291397.304846827,4428634.15997161
353,290836.510406646,4428057.63793067
353,290497.385829546,4427666.44177487
353,291038.371708085,4428204.34253363
353,291090.46087863,4428174.15591558
353,290823.74240336,4427922.92130878
353,290282.106748442,4428022.72067346
353,291793.235830188,4428424.89781639
353,291155.151551973,4428045.6605885
353,290195.308485376,4427712.99222449
353,290859.570431774,4428158.08104666
353,290808.732229282,4428200.35174659
353,290580.993164252,4428015.67653202
353,291245.310505489,4428302.22697302
353,290777.000071655,4427902.56080459
353,290521.064413474,4427883.01987497
353,290863.72502087,4427676.71933985
353,290880.026383729,4427652.57124635
353,290917.080720335,4428147.87583803
353,291083.306345143,4428272.91241635
353,290425.104009748,4427822.09326745
353,291322.661680642,4428423.20218193
353,291200.972332262,4428446.1550036
353,291502.731240126,4428146.88178245
353,290614.862464552,4427561.0299817
353,291163.452814374,4428330.51870799
