"id","easting","northing"
245,291502.971281166,4424127.91927015
245,291174.862945243,4424364.16832076
245,290610.881165322,4424475.72841784
245,291404.097811518,4424065.01933294
245,291319.220665851,4424307.00362858
245,290911.499601457,4424111.67995191
245,291741.629262803,4424277.10727533
245,290992.008100315,4424102.17635552
245,291822.50243338,4424146.06417856
245,290926.878067612,4424501.41399861
245,292209.135608123,4424108.87110656
245,291460.327440232,4424019.63515193
245,292287.716318748,4423857.46569987
245,291976.784275912,4424331.4925474
245,291167.751115821,4424179.34384
245,291332.689102346,4424047.24789471
245,291558.435046648,4423871.08309239
245,291799.146283268,4423865.44402823
245,291906.424269927,4424352.99917986
245,290881.586675703,4424200.03602811
245,291844.319934262,4423971.48779339
245,291347.417463424,4423745.94523992
245,291770.226301006,4424366.05969159
245,292420.523103461,4424079.05062416
245,290818.631569784,4424228.89126805
245,291700.729315738,4424199.09837545
245,291409.80799762,4424341.83950354
245,291728.316519946,4424247.1535643
245,291218.626370935,4424154.24910374
245,291178.422003362,4424218.6899266
245,292244.34824375,4424091.04648711
245,291339.705829637,4424477.49771303
245,291763.237921645,4424091.28452939
245,291681.687545576,4424312.98780757
245,292043.549393414,4423804.16382666
245,290451.634437338,4424610.58818771
245,291728.653709685,4423835.72070509
245,292082.523891958,4424288.53188735
245,291334.020224862,4424185.83951832
245,291700.931841506,4424020.92332711
245,291766.005911626,4424384.42822923
245,291775.392580139,4424307.78560324
245,292044.868215933,4423607.23875435
245,291700.617431096,4424091.72870628
245,291278.114221308,4424198.27600361
245,292843.057292099,4423735.36849771
245,291136.289868506,4423912.83387931
245,291351.356296427,4424200.33461143
245,291139.85625278,4424328.25188108
245,291794.376307526,4424085.01195753
245,290997.940415494,4424122.0233045
245,290706.765274413,4424305.1680802
245,291124.437391463,4424494.22268996
245,291137.992179972,4424096.22295469
245,291182.59273676,4424335.6391402
245,290823.101572802,4424650.94343689
245,292132.589808396,4424037.67384509
245,291963.588213841,4424031.88491455
245,292149.012689101,4424043.99265429
245,291781.443145205,4424140.61702206
245,291443.663507921,4423822.10609952
245,291996.65681992,4423837.2136624
245,291737.61505608,4424072.18514368
245,291008.567846179,4424236.01950221
245,290796.190991815,4424351.93711896
245,290651.320210566,4424556.36624844
245,290710.299316522,4424811.46509101
245,292130.424445282,4423852.36662579
245,291450.825975883,4424217.18124641
245,291240.485173837,4424285.07634794
245,291965.520061729,4423973.49673455
245,292558.820705878,4423926.36125671
245,291460.317759533,4424078.40677337
245,291573.454841546,4423970.61204149
245,291808.746288339,4424086.89179153
245,291965.960753137,4424174.22555294
245,291478.615153375,4423991.13632482
245,290673.652561325,4424812.48277138
245,291953.445594215,4424102.66697799
245,292243.055568761,4424003.41404488
245,291420.735716568,4424313.65643765
245,291555.528974458,4424300.14525468
245,291221.192606653,4424333.04686363
245,292284.160919178,4423915.02776736
245,291072.590285975,4424310.11382012
245,291672.17612277,4424293.7413249
245,291038.322867532,4424516.11589845
245,291619.500507376,4423692.52546249
245,292180.786173116,4424082.48775026
245,291211.425934891,4424398.39018879
245,291516.996982733,4423881.20280921
245,292180.954051573,4423783.44117341
245,291687.284459405,4424311.1140197
245,291843.388814284,4424056.38072645
245,292074.014703174,4424028.76331846
245,292132.105796655,4423937.02970895
245,291790.299965554,4423802.3602483
245,291611.434010944,4424113.85810312
245,291584.969622385,4423925.20957552
245,291964.481882888,4423937.98873722
245,290808.838043185,4424359.43687302
245,291514.20137629,4423997.15081435
245,291636.616162318,4424117.06772182
245,290866.700167329,4424201.24687784
245,290552.464214191,4424490.5971194
245,291987.855056167,4424087.82473034
245,291137.751041055,4424586.02532838
