"id","easting","northing"
24,292964.825445889,4426679.22577696
24,292920.741833699,4426784.22790948
24,292920.060176061,4426437.12427642
24,292790.05241523,4426508.69879095
24,292779.790797845,4426771.64810619
24,292783.978995413,4426757.8554919
24,292997.114068616,4426529.61487734
24,292758.523802928,4426538.57139386
24,293009.669443029,4426604.50253299
24,292766.261162363,4426525.58327369
24,292866.570075385,4426820.46703292
24,292821.715561006,4426432.03897534
24,292909.454425436,4426605.2487802
24,292751.424587002,4426543.39408039
24,292918.343665315,4426597.77899043
24,293050.674353764,4426512.28049162
24,292913.58826969,4426550.29474973
24,292865.099272519,4426559.69051148
24,293001.92840366,4426537.38690843
24,293247.408078573,4426338.29202161
24,292925.882778297,4426371.98975819
24,292886.25494282,4426298.41454281
24,292885.85728019,4426695.0500087
24,293105.73275256,4426614.07779359
24,292637.966790347,4426563.9431621
24,292823.914283846,4426552.64804043
24,292648.98500214,4426401.01056685
24,292604.432601256,4426455.78082531
24,292986.321472787,4426567.28280266
24,292822.918934397,4426525.46029693
24,292911.938344899,4426274.20920463
24,293000.010904887,4426493.50929873
24,292825.145880613,4426698.28591046
24,292926.507863934,4426796.7327876
24,292847.489220036,4426578.76384331
24,293198.874760451,4426515.7719283
24,292786.94130735,4426585.12716854
24,292774.325617042,4426593.20387863
24,293184.972902962,4426746.96635886
24,292883.920454538,4426695.9583724
24,292717.963865213,4426729.82670078
24,292848.84453435,4426662.7747918
24,293302.063383546,4426693.73572788
24,292653.710873876,4426564.26536869
24,293046.882919974,4426505.3751921
24,293001.501847224,4426452.32080612
24,293039.279166511,4426498.31486662
24,292923.019781526,4426620.42581187
24,293251.627844837,4426750.0214688
24,292845.237017509,4426498.47444483
24,293148.777430068,4426393.11191833
24,292808.443802416,4426655.33366866
24,292574.212924857,4426369.57872455
24,293145.808812503,4426626.81114055
24,292800.990178411,4426592.17566731
24,292786.483977288,4426526.54166636
24,293047.653765057,4426562.18671981
24,292897.032018625,4426518.48039482
24,292808.033969025,4426684.6884364
24,292899.148544617,4426574.7896423
24,292893.239847067,4426696.84831362
24,292880.707482839,4426616.13287417
24,293058.929229205,4426857.79451814
24,292981.518546284,4426506.54333361
24,292995.528292085,4426684.60424216
24,292703.895123996,4426782.08457454
24,292932.381120435,4426592.42944829
24,292920.377462634,4426573.4553794
24,292617.757411677,4426443.35699529
24,292608.125690088,4426418.49494227
24,292778.060597676,4426634.51051741
24,293018.774464605,4426790.15773381
24,292843.157522846,4426558.97336911
24,292898.409385581,4426537.34673832
24,292996.677939044,4426695.90016955
24,292744.484452183,4426439.2220498
24,292845.037230505,4426810.02874509
24,292842.25795871,4426712.210997
24,292925.427614542,4426665.09094757
24,292806.075143191,4426882.00890428
24,292904.30532084,4426484.14754317
24,292715.372829145,4426636.95242115
