"id","easting","northing"
322,292483.137357565,4424918.42571019
322,292026.647654594,4424920.91867711
322,292367.576460774,4425015.2137614
322,292097.599721347,4425123.56516261
322,291589.83860234,4424983.92550169
322,291930.699705929,4425207.0952606
322,291897.959853489,4425266.62329109
322,292270.077365803,4424963.47673612
322,292349.412555302,4425271.63476001
322,291916.119906075,4425133.00686217
322,291862.767796489,4425052.13687155
322,292076.188518087,4425104.65891391
322,291929.906321647,4425011.79604535
322,291913.869686172,4424968.52589127
322,292207.78370397,4424551.78131156
322,291934.421964407,4425039.70421895
322,291489.086381541,4425317.47058777
322,292196.873784438,4424995.50165774
322,291716.724739275,4425341.17521914
322,292376.916947174,4425242.12357657
322,291965.99746702,4424894.6452413
322,291918.380686686,4424996.11672352
322,291973.409254639,4425084.97286116
322,292126.598251997,4425143.85659645
322,291850.882554509,4425119.17847115
322,291945.354751363,4424955.22163732
322,292014.148283117,4425016.53697922
322,291997.285672707,4425048.60169334
322,292089.842655018,4425209.39774008
322,292019.208906977,4425181.67495005
322,292232.528833326,4424970.47868783
322,291928.936129781,4425048.66643111
322,292248.144094702,4425032.30354115
322,291753.662274187,4425044.49743278
322,292117.497800441,4424940.29028824
322,292175.5644297,4424922.39333461
322,291656.51745072,4425035.55464211
322,292665.867074575,4425028.94794881
322,292154.898206228,4425219.3951558
322,292292.142168615,4424966.2816134
322,292510.898460885,4425096.69104714
322,292200.368929058,4425066.43552834
322,291846.362353545,4425142.37523131
322,292568.769548975,4424991.67033773
322,292370.115195635,4425237.24738929
322,292166.967389243,4425188.12118376
322,292150.257802213,4425037.23861078
322,292224.349266502,4424900.6979826
322,292616.487775908,4425294.3219452
322,291976.185698568,4425284.90966559
322,291815.418327344,4425296.44810371
322,292519.512186145,4424895.97073984
322,292037.845948857,4424964.24128862
322,292176.676148621,4424845.81072382
322,292102.957110787,4425096.60947866
322,292212.761015273,4424906.3575573
322,292303.809353494,4425220.73489689
322,292249.615777539,4424855.17359654
322,291845.950698994,4425257.66646721
322,292275.846387429,4425043.73668625
322,291863.671197082,4425070.36448369
322,291992.653168198,4424864.75071195
322,292083.686474819,4425057.44753964
322,292056.736502131,4424775.94613321
322,291416.604175291,4425375.39729259
322,292024.632699901,4424920.62122644
322,292369.861950178,4425160.19517238
322,292514.29935952,4425012.04102887
322,291761.984062718,4425018.40509488
