"id","easting","northing"
29,292299.63270841,4425457.52088393
29,292503.270351934,4425297.77796601
29,292494.819119528,4425093.84764718
29,292226.868501968,4425798.98314833
29,292290.317778149,4425420.80902658
29,291997.719893773,4425366.79977573
29,292269.641874336,4425356.79447781
29,292310.08056006,4425289.78243815
29,291839.839933979,4425297.78645833
29,292318.031065534,4425342.37370945
29,291882.856231704,4425445.38443878
29,292125.554671705,4425357.33576972
29,292425.500662093,4425330.11619534
29,292029.68536584,4425248.49039244
29,292609.96597366,4425033.29025708
29,292554.092585952,4425337.3823349
29,292671.249425758,4425405.65211497
29,292511.808205383,4425519.96039995
29,291911.836475233,4425240.87968147
29,292379.34837686,4425241.17963179
29,292069.179785814,4425512.75501102
29,292264.320527295,4425307.18368167
29,292111.418983964,4425549.2243151
29,292291.519876859,4425502.72287728
29,292118.801678748,4425418.74633982
29,292188.296249577,4425322.24947646
29,292216.184706417,4425461.87042173
29,292335.625984905,4425301.77192896
29,292065.377392945,4425384.64010671
29,292521.426387066,4425361.05055989
29,292086.860376978,4425165.65822752
29,292132.658423942,4425401.36760615
29,292386.895433904,4425594.94231272
29,292382.635546339,4425201.93495832
29,292157.428385587,4425463.64408205
29,292443.082688331,4425580.39694386
29,292536.26763035,4425208.92175536
29,292287.028775656,4425290.87637423
29,292175.199685924,4425412.38955464
29,292253.571069391,4425278.9931959
29,292306.837511218,4424992.65747875
29,292124.346567176,4425388.82862578
29,292144.520961275,4425132.45580028
29,292347.057880321,4425373.78802532
29,292341.103829988,4425144.46164367
29,292177.332218275,4425354.16839322
29,292469.117636257,4424992.83174863
29,292021.512723916,4425282.64245072
29,291937.267834111,4425166.06787502
29,292337.134713173,4425058.67133518
29,292505.162354844,4425173.13741727
29,292330.223441275,4425384.29722889
29,291963.976282079,4425197.33800775
29,292465.23820006,4425248.61366415
29,291777.779304554,4425505.20333444
29,292221.614871723,4425295.74935188
29,291861.799502498,4425601.50356579
29,292154.88276102,4425504.71144908
29,292180.657361342,4425273.55661055
29,292183.347864313,4425384.22297639
29,292328.476815455,4425433.81089333
29,292178.968082196,4425290.0568229
29,292532.189025944,4425256.12084723
29,292140.209386742,4425504.38150193
29,292323.727373136,4425658.24481036
29,291877.881833294,4425422.47816832
29,292101.443553113,4425228.73322503
29,291763.545337586,4425209.39577028
29,292540.29779448,4425285.16681565
29,292630.930957578,4425343.13965121
29,292215.210060918,4425425.83712383
29,292011.185719743,4425225.0266012
29,292396.236399737,4425055.97855597
29,292267.261005086,4425248.93127343
29,292162.624193094,4425241.13338136
29,292455.71341538,4425367.69562875
29,292085.409713468,4425250.01005578
29,292224.311566164,4425340.00680988
29,292320.809732637,4425142.18132632
29,292277.600541299,4425348.51746936
29,292056.210262716,4425254.63648057
29,292307.467916806,4425344.57248707
29,291965.184640415,4425376.61548744
29,292068.889328949,4425312.76657405
29,292219.429994978,4425345.84250344
29,292275.872808567,4425294.38348246
29,292013.388727439,4425416.16075342
29,292328.243289338,4425285.11522727
29,292445.216992567,4425367.93805075
29,292221.147919404,4425631.55379695
29,292409.429691333,4425241.50928225
29,292511.837869748,4425213.33363354
29,291910.975381874,4425359.96788991
29,292525.091417444,4425449.52093072
29,292297.275975659,4425458.55334031
29,291894.536243822,4425309.36717429
29,292192.893381615,4425360.3131938
29,292389.142640596,4425033.54428934
29,291955.652907772,4425279.48900393
29,292538.327622525,4425430.31901803
29,292389.948332087,4425215.05036186
29,291803.018999711,4425383.61273411
29,292192.97692701,4425458.34915818
29,292193.489987576,4425438.97913311
29,292158.813105356,4425223.48144529
29,292259.517882773,4425123.48630419
29,292193.880703794,4425405.02707228
29,292113.937878597,4425348.09324076
29,292471.245356,4425309.2003415
29,292435.604480777,4425287.23818813
29,292307.029468192,4425282.0285496
29,292136.902814023,4425124.94450597
29,292101.911002958,4425209.07293403
29,292252.182862167,4425607.43714954
29,292148.852119145,4425359.89732146
29,292121.115044412,4425369.49893027
29,292283.667595762,4425488.73871754
29,292376.696341043,4425191.94570866
29,292392.779550689,4425275.46909593
29,292291.99992107,4425251.30594347
29,292385.917901499,4425291.08808419
29,292206.479354825,4425157.10510489
29,292236.367272598,4425299.50475481
29,292206.858962018,4425421.69733953
29,292422.44149291,4425126.96417952
29,292105.325362268,4425238.37125317
29,292190.458248499,4425391.3392287
29,292411.763597682,4425391.33331537
29,292437.947906034,4425535.46879971
29,291993.987284648,4425371.18141411
29,292128.463444247,4425339.1745994
29,291897.656830589,4425213.83951728
29,291960.750009423,4425492.75295393
29,292004.088413097,4425481.79564326
29,292256.863497956,4425428.02763071
29,291999.936901068,4425289.17778125
29,292586.456468584,4425199.93305792
29,292051.31717841,4425312.60868745
29,292423.825754972,4425432.40598439
29,292199.471704152,4425413.88783551
29,292375.956349137,4425296.84347466
29,292391.310010992,4425186.53994758
29,292424.69023412,4425285.4024262
29,291894.638229075,4425335.48123392
29,292149.146789472,4425367.66275027
29,292545.958927411,4425269.0946636
29,291885.123514679,4425109.83224848
29,292412.411120011,4425377.22259917
29,292276.305930955,4425250.30827174
29,292087.188348602,4425201.25924793
29,292140.899950118,4425282.70081583
29,292178.346508797,4425273.45348871
29,292356.326994882,4425525.1874106
29,292262.402532314,4425367.35267358
29,292578.582514264,4425175.15751735
29,292182.936667992,4425117.58756555
29,292264.514940814,4425245.07981808
29,292372.101805299,4425066.7799322
29,292062.303010359,4425372.63255041
29,292235.155925775,4425409.9860901
29,292213.73450983,4425219.61652295
29,292127.459754247,4425423.66089145
29,292140.622564077,4425297.02361906
29,292067.03907406,4425304.76215529
29,292464.723155625,4425447.02632799
29,292112.60647907,4425408.63396587
29,292175.466107459,4425173.26732043
29,292505.466490707,4425033.09603518
29,292354.12552987,4425387.42410051
29,292313.644062759,4425241.34973884
29,292524.27709067,4425191.50067925
29,292525.138431309,4425598.17598499
29,292497.927232567,4425400.1165124
29,292505.142195325,4425519.85016797
29,292486.091481486,4425394.21463116
29,292355.202748036,4425243.80339312
29,292274.8320683,4425305.39802324
29,291849.455928021,4425123.04706967
29,292029.442859301,4425499.3160262
29,292320.014900709,4425134.98958045
29,292275.081478854,4425287.59570414
29,292747.778484315,4425232.36401275
29,292319.066368669,4425187.31875045
29,292264.668289967,4425311.71261007
29,292441.88042722,4425321.52887237
29,292081.04326109,4425292.29588423
29,292324.578808948,4425395.72896626
29,292594.012244709,4425235.59546696
29,291910.22465109,4425146.33589989
29,292396.557389665,4425399.72644068
29,292395.763453961,4425548.5301034
29,292211.074123365,4425205.77788722
29,292500.17619434,4425320.6991989
29,292535.823474657,4425305.32909646
29,292342.815513438,4425140.70065553
29,292131.137512193,4425150.36322138
29,292184.881829309,4425229.70875631
29,292142.15996983,4425191.86488146
29,292363.642109674,4425449.72230118
29,292238.969190585,4425396.78776737
29,292191.496663661,4425224.70068507
29,292234.719679406,4425425.70903748
29,292095.42420708,4425173.82899499
29,292023.594668215,4425460.56026079
29,291873.144725928,4425301.93677557
29,292230.292242725,4425324.52524149
29,292704.560615351,4424853.78657162
29,292127.54852623,4425321.59695717
29,292631.703351615,4425502.23893254
29,292016.805292606,4425172.8133877
29,292011.962859161,4425276.53185207
29,292307.533350786,4425081.30486849
29,292237.952392758,4425209.70005783
29,292745.740417106,4425222.94620019
29,292213.225562197,4425326.9441848
29,292370.605903715,4425138.84426524
29,291981.804236628,4425388.21315896
29,291826.26751726,4425322.24162679
29,291730.074385111,4425096.11647612
29,292320.250636528,4425522.75385698
29,292098.293672364,4425351.48640725
29,292046.296682441,4425357.03207059
29,292365.549817319,4425360.72247375
29,292461.150366425,4425099.80244789
29,292034.239939325,4425256.87338729
29,292266.363835085,4425331.9874541
29,292282.8735452,4425227.43778655
29,291962.723650584,4425321.89603689
29,292531.545916726,4425630.61459778
29,292468.479308518,4425454.33571812
29,292537.038616803,4425126.62190817
29,292510.058322586,4425101.29712379
29,291991.495529401,4425368.34027203
29,292098.188953317,4425352.1839163
29,292486.723278396,4425343.55394312
29,292414.504568327,4425104.9788593
29,292675.289822203,4425530.82122261
29,292484.690044474,4425572.69510141
29,292194.678801147,4425346.61622069
29,292251.022997604,4425500.62502469
29,292195.867089543,4425275.64411835
29,292270.079002689,4425509.88468095
29,292257.23982565,4425390.33364918
29,292596.707767858,4425438.29917102
29,292579.810134207,4425271.29191374
29,292071.927072131,4425238.40456341
29,292093.661263674,4425314.0904912
29,292222.124095158,4425220.09665806
29,292168.066548757,4425431.78033656
29,292040.917530915,4425351.86678114
29,292001.539861895,4425305.04522898
29,292059.798485518,4425383.20367061
29,292350.765733142,4425349.17132406
29,292553.550618191,4425596.255367
29,292155.764411384,4425460.64361861
29,291795.147563446,4425057.50303461
29,292627.139775463,4425384.11466271
29,292076.783371913,4425375.07798638
29,292129.930996051,4425173.13373826
29,292170.595368572,4425161.63020497
29,292163.791361688,4425368.53495717
29,292325.900677848,4425390.18786406
29,292100.906142643,4425161.43534936
29,292053.086610279,4425359.02416957
29,292447.916066086,4425316.27103702
29,292477.741902996,4425206.26687573
29,291997.485855015,4425494.4420866
29,292433.419260037,4425194.91983513
29,292303.805452761,4425359.44827788
29,292303.561913694,4425135.9578118
29,292203.433839419,4425198.44131559
29,292256.048981183,4425323.30140655
29,292416.066391219,4425274.37027371
29,292287.323523266,4425149.43168422
29,292129.973876741,4425447.24134851
29,292479.228278494,4425277.82917987
29,292210.436786508,4425170.48121743
29,292067.833029451,4425386.11136623
29,291983.735374514,4425300.78642167
29,292121.782973136,4425375.40821422
29,292195.665264214,4425186.16698635
29,292292.104399408,4425261.27572996
29,292059.931218049,4425148.09035071
29,291950.636579536,4425349.44512174
29,292322.014304133,4425270.35938694
29,292376.121025629,4425261.52269433
29,292313.918125333,4425350.00137067
29,292184.725185296,4425358.40564568
29,292350.498144761,4425073.39895438
29,292385.71324326,4425228.24723762
29,292378.765867916,4425352.67504857
29,292154.822774756,4425363.95716776
29,292149.128259709,4425391.24186369
29,292072.605288601,4425301.45785217
29,292237.666682751,4425301.29086327
29,292208.673117687,4425157.31446189
29,291886.335668846,4425502.35807881
29,292141.238236783,4425344.81269991
29,291885.210120844,4425528.4376321
29,292200.772366664,4425099.04004757
29,292202.023787272,4425063.363818
29,292226.048683493,4425422.80819482
