"id","easting","northing"
25,292831.921725082,4426692.48608006
25,292855.985514442,4426850.75503915
25,292760.905235328,4426484.12732446
25,292864.281798183,4426710.03849358
25,292583.708970107,4426580.84384504
25,292597.597372157,4426630.28326286
25,292635.819742721,4426711.56555594
25,292745.941921345,4426654.64035446
25,292927.552221705,4426759.29684672
25,292893.324479027,4426750.17394478
25,292785.30916792,4426498.88841539
25,292879.170306861,4426552.4207987
25,292901.959618996,4426759.85322004
25,292653.729488769,4426742.68564558
25,292735.924742699,4426738.10046
25,293076.36973343,4426643.87163427
25,292619.128298431,4426679.48240378
25,292964.573171288,4426733.89327029
25,292738.56392481,4426703.0045077
25,292944.25311991,4426570.01800924
25,292719.889883632,4426548.50218007
25,292727.932436003,4426675.62309047
25,292889.979877703,4426705.0360127
25,293036.049363939,4426433.79059061
25,292703.03268473,4426550.97090251
25,293016.256249388,4426665.27794954
25,292791.137923516,4426714.87202379
25,292733.869987806,4426596.19221713
25,292933.644108313,4426484.76259809
25,292970.211554454,4426625.46128635
25,292698.87744445,4426681.38292402
25,292943.164416358,4426483.12998847
25,292953.630249644,4426509.2132839
25,292524.942759562,4426455.19954283
25,292833.925709269,4426410.40050581
25,292701.893056491,4426690.09881235
25,292729.558983306,4426455.90348256
25,292771.659024585,4426536.32400733
25,292659.001198167,4426622.35373435
25,292812.275940883,4426647.02642719
25,292815.246323185,4426770.24909948
25,292962.507750537,4426717.94973394
25,292756.013840407,4426642.4966662
25,292686.324974899,4426556.7907027
25,292654.482712304,4426482.38388706
25,292665.453445028,4426669.69462742
25,292841.783055529,4426925.7254311
25,292763.325764736,4426621.42159669
25,292865.584836271,4426610.47590822
25,292832.255318795,4426844.79458833
25,292713.803382111,4426584.15839588
25,292876.165913401,4426555.24731167
25,292877.435211278,4426729.67835954
25,292943.137440844,4426737.70086255
25,292847.318490643,4426763.62633211
25,292695.13655388,4426700.52852879
25,292926.366859772,4426631.1043217
25,292826.928182729,4426682.96735655
25,292806.03577941,4426317.55537571
25,292710.144090841,4426654.3211817
25,292720.488766382,4426682.47295284
25,292618.423985453,4426726.0948627
25,292861.812694623,4426852.62749016
25,292914.098885885,4426800.97890391
25,292743.344605677,4426496.97138942
