"id","easting","northing"
206,293298.215131253,4424338.15851584
206,293422.545746803,4424569.00340924
206,293561.521230012,4424633.98965214
206,293633.585352733,4424687.74531604
206,293537.511181245,4424748.97710711
206,292616.773294983,4424323.12449217
206,292699.546403623,4424400.5240593
206,293512.775590585,4424938.34518938
206,292368.809991939,4424218.81185125
206,293054.97049884,4424587.96209655
206,292911.477544352,4424228.20746889
206,292963.29507129,4424234.0255034
206,293729.728702894,4424655.96268653
206,293042.611648435,4424713.46079521
206,292763.249716408,4424503.18683023
206,293636.602516691,4424777.60836231
206,292643.832559331,4424413.57038028
206,293540.619064284,4424626.28086445
206,293717.442985824,4424992.74234191
206,293539.314921076,4424995.66737382
206,292825.734688709,4424179.52466488
206,293570.809418786,4424712.44990223
206,292925.519109326,4424395.19765784
206,293796.923701636,4424957.08887783
206,293161.919317628,4424565.53205601
206,293508.766093808,4424726.25087773
206,293096.326294902,4424326.44988346
206,292767.190827314,4424554.00991927
206,293928.308898026,4424478.45186959
206,293662.149569986,4425043.52135126
206,293980.074320183,4425146.9758064
206,292158.188943895,4424577.14885051
206,293210.00032303,4424581.76643456
206,293455.58161399,4424559.55586072
206,293400.666141702,4424598.80061131
206,292838.902454601,4424516.00286499
206,292897.422694254,4424431.9763106
206,292798.49868197,4424460.20705023
206,293415.334994197,4424795.53997143
206,292588.03874104,4424510.51232832
206,293126.418283286,4424528.89312554
206,293367.431077254,4424837.02454286
206,292955.286287894,4424255.0759192
206,293404.593819715,4424759.48412836
206,293164.044812937,4424541.50274448
206,292913.169344241,4424285.81287617
206,293236.638343755,4424458.70023659
206,293023.245319619,4424673.12639801
206,293392.47886458,4424755.42549409
206,293098.816017079,4424862.83452393
206,293000.758777054,4424518.44789349
206,292815.75298954,4424422.22042376
206,292869.317605553,4424449.69476971
206,293271.291660971,4424666.85566268
206,292968.657543376,4424543.8990306
206,293558.591715085,4424910.54053966
206,293481.411919177,4424565.29609146
206,293424.344058729,4424783.68446595
206,292795.693965101,4424370.99465456
206,293495.002478451,4424633.32866669
206,293217.355548978,4424302.56985787
206,293015.728233478,4424614.11786981
206,292867.408569055,4424224.5704711
206,292834.153789321,4424663.13850904
206,293690.253724227,4424713.47850106
206,292642.956010605,4424361.38533952
206,292641.438259396,4424346.94001106
206,293154.045516458,4424407.9041648
206,293589.488277475,4424705.6173867
206,293326.588051703,4424780.28075083
206,292939.88995391,4424179.03846025
206,293066.258338649,4424628.05212616
206,293882.629952819,4425123.61383447
206,293327.678921428,4424654.02565724
206,293380.3366398,4424886.84646455
206,293376.193744826,4424266.18359409
206,292736.274188016,4424565.89492819
206,292881.655518716,4424572.65238276
206,293126.89258387,4424398.31530823
206,292799.678527623,4424409.26233607
206,293359.581256446,4424773.10425755
206,293296.746465805,4424453.15389543
206,292584.362095989,4424159.93777488
206,293552.341338585,4424344.88130235
206,292465.821271085,4424341.17698814
206,292883.269028931,4424627.45522314
206,293132.184819421,4424114.13111216
206,292692.233671129,4424333.80570418
206,293103.700282627,4424324.49215345
206,292848.094166646,4424497.02113662
206,292994.828831475,4424575.91406495
206,293398.982454242,4424644.9847717
206,293458.62674693,4424641.4279616
206,293245.616084793,4424522.87584907
206,293051.7326118,4424445.73613846
206,292416.061382857,4424396.95465996
206,292624.934073044,4424172.96203218
206,293120.760503474,4424558.75090016
206,293102.699803329,4424572.6953515
206,293715.249913429,4425048.3660113
206,292968.393370811,4424162.72753016
206,293167.436411913,4424289.85736067
206,292988.365080084,4424126.02351776
206,293182.613830395,4424897.36140653
206,293429.150408556,4424520.82402123
206,293489.583892139,4424713.07375307
206,292982.153176322,4424627.02869021
206,293322.188584342,4424570.44787498
206,292811.31416128,4424348.68810542
206,293219.672856786,4424387.69247658
206,293198.16400162,4424511.0007454
206,293248.412437382,4424531.50659505
206,293167.962403203,4424448.78070205
206,293307.988131619,4424698.1859626
206,293507.54820657,4424883.30090663
206,292795.754549731,4424308.29050736
