"id","easting","northing"
106,292953.18239954,4425811.04940294
106,292622.562201531,4425885.57374152
106,292885.876041668,4426104.99294569
106,292757.735574911,4426022.70538173
106,292500.398605866,4425969.56090069
106,292636.426317302,4425942.92824861
106,292827.135577066,4425754.44542949
106,292854.159252206,4426142.48604796
106,292569.875920806,4426038.93543137
106,292755.404618028,4426076.62274797
106,292441.48679131,4426080.66794626
106,292727.760860938,4425865.09324186
106,292689.79953996,4425801.29210897
106,292603.042290955,4425716.34591168
106,292869.357382729,4425950.52438363
106,292633.429756344,4425873.58273057
106,293030.490742651,4425964.78789542
106,292628.908119092,4425930.54296809
106,292604.949783499,4425957.07157777
106,292511.50047585,4425982.33454296
106,292656.857044076,4425977.09665624
106,292857.314279373,4425960.50421606
106,292756.296023354,4425935.52353281
106,292742.624768577,4426032.26809414
106,292819.061879481,4425984.83982053
106,292682.550811885,4426027.95860762
106,292893.403013506,4426019.24788094
106,292912.10072531,4426092.74127928
106,292503.882270355,4425952.54484715
106,292597.142687052,4425912.18423825
106,292910.361367081,4425937.31015332
106,292634.403151811,4425966.40250949
106,292642.946020291,4425828.31057233
106,292982.267467137,4426236.80043027
106,292695.69193621,4426037.37942121
106,292814.795261242,4425898.32870225
106,292593.669726841,4426118.76944034
106,292829.903435034,4426014.87615361
106,292730.153478001,4425941.85671543
106,292899.053935689,4426072.43406824
106,292690.614260185,4425914.81738747
106,292894.47663757,4426032.35848153
106,292479.604849179,4426126.67355735
106,292822.891566868,4426021.21139789
106,292713.919279553,4425941.29353163
106,292714.520028269,4425991.86821883
106,292505.543497105,4425988.45110996
106,292559.591602827,4425904.91793279
106,292822.052490655,4425982.97467127
106,292860.229328167,4425977.93265114
106,292690.697621379,4425952.32345043
106,292680.83986542,4425941.63478459
106,292537.962773174,4426062.04726322
106,292530.653652617,4426144.25075472
106,292812.471131347,4425724.64136904
106,292402.743576105,4426130.64776434
106,292550.419545859,4426068.23433382
106,292729.443873039,4425973.30329482
106,292683.887030694,4425971.55234696
106,292709.728167519,4426023.04560086
106,292564.525252012,4425955.41865742
106,292750.983508441,4426022.2027674
106,292808.28760891,4425725.98204352
106,292662.558106312,4426017.57010593
106,292746.407775529,4425988.95580029
106,292734.667860153,4426099.59486826
106,292866.062775801,4425886.43998066
106,292728.205094963,4425966.03080182
106,292559.626389218,4426156.99375865
106,292684.32101384,4425794.00893747
106,292569.639977804,4426106.1468939
106,292603.69111596,4425967.24187689
106,292622.699022872,4426067.67081148
106,292668.751705567,4425982.66634232
106,292782.084559172,4425996.51898979
106,292798.632292229,4425812.46844304
106,292733.338370165,4426097.48534082
106,292618.933044193,4425858.45983455
106,292839.63174614,4426040.93534276
106,292611.475884051,4425989.9349012
106,292704.899283208,4425944.4692012
106,292741.561482445,4425858.82062849
106,292664.122161148,4425981.06354298
106,292641.271486958,4426053.43654861
106,292473.489721885,4425682.81993322
106,292631.951094292,4425963.72039888
106,292898.244850711,4426100.87750036
106,292481.854224475,4426078.97586172
106,292614.348488944,4426152.01575971
106,292815.113269534,4425921.12027087
106,292480.39445251,4425994.6395399
106,292741.89578342,4425904.05512069
106,292771.332218299,4426023.1030229
106,292538.061726824,4425692.55754606
106,292648.148867917,4425982.11283688
106,292754.846606446,4426130.32446125
106,292756.121555874,4425941.54256428
106,292680.369641833,4426151.04198816
106,292756.620635638,4425839.96800114
106,292738.460887515,4426013.85230493
106,292822.469260993,4425782.48091978
106,292796.468930147,4425976.09641493
106,292620.404740683,4425784.72599605
106,292787.661179289,4425953.08270936
106,292743.245929248,4425835.06169182
106,293065.104201413,4425819.9181081
106,292763.075896525,4426010.04147406
106,292484.998496346,4426140.29805164
106,292582.676971923,4426088.92725916
106,292611.471918713,4425911.00618796
106,292810.32763517,4425728.6367678
106,292514.569605479,4426072.71552574
106,292718.92232753,4425828.08831692
106,292740.532537173,4426074.92775072
106,292708.038508543,4425875.88531354
106,292632.227858135,4426258.16998993
106,292834.992805699,4425899.0169907
106,292563.472221185,4426164.02892939
106,292562.957357208,4426016.85002328
106,293062.476162565,4425997.01196357
106,292442.279682019,4426077.60618489
106,292728.196631077,4425921.23448653
106,292616.516904436,4425947.85557604
106,292528.667543661,4425948.289966
106,292766.724139587,4425799.88373472
106,292713.150786652,4425948.41929258
106,292622.870752196,4425836.68262115
106,292631.295868322,4425856.5745309
106,292640.595076191,4425946.99380736
106,292586.347845182,4426127.33452716
106,292688.68480699,4425839.03299801
106,292682.656551243,4425818.03365867
106,292917.944254364,4425952.49041477
106,292618.360430679,4425930.23693886
106,292744.355218327,4425991.41987893
106,292784.083134467,4425946.98449507
106,292796.119591339,4425836.45049516
106,292884.874170787,4425840.37170049
106,292693.244472991,4425942.68230376
106,292756.58407438,4425894.52985868
106,292698.726996852,4426053.37721268
106,292602.189275859,4426022.9666752
106,292731.963416255,4425984.78002147
106,292697.671542697,4425984.43203454
106,292936.051095132,4426160.10745624
106,292631.219098952,4425928.74337283
106,292880.46915134,4425767.82379513
106,292509.297396839,4426158.23706766
106,292691.823175722,4425873.85323233
106,292681.67360327,4426017.39956686
106,292748.662907868,4425914.72680427
106,292673.827525762,4425725.74056738
106,292705.965249264,4425734.66472962
106,292928.068140411,4425783.85996
106,292687.870838889,4425913.34757305
106,292764.060931096,4425769.82565484
106,292623.184769574,4425866.72729522
106,292763.166635103,4425869.20015368
106,292639.640884369,4426099.31395322
106,292729.359441302,4425967.88385655
106,292844.114754401,4425826.31644595
106,292667.043091809,4426055.2100791
106,292767.533940083,4426061.77929346
106,293012.8939412,4426082.48746706
106,292930.547143388,4425957.87714051
106,292926.1122362,4425952.89747558
106,292787.329802518,4425917.72531674
106,292574.265526786,4425834.93091342
106,292822.828127045,4425920.79428609
106,292748.583395791,4426021.36653759
106,292814.417976681,4426083.45184447
106,292636.174646748,4425910.1448869
106,292757.01907024,4425970.92367408
106,292766.170318596,4425934.88907114
106,292512.864751304,4425951.16771136
106,292734.602017214,4425905.83508249
106,292968.678622255,4425687.51704927
106,292571.516130182,4426041.24173292
106,292788.013947786,4425810.81002327
106,292635.412946659,4426048.17009857
106,292651.684337383,4426004.13592263
106,292697.956844466,4425944.57327005
106,292788.998160753,4425890.71062685
106,292571.624167106,4426002.28020103
106,292637.991899878,4425884.04501849
106,292934.028725988,4426024.9614891
106,292606.110426481,4426093.55689739
106,292745.935224828,4426068.49666315
106,292961.035343087,4426105.11669505
106,292937.863613644,4425724.00406334
106,292754.536316732,4426049.40760562
106,292647.826542194,4426086.14030578
106,292762.718301689,4426004.90814966
106,292550.046528551,4426010.25156983
106,292836.732413926,4425887.11749896
106,292758.701101268,4425707.4107221
106,292539.51739379,4425997.37782125
106,292672.734093482,4426069.78754465
106,292632.901575752,4425900.32120106
106,292589.306610529,4426051.02810295
106,292782.753960867,4425681.03840008
106,292817.801499726,4425901.23105045
106,292690.218629066,4425847.19693238
106,292504.416650361,4425842.59574252
106,292554.276458499,4426026.00660978
106,292965.30733517,4425995.44937539
106,292738.129747449,4425692.38886861
106,292858.113097491,4425892.39009191
106,292758.828513121,4425945.64678795
106,292751.446811459,4425914.51979808
106,292882.575276384,4425938.69440007
106,292636.773009421,4425895.40924203
106,292738.090010881,4425887.47278154
106,292674.088226939,4425961.25526145
106,292856.701944346,4426042.40459779
106,292680.64423825,4425813.01311825
106,292675.630177631,4425895.60698712
106,292723.754325321,4426023.05344173
106,292717.794551924,4425937.17940379
106,292976.396807762,4426117.89450652
106,292598.051699193,4426176.84814711
106,292773.001516356,4426030.72726363
106,292571.747572596,4425995.06339851
106,292608.984754539,4426019.95455122
106,292643.401930621,4425855.39448905
106,292587.053911718,4426004.69202497
106,292647.878414576,4425991.07090283
106,292845.191004328,4426086.6777302
106,292739.215670196,4426177.77254734
106,292602.809921283,4425806.0597519
106,292744.037721753,4425831.26266898
106,292776.930617834,4425862.14165593
106,292900.4904994,4425899.42631532
106,292483.908536619,4426121.68901158
106,292580.078344905,4425859.42841836
106,292650.535561531,4425975.31575299
106,293045.423335859,4425919.3912019
106,292675.241573169,4425997.41005357
106,292608.722705905,4425927.38859939
106,292812.805421152,4426053.47042737
106,292794.20117175,4426015.52626152
106,292656.694817247,4425843.84283193
106,292820.254346938,4426005.78896641
106,292554.05174264,4426098.71146201
106,292617.010888939,4425992.8689125
106,292797.730637116,4425865.90745045
106,292746.651840047,4425882.50862691
106,292811.819929399,4425965.97661017
106,292560.99985913,4425901.91456621
