"id","easting","northing"
161,293449.34402337,4423006.56532748
161,292780.076288777,4423256.87790434
161,293658.504448353,4423451.31278168
161,293830.154191982,4423429.01783188
161,292901.785829183,4422684.19675849
161,292412.046115604,4423295.61988339
161,293223.649941183,4423109.69805805
161,293106.198206148,4423458.21217977
161,292833.696713718,4423143.58525687
161,291708.776193283,4423168.24246161
161,292228.568904338,4422828.5131203
161,293078.609342064,4423035.41797687
161,293018.844487871,4423121.71196443
161,293184.497915167,4423195.19004098
161,293752.677634337,4423266.7149671
161,292953.005377015,4423281.86939064
161,292653.086207861,4423032.4904382
161,294387.178292334,4423661.052394
161,294463.930122547,4423389.26639793
161,293952.051657598,4423560.405847
161,292868.162291513,4422905.55857631
161,292929.397758148,4423203.99519808
161,293350.659400776,4423380.35015268
161,293274.985424042,4423029.04200692
161,294095.081629926,4423347.93532432
161,291348.512816889,4423353.41308329
161,292817.713161844,4423021.96083803
161,292783.055823862,4422922.43768793
161,292762.358861083,4422934.45475357
161,293172.499611701,4423159.21198546
161,292849.878411139,4423173.81990197
161,293214.384414994,4423307.88813296
161,292805.244588205,4423285.63014213
161,292859.788539236,4423259.01032255
161,292373.834179746,4423062.38508439
161,292676.002262999,4423284.84464211
161,293483.318975219,4423320.89076747
161,293785.590071735,4423189.77419305
161,293251.538086006,4423069.58290754
161,293158.086836657,4422805.46509366
161,293652.026324485,4423360.58600828
161,293131.110337907,4423208.9548204
161,292143.650201629,4423350.58464387
161,293288.89701562,4423746.67777346
161,292191.858115106,4423227.68689109
161,294679.228132873,4424308.01590353
161,292884.510002722,4423130.30087691
161,293552.080493646,4423154.09826869
161,293833.150870114,4423503.08786402
161,293546.351670885,4423075.27860282
161,292346.249446024,4423083.19547987
161,291679.864392985,4422960.10252319
161,293524.750304485,4423229.21950223
161,293776.824195018,4423821.27646892
161,292775.690755536,4423162.34415319
161,292123.112654004,4423219.76311997
161,293284.255516741,4423223.24975953
161,292974.733958201,4423396.00854301
161,293702.594093507,4423364.68213007
161,293391.347586505,4423313.71669125
161,292226.818378333,4422750.79103496
161,293025.075609273,4423394.51279669
161,294282.216713638,4424030.04696476
161,293333.980721137,4423152.51527333
161,293140.806091774,4423213.86450417
161,294089.678004082,4423934.57500194
161,293545.493718491,4423426.329969
161,293632.118498528,4423638.55004402
161,293421.800662849,4423091.52420061
161,294306.416275598,4423486.64044968
161,293099.748443579,4423580.21631708
161,293434.823179944,4423117.28130235
161,293611.598182006,4423147.26491205
161,292949.456448558,4423066.51806522
161,293610.611179902,4423443.80544324
161,293285.906304033,4422768.25050524
161,293630.648727523,4423459.44177197
161,293985.220866686,4423809.38563764
161,292269.28880626,4423104.17574683
161,292550.685333327,4423014.00918176
161,292556.857931001,4423237.07356683
161,292642.43201544,4423069.00553869
161,293245.72907836,4423036.93540791
161,293176.184160384,4423116.85272974
161,292980.265363077,4423308.80354148
161,293476.698569122,4423598.64505192
161,293430.544873518,4423305.35843016
161,293533.202920569,4423178.61374372
161,293647.688434339,4423317.76517581
161,293719.008387993,4423420.98029868
161,291946.736589429,4423390.6191448
161,293553.177885203,4423659.14895537
161,293059.79764152,4423609.61234466
161,292601.076977486,4423160.82743987
161,293115.081700015,4422986.64937073
161,293136.867513099,4423580.65866045
161,292607.158273351,4423370.36370177
161,292162.37469316,4423110.32056931
161,293233.563926701,4423117.53125741
161,292469.645865818,4423215.72631035
161,294776.140671394,4424072.32750864
161,293288.363925518,4423508.39723144
161,293059.210072587,4423197.32406188
161,292987.030357964,4423137.3201799
161,293428.01553519,4423156.62064167
161,292231.696148158,4423033.9470242
161,293250.893256981,4423289.78176118
161,291051.288267534,4423446.93733801
161,292645.437927293,4423142.71654313
161,293199.835385165,4423236.08706323
161,292853.316655716,4423191.14642091
161,292660.454495379,4423426.53974715
161,293874.009082141,4423637.90588239
161,292988.570287715,4423053.08328786
161,292624.941230174,4423119.80823236
161,293088.961127902,4423321.32547905
161,293480.761909198,4423492.77617354
161,293304.901317246,4423051.23347974
161,293414.488387527,4423329.4057558
161,293165.332671303,4423359.11149471
161,293223.451384311,4422982.85177791
161,293375.731636492,4423087.16987939
161,293452.8368975,4423165.00915945
161,292635.015936445,4422778.4510751
161,293264.819021849,4423003.1145468
161,293768.207595278,4423552.44316446
161,294146.0753799,4423810.83271864
161,293582.856884764,4423045.98465485
161,293906.924488396,4423543.69442665
161,293422.351590082,4423161.30675946
161,292962.22290303,4423059.87606686
161,293077.086202634,4423613.08313906
161,292832.655306586,4423338.27025682
161,293227.243153394,4423631.39642537
161,292949.644560505,4423400.86430124
161,293803.149484555,4423641.95143297
161,293840.227075101,4423389.19038996
161,292886.064281839,4423134.32791133
161,293495.842347725,4423384.3894362
161,292055.643082188,4423146.85251017
161,294113.057636206,4423778.4245921
161,293272.299462593,4423146.68226863
161,293991.65320728,4423267.42380677
161,293231.089209403,4423243.89424932
161,293208.46508569,4423274.30711531
161,293231.143787389,4423013.67369311
161,293055.769342188,4423500.54168007
161,292578.765601118,4422939.81252681
161,293602.398685081,4423379.25630087
161,292711.188428218,4423143.30710779
161,293282.067217942,4423229.67834345
161,292847.793640828,4423185.98157023
161,292798.166158055,4422770.25910218
161,293622.838512486,4423302.24333884
161,293215.347643225,4422912.50641496
161,293081.311803402,4423706.5378272
161,292143.361608616,4423443.2789976
161,292333.517712959,4423312.75355979
161,292833.982388563,4423209.32536843
161,293006.448363899,4423451.30920149
161,294241.882831958,4423743.21700483
161,293435.767052722,4423420.89344718
161,293168.303345008,4423347.38862523
161,291957.488865662,4422822.71474029
161,292761.199160011,4422815.61857476
161,293437.048403771,4423056.41641755
161,292314.8089096,4422887.72937295
161,292570.563034522,4422824.04008502
161,293388.436432439,4423137.43067398
161,292166.852462569,4423091.66125101
161,292953.301779723,4423462.04875127
161,291856.069996149,4423027.43109706
161,292390.361690651,4422884.7993566
161,293605.590826902,4423288.4338289
161,293301.640142164,4423215.85503357
161,292276.581276818,4423059.90966423
161,292758.292212118,4422917.01984554
161,291952.385513346,4423045.49611447
161,292049.811699158,4422920.91166957
161,293543.237564447,4423336.2615313
161,292394.827586406,4423081.15483973
161,293741.512625172,4423094.02041261
161,292771.222185205,4423135.04072212
161,292715.954413258,4422917.26113397
161,293728.469588033,4423675.106983
161,292272.885948678,4423025.84120249
161,293465.600267636,4423355.89396468
161,293559.833055625,4423308.58314388
161,293063.043542414,4423217.70531348
161,292982.220386886,4423043.27484627
161,292358.679360855,4423004.1411229
161,292808.262719623,4422735.67218731
161,292700.558068512,4423079.20708017
161,293429.259267255,4423487.67046746
161,292922.031854749,4423218.40321344
161,293245.519938783,4422520.72382956
161,291942.841748449,4423085.14332023
161,293319.28934693,4423491.09972231
161,292713.048919838,4423224.71793471
161,293094.355512415,4423125.59964073
161,293172.535533904,4423199.74198522
161,293585.320868924,4423574.74409768
161,292801.560994703,4423261.45640218
161,291268.247976737,4422915.30242217
161,292277.880713468,4422994.78863077
161,292789.804615151,4422684.10806628
161,293686.883275307,4423127.44127293
161,293859.530024653,4423450.27184005
161,293628.599609055,4423266.14724497
161,293467.733558843,4423215.1217561
161,292399.396674908,4423374.54012769
161,292874.599324153,4423023.21894577
161,292427.412808104,4422979.4905607
161,293119.804139561,4423195.91277606
161,293342.616581174,4423085.77877537
161,292978.549210538,4423024.50175773
161,292942.492400387,4423205.117608
161,292570.142480304,4423039.45375432
161,294070.816175673,4423437.82443662
161,293214.664812547,4423576.41973727
161,293902.187944451,4423654.20168812
161,293390.780114838,4423135.06685869
161,293698.683509313,4423564.2522505
161,293849.212326197,4423569.25890056
161,292681.081274832,4423218.45288836
161,293159.958609012,4423127.84971232
161,293941.706998385,4423523.35238946
161,292260.302882411,4422825.96634204
161,293170.537145958,4422980.2165463
161,293251.599389875,4423171.63708797
161,293475.716014672,4423309.13789156
161,293417.598942048,4423126.80719072
161,293426.51526708,4423196.24001283
161,294110.047060515,4423596.16079531
161,293827.065300207,4423663.46368304
161,293309.560958274,4423410.25414197
161,292489.635280436,4423078.39557751
161,293031.950974363,4423123.55956836
161,293099.586470666,4423408.15310252
161,293815.436291569,4423424.59478616
161,292710.384991431,4422943.85994131
161,294619.909190316,4423898.35179417
161,292270.927007454,4423100.71945346
161,292498.747408266,4422876.30747312
161,292157.060753757,4423136.52115333
161,293600.301729055,4423322.72239685
161,292851.585203834,4423083.42354721
161,293404.108382206,4423369.96558711
161,293074.828243024,4423156.9436184
161,293459.750957614,4423416.18203332
161,293101.28389249,4423071.80500356
161,292584.487844821,4422930.91672796
161,293425.516328525,4423557.98182996
161,293002.152710265,4423415.2669984
161,292646.953108333,4423130.139296
161,293884.180513409,4423733.42972406
161,293492.661279583,4423316.2520357
161,293850.243780887,4423553.04184377
161,293318.717732864,4423150.07094197
161,292635.731095238,4423063.4680167
161,293152.154824242,4423321.79702288
161,292414.770598413,4422694.37449127
161,293229.883363676,4422984.07479065
