"id","easting","northing"
42,291532.383340281,4426987.00444694
42,291378.054776067,4427297.96797913
42,292091.266893881,4427384.90686505
42,291936.841393699,4427258.96259217
42,292034.165449335,4427400.61507306
42,291327.376393316,4427409.8759921
42,291921.993779304,4427365.88434567
42,292113.257161685,4427494.21184479
42,291462.421980515,4427132.90073232
42,291673.045126597,4427448.13668017
42,291862.533789432,4427418.50987103
42,291425.91918881,4427062.04283765
42,291761.457658822,4427425.65619773
42,291641.25038997,4427223.17912477
42,291675.039469511,4427309.48997708
42,291333.492672117,4427332.33335345
42,291607.447730501,4427121.34412816
42,291780.164665896,4427243.50486747
42,291650.34698325,4427198.78832825
42,291954.836986226,4427079.92311452
42,291808.824932454,4427249.1469661
42,291487.809438633,4427439.17836918
42,291845.033073508,4427446.93275268
42,291445.763810816,4427258.26458036
42,291662.529898049,4427365.68684596
42,291859.175063921,4427152.76486846
42,292109.54258746,4427462.79468554
42,291426.511087973,4427208.93938458
42,291507.010562351,4427325.81188372
42,291187.824651823,4427396.32479661
42,291636.39798354,4427093.70895325
42,291666.144396015,4427131.14421859
42,291375.916587537,4427308.99776553
42,291600.108623939,4427475.60806435
42,291635.574998339,4427262.04151949
42,291804.253298647,4427488.40952579
42,291976.523292433,4427483.23676507
42,291915.711975778,4427668.12161527
42,291838.94350722,4427393.13037078
42,291827.30142172,4427389.56792081
42,291816.133342768,4427446.91006014
42,291670.604461407,4427283.21737289
42,291750.544919246,4427515.24408814
42,291826.861562411,4427461.2115478
42,292009.145443118,4427381.85725622
42,291754.371847834,4427186.40972225
42,291869.02577471,4427353.19649496
42,291724.547425047,4427435.72853461
42,291785.830673426,4427379.1701469
42,291698.149311054,4427624.0871185
42,291658.937259822,4427357.28509113
42,292112.759154542,4427351.84751866
42,291662.650406553,4427146.64701796
42,291822.911552962,4427514.58025089
42,291586.358538051,4427487.06455151
42,291562.224663961,4427096.19144506
42,291895.921307913,4427254.64333179
42,291667.108414447,4427315.17072194
42,291840.054423002,4427201.89192251
42,291741.484234512,4427190.94565533
42,291563.428899473,4427171.04231735
42,291628.064223441,4427205.94471464
42,291830.630568173,4427266.47976764
42,292158.73741032,4427568.80986053
42,291951.233785547,4427438.09613107
42,291684.116132838,4427247.24942635
42,291849.453132515,4427521.39244549
42,291571.328708975,4427309.66777461
42,291880.945585012,4427599.38037746
42,291569.951184232,4427309.74328914
42,291479.415521905,4427285.20056612
42,291617.449007457,4427224.88216264
42,291378.591913439,4427150.85866571
42,291582.313886966,4427270.72385963
42,291754.833845068,4427234.38293837
42,291995.34507157,4427132.7946657
42,291681.422484071,4427187.79347919
42,291706.070617175,4427223.87150232
42,291743.174604966,4427318.42349772
42,291456.266941895,4427465.07364231
42,292072.386142708,4427404.46068822
42,291917.863173006,4427254.83777592
42,291788.697910604,4427499.84291019
42,291663.293536466,4427542.11523056
42,291886.893782054,4427245.62234885
42,291483.527810756,4427323.19113188
42,291547.200702094,4427386.99596888
42,291464.336627231,4427319.03879998
42,291683.293434894,4427312.57981548
42,291678.445481776,4427124.73487766
42,292062.706362079,4427987.70347195
42,291802.296232276,4427429.89694501
42,292101.69059159,4427420.93099556
42,291747.902174295,4426949.59361938
42,291764.263262438,4427171.78131052
42,291724.256578592,4427088.93491527
42,292074.568752359,4427408.8306507
42,291778.828532162,4427310.25612634
42,291621.600464563,4427420.23031444
42,291479.355086468,4427188.25331063
42,292110.390079845,4427536.94934616
42,291608.539711716,4427294.15460437
42,291785.352682817,4427296.2791579
42,291930.555851693,4427324.66311533
42,291790.429368948,4427074.7628496
42,291613.5794032,4427285.59631918
42,291848.623222344,4427226.97807364
42,292117.526490956,4427490.99440728
42,291861.943571254,4427431.52880468
42,291763.246641031,4427610.60089092
42,291651.679890272,4427328.56024087
42,292073.197912092,4427440.06475199
42,291759.706540002,4426985.15312181
42,291890.875805219,4426972.21651431
42,291619.767079169,4427531.95120355
42,291479.199718418,4426869.95090207
42,291838.402367165,4427487.99271689
42,292014.759529447,4427390.27755318
42,291848.866340153,4427377.49112416
42,291842.06097435,4427427.45092431
42,291634.83973717,4427191.95639991
42,291982.68962461,4427375.82382857
42,291679.099244227,4427235.36267795
42,292074.066009274,4427373.79812487
42,291579.614605142,4427310.41707453
42,291777.274482234,4427380.28619184
42,291872.036221059,4427628.6320082
42,292007.853604144,4427387.57090611
42,291388.662574174,4427233.62592306
42,291579.726908165,4427423.60634093
42,291432.833169935,4427147.16060431
42,292351.874380304,4427259.78422031
42,291895.429386284,4427424.01514098
42,292372.720050883,4427536.2666544
42,291996.127181257,4427610.2888978
42,291385.764172866,4427141.82947999
42,291934.114525031,4427249.59902079
42,291988.078233263,4427212.24376476
42,291751.39361684,4427134.4864864
42,291602.911783667,4426942.325212
42,291962.825766247,4427481.5071832
42,291854.553711188,4427169.90799405
42,291928.031411726,4427605.61196204
42,291851.581989161,4427243.35350844
42,291730.372037581,4427384.37459049
42,291537.633217702,4427365.43450962
42,291844.995049168,4427463.93987785
42,291921.816586885,4427513.36244265
42,291657.550191128,4427476.21510254
42,291865.924398074,4427534.95773478
42,291631.860007081,4427378.83091318
42,291345.39935617,4427244.83370617
42,291856.170006041,4427321.89914997
42,292080.715784431,4427525.61885911
42,291812.931038867,4427270.05670797
42,292025.776036973,4427135.74276054
42,291794.049651961,4427405.58999318
42,291723.864383717,4427386.23584847
42,291450.221319778,4427210.52133393
42,291720.11639465,4427257.5982227
42,291498.738565131,4427362.60795216
42,292463.865659377,4427403.04518742
42,291635.515185642,4427262.64942363
42,291780.963501407,4427369.33532177
42,291684.126289802,4427230.12640313
42,291567.370501967,4427309.22265522
42,292094.961462421,4427067.07952505
42,292498.984819344,4427462.60884259
42,292045.734996086,4427135.55281994
42,291752.597056397,4427336.14158811
42,291441.661530824,4427135.99853537
