"id","easting","northing"
222,292584.987738027,4424592.98401107
222,292634.403854195,4425281.18741746
222,292423.382556169,4424763.80916297
222,292268.638072521,4424805.65202624
222,292788.367324764,4424785.47666041
222,292724.753351358,4425030.40013924
222,292982.022934647,4425001.09325879
222,292722.486392159,4424868.63071108
222,292608.460479092,4424883.69756252
222,292619.686135989,4424786.42849728
222,292581.059365628,4424844.56424809
222,292701.635682578,4424976.16494045
222,292391.670449164,4424825.02944908
222,293254.389573615,4425015.65438277
222,292663.282177335,4424696.16762572
222,292595.110654044,4424880.86852509
222,292417.304065134,4425221.96764453
222,292700.959873233,4424860.81124595
222,292649.711923483,4424667.75053503
222,293031.724543039,4425071.46696182
222,292643.684269572,4424729.00514275
222,292785.642462865,4424816.28479768
222,292286.867652107,4425021.93352747
222,292281.775230271,4424821.95415179
222,292343.564725382,4425083.61705962
222,292663.19264883,4424923.34039947
222,292483.176703422,4424938.10908371
222,292384.902831472,4424742.45731468
222,292782.190641866,4424891.09796513
222,292432.060506677,4424909.77250333
222,292605.861417816,4424833.90752587
222,292911.57468747,4425075.17752392
222,292742.118212141,4424686.43869803
222,293251.718374943,4425236.77879178
222,292759.318533502,4424930.07003756
222,292356.339209362,4424950.77971327
222,292759.353671698,4425105.48683936
222,292900.821591485,4425088.12833639
222,292661.200203663,4425027.01338048
222,292875.434182337,4424623.98199288
222,293005.151733722,4425183.35999272
222,292999.044347926,4425259.65275912
222,292732.278866214,4425082.72913232
222,292937.695229915,4424914.81925016
222,292796.728487441,4425111.30471708
222,293088.369383262,4425420.32487028
222,292790.014035601,4424818.58415026
222,292521.731230958,4425069.82679511
222,292526.80243026,4424956.33966002
222,292373.045008178,4424940.78225461
222,292849.422389298,4424911.77443235
222,292687.223957436,4424865.36883482
222,292565.373403104,4425048.01028231
222,292405.596271389,4424910.96031755
222,292916.533409484,4425007.67425063
222,292403.814459872,4424842.72215221
222,292751.367395218,4424904.73106209
222,292441.563627514,4425104.10526123
222,292245.289394907,4424915.45671653
222,292868.496101517,4424971.8275459
222,292298.22132271,4424940.16629994
222,292709.48450947,4424804.92389398
222,293078.9557578,4424993.8311069
222,292236.643736421,4424805.39399171
222,292362.241844461,4424991.30074175
222,292968.575369934,4425096.80035126
222,292670.468119379,4424820.33792056
222,292858.250334267,4424733.46164151
222,292846.928457997,4424839.94721078
222,292676.884304771,4424945.02025611
222,292072.955509946,4424719.95439204
222,292657.75434494,4424876.74048453
222,292356.299280838,4424881.18181568
222,292694.296190582,4424900.83554365
222,292562.372515215,4424892.93663522
222,292965.856639671,4424892.43773145
222,293027.708549222,4425000.70890158
222,292234.274181453,4424732.684062
222,292310.554178856,4424725.37419188
222,292656.340467915,4424577.60067382
222,292977.109053977,4424747.16636493
222,292786.877600391,4424792.85115608
222,292550.452191344,4424836.75955058
222,292407.296649448,4424913.54968267
222,292758.081712158,4424882.99554029
222,292549.258958746,4424753.98032703
222,292978.329821882,4424827.89947053
222,292873.636553964,4425131.14852486
222,292856.042668555,4425062.85713499
222,292643.889523326,4424853.28472713
222,292692.547269469,4424845.11277321
222,292632.748963735,4424748.23160493
222,292808.220231584,4424952.55417647
222,292939.022628412,4425295.82758274
222,292908.359300111,4424909.08800785
222,292557.950315266,4425122.2460427
