"id","easting","northing"
88,292046.092951867,4426968.45645397
88,292025.386762335,4426936.49138535
88,291966.65089341,4426831.94706018
88,291911.498609338,4427003.54694187
88,291916.289900652,4426748.44072898
88,292062.819184712,4427010.92061529
88,291956.396635048,4426834.1629197
88,291789.979131364,4426952.44909474
88,291927.552013027,4426684.51648363
88,292126.673847969,4426749.9739283
88,292046.167927072,4426727.10351295
88,292100.143684239,4426834.03469569
88,291872.651224084,4426646.44991522
88,292047.839241629,4426988.62480851
88,291908.828812462,4426883.95480013
88,291960.481499622,4426745.8664253
88,291941.849152965,4426933.90784451
88,292107.779274781,4427106.2954291
88,292176.748313572,4427043.13101085
88,291794.472592457,4426850.28976683
88,291761.01941162,4426960.9771878
88,291936.529345175,4426916.83149949
88,291884.024903922,4426988.7869916
88,291842.077710303,4427061.08916924
88,291654.620585607,4426826.31596029
88,291782.029144922,4426767.25427286
88,292022.550901624,4426713.78460761
88,291572.017321903,4426881.82668357
88,291843.576786953,4426787.98022332
88,291991.06205616,4426751.30303729
88,291683.214498522,4426792.25565091
88,291706.447367848,4426876.06387716
88,291538.498550485,4426859.93630841
88,291769.88858138,4426693.59544744
88,292068.252212779,4426872.62580949
88,292033.934353638,4426877.00560545
88,291774.12638029,4426836.34629834
88,292007.598526173,4426812.96939256
88,291904.313744685,4426722.25220575
88,291891.509719774,4426909.28449524
88,291766.120714853,4426993.74793236
88,291940.729232383,4427038.20110438
88,291777.807109924,4426698.90405976
88,291969.80483075,4427040.27487031
88,292105.453782038,4426969.9743813
88,291951.04772302,4426735.39454825
88,291957.369090143,4426735.8713702
88,291900.441562769,4426896.32475498
88,292043.592761097,4426839.12343068
88,292208.005414213,4426957.9856079
88,291728.757389579,4426736.16973579
88,292029.946271709,4426903.25830011
88,291637.591745481,4426775.67039183
88,291868.073549901,4426834.54452977
88,291907.399450427,4426684.3373888
88,291626.154439171,4427078.49942538
88,292094.567892274,4426838.82888295
88,291823.537438569,4426944.76060519
88,291794.114690603,4427029.39684673
88,291948.777974885,4426832.14598551
88,292079.753063543,4426903.9290026
88,291890.202449084,4426733.54211191
88,291852.915384673,4426685.7386928
88,292137.420196861,4426808.78442555
88,291772.911858203,4426638.25061596
88,291942.064255838,4426784.66748727
88,291737.350330961,4426548.96894881
88,292000.218067567,4426979.70958961
88,291996.425718257,4426936.25981543
88,291681.897014391,4426810.07943158
88,291836.38475944,4426667.09499103
88,292008.094723865,4426912.88143376
88,292131.430983482,4426935.75570356
88,291644.905177593,4426716.88676559
88,291882.484255336,4426959.37875642
88,291730.438384735,4427004.85761596
88,291934.803040034,4426680.26322682
88,291819.431509216,4426960.45598415
88,292060.342369062,4426680.62285004
88,292081.824466223,4426965.00152157
88,292116.925806867,4426757.34239174
88,291815.303802286,4427073.12233459
88,291590.786483727,4426782.51818114
88,291835.724684722,4426844.42363204
88,291875.887365836,4426900.82471516
88,291750.443375506,4426942.82618304
88,292065.117836226,4426675.59292421
88,291872.165695935,4426865.99867854
88,291873.077953856,4426685.31303566
88,291913.949362906,4426869.18028187
88,291936.857163177,4426895.95204426
88,291725.846242097,4426832.57823099
88,291833.054918069,4426714.85461272
88,292102.930189992,4426994.48530059
88,291948.916939905,4426796.51690759
88,292143.588212086,4426846.89976723
88,291777.751260988,4426840.75166871
88,291826.364208215,4426666.351497
88,291946.529151794,4427044.08546253
88,291758.060571522,4427092.47679087
88,291695.649237893,4426790.98352232
88,292195.960452706,4426831.65914994
88,291699.774398156,4426917.77910391
88,292253.043249832,4427058.99598828
88,291906.308487473,4426724.24645582
88,291836.39377546,4426884.79236034
88,291872.171846516,4426858.89630803
88,291978.738802155,4426624.93225914
88,291935.7264644,4426788.42321534
88,291907.853489025,4426927.70069426
88,291938.104346583,4426930.44961269
88,291730.563082795,4426846.61568171
88,291958.55326198,4427144.43815814
88,292168.52475124,4426556.71746988
88,291843.247761468,4427057.15306611
88,291989.87289426,4426995.09602885
88,292091.040249061,4426680.50742986
88,292012.408573947,4427120.57540178
88,291864.375099377,4426674.79981197
88,291516.157732705,4426698.40977556
88,291790.540911267,4426609.4293406
88,291904.816522578,4426863.41807304
88,291961.84419268,4426822.67363155
88,291456.785191975,4426892.52452552
88,291728.00882474,4426900.51044482
88,291987.058828464,4426725.54785701
88,292223.03781355,4426948.96497252
88,292040.270661004,4427084.07293552
88,291971.127529996,4426933.94512132
88,292144.722405712,4426826.41833436
88,291779.002185636,4427060.12190218
88,292040.169696533,4427316.47366534
88,291685.955687958,4426884.88259064
88,291797.613551611,4427112.3215608
88,291904.904298114,4426814.70311321
88,292078.401243152,4427020.93873116
88,291890.449922069,4426675.69614812
88,291677.917424854,4427023.54240377
88,291859.083079092,4426894.04277162
88,291630.632782188,4426866.02448347
88,291943.628551233,4427101.80753491
88,291905.46074322,4426694.99359582
88,291903.139714499,4426994.83514784
88,292181.494285358,4426758.05177634
88,291689.95799385,4426883.64645686
88,291736.64299745,4426787.3505241
88,291789.90745423,4426746.36592554
88,292021.105719436,4426758.61726923
88,291460.095821702,4426950.06080688
88,291932.822189384,4426828.20106771
88,291879.79049326,4426755.15442952
88,292021.612002837,4427006.00412254
88,291802.152894063,4426699.53907957
88,291839.736172573,4426894.94858753
88,291585.31154983,4427011.76994158
88,292028.209629996,4426919.29532952
88,291806.094083391,4426646.73484475
88,291736.643892526,4426894.33398607
88,291644.638180001,4426815.83029423
88,291831.988688302,4426790.54618884
88,292017.783061627,4427013.05798658
88,291905.439579526,4426859.30967153
88,291866.438717456,4427148.80966615
88,291598.578285026,4426730.87080134
88,291908.027319116,4426786.85488802
88,291993.968291736,4426884.70547519
88,292074.141297586,4427036.57956603
88,291962.98270772,4426987.62020771
88,291701.367385382,4426790.44975333
88,291862.521061316,4426820.71483088
88,291745.660364114,4427057.48378915
88,291996.95997952,4427084.9988652
88,291852.427215981,4426750.363214
88,291992.568848068,4426746.97231536
88,291885.843856713,4426971.8957331
88,292233.641342863,4426827.10936996
88,291835.713499501,4426668.47600449
88,291883.988945858,4426900.81245784
88,291457.194849565,4426540.50148189
88,291758.42432409,4426982.82788042
88,291864.970947281,4426820.03938715
88,291782.871786012,4426716.67009136
88,291536.798285009,4426827.10999164
88,291850.388177891,4426744.62674336
88,291767.380948405,4427112.60109461
88,291942.168020113,4426736.86940333
88,291952.413475661,4426877.33607023
88,291836.211817353,4427013.99217953
88,291760.047617653,4426991.50596384
88,291866.483515137,4426658.80074158
88,292026.761810398,4427058.4829823
88,292019.756545488,4426799.8547942
88,292019.237662457,4426916.32158977
88,291995.557154607,4426846.27604298
88,291864.407287835,4427015.73679973
88,291932.764418951,4426741.62506007
88,291849.508146601,4426944.09199542
88,291941.47759564,4426726.48729652
88,292122.691315228,4427055.97564567
88,291953.97515304,4426782.85341688
88,291714.283339932,4426999.97052227
88,291784.901666851,4427021.69668788
88,291800.716065402,4427037.66578104
88,292008.221529057,4426645.19519981
88,291809.063039883,4426729.4308544
88,291976.903235195,4426857.30640319
88,291755.665826598,4427052.22304582
88,291919.416571022,4426867.39462882
88,292107.081727994,4426787.34575361
88,291817.406991108,4426956.60996213
88,291592.073687777,4427095.76172017
88,291751.580519118,4426847.0033795
88,291615.498998638,4426784.80169652
88,291710.380761698,4426871.1599177
88,291847.186221282,4426752.69044734
88,291835.528473615,4426732.25312072
88,291964.177350924,4426727.98199959
88,291866.421822882,4426788.38263479
88,291628.274855977,4426968.61370734
88,291859.960787601,4426755.3371698
88,291764.312649846,4426913.11744568
88,291861.558455937,4427314.17351559
88,291892.782118243,4426974.54306827
88,291938.815090351,4426901.63074672
88,291814.007118468,4427083.04282974
88,291717.717431702,4426759.340906
88,291809.535669097,4426655.24608097
88,291786.267408919,4426883.56602429
88,292024.88572199,4426924.12077639
88,291901.959556256,4426841.45548459
88,291808.451418629,4426813.93205694
88,291837.677581034,4427137.54599269
88,292018.91565201,4427085.41890172
88,291858.990880951,4426991.19228633
88,292025.938068421,4427008.76537337
