"id","easting","northing"
96,292474.245423057,4426104.28903104
96,292587.669451406,4426270.15273513
96,292448.591260962,4426110.1032054
96,292597.228793577,4426091.63147599
96,292461.676110499,4426168.69629121
96,292745.763694636,4425970.90091144
96,292416.405551243,4426203.34813054
96,292668.989484228,4426247.29054334
96,292437.101217993,4426179.52614346
96,292664.853102468,4426000.17347578
96,292446.892900422,4426219.51363444
96,292211.515018165,4426320.52989827
96,292530.898960859,4426097.32387184
96,292329.415989175,4426243.32893446
96,292396.195950054,4426190.04357652
96,292393.272470098,4426208.29200596
96,292710.152652765,4425801.17882165
96,292499.840848144,4426142.77082964
96,292792.628105252,4426046.68587239
96,292595.370484137,4426072.26349407
96,292412.517261545,4426115.02283862
96,292548.005319555,4426192.23590657
96,292542.630413712,4426071.22470892
96,292386.047623937,4426215.97366785
96,292478.055103793,4426217.06224483
96,292805.584921465,4426247.32171259
96,292332.635342103,4426252.90173305
96,292348.272033215,4426215.94882828
96,292615.730044499,4425916.50682646
96,292452.692588251,4426244.68374006
96,292350.719204717,4426236.28856574
96,292453.426848774,4426117.0219973
96,292461.282314958,4426036.00844568
96,292660.866514726,4426206.95126562
96,292786.974455677,4426045.42180664
96,292520.981133868,4426033.46637214
96,292596.120870341,4426197.25673985
96,292556.43957092,4426222.3088342
96,292322.151287306,4426236.17825752
96,292421.09662371,4426194.10245167
96,292414.90508792,4426106.83212116
96,292535.389141735,4426153.64152839
96,292632.68945012,4426085.20382781
96,292553.741456234,4426133.51570008
96,292423.425472487,4426141.64903438
96,292770.559358042,4426280.91827494
96,292506.827976328,4426055.68439657
96,292478.180173509,4426114.46742341
96,292381.083929791,4426184.58594119
96,292633.763261803,4426219.82478794
96,292572.561221801,4426128.9709446
96,292269.319127492,4426268.33193281
96,292457.065260675,4426188.54659703
96,292501.955691252,4426164.94258861
96,292495.320980141,4426126.99958185
96,292560.762590663,4426136.98529235
96,292613.391042753,4425886.65956629
96,292529.926930748,4426213.27187858
96,292359.497955745,4426222.71426969
96,292512.88430655,4426179.41447355
96,292488.187239812,4426134.66122629
96,292546.032882907,4426096.63596183
96,292474.057449989,4426227.66415771
96,292394.450279093,4426266.79994787
96,292412.612203926,4426217.55685433
96,292309.250712554,4426236.55716847
96,292475.026045675,4426090.33159772
96,292416.154796712,4426173.06599839
96,292654.723642403,4425989.96055943
96,292357.836014012,4426177.97614387
96,292660.656950562,4426106.10830007
96,292516.197000006,4426126.89757386
