"id","easting","northing"
348,292724.227691603,4425698.45420178
348,292598.796474448,4425746.63087339
348,292536.13001385,4425659.20915675
348,292730.542131629,4425715.88507129
348,292790.256931969,4425910.46304529
348,292744.552519649,4425771.47130709
348,292782.35143172,4425903.61037019
348,292791.725729585,4425582.10711396
348,293024.103782192,4425977.63626062
348,292654.973357399,4425796.49559239
348,292537.785105436,4425965.11020622
348,292615.987239052,4425981.72122109
348,292627.559566862,4425958.25640858
348,292777.610040441,4425596.99441414
348,292824.026521038,4425642.85527629
348,292486.894153381,4426160.8295208
348,292639.523509013,4425689.83177934
348,292772.501806227,4425669.17769826
348,292778.369090745,4426034.72125981
348,292581.671522119,4425798.42891519
348,292951.694953763,4425720.80592708
348,292659.771070078,4425877.055409
348,292692.887747427,4426016.69134967
348,292561.855914403,4425614.8074364
348,292636.572118925,4425578.16574753
348,292741.367204471,4425930.38389208
348,292464.914697982,4425988.09189264
348,292628.41167046,4425855.66081419
348,292544.436829285,4425953.79518806
348,292535.208030937,4425598.61259687
348,292594.214668733,4425810.20799637
348,292689.181632722,4425813.62722767
348,292807.27012516,4425981.87317858
348,292668.482776174,4425920.61229953
348,292721.649450685,4425754.92119435
348,292525.305382264,4425810.89664029
348,292894.849630864,4425584.50415727
348,292530.081413462,4425765.06402993
348,292532.717377518,4425812.68932209
348,292647.289049018,4425863.93483222
348,292609.938562604,4425890.51575148
348,292758.619823026,4425954.75462617
348,292814.477497417,4425649.84412357
348,292584.012661226,4425648.75451483
348,292727.748282713,4425530.66088896
348,292577.246793196,4425569.65727912
348,292751.800501022,4425629.70977366
348,292803.33080844,4425708.85139844
348,292960.697130326,4425843.59312449
348,292754.762666155,4425686.71208199
348,292613.606724227,4425938.41157934
348,292719.990744898,4425855.9857724
348,292782.397439199,4425970.7942242
348,292685.605709052,4425993.59421789
348,292817.719659736,4425865.49680324
348,292532.00705912,4425965.37372976
348,292686.720395681,4425902.99020825
348,292858.704257535,4425852.98363762
348,292860.415070802,4425911.52283692
348,292549.406079302,4425961.51661612
348,292750.533057046,4425961.99012336
348,292976.27931139,4426053.50949713
348,292560.87706845,4425620.09084419
348,292732.038733344,4425917.8419482
348,292704.653503473,4425484.79659946
348,292840.175635914,4425820.26026018
348,292747.917980779,4425938.89745134
348,292727.119369428,4425859.60124925
348,292626.183809625,4425756.69112599
348,292708.630364105,4425757.41973618
348,292847.51748752,4425711.60654649
348,292534.726266345,4425788.93792418
348,292820.49882596,4425791.46554611
348,292701.613678959,4425556.21216084
348,292851.89935992,4425819.25742232
348,292790.052514941,4425902.27950034
348,292705.755685717,4425927.81876046
348,292760.349947167,4425809.77019332
348,293015.734832656,4425924.18665666
348,292669.039324928,4425674.03296543
348,292686.368034717,4425812.13680102
348,292694.746002327,4425644.99636563
348,292835.055417659,4425684.40291266
348,292727.380044136,4425808.13365478
348,292675.634963772,4425815.92645285
348,292815.975509904,4425914.07544923
348,292844.666227865,4425943.08613097
348,292778.083172435,4425727.69697538
348,292608.422638671,4426058.29826725
348,292497.902089135,4426019.1392987
348,292723.508911127,4425889.24177088
348,292573.638696211,4425763.63012091
348,292755.186549895,4425769.67703029
348,292870.782070753,4426072.40813856
348,292969.67451802,4425826.70949505
348,292616.231447672,4425970.27564214
348,293067.114331488,4425995.99145805
348,292840.255820632,4425843.53604884
