"id","easting","northing"
52,292040.676787518,4427472.62861081
52,291692.649593652,4427523.6665417
52,291915.291987923,4427797.67068082
52,291479.587402047,4427285.95249233
52,292355.809480929,4427695.35286431
52,292507.963467947,4427645.65459674
52,292129.085218291,4427514.13141838
52,292203.272858636,4427584.33353956
52,292067.941588252,4427652.79214935
52,292247.600657953,4427575.15364481
52,292805.208850671,4427482.92769091
52,292270.153691639,4427413.24017516
52,291320.903886203,4427630.27787533
52,292295.990015945,4427887.40721699
52,291780.036898039,4427592.17788203
52,292230.853734151,4427499.86557211
52,291976.265091729,4427958.85297835
52,292222.517980305,4427498.25503758
52,291915.093352061,4427544.83610078
52,291832.798056918,4427336.05027716
52,292087.034512435,4427633.82801728
52,292227.111973699,4427860.86767385
52,292176.491224764,4427667.1681127
52,292498.706840327,4427531.35948912
52,292038.450635842,4427694.8160491
52,292470.040820682,4427622.26036222
52,292159.206081165,4427586.1070747
52,292507.227601492,4427923.45253766
52,292376.034797022,4427644.36248838
52,291687.420519798,4427677.30804037
52,292305.327267509,4427601.90726799
52,292366.535753073,4427894.04266782
52,291964.435510558,4427575.46386096
52,292497.512964123,4427500.86009536
52,291909.821806426,4427445.5568444
52,291962.455331268,4427629.03594206
52,291861.692462043,4427264.87457265
52,292444.798720611,4427584.07727603
52,292135.677477383,4427817.4523784
52,292112.64330213,4427885.61122436
52,291989.469171621,4427733.53351212
52,291762.800950345,4427394.51984234
52,292330.086629912,4427292.36656104
52,292147.925215104,4427665.87481093
52,292458.217713997,4427814.67501316
52,291944.433386757,4427735.95467012
52,292630.987634928,4427821.51989091
52,292542.037097575,4427541.61007562
52,291723.197672129,4427734.07792815
52,292563.125551043,4427623.92253755
52,291680.740432626,4427662.25960957
52,292115.872255723,4427486.54909884
52,292143.809691502,4427624.45530614
52,292170.985083841,4427751.60570852
52,292976.224432812,4427611.52554586
52,292579.871327019,4427607.09723137
52,292265.196802917,4427520.88280766
52,291687.517033624,4427814.91836363
52,291342.08107893,4427444.37615115
52,292230.575776976,4427559.74353159
52,292008.630212416,4427589.77574082
52,291969.821320942,4427542.92893436
52,292362.831853147,4428048.19291126
52,292212.927782004,4427609.30313602
52,291852.855320654,4427618.20729989
52,292134.295068587,4427627.77939688
52,292110.560948106,4427562.91353955
52,291991.40126957,4427561.84556315
52,292056.456074371,4427741.06302664
52,292357.938059287,4427757.55423783
52,291577.223711207,4427497.85316761
52,292484.919114858,4427702.77813744
52,292592.14549571,4427501.20075423
52,291875.912223342,4427639.08989731
52,292077.682243139,4427688.00361451
52,292470.233193677,4427932.02794026
52,292366.365324815,4427652.63946966
52,292059.909359879,4427717.8597466
52,292277.481173833,4427582.68193135
52,292075.313055204,4427493.38292667
52,292451.7270398,4427558.27706952
52,292249.434592898,4428050.43471893
52,292087.572942696,4427633.8756967
52,292254.921344591,4427594.16591791
52,292376.455573114,4427679.78799937
52,292094.914706138,4427540.62379
52,291972.817169302,4427546.670919
52,292058.410810937,4427622.51375914
52,292033.840217758,4427600.58949413
52,291751.187150064,4427484.18014344
52,292592.432079915,4427656.67375592
52,292371.404730563,4427644.92870853
52,292065.358559851,4427538.58446451
52,291977.056939652,4427331.57548692
52,291918.345446209,4427750.75113112
52,292406.796085076,4427784.16684244
52,292326.769138786,4427728.53336596
52,292350.094672754,4427578.19067399
52,292157.484426209,4427647.53556064
52,292234.790490366,4427733.72332798
52,291898.291127496,4427438.38788187
52,291496.9235372,4427351.10781706
52,291968.257565622,4427608.39765219
52,292698.399652073,4427696.24481141
52,292260.864878597,4427896.16459862
52,292327.425090211,4427516.08425604
52,292161.848949787,4427679.97178238
52,292201.43531974,4427454.88645983
52,291553.906458907,4427703.89930806
52,292170.350007583,4427581.43746547
52,292152.333252555,4427647.17192707
52,292364.918515417,4427532.42426023
52,292219.84700238,4427656.91070793
52,292010.201689863,4427484.14564198
52,292312.145904657,4427886.80467962
52,292094.414418652,4427582.97173731
52,292294.337914934,4427692.13154529
52,292119.945418906,4427583.71887032
52,292166.681814054,4427582.12001653
52,291825.970371656,4427672.71695504
52,292314.388550715,4427787.00045013
52,292041.876137148,4427440.27064752
52,291741.342815147,4427455.11297915
52,292396.096492756,4427756.186087
52,292130.262312502,4427525.97617209
52,291791.769743806,4427523.7442474
52,292248.65836707,4427665.73428881
52,292132.767401817,4427765.99486442
52,292210.857737035,4427526.64892203
52,292131.34779766,4427925.06880819
52,292172.220044527,4427575.1967824
52,292451.957911987,4427696.26044218
52,292121.054812778,4427790.13798664
52,292255.983491341,4427645.02819668
52,291649.133687875,4427657.63825214
52,292524.046463497,4427587.52107176
52,291579.12328922,4427606.65565316
52,291788.110038618,4427633.30808701
52,291962.258609612,4427422.42494484
52,291991.306259186,4427865.13308317
52,292494.539749908,4427550.70240871
52,291872.453448537,4427469.73336695
52,292160.608621997,4427513.2436269
52,291523.906852963,4427642.43801998
52,292284.571817205,4427658.73903892
52,292046.739319209,4427926.64018597
52,291695.322054875,4427859.77749792
52,292102.497773387,4427808.74575402
52,291739.498849812,4427612.41217334
52,292197.128746936,4427437.14813884
52,291932.84637474,4427691.49201689
52,291685.391613482,4427642.91748504
52,292032.351262021,4427460.71755033
52,291953.099206609,4427435.98462817
52,292085.602409515,4427762.36464574
52,292436.513506716,4427775.08396602
52,292474.110164712,4427812.13504857
52,292046.255811744,4427693.4214532
52,291901.267949254,4427662.32507814
52,292110.345891283,4427506.54835549
52,291537.649539826,4427232.13422442
52,291957.204330381,4427594.93799984
52,292806.318401621,4427645.18638895
52,292160.202605041,4428000.652664
52,292256.719523804,4427615.04379793
52,292076.20991216,4427688.62778605
52,292358.842927166,4427654.75289549
52,292289.035706632,4427640.37017509
52,292307.120360728,4427887.86085187
52,292202.247628132,4427658.64142023
52,291936.925164525,4427704.94064728
52,292133.634072419,4427640.71673748
52,292256.863406625,4427429.58401825
52,292190.975154445,4427819.73287146
52,292056.803324767,4427713.96247989
52,291620.594504369,4427500.49400172
52,292122.66521336,4427538.28042036
52,291857.878769206,4427659.31322721
52,292467.007160462,4427465.68227213
52,291759.556377715,4427582.44857139
52,292971.044046804,4427711.69483491
52,291894.945788206,4427726.19797998
52,291518.215528638,4427422.30371154
