"id","easting","northing"
163,291322.240698057,4424554.74954201
163,292132.970551678,4424297.50162241
163,290846.615439959,4425129.24730002
163,291812.510079541,4424591.00241038
163,291557.060115483,4424235.64739407
163,291172.406232052,4425064.29747754
163,291132.89950813,4424583.04742006
163,292920.744283298,4424310.30829424
163,291837.380012032,4424604.09150668
163,292211.668366213,4424197.64485941
163,291780.19124323,4424213.97831238
163,291381.125503964,4424522.69458659
163,291768.572451011,4424564.60144008
163,291665.015092716,4424365.65765858
163,291036.995016317,4424285.99944101
163,291930.362525645,4424479.94547631
163,291983.724696226,4424163.04290244
163,291766.787035285,4424410.06804939
163,292251.856032949,4424200.254531
163,292035.389448109,4424074.14701432
163,291731.171403054,4424511.1548523
163,291363.115701021,4424602.93947413
163,291957.171474415,4424423.9036366
163,291751.089645413,4424262.73006304
163,291822.211871625,4424387.67449076
163,291745.680087747,4424550.46677126
163,291199.911998588,4424439.73691984
163,292719.542910194,4424252.8270462
163,291886.998875008,4424254.06523239
163,291280.573706195,4424376.22472249
163,291115.637764246,4424681.47552437
163,291622.713184428,4424242.8490497
163,291756.785131342,4424135.3981276
163,292442.823893844,4424031.48503581
163,292067.986748039,4424200.6746908
163,291640.246307604,4424082.7030315
163,292107.819213613,4424044.09035314
163,291399.778401433,4424543.09942139
163,291502.766489849,4424293.06295593
163,291831.786265228,4424301.72377505
163,291094.542243052,4424404.60237848
163,291547.230827505,4424645.80404782
163,291280.238950993,4424364.79569572
163,291435.424618076,4424737.51427158
163,291739.033279125,4424428.35051368
163,292445.386835027,4424187.44623905
163,291636.006465037,4424424.02851138
163,291294.868600961,4424551.43463783
163,291385.882283099,4424694.1337076
163,291040.470255436,4424502.72634711
163,291472.207783494,4424359.37131934
163,291813.249938676,4424147.16090786
163,290902.8779668,4424755.91900252
163,291578.932848432,4424282.02607179
163,291434.926909725,4424353.20949882
163,291710.929418604,4424360.26616408
163,291520.872659465,4424177.48958076
163,291450.784629667,4424496.80108063
163,290977.684222267,4424475.46406501
163,290245.337754001,4425182.22067555
163,292293.612863762,4424181.78187982
163,290908.902422523,4424612.15673411
163,291240.75619161,4424494.69056435
163,292303.722960088,4424163.43616646
163,291278.144870519,4424615.91265287
163,291128.433874082,4424666.22712454
163,291728.664973249,4424445.94364182
163,291043.044026791,4424358.86084495
163,291649.460260967,4424130.72592957
163,291655.732935593,4424123.04964323
163,291398.761065446,4424544.08975019
163,291858.351638367,4424187.61950997
163,292022.316281513,4424413.24101865
163,291878.055020051,4424348.71856222
163,292216.782476063,4424263.24879073
163,291391.457134902,4424559.17987848
163,291975.261411579,4424422.86120086
163,291957.038769743,4424325.48488585
163,291701.341681485,4424366.19965188
163,291571.990749611,4424405.56143091
163,291471.415783714,4424390.97435161
163,292354.416818063,4423968.63559487
163,291526.39739966,4424336.85571727
163,291156.685835526,4424760.05112244
163,291501.639167497,4424147.43427048
163,291903.441171692,4424429.74998538
163,291818.795992592,4424309.77403906
163,291725.900198478,4424401.90512827
163,291845.276143331,4424273.42424583
163,291526.516700957,4424359.93133236
163,291152.045928306,4424370.03975677
163,291153.24033795,4424342.64332799
163,291622.879485835,4424203.17485677
163,291623.176749868,4424414.76200484
163,291341.244126481,4424508.85868145
163,291419.578779475,4424717.97407141
163,291078.48389108,4424856.35476895
163,291202.457405586,4424755.40476187
163,290854.61178015,4424905.80172394
163,291322.589653151,4424800.51051092
163,291189.760923689,4424387.33741779
163,291362.548595476,4424550.61116896
163,291676.478762356,4424315.96822487
163,291533.878107171,4424261.81597809
163,291393.606530924,4424234.86238301
163,291574.182828273,4424506.54225921
163,291942.00203484,4424152.40335974
163,292397.061324005,4424447.37626292
163,291527.113577422,4424222.83955193
163,291096.573449973,4424473.85212039
163,291716.804151246,4424643.16498199
163,290439.263512729,4424945.89434456
163,291142.873166967,4424816.4910018
163,291183.526017027,4424611.73955286
163,291654.793945483,4424147.4568237
