"id","easting","northing"
160,292217.046221791,4425470.58723466
160,291844.66961982,4425433.19958075
160,291698.364653389,4425443.06381917
160,291803.160704932,4425508.7181272
160,291542.2764545,4425314.11186729
160,291649.560865801,4425421.81534194
160,292634.210607038,4424874.06974604
160,291674.677906228,4425198.90751727
160,291647.356668321,4425170.97171283
160,291511.311052483,4425328.62010875
160,291737.078186124,4425144.34641057
160,291514.260125424,4425386.22674497
160,291780.591974006,4425371.99451687
160,291655.80682617,4425220.45090459
160,291778.298083718,4425057.03228159
160,291671.353597815,4425363.71636901
160,291232.248685683,4425719.14880388
160,291795.465616644,4425092.87277546
160,291579.786389746,4425308.87820974
160,291669.895108692,4425234.70272801
160,291402.667720801,4425361.28671815
160,291572.866729084,4425253.9973449
160,292179.756090996,4425088.41270181
160,291604.433029681,4425471.01112972
160,291638.173644012,4425029.11540109
160,291683.54961514,4425260.70306071
160,291643.05448013,4425185.10452153
160,291575.634996883,4425358.08298153
160,292024.704794766,4425138.81404756
160,291944.677666131,4425240.96691625
160,291667.290017747,4425357.2811098
160,291540.143953352,4425653.15604831
160,292047.481988168,4425379.52475134
160,291776.227310001,4425211.98633908
160,291924.418836006,4425429.81171223
160,291208.35314273,4425807.25076983
160,291595.101331381,4425281.35848133
160,291648.807088403,4425419.79530893
160,291724.822211453,4425231.68148822
160,291906.891041536,4425333.9474712
160,291766.610634654,4425623.7961498
160,291809.110707123,4425194.03589371
160,292076.162158003,4425181.33501031
160,291671.435255192,4425307.69749901
160,291668.727186555,4425363.51515944
160,291668.279454394,4425280.65722299
160,291714.441978161,4425709.76736945
160,292007.02523901,4425208.03052974
160,291463.952272218,4425454.00387688
160,291531.521988343,4425510.01877655
160,291738.530584584,4425048.87582763
160,291612.955518127,4425622.06239668
160,291936.864085949,4425240.66634606
160,291365.493052431,4425561.10460911
160,291784.708675152,4425413.30293166
160,291829.677652496,4425201.86105248
160,291032.337583306,4425228.16852727
160,292119.228045889,4425414.73527948
160,291507.315163149,4425181.86446268
160,291895.820557564,4425338.24960161
160,291875.977629155,4425362.98028287
160,291514.560176481,4425074.85667896
160,291874.125059965,4425442.51443268
160,292007.354571291,4425473.18492937
160,292150.32211504,4425260.75541821
160,291457.237851761,4425553.50309811
160,292061.636119016,4425257.22629829
160,291585.788675115,4425397.04337815
160,291625.952572144,4425207.63177395
160,291952.903890846,4425184.72187526
160,291988.262165474,4425052.56664267
160,291898.484007987,4425120.53266691
160,291743.976405709,4425311.19366496
160,291855.612955176,4425320.82363155
160,291563.762253469,4425427.55745647
160,291954.912836655,4425388.16094854
160,291644.179812959,4425358.16255121
160,291723.759608408,4425227.04808989
160,291742.475946758,4425249.46363019
160,291576.14659699,4425379.44423743
160,291720.708286356,4425401.07556223
160,291780.316955402,4425268.93626216
160,291625.219423058,4425222.75750994
160,291632.505262749,4425469.27645333
160,291689.436649047,4425053.40844162
160,291653.770014046,4425300.52910977
160,291962.00459285,4425105.23390247
160,291306.659760113,4425519.49283397
160,291706.433410069,4425322.58481617
160,292005.183705243,4425448.45052628
160,291645.284235029,4425275.19337677
160,291650.266752188,4425364.44660349
160,291517.352575746,4425258.32468346
160,291906.362075643,4425326.31310221
160,291883.773993787,4425152.31134019
160,291835.859095853,4425377.4881823
160,291427.392952106,4425370.13778599
160,291523.212092677,4425421.76048508
160,291794.849422817,4425148.91304945
160,291404.14344241,4425303.40558266
160,291656.155475191,4425472.52686207
160,291648.787150872,4425500.0174683
160,291584.277824029,4425315.94388056
160,291750.509817032,4425189.81908626
160,291821.688281233,4425226.5333413
160,291994.22039808,4425094.73925289
160,291780.295151431,4425279.63652666
160,291582.05339657,4425396.57625148
160,291516.539611106,4425493.11400492
160,291674.694926251,4425158.78729705
160,291632.786743529,4425509.54959254
160,292029.199746853,4425190.24107713
160,291852.808645989,4425311.09930773
160,291807.22315897,4425076.53580199
160,291620.747064395,4425302.52612817
160,291945.936690689,4425409.75538668
160,291663.673758853,4425668.57277359
160,291878.796246217,4425425.44493388
160,291542.764554311,4425407.89787186
160,291709.706128118,4425481.61546566
160,291886.659498711,4425189.92783771
160,291518.469277929,4425249.71775604
160,291544.995245855,4425616.38898026
160,291849.272186488,4425314.69162577
160,291540.930638255,4425384.967385
160,291795.046875894,4425204.5629576
160,292011.770089294,4425082.87027361
160,291770.190841353,4425142.30430534
160,291674.048109184,4425256.47809188
160,291759.86190142,4425310.17206592
160,291722.141568945,4425211.73619941
160,291744.153206737,4425269.8345327
