"id","easting","northing"
122,292401.672365319,4425633.47893459
122,292344.068549499,4425642.19038435
122,292438.203167227,4425772.76836627
122,292747.336018572,4425769.22333347
122,292682.193007348,4425803.44048429
122,292394.988920362,4425343.16409131
122,292473.543272681,4425877.56835824
122,292626.14615674,4425542.98920624
122,292539.657246432,4425796.95191363
122,292534.93253658,4425734.05282338
122,292425.061526326,4425663.57532985
122,292495.06506007,4425686.04639063
122,292391.892549905,4425502.61918627
122,292479.214724397,4425682.71321301
122,292570.113949684,4425520.01741817
122,292555.96614647,4425834.17140914
122,292630.813046418,4425692.99774103
122,292409.020779802,4425601.84446487
122,292505.040508158,4425619.82972385
122,292561.30162443,4425701.03052572
122,292644.347204688,4425598.15457935
122,292296.438566606,4425628.39229914
122,292302.594177569,4425670.844824
122,292274.05380069,4425411.58011998
122,292444.184065735,4425742.63204935
122,292557.849341302,4425819.26987977
122,292263.252537276,4425498.65513944
122,292602.018061154,4425598.32711042
122,292538.793644894,4425572.95685777
122,292548.721605333,4425698.19039239
122,292565.183719184,4425544.6002316
122,292662.629525169,4425853.68218018
122,292367.786453717,4425546.7142651
122,292609.333648061,4425605.87613085
122,292380.006714775,4425496.72253927
122,292657.490643817,4425737.46606127
122,292657.595371353,4425661.9499249
122,292447.658243793,4425507.76140619
122,292447.060382959,4425609.43320682
122,292722.824944284,4425466.2212376
122,292492.541483302,4425732.91696821
122,292547.930284648,4425618.83754411
122,292427.679449779,4425821.42212009
122,292614.082169432,4425666.41617366
122,292723.36431076,4425641.05105822
122,292365.202178321,4425548.12804075
122,292533.114415555,4425730.9630952
122,292456.610253045,4425748.3483825
122,292416.417746485,4425661.96885774
122,292548.777263266,4425728.62639583
122,292458.536299125,4425594.48377904
122,292381.775959587,4425527.36834523
122,292433.483538838,4425607.10929619
122,292411.755440209,4425711.03807194
122,292478.704370008,4425658.87106507
122,292440.006015788,4425588.7195332
122,292538.090114501,4425621.86669146
122,292707.789809923,4425659.09560442
122,292371.0649789,4425845.136051
122,292454.585191062,4425711.98758528
122,292369.082921939,4425621.68312115
122,292465.9106331,4425651.30428833
122,292508.257888183,4425755.78727491
122,292543.505671637,4425877.32853734
122,292618.00780079,4425933.76566523
122,292782.740591302,4425465.17653822
122,292630.260458901,4425820.46491858
122,292199.078287161,4425628.17448803
122,292575.633285162,4425788.06076925
122,292731.360897288,4425730.17699199
122,292714.238151164,4425347.50297492
122,292545.621429043,4425541.80995911
122,292532.387754873,4425620.00440863
122,292203.101143915,4425560.28095359
122,292508.455667249,4425488.06570092
122,292618.638377462,4425590.42135961
122,292584.718323459,4425619.9972354
122,292441.979472719,4425760.89803365
122,292510.874548661,4425756.66510427
122,292289.001962764,4425715.04251653
122,292556.616964132,4426016.34628139
122,292469.603102774,4425626.26764644
122,292656.091201971,4425884.22593255
122,292571.141459531,4425607.42594509
122,292591.184939292,4425736.458469
122,292608.642195409,4425838.93118231
122,292787.223378482,4425634.96427429
122,292355.711451132,4425524.00183374
122,292281.149016154,4425433.49786126
122,292491.417533886,4425635.09360383
122,292476.279185796,4425839.82194498
122,292285.862321057,4425658.23095402
122,292507.572667551,4425541.71607083
122,292323.064087092,4425680.2435739
122,292479.210060686,4425674.99619042
122,292371.868503286,4425658.73820849
122,292351.66433351,4425372.94236062
122,292682.264184867,4425821.13075234
122,292290.800932973,4425476.15726925
122,292630.416635762,4425498.186044
122,292445.815266639,4425559.92953297
122,292347.845293381,4425971.30532888
122,292390.370573149,4425703.79938065
122,292441.453791745,4425595.1694507
122,292423.773900562,4425518.98423665
122,292755.658518718,4425615.69602614
122,292491.435277463,4425481.12032046
122,292641.524886045,4425657.77073303
122,292554.492564728,4425569.44294207
122,292332.752171513,4425665.74554466
122,292749.644745589,4425921.56737679
122,292596.540411404,4425551.80833033
122,292260.939061063,4425683.51403594
122,292512.484905047,4425731.65010168
122,292612.783326543,4425715.5772673
122,292333.876840397,4425767.54350048
122,292341.741958719,4425751.99046144
122,292655.743061141,4425420.95948446
122,292361.510812818,4425673.16969992
122,292477.872230816,4425860.9157213
122,292357.684261427,4425436.56467329
122,292447.942579775,4425744.23745677
122,292628.15152924,4425833.98916984
122,292558.200179204,4425559.20497369
122,292640.402982086,4425632.96192074
122,292458.045420398,4425762.96216385
122,292536.564656309,4425589.60643931
122,292634.648610656,4425772.84831325
122,292543.662852269,4425712.28902905
122,292368.175247712,4425645.70060073
122,292355.916868461,4425551.48748743
122,292542.968882682,4425862.47990012
122,292525.142026242,4425725.08202811
122,292521.612362277,4425839.71910213
122,292587.09786886,4425671.83817821
122,292596.816439824,4425659.88707752
122,292394.510889727,4425382.24353146
122,292677.073680103,4425779.74235759
122,292739.399228365,4425636.23813397
122,292552.310385548,4425845.04555418
122,292663.642657626,4425956.8245352
122,292495.757264148,4425544.13881241
122,292459.042373527,4425865.66022319
122,292410.250383304,4425630.03212063
122,292372.908963352,4425591.5977723
122,292370.842045783,4425752.23000131
122,292105.21285074,4425532.68385798
122,292320.7904889,4425310.92184703
122,292668.266982015,4425717.74813187
122,292319.41581869,4425632.75368715
122,292488.091995317,4425495.10744061
122,292677.027977962,4425571.20929438
122,292378.765833279,4425589.91234736
122,292668.970937436,4425602.86177429
122,292741.031417859,4425633.74496037
122,292611.573814473,4425592.43356539
122,292574.844852894,4425730.20285714
122,292648.133108338,4425405.55743312
122,292644.714661941,4425600.97531246
122,292520.088433927,4425714.13169686
122,292493.455093939,4425611.1201603
122,292416.693251793,4425576.25508477
122,292480.783904774,4425802.37276283
122,292513.234899335,4425365.91004936
122,292559.158513652,4425626.22850933
122,292522.096899465,4425767.61940532
122,292564.063079116,4425673.2730081
122,292551.881957605,4425430.62227905
122,292583.687320469,4425663.40022102
122,292346.688696307,4425734.46567356
122,292458.69820929,4425719.16942009
122,292362.531264013,4425801.00813197
122,292443.862949607,4425598.42951306
122,292481.308818714,4425755.26545816
122,292513.496029525,4425654.79421676
122,292461.438263853,4425643.06584636
122,292464.877340871,4425619.62436379
122,292489.157408273,4425803.23829033
122,292678.017898735,4425637.29898685
122,292305.722788867,4425656.92292042
122,292466.607931423,4425519.88619606
122,292487.879389389,4425610.52917065
122,292753.806802932,4425621.76617466
122,292498.842624762,4425817.86586941
122,292543.131544818,4425647.71652568
122,292514.436428221,4425604.20264113
122,292306.685772791,4425588.46223773
122,292647.882439909,4425706.54587375
122,292438.095675874,4425803.55415153
122,292351.450069659,4425867.51797499
122,292426.276162942,4425716.80718274
122,292577.99882299,4425564.12517423
122,292501.331015003,4425756.60346339
122,292768.523416305,4425517.87587561
122,292587.183133842,4425578.45020732
122,292326.850802875,4425597.07916901
122,292791.341966831,4425796.73577245
122,292697.110618382,4425568.10750203
122,292462.556001071,4425657.05744433
122,292374.610741304,4425846.97980288
122,292426.145364101,4425742.75266539
122,292329.206147351,4425517.79880665
122,292650.581364889,4425619.62889106
122,292487.884731066,4425744.46998581
122,292609.556671612,4425579.12343865
122,292486.495687887,4425622.82252203
122,292648.995940567,4425582.31704094
122,292728.755467283,4425730.94446767
122,292480.978410751,4425753.79372311
122,292334.092127034,4425427.54619227
122,292546.050962265,4425534.47256894
122,292580.886922302,4425695.79657922
122,292751.575555772,4425947.36795166
122,292493.72117669,4425711.16134268
122,292440.688880643,4425532.47992302
122,292585.821683471,4425692.6419435
122,292433.533769782,4425862.59053995
122,292638.917116217,4425688.14020707
122,292625.50363939,4425881.66453277
