"id","easting","northing"
136,291068.447726242,4426714.84300616
136,290819.95051002,4426717.37818847
136,290842.198117362,4426388.24163674
136,290813.639772271,4426026.57487827
136,291007.345032171,4426688.16539757
136,290838.153896056,4426597.40097164
136,290980.769793424,4426700.06248993
136,291114.731116035,4426805.76633278
136,290694.843342155,4426539.83539958
136,290837.66943846,4426814.63055903
136,291267.915048591,4427319.16553485
136,290902.152782509,4426437.65644945
136,290908.740089702,4427067.30570315
136,291089.32669855,4426547.33327388
136,290681.353459673,4426719.59285374
136,290711.414824765,4426754.78355957
136,291053.371613862,4427128.7356879
136,291175.196190219,4427231.18406243
136,290863.118785731,4426454.8490276
136,290930.160802247,4426659.62649004
136,290983.364174312,4426579.45893435
136,291169.211770502,4426744.30799762
136,290640.19375217,4426627.68381986
136,290610.022894314,4426657.21528099
136,291151.926830453,4426875.22245879
136,290947.219575696,4426522.78107229
136,291006.942404191,4426949.60559211
136,291519.102470599,4427323.04624394
136,290812.340541075,4426710.933979
136,291061.218565791,4427121.99659228
136,290754.508891405,4426714.88467152
136,290847.518287543,4426910.76532546
136,291418.817278074,4426712.09704739
136,290780.700067385,4426524.72586495
136,290797.987670492,4426687.35885391
136,290655.945432251,4426687.66737835
136,290694.029104392,4426646.14724431
136,290995.593223138,4426603.9423014
136,290654.471663478,4426617.51607792
136,291135.248077031,4426971.74021831
136,290760.28769191,4426211.74563171
136,290940.769964336,4426957.91139224
136,290841.406338983,4426925.492741
136,290948.111875425,4426950.19283367
136,290908.67612106,4426646.039975
136,290819.171587394,4426698.24392536
136,290986.929593353,4426003.99742675
136,290799.122840245,4426482.84797956
136,291110.930426059,4426643.47177904
136,291023.854612896,4426345.88645997
136,291137.579291952,4426625.67869871
136,291184.944201477,4426891.19950473
136,290946.38308558,4426381.48146005
136,291017.074301172,4426839.79884591
136,290865.446664119,4426955.57259913
136,290837.408618705,4426765.1898069
136,290894.392482548,4427021.49137876
136,290531.573694465,4426338.70248731
136,290890.373560936,4426824.63853591
136,290871.778607829,4426931.19927639
136,291163.013970315,4426891.16670289
136,290718.105734952,4426331.60804321
136,290801.858137306,4426679.97744542
136,290911.494893438,4427195.96196798
136,290808.277850299,4426344.91293611
136,290795.22554143,4426604.29760785
136,290828.188035603,4426559.69292984
136,291068.278227687,4426635.06264643
136,290895.639487488,4426580.76152946
136,290729.717315861,4426363.20535389
136,290883.503290578,4426609.55755495
136,290958.78046791,4426697.77364199
136,290908.700568971,4426869.66976757
136,290911.602054978,4426744.61743661
136,290777.102363459,4426641.94778621
136,291107.759672388,4426854.10002535
136,291009.650702318,4426895.93756243
136,290875.987672783,4426441.68224409
136,290855.0613654,4426695.1654275
136,290970.388901357,4426787.39686949
136,290840.652271929,4426710.40981057
136,290953.609671121,4426683.48413614
136,290812.188953813,4426680.06471711
136,290859.203674175,4426363.01503718
136,290651.182662129,4426804.90834919
136,290964.160167057,4426728.73553807
136,291330.148007801,4427090.25951002
136,291027.622548593,4427033.29876396
136,290815.796619003,4426667.5836697
136,291193.212494415,4426923.89627548
136,290990.776525018,4426157.24805576
136,290835.16707171,4426540.54393717
136,290802.368641014,4426454.19217357
136,290928.590996868,4427102.95295684
136,291275.417035461,4426876.070434
136,291365.607622669,4426923.72672048
136,291065.108816482,4426615.30666644
136,291005.245970544,4425995.86347097
136,290885.642796412,4426740.12965982
136,290893.024841981,4426786.9136532
136,290969.639906235,4426671.93468458
136,290597.826827692,4426360.70921275
136,290870.277292061,4426746.00227532
136,290955.122162566,4426743.74105959
136,290877.610901958,4426410.67769743
136,291075.527945637,4426754.81247386
136,291067.796610506,4426600.51636007
136,291196.748625571,4426651.3288675
136,291231.475319787,4426926.84673658
136,290903.225816216,4426323.97618385
136,290739.417123414,4426541.95867988
136,291007.580033272,4426588.89982227
136,291147.281661842,4427156.03717787
136,291019.718171645,4426954.73259346
136,290919.770777876,4426719.69849219
136,291156.683347358,4426847.50110477
136,290693.527098157,4426567.30380961
136,290866.580107179,4426358.38077897
136,290930.535976666,4426623.0327661
136,291045.358388333,4426886.56864344
136,290872.03526388,4426509.46097627
136,291051.191062551,4426911.53778504
136,290956.625255011,4426534.85168338
136,290853.330348738,4426596.24806114
136,291022.476528515,4426477.61604987
136,290838.904016309,4426836.93809652
136,291236.189880335,4427042.97193702
136,290667.319067336,4426596.54335793
136,290905.896012913,4426963.61635618
136,291050.38089219,4427061.49590153
136,291206.768873061,4427109.88423746
136,290838.790472342,4426601.30028407
136,291180.226192089,4426909.99648834
136,291012.451201919,4427275.44654758
136,290927.188761557,4426615.60219354
136,290987.954709931,4426400.23703249
136,290729.921404781,4426727.72581133
136,290793.428369021,4426723.91324834
136,290954.705394663,4426883.56861562
136,290981.626371468,4426845.22508273
136,290757.438554872,4426722.50567653
136,291224.896642374,4426948.56186347
136,290743.387730982,4426361.73915649
136,291449.352572276,4426927.37714665
136,291128.7500973,4426712.49956488
136,290924.242983653,4426925.18598886
136,290763.408418831,4426942.53060212
136,290940.888214466,4426766.68639036
136,290720.972078228,4426173.82794215
136,290906.156635394,4426621.98296283
136,291092.80822554,4426746.01539713
136,290755.631946391,4426777.6112768
136,290799.68274002,4426140.39696687
136,290816.563472212,4426548.51743672
136,290849.626441262,4426492.90115705
136,290855.779440334,4426704.36919833
136,291013.257836657,4427011.87283343
136,291049.054225566,4427019.08586231
136,291034.759179369,4426920.28456802
136,290982.953171141,4426707.60601628
136,290862.333166323,4426840.54111346
136,291011.491122868,4426549.42246706
136,290972.364740602,4426714.91537487
136,290750.624044219,4426411.11153439
136,290907.345254141,4426508.37157627
136,290852.391345121,4426669.29943061
136,290834.889311662,4426262.39137123
136,290912.69634979,4426847.64517934
136,291288.496412468,4426990.65659878
136,290946.915243489,4426950.412506
136,290765.071807073,4426479.70534553
136,290946.906506709,4426771.06661474
136,291181.602961811,4427037.55880291
136,290942.216471833,4426289.29248195
136,290885.724273899,4426812.90671376
136,291033.677815736,4426474.57562049
136,290771.731923772,4426429.18605042
136,290771.995994301,4426594.77160966
136,290967.271485828,4426810.88220855
136,290978.759058924,4427138.36435813
136,290704.175863968,4426674.63423336
136,290915.377438323,4426539.22580771
136,290863.974695176,4426765.93865277
136,290739.106790837,4426600.42045702
136,290997.060420694,4427210.44788858
136,290730.231694308,4426056.39695211
136,290803.652400771,4426593.44536643
136,291088.360351751,4426834.7652398
136,290687.419477475,4427042.33387596
136,291260.315277695,4427251.6549987
136,291025.748615577,4427089.21753301
136,291253.241397831,4427199.45423136
136,290840.662008581,4426520.76866634
136,290754.473250089,4426773.77468545
136,291229.684627885,4427123.47425731
136,290913.529756598,4426676.5576503
136,291336.301998165,4427118.63035754
136,290831.538921918,4426780.42010917
136,290967.386120077,4426643.12224839
136,291149.530809901,4426731.29735341
136,290593.76493351,4426788.32848308
136,290953.138716899,4426439.38959509
136,291216.682333797,4427003.34604543
136,290858.093151647,4426741.93180725
136,290795.971416163,4426621.5652209
136,290886.440312998,4426659.34144815
136,290874.437732354,4426595.52656098
136,290905.614028112,4426296.63459839
136,290869.520487613,4426474.78030394
136,290918.513718059,4426698.50440486
136,290571.167987435,4426451.02812686
136,290834.654928463,4426879.23366473
136,291014.373983447,4426766.37685943
136,290992.531593023,4426299.5420384
136,290921.923225327,4426855.69174936
136,290989.323953831,4426415.94244003
136,291123.94003076,4426969.77330893
136,290971.17944543,4426546.85336312
136,290872.195338551,4426815.88039827
136,290879.306795172,4426873.68330032
136,291032.110043,4426513.89147542
136,290916.049159037,4426524.64111835
136,290726.315736609,4426670.47551941
136,291073.040531194,4426845.68505907
136,290841.522309222,4426739.15822713
136,290854.519674837,4426732.308184
136,290954.776385769,4426248.73088438
136,291147.207374087,4427085.42438574
136,291098.360819592,4426876.78172861
136,291210.583344437,4427043.05906908
136,290689.424473869,4426383.94960381
136,290966.534701379,4426705.97439562
136,290879.263789429,4426840.18111244
136,290919.322571137,4426903.72642123
136,290860.198514349,4426530.83508593
136,291276.069301574,4426768.30372218
136,290809.068634071,4426330.57088626
136,290946.385227928,4426834.86839998
136,290832.517308954,4427076.88608309
136,290954.645876728,4426221.7565277
136,290956.689231526,4426666.24479821
136,290743.270846949,4426767.47413132
136,290914.903476717,4426408.9918662
136,290951.172543129,4426879.3952809
136,290979.392598955,4426323.33169735
136,290791.017090803,4426638.80765427
136,290605.603026032,4426956.25048971
136,290882.608468133,4426608.90808171
136,291170.508897353,4426886.55999351
136,291094.295702004,4426613.31947467
136,291017.477266397,4426356.85927585
136,290628.529503457,4426532.41807706
136,290775.604728692,4426407.10964298
136,290885.555749733,4426730.48124651
136,290781.395255483,4426705.51906427
136,290687.548728792,4426594.07640685
136,290993.815999463,4426832.82044503
136,291545.893912515,4427328.20080008
136,290856.552830728,4426509.94597783
136,290954.957792859,4426295.80898998
136,291033.715096915,4427061.0608153
136,290986.982245233,4426631.04529045
136,290991.566358536,4426723.33252003
136,291323.407478152,4427179.92463756
136,290972.411407688,4426534.85938006
136,291115.164893892,4426572.04251541
136,290921.558452731,4426949.97560984
136,290952.9908049,4426644.12605417
136,290745.167389247,4426334.36866559
136,291022.316691365,4426374.21652316
136,290868.92598622,4426648.69269403
136,290997.581546871,4427071.72460508
136,290816.821612002,4425844.21827658
136,290759.177879883,4426656.9806421
136,290830.133670775,4426494.34713026
136,290907.451277614,4426993.96016079
136,291093.484955592,4426580.08731783
136,291049.633423506,4426725.09620966
136,291001.531571192,4426872.25528937
136,290849.375275254,4426904.12195648
136,290762.321688211,4426586.37292963
136,290811.341780725,4426942.20840418
136,290867.212618194,4426988.66600879
136,290809.129927303,4426670.85132465
136,290816.635841865,4426906.76714085
136,290706.338357508,4426767.98412577
136,290663.324498937,4426695.9256776
136,290943.413248102,4426751.82722136
136,290849.415968776,4426632.94971424
136,290900.532549423,4426523.26619709
136,291220.544529563,4426633.1735276
136,291041.492909109,4426745.02391574
136,290883.565796937,4426757.64790111
136,291204.727051915,4426942.18069395
136,291082.848388161,4426486.11487511
136,290839.55491035,4427005.15705105
136,290736.072035151,4426682.42569385
136,290940.955848685,4426633.76079611
136,290786.43350743,4426230.83412879
136,291058.308212457,4426305.49248388
136,290849.954607571,4426477.67880938
136,290867.504558181,4426632.10667032
136,290903.723736904,4426376.85961584
136,290964.544681716,4426982.35609634
136,290988.813029704,4426846.29146171
136,290929.188729321,4426715.0970985
136,290792.438531448,4427006.79591511
136,291049.067059295,4426687.84106007
136,291103.000065461,4426827.39811809
136,291164.307479347,4426783.32874951
136,290929.922718731,4426822.80702991
136,290980.226430632,4426653.19585951
136,290850.726343823,4426142.63037283
136,290877.999537731,4426426.93587895
136,290972.568798357,4426877.58048055
136,290924.923472641,4426967.38411339
136,291044.915969319,4426746.40806289
136,291092.905725579,4426730.85864648
136,290818.579696966,4426540.5441351
136,290912.088980296,4426759.69130532
136,290932.776878705,4426308.79933302
136,290837.314587161,4426832.22461742
136,291362.251150334,4427254.54692995
136,290732.941924094,4426420.15790355
136,291058.15611982,4427278.19713621
136,291191.089927612,4427141.9270788
136,290943.763883241,4426936.41713359
136,291025.804965311,4426989.54667516
136,291058.952668981,4426643.18359326
136,290928.510151777,4426722.10722387
136,291013.518684456,4427129.57880417
136,290761.335437316,4426971.19136979
136,290945.568662939,4426468.07948652
136,290706.284425768,4426420.71370123
136,291263.708103391,4427126.29578893
136,290898.416036161,4426561.90258516
136,291176.639689307,4427129.2832418
136,291180.013759137,4426698.44317079
136,290897.774870033,4426679.1253581
136,290589.901640702,4426133.43917669
136,290899.897060237,4426682.68891501
136,291174.81925519,4426682.65046024
136,290890.087939432,4426324.20998147
136,291011.630171322,4426549.21498814
136,290804.978036908,4426556.52760649
136,290818.173435976,4426675.13625188
136,291259.037305933,4426809.09872842
136,290937.481684206,4426449.40869719
136,291014.641015381,4426925.38896009
