"id","easting","northing"
244,292554.954882242,4425580.80032515
244,292793.410757028,4425862.1011652
244,292723.424586841,4425534.41808346
244,292518.932175132,4425685.38022966
244,292547.026468449,4425658.30960545
244,292588.380765648,4425561.42215525
244,292619.372016258,4425406.03143671
244,292648.870280121,4425709.19774827
244,292403.353343523,4425775.27011849
244,292487.77360255,4425697.30532827
244,292348.022189397,4425533.10199617
244,292328.048196465,4425698.68879134
244,292635.863133374,4425711.14568349
244,292411.286554239,4425764.12718055
244,292256.218533248,4425489.55952984
244,292548.874195854,4425695.72645484
244,292517.4977096,4425712.06705691
244,292558.110472831,4425665.71511111
244,292704.139821498,4425743.94487278
244,292300.949221826,4425698.70947865
244,292530.773227031,4425813.78362855
244,292611.939583309,4425756.12551856
244,292692.143925794,4425663.6732957
244,292656.524027145,4425808.86603074
244,292662.875470116,4425869.58274062
244,292316.245266368,4425689.72756295
244,292667.783070521,4425511.66573099
244,292474.724753128,4425407.12328922
244,292537.493624505,4425655.41451386
244,292516.506877296,4425726.49695157
244,292546.49599591,4425711.24106584
244,292572.365489187,4425647.212325
244,292402.255193557,4425699.88402382
244,292837.17984746,4425565.10311067
244,292303.645619595,4425078.70139837
244,292439.020015805,4425702.71938826
244,292662.653874672,4425665.25054269
244,292706.790915499,4425889.35102216
244,292365.258475016,4425397.40342517
244,292641.252318108,4425556.09593647
244,292662.983817318,4425763.69828417
244,292586.326933178,4425586.6494208
244,292353.654800576,4425535.03412464
244,292355.272293417,4425544.61222177
244,292459.431146073,4425742.9876543
244,292528.492258599,4425586.59142321
244,292867.845536756,4425619.68591753
244,292422.446457652,4425892.61955865
244,292542.39135064,4425814.29910846
244,292397.436408644,4425397.02281624
244,292588.10826059,4425703.6655954
244,292425.460905458,4425606.55506756
244,292464.594086278,4425808.22295954
244,292509.078983828,4425730.95087463
244,292369.077639046,4425576.25222371
244,292469.000335659,4425514.68564274
244,292732.414910506,4425694.92894815
244,292377.70170021,4425801.40335242
244,292416.439020098,4425311.09718701
244,292513.046310489,4425678.93654406
244,292581.584008612,4425578.53210369
244,292453.115813826,4425664.63083
244,292344.258874965,4425652.15031541
244,292441.809298829,4425483.0836417
244,292492.063706077,4425578.33880489
244,292652.217143596,4425880.7367194
244,292686.365581484,4425665.98468798
244,292552.30956362,4425775.73217098
244,292528.258110283,4425804.29657109
244,292435.582246081,4425583.94720009
244,292663.06169228,4425426.53102874
244,292302.472632043,4425302.23442147
244,292557.611595393,4425679.90785944
244,292386.800632267,4425473.77477368
244,292780.124314732,4425687.93934901
244,292610.471989651,4425736.93471772
244,292742.966784437,4425517.87984862
244,292354.476114773,4425761.39906846
244,292335.569342633,4425663.90093775
244,292898.217337538,4425714.7269173
244,292487.038370157,4425712.58910727
244,292565.165943968,4425160.46415317
244,292420.314975133,4425686.9697658
244,292366.898360668,4425720.73540403
244,292655.985303194,4425782.27885374
244,292656.316532778,4425512.11171351
244,292465.046512199,4425469.86853701
244,292515.52614475,4425773.43693489
244,292382.20124996,4425794.68689153
244,292556.180689357,4425737.76516901
244,292546.398720288,4425575.92039899
244,292422.904192619,4425575.34589568
244,292504.987732681,4425616.26907516
244,292473.713363397,4425762.23772017
244,292427.920012265,4425948.78788096
244,292857.415994954,4425643.59158242
244,292564.913179529,4425679.2759477
244,292436.956525259,4425735.25845836
244,292602.612628208,4425555.95631318
244,292427.744405129,4425661.8278414
244,292375.449507811,4425561.81388342
244,292615.808834144,4425896.8341857
244,292314.271198046,4425559.78733936
244,292480.413560631,4425651.5325768
244,292561.958075144,4425860.54891608
244,292366.373669603,4425598.91808916
244,292657.478593216,4425605.30793989
244,292394.953168941,4425617.9740477
244,292473.408203994,4425877.39911584
244,292550.937997492,4425634.74984843
244,292567.995655091,4425234.46278374
244,292637.838748747,4425673.75799538
244,292374.241690694,4425597.81712875
244,292814.383949424,4425483.31361791
244,292770.746148822,4425716.39900573
244,292456.492354313,4425885.80951948
244,292557.573143095,4425535.68734547
244,292506.877852476,4425626.15414391
244,292477.626012699,4425517.7250351
244,292746.083782331,4425618.92733463
244,292634.840633048,4425674.09014748
244,292570.54088423,4425722.54122441
244,292246.075671681,4425478.34827345
244,292402.760627538,4425797.04756222
244,292625.386920661,4425641.52232016
244,292540.554623631,4425687.93108758
244,292478.888514133,4425623.93354796
244,292456.002688692,4425652.2068973
244,292341.409426786,4425595.40193576
244,292500.454386246,4425597.09214168
244,292382.369907305,4425797.37935634
244,292672.432133293,4425530.94730079
244,292440.533816361,4425955.72935249
244,292380.780498362,4425846.04250401
244,292703.153131934,4425494.45359386
244,292427.366155702,4425743.16297479
244,292471.340445728,4425751.42018389
244,292445.167150374,4425718.81162136
244,292631.604974488,4425857.78062395
244,292539.993316584,4425621.95271177
244,292644.889944012,4425724.19746404
244,292435.112707865,4425469.65951772
244,292566.657830493,4425614.18843937
244,292730.019393507,4425633.9137045
244,292513.973692179,4425328.71122543
244,292477.885075687,4425590.49871539
244,292542.756074035,4425768.53384658
244,292550.78660146,4425530.74443436
244,292507.713834681,4425635.30450245
244,292483.434028356,4425813.51073032
244,292506.631191894,4425700.77954384
244,292854.594511801,4425693.12608929
244,292802.985790796,4425300.51609422
244,292319.184569732,4426143.3342223
244,292757.238522987,4425615.19174716
244,292444.12951584,4425630.56515121
244,292546.346213193,4425547.64749795
244,292533.90139506,4425585.31108643
244,292779.0268092,4425605.52896471
244,292453.147206475,4426051.49832207
244,292629.43587589,4425762.43088565
244,292769.230117398,4425702.98718608
244,292458.603249044,4425811.25607517
244,292283.650312311,4425731.25712682
244,292535.553309013,4425470.83903611
244,292766.676903286,4425556.59886222
244,292304.339241034,4425966.92251185
244,292691.641433038,4425629.06730267
244,292333.47788153,4425481.95343476
244,292431.407046459,4425452.14620517
244,292558.831141205,4425690.85824804
244,292787.945631045,4425884.61421603
244,292511.450774242,4425614.4094718
244,292523.961015118,4425636.94082094
244,292667.360323157,4425597.61070927
244,292647.551295915,4425660.2921932
244,292556.522990208,4425519.10286895
244,292731.6760977,4425786.06232892
244,292626.714978717,4425518.36334197
244,292669.992885622,4425511.27092949
244,292452.553665776,4425617.70331429
244,292483.976818378,4425760.89723
244,292409.05263689,4425699.21898427
244,292705.970860508,4425780.18222801
244,292304.059088525,4426063.91881373
244,292462.991294218,4425578.75773446
244,292659.531378573,4425667.69011974
244,292388.127194037,4425581.66253437
244,292513.094721589,4425742.95239785
244,292426.070773461,4425872.01803543
244,292329.021146902,4425490.17425491
244,292584.520744324,4425808.52382605
244,292561.800059542,4425420.95956341
244,292461.129565437,4425870.65459468
244,292605.004246379,4425674.64813186
244,292569.748088966,4425675.45361428
244,292527.9742607,4425705.28126115
244,292424.845980812,4425650.88285837
244,292511.821017667,4425766.82884193
244,292299.125983208,4425773.90226861
244,292175.036427262,4425406.30984827
244,292481.842780474,4425666.34239636
244,292420.329419535,4425518.42640646
244,292573.754965523,4425598.98821831
244,292429.974522089,4425727.32752145
244,292243.833196681,4425501.56238914
244,292756.594614594,4425585.48483332
244,292584.304699457,4425602.35319799
244,292935.485361187,4425816.3374464
244,292589.595870901,4425685.79766117
244,292388.394361919,4425555.71481642
244,292401.671892228,4425734.83807442
244,292435.749923604,4425692.76336002
244,292746.400393521,4425498.11506568
244,292991.219704404,4425913.26299799
244,292270.80879926,4425320.86359186
244,292299.075897978,4425529.62522316
244,292669.9660102,4425720.92863323
244,292567.11520473,4425757.2196115
244,292494.748292661,4425742.59293398
244,292375.234166299,4425647.92422564
244,292473.360374502,4425714.99120318
244,292336.425049535,4425506.57496787
244,292401.034332621,4425752.50546499
244,292343.465536477,4425598.0833515
244,292594.019484387,4425425.76927642
244,292363.899985968,4425364.08071986
244,292506.028373817,4425845.90995428
244,292685.089721659,4425664.96125515
244,292604.57629539,4425643.24051159
244,292439.466657527,4425557.30293043
244,292749.787895506,4425606.82923138
244,292448.553623059,4425518.3496475
244,292653.959499402,4425639.70139734
244,292777.096262385,4425610.47289234
244,292550.130457148,4425509.63218585
244,292636.840898238,4425662.92973197
244,292516.559030807,4425553.17711561
244,292391.18066949,4425303.43775852
244,292387.042782098,4425705.58726136
244,292780.4019562,4425579.15247451
244,292468.1098871,4425508.62595362
244,292592.748661764,4425510.51067499
244,292562.193588952,4425727.79112989
244,292601.700707338,4425717.58990165
244,292645.120263716,4425487.71645647
244,292419.589455158,4425396.98747473
244,292438.58710545,4425736.58861915
244,292610.699731919,4425779.4214687
244,292490.635444204,4425688.56845376
244,292769.096616621,4425698.44860616
244,292532.234731664,4425312.29604621
244,292488.387586024,4425655.46354681
244,292951.080860114,4425782.87150611
244,292722.741458738,4425487.19552792
244,292605.469782001,4425446.69708408
244,292459.668863397,4425812.74452367
244,292668.333730653,4425786.22991493
244,292607.662247793,4425608.64143021
244,292341.020415289,4425547.12603153
244,292280.318672818,4425407.45014199
244,292523.418656451,4425635.26665675
244,292691.990489608,4425544.68798508
244,292594.285705552,4425593.64273647
244,292605.758115117,4425340.59761722
244,292585.073736501,4425639.00608946
244,292491.566727605,4425749.25960265
244,292402.983932459,4425526.13217748
244,292710.154009108,4425625.31590434
244,292217.488885265,4425680.89445439
244,292430.820032153,4425625.07092886
244,292241.971232273,4425684.85932823
244,292418.553989781,4425689.89727043
244,292588.992224018,4425825.5142834
244,292804.372542524,4425701.91408517
244,292672.425938032,4425623.04333077
244,292655.872791667,4425180.22908866
244,292289.528411319,4425480.57073301
244,292439.866749256,4425618.48489286
244,292632.983070841,4425575.55070534
244,292289.529709364,4425561.07187098
244,292549.676664396,4425463.56383775
244,292677.491764434,4425595.96575401
244,292687.851521001,4425649.65987701
244,292438.452019285,4425568.36446992
244,292625.39511164,4425525.80180329
244,292872.931028263,4425691.88572484
244,292433.628201263,4425486.35369822
244,292555.481567667,4425542.57203473
244,292505.073318718,4425928.52849252
244,292573.146907663,4425631.52656821
244,292511.218097627,4425645.49518084
244,292412.223157929,4425770.81454976
244,292658.351658215,4425615.52434792
244,292595.627376688,4425764.08572823
244,292280.985512787,4425866.29869707
244,292487.311577156,4425798.97252202
244,292457.006931905,4425819.38080334
244,292548.799436911,4425725.58727757
244,292555.002316195,4425596.85907238
244,292658.673722885,4425762.1860115
244,292767.284947095,4425707.08318371
244,292451.939573011,4425731.76258091
244,292607.593323667,4425793.7680845
244,292415.252216031,4425492.71593403
244,292374.349807525,4425487.39376642
244,292357.159997552,4425639.36967523
