"id","easting","northing"
40,292083.30956846,4426863.77230844
40,291771.315914684,4426887.02308678
40,292263.916721896,4426730.18334592
40,292145.405093629,4426851.58198098
40,291973.909348371,4426627.40062321
40,292062.894521623,4426702.99244841
40,292236.998427252,4426462.16860551
40,292052.819532582,4426813.20087391
40,292252.049580481,4426654.26500498
40,292092.956558145,4426611.35469272
40,292039.555492441,4426572.34621274
40,292142.347761989,4426567.57676081
40,291945.424502023,4426646.5194126
40,292144.587058732,4426640.80455807
40,292111.90579383,4426647.46240147
40,292091.043782454,4426826.04924565
40,292047.123633574,4426961.27184445
40,292059.557263966,4426717.60533786
40,292196.622243258,4426868.50700593
40,292223.942660848,4426642.00619018
40,292047.902469782,4426700.13482756
40,291999.660600819,4426754.89051288
40,292093.103599257,4426691.47994661
40,292156.205299499,4426697.80794012
40,292089.583859949,4426716.18825311
40,292208.141485023,4426912.37531957
40,292093.009152948,4426563.49359385
40,292249.727285019,4426434.76558873
40,292240.661994279,4426826.29180085
40,291987.969747403,4426666.91808683
40,292162.279277498,4426631.89752891
40,292152.755456232,4426463.84649404
40,292020.784581657,4426648.23903801
40,292110.115510212,4426679.85414043
40,292010.863706297,4426883.44072374
40,292158.10243447,4426771.39174642
40,292201.643459992,4426778.46235626
40,292128.717389392,4426530.03707377
40,292069.059309835,4426551.33387904
40,292276.761539762,4426816.33741337
40,291892.690946725,4426656.71686276
40,291931.914627806,4426811.09272642
40,291899.606206226,4426652.57110555
40,292204.133006915,4426720.53433108
40,291939.10527571,4426659.65079347
40,292209.433919517,4426812.42059181
40,292236.273274701,4426691.32482924
40,292001.651829807,4426706.41966609
40,292192.442048626,4426713.84833414
40,292154.585862259,4426494.16700155
40,291965.271234046,4426727.31835061
40,292077.150491836,4426777.74214738
40,292062.208768808,4426495.03667837
40,292149.549436672,4426605.64593939
40,292099.242950455,4426637.27117109
40,292098.037571249,4426644.99113063
40,292075.07452666,4426681.32248025
40,292147.064550116,4426578.58557276
40,292106.992110224,4426772.02368371
40,292173.614487239,4426636.99526207
40,291890.301235082,4426920.46710317
40,291843.238285433,4426916.88931465
40,292211.343984558,4426754.44501158
40,292221.742763205,4426392.14333952
40,292039.34252589,4426673.35934705
40,291997.808435357,4426712.29801373
40,292121.343863529,4427103.54032008
40,292129.195761717,4426624.87001673
40,292161.000003155,4426811.47876954
40,292360.6607246,4426850.32539248
40,292080.680583972,4426763.67111516
40,292203.38274234,4426643.57769305
40,291943.626173694,4426894.11437596
40,291961.112986044,4426576.83365437
40,292071.548015419,4426632.09436452
40,292094.5488122,4426687.20058887
40,292265.423671715,4426880.73397184
40,292118.106811782,4426612.84408128
40,292029.431920382,4426656.85055448
40,291965.846855209,4426707.31592311
40,292101.135267032,4426532.14721519
40,292141.94725946,4427153.40702909
40,292150.002022175,4426573.28280817
40,292117.602009678,4426596.61518686
40,292103.194291046,4426680.4782096
40,292114.614800754,4426646.15793819
40,292149.705607517,4426688.2062521
40,292037.282668174,4426706.55962567
40,292158.418895296,4426677.17551132
40,292139.910378355,4426940.30891009
40,291949.299690608,4426692.21885745
40,292181.609243397,4426825.54930829
40,292100.052627828,4427061.12875578
40,292211.861847553,4427106.47005295
40,291931.77510679,4426726.50809875
40,292082.750036845,4426569.63354242
40,292194.770294214,4426910.11127055
40,292000.532365839,4426632.10192991
40,291995.260556465,4426917.1578687
40,291988.256655753,4426823.88011926
40,292102.382489249,4426707.6383421
40,292228.195003509,4426886.34390019
40,292201.265567063,4426588.41102203
40,292101.891479502,4426744.75308445
40,292024.857826675,4426832.97114517
40,292187.114319483,4426657.75959241
40,292053.26196664,4426622.3719776
40,291999.116993385,4426740.79320901
40,292191.530563357,4426757.5317631
40,292113.417132246,4426582.64814694
40,292048.761993071,4426804.72473359
40,292135.993680107,4426781.57415838
40,292217.480452838,4426780.62713518
40,292013.898622173,4426973.33517841
40,292139.771758591,4426761.76357891
40,291918.854267541,4426842.85854217
40,292083.773123647,4426762.19437848
40,292150.975821949,4426677.42756317
40,292113.513048895,4426754.69122304
40,291899.267433845,4426869.19751794
40,292263.310388914,4426278.48430718
40,292091.277380364,4426678.49917687
40,292275.065698348,4426631.50211541
40,292068.033280968,4426684.52248201
40,291960.312445875,4426831.40194974
40,292198.351022663,4426536.42220083
40,292140.838045483,4426922.13273614
40,292048.00878277,4426795.44458806
40,292016.28352503,4426807.55874118
40,292088.118253469,4426798.8733055
40,292060.195177915,4426720.95146736
40,292125.642455259,4426493.91953251
40,291950.967689963,4426735.86794604
40,292037.939600979,4426557.0001972
