"id","easting","northing"
241,293061.095780476,4427663.86483546
241,292755.16234917,4427864.26798439
241,292873.710956523,4427590.0210999
241,292448.428619515,4427829.78671469
241,292867.072778753,4427841.74101198
241,292677.177544655,4427831.77546832
241,293395.766531146,4427241.35626738
241,292459.273826764,4427734.465824
241,292888.867503017,4427541.20636198
241,293319.957102445,4427898.76590524
241,292703.436536753,4427896.69981238
241,292620.553309197,4427791.98768125
241,292886.110228643,4427582.41983561
241,292741.156025876,4427627.53395365
241,292998.537203751,4427776.58784623
241,293461.771809017,4427766.791597
241,292960.271501742,4427693.64778726
241,292819.25116367,4427852.41269802
241,293141.589366011,4427378.33806405
241,292998.119174364,4427661.38580303
241,292330.344414531,4427709.90750245
241,292504.723394933,4427764.98156651
241,292902.775431137,4427630.77742498
241,292760.894180255,4427642.73332722
241,292475.421345435,4427391.81837581
241,293144.284779128,4427429.95308014
241,293275.441989466,4427726.69624723
241,292771.757979766,4427617.15253116
241,293246.99633367,4427316.95104901
241,292938.479834173,4427657.49864878
241,292050.994673136,4427825.14305931
241,292924.517715245,4427580.56901497
241,292612.068429635,4428028.45306295
241,292352.235091072,4427802.09953407
241,293038.537329383,4427780.95365909
241,292782.175018608,4427698.79353508
241,292707.542821782,4427799.36855981
241,292903.481926492,4427718.41449593
241,293211.997546074,4427760.60024589
241,292871.418580026,4427602.38998308
241,292884.792238368,4427484.09461449
241,292747.996498644,4427840.89477499
241,293030.082726495,4427358.04038476
241,293098.854099328,4427448.1838463
241,293074.94006582,4427828.88237391
241,292990.926207234,4427699.60837662
241,292478.64132026,4427849.16427881
241,292886.569014762,4427744.93632966
241,293446.868395043,4427496.58360335
241,292968.054116359,4427727.00441645
241,292942.271108011,4427579.32190489
241,293246.739509928,4427562.72477655
241,292401.044546531,4427899.21098317
241,292635.935498498,4427780.82956946
241,293063.260623641,4427748.39381604
241,293090.659993568,4427205.45622265
241,293077.658864207,4427380.67791658
241,292836.377723125,4427869.62161138
241,293273.329456002,4427718.11063623
241,292833.088179824,4427688.38004838
241,292704.445481206,4428156.87912805
241,293390.112212993,4427556.82435891
241,292239.596858355,4427632.42482402
241,293012.119545559,4427524.57753708
241,292797.053410994,4427737.1107906
241,292874.636526078,4427863.01438856
241,292855.414799994,4427641.06868134
241,292582.615081626,4427760.65834089
241,292271.233252298,4428018.38871296
241,292687.131831103,4427741.91152034
241,293502.09571898,4427590.61572969
241,292717.627015071,4427699.11033542
241,292751.797966935,4427697.07380658
241,293111.68591723,4427863.46306537
241,292811.939792704,4427860.6083911
241,292678.258520071,4427713.74673343
241,292790.62468784,4427666.51301762
241,293281.690588544,4427313.92847132
241,292701.465176824,4427798.31080396
241,292997.21732154,4427582.05298241
241,292735.278313943,4427606.48987806
241,293038.187378564,4427595.25876103
241,293266.872530162,4427315.47103346
241,292849.771076094,4427547.49224133
241,292811.883335368,4427855.26763217
241,292890.570301104,4427859.01823237
241,292799.255729884,4427731.78934349
241,293232.879827204,4427901.15595026
241,293148.927884817,4427813.48893703
241,293092.669168639,4427821.91611948
241,292493.181258224,4427466.87647229
241,293047.470719239,4427723.09551742
241,292766.083151212,4427542.00169216
241,292711.078926948,4427421.44283345
241,292218.070162653,4427691.58611075
241,292848.366287917,4427682.82310501
241,292952.039427473,4427486.32211209
241,292622.153030076,4428116.84726319
241,293185.08123996,4427501.8396413
241,292557.692625903,4427774.96742603
241,292738.54332681,4427674.70966535
241,293054.165155322,4427469.56092593
241,293170.0378553,4427371.2643031
241,293089.752288836,4427534.89025213
241,293060.665694868,4427470.29028458
241,292774.542482406,4427536.0979852
241,292900.692709422,4427634.43395992
241,292722.24827791,4427506.5637494
241,293293.096731451,4427635.08262002
241,292660.926295592,4427731.94909115
241,292932.535130257,4427793.55578205
241,292599.500708499,4427900.93137119
241,293469.482033678,4427437.75309348
241,293096.941924935,4427484.35585018
241,292895.898312752,4427574.37980409
241,292541.388374727,4427708.9004023
241,292803.693031612,4427590.06646848
241,293328.44992126,4427525.0890424
241,292929.886604107,4427660.17119578
241,292567.310736938,4427767.51872454
241,293028.738139749,4427724.08246985
241,293056.336995858,4427694.68261272
241,293373.289937857,4427088.37097137
241,293018.426660661,4427832.34485866
241,292617.582472755,4427899.79662106
241,293152.523089071,4427716.70954551
241,292699.601483649,4427819.98647499
241,292745.111770379,4427568.32482618
241,292324.156529989,4427616.95376536
241,292499.306112263,4427839.86402613
241,293307.489539339,4427635.50982918
241,292843.766567449,4428042.53650441
241,292424.134628787,4427730.65329668
241,292685.065887716,4427603.87045737
241,292598.501626271,4428084.17264203
241,292520.66000476,4427822.13794556
241,293056.090836707,4427824.16344461
241,292831.527800102,4427771.23262233
241,293089.321570433,4427689.42513147
241,291785.586708159,4428003.87110085
241,292675.701740721,4427852.96156993
241,293059.496099212,4427740.82427139
241,292650.126451216,4427625.91654157
241,293280.312857704,4427793.73089155
241,292307.963725886,4427944.49317
241,292807.433970515,4427669.65041109
241,293058.035032283,4427766.62055922
241,293055.900481023,4427796.7784191
241,292959.44213709,4427684.47703921
241,292755.244970514,4427712.57074794
241,293243.614094423,4427299.70677009
241,292756.082864621,4427588.14199446
241,293123.181579432,4427542.22537907
241,293017.975782812,4427881.27240544
241,292845.222941776,4427631.92770158
241,293067.240358993,4427609.90153764
241,292831.270592126,4427544.27891459
241,293226.170475853,4427460.4564636
241,292259.164631135,4427784.98351293
241,293447.031877261,4427282.87675064
241,292716.55307086,4427658.80890772
241,292839.034235861,4428057.73316186
241,292762.481393778,4427685.56317191
241,293441.156446544,4427516.06790103
241,292822.203131197,4427403.06574439
241,293392.822373595,4427428.89014616
241,292972.918629535,4427450.86345117
241,292762.635052088,4427475.57190415
241,292331.727554252,4427582.63445104
241,293372.160535449,4427372.28757108
241,292915.348622567,4427532.90375841
241,293176.636017536,4427481.94911095
241,292395.475124671,4427686.87539451
