"id","easting","northing"
357,291855.108031376,4425729.9867928
357,291695.924368065,4425763.00709569
357,291969.515272703,4425840.09825431
357,291858.110222342,4425747.26136527
357,292045.872721567,4425984.42799458
357,292112.202316188,4425853.29097215
357,291998.229897683,4425760.0077202
357,291989.120009465,4425928.14839946
357,291849.482547875,4425950.79660822
357,292037.901443992,4425909.63124001
357,291965.144040228,4425931.9413188
357,292035.309477353,4425718.5976897
357,291985.16949052,4425812.92553657
357,292033.49375585,4425250.40208904
357,291611.940503748,4425733.3391802
357,291824.956566087,4425726.32438041
357,291885.391767154,4425660.16962403
357,291872.197201039,4425523.40598174
357,291865.669311524,4425620.32266295
357,291615.863418869,4425681.24940931
357,291816.798140602,4425791.13046356
357,292023.413769654,4425792.47374909
357,292121.798531051,4425976.36522254
357,291868.956008108,4425847.2800562
357,291955.000348214,4425864.15594966
357,291952.471709349,4425844.9741115
357,292074.120675267,4426032.40653692
357,291919.70830248,4425900.50990877
357,292028.815405628,4425989.81153503
357,291580.652097227,4425788.93579817
357,292038.517632443,4425965.96453135
357,291765.322855351,4425981.24941468
357,291805.972168999,4425802.33116331
357,291976.619375884,4425780.65405502
357,292062.286338333,4426028.1678852
357,291946.551726307,4425750.57067125
357,291925.355465093,4425868.50877294
357,291760.213533956,4425784.51631783
357,291400.816295341,4425745.30517399
357,291960.346591409,4425626.64402213
357,291737.198798237,4425685.88860078
357,291827.656021848,4425424.61690015
357,291845.724703425,4425732.15831326
357,291866.365607313,4425956.47684302
357,291640.710751157,4425802.93689356
357,291786.431718752,4425848.37110759
357,292036.237064452,4425583.52268553
357,291916.32068228,4425825.67266975
357,291878.859161595,4425868.75884804
357,291815.598961305,4425671.15140599
357,291871.254645524,4425651.7254256
357,291879.923058776,4425840.71968012
357,291988.640160706,4425976.19133273
357,292012.970854939,4425768.83122252
357,291811.646637625,4425825.22024616
357,291925.012715805,4425751.30257253
357,291865.525873528,4425839.82982146
357,291984.203821341,4425866.47176426
357,291886.443259718,4425964.95197524
