"id","easting","northing"
114,292216.859119624,4426566.11180735
114,292213.765728836,4426529.17816881
114,292205.558061489,4426459.47091412
114,292247.17583359,4426428.37230205
114,292304.526532388,4426152.50737246
114,292204.649908731,4426374.93522447
114,292229.428773474,4426399.55675115
114,292154.65851822,4426748.4074375
114,292226.735157968,4426533.03175052
114,292247.867963286,4426422.09534808
114,292144.161190612,4426419.29790785
114,292343.103805693,4426142.20731659
114,292110.756945958,4426572.94207728
114,292164.850123315,4426437.31190488
114,292146.699686424,4426672.00905398
114,292127.832220971,4426494.60437031
114,292259.778588878,4426313.13251666
114,292226.338889516,4426398.90828424
114,292233.268286795,4426547.5742767
114,292260.089771065,4426305.02403802
114,292275.195508692,4426250.8621155
114,292111.130748295,4426731.14327646
114,292200.53755363,4426395.10052869
114,292234.031340514,4426433.07293767
114,292242.596977615,4426650.29630574
114,292115.99755107,4426825.63192203
114,292017.090967327,4426544.38093685
114,292241.950414745,4426375.74494251
114,292100.845896079,4426556.27504657
114,292259.838715,4426284.57540396
114,292042.08596043,4426591.73188797
114,292219.279428529,4426729.15014354
114,292102.184403828,4426631.75622756
114,292131.129674848,4426479.49620955
114,292136.694631043,4426475.27978885
114,292211.935477654,4426419.74484835
114,292211.371607923,4426567.53784987
114,292159.133601724,4426561.28074746
114,292023.337733183,4426620.19841461
114,292243.515225713,4426312.2296747
114,292260.46479187,4426280.7369292
114,292083.218174384,4426619.66576555
114,292154.543000699,4426664.46263743
114,292081.546097604,4426639.75809799
114,292085.978665161,4426522.2565326
114,292181.090270312,4426468.55157426
114,292199.255535626,4426372.54637043
114,292133.987896557,4426572.04596148
114,292247.034468939,4426406.88669407
114,292256.730103333,4426566.91012472
114,292150.151369568,4426590.97914501
114,292158.978483598,4426465.86743802
114,292176.332253352,4426707.54569669
114,292240.682950977,4426595.18129118
114,292157.917753072,4426402.78125839
114,292195.466250261,4426466.46097663
114,292229.632716532,4426331.89010234
114,292168.04195995,4426553.88269054
114,292142.14919802,4426749.98139433
114,292230.668745003,4426329.40009771
114,292111.256734784,4426571.17532243
114,292230.140961325,4426501.77417956
114,292189.877026325,4426481.11307538
114,292252.4719677,4426583.05194766
114,292113.016205679,4426509.61313538
114,292251.86055799,4426679.3197397
114,292231.066219593,4426410.64127665
114,292192.080661918,4426385.0821464
114,292206.057846196,4426488.9675346
114,292206.945645505,4426481.58616263
114,292105.768509073,4426617.84739175
114,292227.292767383,4426486.96568825
114,292168.768502571,4426397.64967674
114,292188.388258444,4426439.65000988
114,292217.961692972,4426462.78575949
114,292080.892085598,4426582.26464292
114,292064.343582158,4426624.40693534
114,292119.566488972,4426703.15736625
114,292138.471278889,4426508.46514158
114,292200.262377616,4426583.60947627
114,291898.339911619,4426791.29167823
114,292168.860995814,4426421.83983366
114,291980.399830817,4426600.4139631
114,292188.195773403,4426426.36440282
114,292140.433859574,4426510.59004786
114,292205.57927032,4426475.09184763
114,292234.866191029,4426350.84152968
114,292232.460337019,4426533.65590955
114,292184.422357605,4426423.46297654
114,292240.037659193,4426339.03892708
114,292246.569779074,4426420.24670639
114,292223.961766554,4426355.30298423
114,292121.788248914,4426639.10082968
114,292189.782435581,4426736.94816314
114,292117.22604058,4426498.06970798
114,292249.300813022,4426329.49952143
114,292136.930024974,4426543.5468343
114,292188.05515431,4426423.91431048
114,292062.430610139,4426551.49877546
114,292192.704535812,4426399.72352472
114,292126.211970289,4426465.94253655
114,292276.599756715,4426421.23617813
114,292268.035624342,4426263.14549437
114,292142.413380323,4426495.13940325
114,292145.909526204,4426711.33439631
114,292195.635478047,4426447.26795673
114,292197.970339548,4426386.23500778
114,292168.771858647,4426476.85129189
114,292189.883588909,4426403.55578332
