"id","easting","northing"
39,292314.893815199,4426358.64280225
39,292375.096465781,4426538.94729278
39,292278.032163488,4426456.72401388
39,292284.954313495,4426461.47850971
39,292270.426797573,4426586.71148228
39,292259.385230724,4426365.6952517
39,292331.157691354,4426619.3151611
39,292305.926699004,4426695.42146
39,292308.140559027,4426686.70679542
39,292539.101341399,4426588.3801989
39,292313.005952785,4426676.05789835
39,292352.458689396,4426555.19409717
39,292298.823462756,4426632.60006149
39,292308.064929009,4426396.26537758
39,292347.399690328,4426665.71998927
39,292351.498169323,4426529.50388276
39,292329.920941968,4426494.75931864
39,292448.847286596,4426539.70597698
39,292435.947159053,4426597.81593368
39,292403.293352817,4426642.57622939
39,292262.239443443,4426541.59437722
39,292478.168501518,4426587.94670636
39,292454.169960008,4426721.12739925
39,292321.533881731,4426509.91497919
39,292343.595703482,4426622.98061338
39,292297.395987917,4426567.772771
39,292238.2364486,4426393.88658847
39,292282.826095704,4426472.76641996
39,292247.338838803,4426614.73258973
39,292349.132681428,4426612.06886953
39,292359.113055617,4426757.58856516
39,292503.765310529,4426689.66232424
39,292428.850191602,4426656.92542441
39,292368.303754315,4426710.20224074
39,292305.925582169,4426374.91139405
39,292317.74008015,4426767.87319989
39,292383.847943722,4426576.93476386
39,292259.540970396,4426668.71934377
39,292383.116952809,4426665.06826593
39,292299.91175694,4426425.98710254
39,292369.543463433,4426663.34821477
39,292362.475237397,4426672.1080259
39,292369.992897639,4426563.36607359
39,292314.537206728,4426534.4260808
39,292370.095742862,4426683.18663532
39,292468.344015965,4426642.51334199
39,292349.512070886,4426794.54079392
39,292356.99606272,4426694.296704
39,292461.02971201,4426763.40390935
39,292293.93249083,4426528.50135812
39,292293.097403298,4426314.00472962
39,292520.91866283,4426642.58525657
39,292483.464107001,4426788.77956237
39,292330.0111422,4426403.28087785
39,292302.111082303,4426433.74184854
39,292425.204107327,4426525.14198831
39,292294.037135317,4426716.69356834
39,292321.733486119,4426374.03443038
39,292293.532268039,4426648.96471746
39,292331.759778563,4426447.451037
39,292434.389096049,4426491.63580953
39,292383.401154643,4426507.73101829
39,292302.913094619,4426539.81007433
39,292283.094643145,4426575.63352918
39,292539.816189415,4426620.44197876
39,292292.350004782,4426604.37033946
39,292356.41556581,4426421.31001684
39,292278.598435928,4426291.92208567
39,292298.771596935,4426408.93346311
39,292272.204984771,4426536.97181727
39,292381.544467718,4426822.64857556
39,292252.312615144,4426832.97445559
39,292371.182553882,4426499.1670167
39,292362.511672208,4426476.10267298
39,292382.33365503,4426494.31021229
39,292326.015288399,4426404.25430763
39,292478.350540087,4426651.70628359
39,292344.12382364,4426680.72255731
39,292315.703702259,4426630.49300944
39,292477.946630309,4426718.0124598
39,292311.83996094,4426413.94047593
39,292314.527584248,4426374.15994361
39,292544.647250982,4426779.74967791
39,292299.631163158,4426369.28896052
39,292442.190874735,4426637.98247107
39,292326.047013492,4426361.92212033
39,292260.374288034,4426284.70674206
39,292276.238910637,4426479.97003238
39,292393.456599683,4426656.5353979
39,292346.046554359,4426470.42286385
39,292440.611037438,4426764.78400736
39,292336.299934599,4426484.11803598
39,292320.050558861,4426435.26698275
39,292323.848654185,4426559.93678305
39,292393.041836994,4426510.15602886
39,292367.311488502,4426622.22362368
39,292272.915691542,4426718.58479067
39,292311.04721241,4426597.02719588
39,292351.178435306,4426540.15453163
39,292406.857662199,4426647.90694973
39,292272.269134122,4426481.71784816
39,292518.015718064,4426613.59143873
39,292328.829612467,4426744.97668182
39,292325.363755854,4426431.75167406
39,292357.367628561,4426509.87072651
39,292245.55974617,4426528.03882212
39,292288.538326644,4426499.16164389
39,292351.612318886,4426521.85164578
39,292375.718260809,4426453.49445118
39,292265.301008281,4426498.63535162
39,292409.763126126,4426510.18871458
39,292324.439408079,4426581.47979529
39,292385.497283038,4426586.21474795
39,292348.398825538,4426526.7764577
39,292484.060684034,4426712.31441754
39,292410.641308365,4426752.84175981
39,292279.345458859,4426377.17009839
39,292437.72354528,4426709.24620856
39,292287.182405873,4426443.48963506
39,292270.632201925,4426468.53028052
39,292317.540936374,4426584.5369543
39,292327.180937032,4426635.02477235
39,292373.828491831,4426486.79675006
39,292273.401585836,4426424.10684501
39,292268.248101262,4426328.79498237
39,292475.062706628,4426706.07529791
39,292394.648474249,4426589.457437
39,292269.610382319,4426679.68577803
39,292285.695815438,4426644.69442459
39,292493.710923806,4426577.75905646
39,292176.463479322,4426675.76793366
39,292337.165669857,4426556.01933945
39,292330.320743038,4426567.50082341
39,292501.094064372,4426568.00598742
39,292320.917922662,4426549.0465401
39,292284.495377385,4426544.28939989
39,292287.838921218,4426795.6315679
39,292268.929703967,4426289.85459573
39,292460.223722092,4426561.0946714
39,292307.260068795,4426534.52731738
39,292312.225055145,4426475.84008862
39,292303.612314437,4426707.06154495
39,292404.48323213,4426630.74702483
39,292395.086511621,4426628.925901
39,292227.273991564,4426713.13555559
39,292327.556337205,4426438.5794954
39,292391.029512469,4426676.94177262
39,292374.53559602,4426607.11434144
39,292353.215352871,4426598.37994777
39,292324.70330218,4426439.93606394
39,292385.473789621,4426641.40527045
39,292299.54487938,4426582.11249772
39,292333.689439548,4426453.81528594
39,292341.211289657,4426650.68102765
39,292421.195805528,4426598.46874463
39,292255.417147141,4426521.5371255
39,292357.661911135,4426552.56169824
39,292349.475161748,4426628.85931122
39,292394.866002689,4426488.33128376
39,292433.962981849,4426775.14210563
39,292284.515064369,4426361.35353954
39,292236.517325176,4426729.66182875
39,292317.295953785,4426351.29421361
39,292355.089973979,4426662.42315094
39,292321.955735378,4426438.37910458
39,292269.851563785,4426299.97689374
39,292462.948403211,4426757.96176759
39,292320.837588981,4426580.38446142
39,292350.403908111,4426665.876624
39,292403.083254572,4426685.37520168
39,292264.104972108,4426271.96825302
39,292334.374761917,4426503.85321824
39,292311.031521167,4426663.98485256
39,292362.223118252,4426486.79458501
39,292234.512623377,4426586.21610546
39,292282.817466034,4426345.07298363
39,292426.429986349,4426544.97736467
39,292276.314438388,4426551.61988548
39,292444.169768849,4426705.66279265
39,292340.203977677,4426648.30972115
39,292298.996318915,4426350.82788992
39,292274.689509201,4426441.04319161
39,292292.436380972,4426345.6600332
39,292403.884171383,4426611.79809287
39,292324.231997819,4426630.95310844
39,292551.549516034,4426744.19383585
39,292496.29406938,4426608.10877333
39,292284.826582406,4426644.83703748
39,292341.163588326,4426479.42417639
39,292721.118211405,4426585.66613011
39,292458.512326947,4426717.28655589
39,292354.981806771,4426512.4727416
39,292312.813260381,4426363.41521281
39,292365.296318465,4426444.93760748
39,292421.041167288,4426472.37685298
39,292317.598970041,4426592.85440028
39,292415.781812878,4426536.23951388
39,292521.877709941,4426590.9116507
39,292372.732250086,4426648.42483319
39,292448.323175401,4426708.65372519
39,292264.453786756,4426273.55749516
39,292282.35728124,4426360.56477493
39,292393.923518352,4426620.23086547
39,292325.976271321,4426732.36054159
39,292435.879759521,4426628.08197958
39,292296.555169931,4426594.85716946
39,292374.097221107,4426664.89126515
39,292326.314589036,4426533.61933886
39,292252.559669505,4426394.0241572
39,292346.873938636,4426409.0617944
39,292335.294660538,4426624.58793844
39,292356.347322108,4426511.62114911
39,292320.836878029,4426388.44143853
39,292481.34363048,4426560.0373849
39,292351.933190437,4426604.30957401
39,292299.160664641,4426397.74331685
39,292303.145113612,4426799.66088213
39,292352.600736469,4426508.47149156
39,292314.020054728,4426351.97715446
39,292363.152225173,4426543.85141859
39,292299.390612008,4426392.06927419
39,292430.245597814,4426719.58445181
39,292456.160073989,4426655.29992831
39,292358.292347735,4426485.96100116
39,292433.244899881,4426493.79544945
39,292340.134129536,4426553.49936847
39,292383.06583056,4426650.57344387
39,292285.707102712,4426529.3369147
39,292391.997631207,4426686.04850829
39,292346.697333831,4426566.85541668
39,292374.585158784,4426663.93208297
39,292301.515477332,4426816.76334783
39,292322.629945391,4426428.75683666
39,292351.054096387,4426542.51038877
39,292319.795284984,4426392.89015211
39,292293.639400821,4426467.24644268
39,292463.126926928,4426606.13017133
39,292358.622676809,4426526.30218681
39,292311.92460959,4426490.48773229
39,292378.108890871,4426496.95193016
39,292375.222334995,4426717.40694381
39,292568.347247,4426770.39209096
39,292473.40488149,4426494.51236366
39,292355.426896236,4426552.09065919
39,292343.350613492,4426642.85079728
39,292268.302889288,4426298.06712819
39,292587.291389518,4426784.50435886
39,292398.483424754,4426676.08729144
39,292260.867221339,4426330.9194429
39,292359.71757869,4426485.51382841
39,292453.882032345,4426669.1295279
39,292402.255738472,4426506.68421458
39,292413.898274708,4426503.53893667
39,292441.174687657,4426664.16344618
39,292306.280894087,4426482.41742106
39,292386.078548768,4426506.54400253
39,292276.131988393,4426386.51295769
39,292448.484614764,4426565.22943482
39,292329.234658913,4426619.97188962
39,292330.11695442,4426512.98110253
39,292449.328728605,4426677.90815758
39,292375.206160962,4426454.02384762
39,292425.759451917,4426553.71657726
39,292419.857483849,4426607.0718799
39,292352.857331689,4426447.70368574
39,292337.91781702,4426361.51215171
39,292408.255201469,4426544.85500337
39,292440.532895705,4426749.63509147
39,292273.252979227,4426302.61377076
39,292362.336049721,4426634.88060775
39,292385.614259436,4426510.4958541
39,292351.122620678,4426687.46803293
39,292329.951747607,4426604.85014291
39,292330.202023237,4426475.16405901
39,292266.06021284,4426515.61148331
39,292414.607218872,4426645.64418825
39,292395.259142898,4426495.02707648
39,292437.895956075,4426772.66343802
39,292389.343505105,4426607.84247917
39,292326.295368727,4426709.60865557
39,292310.703126526,4426385.45351548
39,292331.902006752,4426688.11787527
39,292223.689932263,4426671.30303069
39,292312.694400545,4426477.8636475
39,292336.373748046,4426626.89586444
39,292279.391681274,4426518.5405293
39,292264.623893834,4426264.44711684
39,292323.649452875,4426769.65969589
39,292424.719118947,4426543.32398843
39,292358.202439398,4426505.49872704
39,292339.092772112,4426592.77366593
39,292265.23735303,4426278.0257971
39,292575.593931656,4426809.70885581
39,292323.690075384,4426585.14822786
39,292383.679913754,4426835.99983071
39,292280.906744585,4426325.48838277
39,292524.812726211,4426767.35620305
39,292332.825966371,4426466.2929932
39,292370.603698867,4426583.61044168
39,292357.20995634,4426533.48897351
39,292390.618336183,4426692.90567044
39,292360.920392593,4426584.074018
39,292360.487907352,4426546.6537873
39,292278.488814347,4426646.46161557
39,292305.201389218,4426465.54512748
39,292268.216474047,4426711.11621106
39,292416.379570339,4426672.09276411
39,292407.63512121,4426585.10472083
39,292290.761074241,4426446.41318878
39,292339.63936622,4426702.12841755
39,292339.333420036,4426490.178518
39,292339.411275269,4426475.54567598
39,292504.835280747,4427090.34381528
39,292291.48006494,4426413.2110794
39,292382.514662598,4426814.38424042
39,292329.986984127,4426411.98837056
39,292307.229465391,4426440.40089989
39,292217.799679025,4426579.65359845
39,292398.795226323,4426714.2763384
39,292270.53662278,4426349.56053373
39,292265.611325223,4426301.45668103
39,292429.615794307,4426615.49437799
39,292319.433940212,4426369.35318567
39,292366.178878264,4426597.64964508
39,292279.928712236,4426377.04787365
39,292343.174117368,4426426.66824572
39,292288.365547208,4426515.71848389
39,292336.547223233,4426421.56529618
39,292402.5117145,4426519.75321455
39,292354.545219942,4426578.46081426
39,292451.887225365,4426472.37372233
39,292492.835837267,4426587.71290126
39,292343.112531045,4426393.70295502
39,292303.712178537,4426385.12487306
39,292241.088457157,4426628.86166259
39,292307.860978564,4426365.28340581
39,292513.49311736,4426600.4377734
39,292268.597758854,4426342.76602709
39,292400.607256421,4426573.94345594
39,292281.562329002,4426734.33662411
39,292257.006952615,4426479.31987371
39,292316.800461058,4426604.89749844
39,292287.732611609,4426576.20221857
39,292382.524495172,4426735.2993662
39,292330.127767564,4426712.88787771
39,292313.034340687,4426412.58537629
39,292295.651566616,4426437.46710874
39,292355.920423302,4426484.38860179
39,292463.753583425,4426729.87774155
39,292278.442642892,4426300.7927799
39,292505.749219356,4426628.94620231
39,292265.763059961,4426593.14279752
39,292340.611675265,4426622.23274533
39,292263.635758503,4426270.08746297
39,292401.317283779,4426538.10522393
39,292284.814632388,4426311.23659719
39,292501.683832875,4426621.28673015
39,292329.880714287,4426620.20373815
39,292189.570404051,4426739.98246625
39,292371.48378302,4426604.52761022
39,292310.79166727,4426485.37677363
39,292331.594924237,4426584.36412795
39,292414.013867171,4426414.08742022
39,292408.582981167,4426578.02658464
39,292304.458785823,4426496.89423048
39,292294.944085584,4426459.20114382
39,292338.766350529,4426452.15617456
39,292326.573581749,4426559.55007697
39,292396.929349849,4426749.39331866
39,292496.701088466,4426586.7635911
39,292346.325379372,4426418.26406722
39,292275.912182075,4426321.17549596
39,292382.868441956,4426779.91665922
39,292341.097215786,4426561.84675861
39,292399.927292382,4426675.52416308
39,292395.438452317,4426574.67653712
39,292265.017953787,4426295.7121079
39,292327.519524404,4426653.70011794
39,292294.596532467,4426391.37635763
39,292374.206713348,4426583.35338224
39,292288.449170419,4426367.89699528
39,292248.029514762,4426364.13449016
39,292296.62424005,4426646.54168829
39,292293.848055821,4426355.38306612
39,292373.349591913,4426629.67488555
39,292284.324522262,4426573.42956771
39,292350.566177944,4426660.92136823
39,292268.337705659,4426292.85382006
39,292309.888662328,4426431.92283255
39,292274.487671635,4426343.58455181
39,292336.647448785,4426688.49866934
39,292290.920597824,4426558.47729805
39,292357.288026183,4426469.64109733
39,292356.892420271,4426578.57528321
39,292385.019136647,4426521.95924678
39,292294.429652992,4426435.24250754
39,292329.463138627,4426498.65996375
39,292324.735540138,4426522.6182816
39,292282.296950138,4426322.8035876
39,292289.070568312,4426447.70915425
