"id","easting","northing"
143,290947.618012633,4426243.22552043
143,290877.590127629,4426235.4499571
143,290978.473674824,4426704.07800129
143,290751.076828033,4426161.39468666
143,290952.151543748,4425986.13004532
143,290905.693155474,4426506.79748357
143,290946.102778869,4426812.00130931
143,290989.322045465,4426071.49104415
143,291086.223670556,4426224.54099984
143,290874.50959054,4426187.97163705
143,291081.717393209,4426147.25967117
143,291001.784004572,4425702.12554858
143,291095.990209077,4426384.97793724
143,291029.565192304,4426229.17348527
143,291230.313418226,4426716.75135071
143,291071.375268195,4425994.0542334
143,290745.438084055,4426404.9389951
143,291001.222661789,4426280.53471872
143,290777.825505647,4425877.56661735
143,291302.511611691,4426228.12179591
143,291054.414754761,4426138.95350313
143,290968.978287654,4426423.62428834
143,290976.626541645,4426108.55916103
143,290916.542111809,4425851.02517637
143,291033.070982444,4426829.52148846
143,291074.016967227,4426611.186942
143,291041.067418204,4426551.82556896
143,291170.828118434,4426836.1532202
143,290930.764600076,4426180.25822546
143,291017.122059424,4426381.8808015
143,290735.030031276,4425833.35471659
143,290939.686410936,4426008.55497732
143,290785.27746478,4426687.1905153
143,291105.502812846,4426017.1893037
143,290880.943487948,4426370.8571007
143,290832.226489611,4426498.97293165
143,290994.354408076,4426547.89162488
143,290770.728249612,4426646.28004261
143,290797.015142762,4426267.1339315
143,290817.929087186,4426272.68066822
143,290953.586652265,4426617.36816741
143,290851.205226692,4426450.11492762
143,290783.076706342,4426366.96844342
143,290991.396580612,4426431.47462123
143,290920.537888852,4425998.12327295
143,290689.879992504,4426595.93710199
143,290896.77793334,4426814.42763041
143,290966.904144371,4426341.44180311
143,290641.753372151,4426349.32594463
143,290948.527972694,4426291.80333033
143,290764.579900159,4426071.88511443
143,290809.587577463,4426340.28647478
143,290694.643359147,4426238.83298225
143,290838.637794761,4426535.56970889
143,291181.775819738,4425936.27300663
143,291148.650562378,4426343.56433553
143,291195.491032845,4426182.28404131
143,290874.310909223,4426166.14887281
143,290842.565724131,4425894.4961856
143,291055.327420982,4425863.00338201
143,290910.28701439,4426210.06732855
143,291065.344585878,4426166.58301379
143,291191.668136701,4426070.71862834
