"id","easting","northing"
69,292464.271590386,4428328.90998246
69,292593.803067946,4428502.55722557
69,291717.67094723,4428365.35156365
69,292442.714656146,4428278.6288467
69,292200.23806685,4428164.12311846
69,292747.222405987,4428188.99802726
69,292376.721256504,4428636.3875577
69,292977.45499046,4428225.73448339
69,292540.383849581,4428613.63782515
69,292009.494694271,4428722.40885279
69,292805.127201961,4428187.52243629
69,291992.562837147,4428381.12001257
69,292580.669993037,4428536.26331341
69,291867.869512815,4428421.43040312
69,292038.562156602,4428282.91654355
69,292118.891288537,4428248.04032133
69,292310.62721873,4428296.40014296
69,292038.433707944,4428718.16512634
69,291866.379537797,4428274.47331742
69,292041.762998986,4428432.51217757
69,291891.840927971,4428527.06956251
69,292046.836576706,4428508.38944967
69,292365.931953802,4428451.88759492
69,292257.520228615,4428304.0353891
69,292552.100163669,4428360.49359937
69,291643.185158067,4428193.85432694
69,292758.733813904,4428539.37959864
69,291527.638680447,4428272.25393312
69,292057.921552725,4428679.56493233
69,292346.176951573,4428437.96218255
69,292037.141613538,4428432.27836853
69,292697.738200745,4428538.4149702
69,292537.249578156,4428371.83484098
69,292162.363301814,4428369.52620474
69,292419.225579859,4428230.12430655
69,292435.431204098,4428562.31810054
69,293191.024561234,4428095.41740368
69,293046.909585456,4428435.26877945
69,292493.730965113,4428681.90382617
69,292417.442402044,4428543.59344933
69,292929.179842544,4428198.29626337
69,292271.01918599,4428131.3838772
69,292562.546415074,4428399.81170128
69,292241.726291075,4428604.10527979
69,292533.301732008,4428417.96720919
69,292174.594437409,4428397.56036773
69,292025.538177619,4428363.78905752
69,292898.276995403,4428698.99264853
69,292285.590710391,4428487.69267061
69,292371.985704141,4428423.07360186
69,292142.802973632,4428478.9523365
69,292507.702163004,4428379.32600007
69,292125.0573812,4428586.55147507
69,292156.2473301,4428423.42682822
69,292712.848620109,4428249.02749015
69,292134.257987139,4428485.11293968
69,292424.698766377,4428630.44478067
69,292851.907558689,4428417.53328028
69,292151.504323541,4428400.05771691
69,292979.758203187,4428306.43597452
69,292409.499382106,4428246.00003846
69,292287.689573048,4428322.11177771
69,290903.477893121,4427897.82268817
69,293080.702801352,4428337.64298227
69,292839.989381798,4428382.94925735
69,292085.076817972,4428608.28731508
69,292563.164122188,4428533.30921866
69,291922.724699581,4428854.70613563
69,292233.723767241,4428286.64705656
69,293068.036044211,4428283.36170886
69,291719.221738514,4428636.6545457
69,292542.3780712,4428355.20362538
69,291945.349206032,4428251.01161882
69,291838.755334514,4428567.00896829
69,292442.052692479,4428601.91986543
69,292241.452844829,4428686.90120803
69,292254.377320627,4428497.21054793
69,291804.253617056,4428508.50496239
69,292334.839894047,4428604.78776616
69,291903.588340302,4428073.0197122
69,292290.204806331,4428239.54348931
69,291988.978663493,4428320.42629405
69,292511.400647248,4428294.04291032
69,292180.853740273,4428686.17832306
69,292510.695706275,4428123.36662199
69,292075.853682828,4428034.45445893
69,292435.750217018,4428423.47082501
69,292668.19001682,4428285.94956993
69,292580.52565398,4428400.54696571
69,292367.354791211,4428410.16965508
69,292037.659495368,4428438.88385696
69,292512.38932522,4428405.08213043
69,292571.788134201,4428385.33053427
69,292100.225599491,4428814.87878905
69,292745.182953356,4428565.46530841
69,292173.513871785,4428459.29038282
69,292519.257388906,4428110.58982304
69,292503.364742758,4428247.62734328
69,291423.983173887,4428332.53908576
69,292363.260492681,4428168.07943753
69,291916.144147829,4428478.52986587
69,292342.084517415,4428325.28443965
69,292624.795554992,4428317.47720269
69,292752.202305341,4428288.52224923
69,292423.40230477,4428453.85823641
69,292441.200004128,4428738.53566962
69,292181.985125263,4428422.22101584
69,291907.748912732,4428202.37559954
69,291619.461066095,4428105.42553159
69,292576.628223564,4428318.91166168
69,293016.33377871,4428428.08362424
69,292571.626653242,4428652.00665867
69,291589.738968454,4428344.4952515
69,292158.331269197,4428194.19451099
69,291751.005831636,4428439.248174
69,291948.360528222,4428198.46826607
69,292477.940045149,4428399.90442097
69,292280.085283251,4428432.11424394
69,292784.995800433,4428388.14926618
69,292401.495028571,4428226.021441
69,293021.277977572,4428728.6420578
69,292124.733704026,4428655.19832617
69,292218.117247355,4428499.20848974
69,291891.117866591,4428493.27998885
69,292337.930303876,4428459.8123375
69,292532.086360529,4428464.56831465
69,292110.990739643,4428464.04610779
69,292975.200660067,4428099.76504091
69,291730.487628294,4428277.71776894
69,292357.304266282,4428376.06997911
69,292833.605214945,4428549.56916965
69,292104.777284334,4428661.15465324
69,292586.701230397,4428626.11095943
69,292609.777373858,4428357.51451953
69,292767.695365802,4428512.80710504
69,292477.117570142,4428528.05145855
69,291846.734459006,4428411.18936207
69,292616.458877682,4428434.69706771
69,292265.970851659,4428654.7786928
69,292394.125312276,4428387.98929025
69,292438.301998928,4428479.70544878
69,292834.327763589,4428405.19423953
69,292510.161856296,4428234.41355608
69,292804.928287039,4428388.86664925
69,292192.591779046,4428434.66514846
69,292042.4951796,4428552.98470774
69,292113.617045785,4428663.13086739
69,292634.08131481,4428532.07594147
69,292217.930247716,4428591.02193843
69,291675.973399162,4428393.60529917
69,292106.39897801,4428357.21975535
69,292739.809700215,4428318.41183134
69,292219.749715765,4428461.56386946
