"id","easting","northing"
20,293230.453024982,4427235.76630313
20,292929.688696297,4427270.0554511
20,292951.960730641,4427237.61978713
20,293074.412638501,4427357.98968997
20,293135.54390277,4427184.71450847
20,292871.277826185,4427349.59526287
20,292840.979395244,4427690.58249443
20,293128.567155381,4427279.69977729
20,293323.048664779,4427137.94598691
20,293229.238749645,4427268.90928346
20,292668.901737583,4427323.28952136
20,293041.291118777,4427250.90833554
20,293184.640175551,4427184.97531676
20,293024.133078832,4427136.6222008
20,293156.149152138,4427351.64681966
20,293212.895064335,4427164.19719733
20,292908.150413655,4427623.40110981
20,292997.998754441,4427215.57857384
20,292918.656116604,4427678.58804505
20,293080.634997191,4427302.64238403
20,293282.558423025,4426868.99650076
20,292948.096886163,4426920.61219937
20,293109.663532237,4427416.29023802
20,293114.890724756,4426994.45533799
20,292794.273592647,4427284.19930972
20,292995.420364373,4427288.91658547
20,293515.63645307,4426858.31763455
20,293517.444264377,4427192.90668685
20,292837.185207796,4427149.30076461
20,292874.444219548,4427373.16862222
20,292991.795595897,4427038.18352858
20,293194.565336439,4426909.74380347
20,293268.011555018,4426995.49422248
20,292862.570477276,4427318.19585901
20,293374.322356967,4426980.97079774
20,293527.377689422,4427108.5772473
20,292838.89851504,4427235.26382198
20,293372.607048991,4426908.51373431
20,292917.710674512,4427563.1016839
20,293314.965528691,4427035.43916256
20,292742.301656445,4427366.04545492
20,293046.760422699,4426883.5251299
20,292837.014511756,4427081.0517749
20,292740.15667767,4427427.49366886
20,293051.781346731,4427152.41917427
20,292958.907578985,4427336.81622632
20,293206.305915021,4427026.32391634
20,292949.172613934,4427298.33346187
20,292929.308123689,4427120.92823655
20,293194.679732532,4426875.89246801
20,292833.381282651,4427435.72481548
20,293101.268430368,4427364.17289115
20,292902.516498069,4427095.23794763
20,292886.585460612,4427559.31165026
20,293107.391019823,4426940.98109432
20,293591.260223892,4427122.1735448
20,292827.350551426,4427149.48059697
20,292908.271659743,4427373.63426661
20,292955.95904144,4427037.91941261
20,293253.593770552,4427028.9645775
20,292716.828351713,4427186.46041534
20,293057.165061778,4427155.34009569
20,293172.142480897,4427033.95627286
20,292954.78459003,4427422.46028977
20,292908.125338741,4427453.04643282
20,292777.298400595,4427165.54946639
20,293660.730910426,4426775.36430249
20,292924.242605465,4427252.41441546
20,293112.661836417,4427090.85272435
20,292788.014170202,4427190.62248118
20,293337.59678145,4426871.91920886
20,293403.535748035,4427087.74825212
20,293043.63241019,4427128.65862751
20,293262.964699709,4427431.51003391
20,293047.536373203,4427225.08194573
20,293308.618827586,4426973.27181256
20,292837.400999249,4427481.50567789
20,293190.356423607,4426785.66626225
20,293077.433092102,4427494.17142637
20,292701.286549188,4427326.7394693
20,293365.867434755,4427150.95874388
20,292520.648945236,4427196.1896751
20,293099.614788509,4427164.80753872
20,293559.504914142,4427050.69557562
20,292967.60013135,4427142.33146021
20,293032.385779523,4427250.48727502
20,292867.658508746,4427483.79687179
20,292800.571371358,4427267.79309134
20,292904.721274166,4427340.66787833
20,292625.252417234,4427244.73651541
20,293283.904239433,4427172.13975144
20,292974.039323008,4427262.40939953
20,293230.648290467,4427135.53140521
20,293095.609222792,4427138.01472181
20,292828.990740467,4427173.44532254
20,292907.779285869,4427234.07542345
20,292851.234176312,4427205.09548667
20,293050.908082728,4427077.91539881
20,293049.891385776,4427250.39135664
20,293188.680005795,4427258.38664862
20,292992.028868106,4427461.8736662
20,293301.024799856,4426768.55226213
20,292878.871334195,4427412.86908397
20,293307.680151796,4426778.27595105
20,292771.707965256,4427215.64865345
20,293168.234106984,4427266.65658544
20,293224.961811516,4427145.1919841
20,293278.567711268,4427361.09450247
20,293147.98139263,4427100.30973509
20,293066.984366569,4427368.84387048
20,293225.066702892,4427084.52381374
20,292844.517468654,4427138.1322751
20,293455.213308654,4426984.59347129
20,292566.669645221,4427118.13226796
20,293234.806917896,4427125.34747437
20,293016.859064978,4427462.08592711
20,293235.527963107,4427022.43495603
20,292996.633456078,4427361.12166882
20,293376.025264809,4427170.80298122
20,292954.21169116,4427082.73050577
20,292925.255820706,4427490.70084853
20,293289.434352112,4427325.59170755
20,293013.463671521,4427408.44915327
20,293303.382337821,4427217.11023717
20,293143.918124814,4427361.87731848
20,293003.237094806,4427056.2687178
20,292974.16291928,4427276.71507057
20,293091.10161608,4427186.47344228
20,293475.440451873,4427069.89068678
20,293207.467176697,4427143.81767311
20,293117.531352445,4426975.6439074
20,292761.943398549,4427426.98809096
20,293139.149660624,4427421.56215105
20,293386.492069632,4427073.85201106
20,293462.950323334,4427068.97674444
20,292652.487996984,4427377.51138843
20,292821.327855956,4427235.85681295
20,293324.699697956,4427048.23178739
20,293089.125378385,4426956.13080411
20,293429.556712261,4427434.02136822
20,293419.49263654,4427028.16584073
20,293112.580713587,4427342.35879446
20,292423.397898361,4427343.9670345
20,293011.203085124,4427128.40116529
20,292776.126852561,4426756.94386551
20,292733.055993617,4427189.95999905
20,293064.01676384,4427259.95046424
20,292924.75457243,4427210.40072069
20,293034.024273468,4427041.00444105
20,293359.470713235,4427022.55141088
20,292954.149470879,4427023.12875884
20,293269.72017988,4427207.59646892
20,293243.166920668,4427124.42667184
20,293311.292238283,4427137.92561619
20,293032.451601465,4427058.838467
20,293153.049747002,4427160.29961585
20,292629.191246336,4427293.28642771
20,293073.174400809,4427279.36701546
20,293153.978131212,4426606.36502586
20,292939.062399534,4427185.14739824
20,293077.17928505,4427233.07068434
20,292849.023633706,4427129.02399968
20,293160.676427617,4427109.20522128
20,293028.91364267,4427134.00951058
20,292954.825306241,4427117.27427787
20,293257.413275915,4427060.01259502
20,293360.064018737,4427036.15954162
20,293020.853777075,4427156.4796861
20,293081.117636803,4427158.60074559
20,293268.649242815,4427030.4764152
20,292755.160042855,4427638.9337488
20,293379.252054737,4427179.97364666
20,293048.255690769,4427162.29684502
20,292790.058908674,4427237.62930541
20,293086.315203466,4427013.45822274
20,293204.964024404,4426946.04245392
20,293237.411155844,4427341.57893298
20,293038.163547409,4426958.74712656
20,292879.974781186,4427084.67583662
20,292921.158913368,4427006.32709931
20,293131.501491047,4427284.24537606
20,293316.214986929,4427243.06529878
20,293366.778740202,4427183.71204475
20,292947.995033608,4427046.7780146
20,292949.920705379,4427313.93185019
20,292829.880766572,4427385.41272091
20,292854.080426238,4427496.40828756
20,293221.455372088,4427391.71465365
20,293075.308847735,4427187.56640904
20,292990.283540269,4427416.96103876
20,293269.803193223,4427091.55315366
20,293082.215343245,4427156.34065223
20,292969.709701989,4427100.31068303
20,293370.472967412,4426919.50199289
20,293266.900728967,4427115.31043613
20,293128.890614747,4427218.52423916
20,293005.671091397,4427272.45693623
20,293132.481646998,4427218.39726742
20,293041.927488796,4427413.02684294
20,292910.678602506,4427046.46632644
20,293104.994859666,4427019.90000018
20,293132.411243822,4427262.9399214
20,293196.528757658,4427484.7781725
20,293012.152860679,4427146.07460617
20,292985.106104874,4427241.93110631
20,293297.411394482,4426938.25768484
20,293145.170055038,4427139.13267388
20,293172.524131144,4426890.9407661
20,293116.908861937,4427206.91086076
20,293052.065126792,4427080.36413351
20,293185.89289264,4427138.75210825
20,293093.90645869,4427456.18634002
20,293063.642980908,4427278.28883987
20,292943.076017782,4427158.82397737
20,293093.756751739,4427386.53574867
20,293471.257232998,4426748.00708304
20,293258.730114142,4427007.36390362
20,293081.39091696,4427106.74350313
20,293191.550862403,4426974.88990352
20,293589.639581172,4426815.37836584
20,293453.632707452,4426861.40869391
20,293118.959188978,4427442.77245406
20,293267.780318645,4427310.85489302
20,293028.400536083,4426957.96098172
20,292876.060564311,4427294.99593303
20,292809.606701058,4427531.73347199
20,293297.523699923,4427013.6048379
20,293197.622355928,4427407.10154356
20,293096.776176881,4427594.62306864
20,292866.886224388,4427147.92473245
20,293212.810518514,4427318.83415239
20,292921.264786394,4427197.3308029
20,293208.311143688,4427095.15581554
20,293077.911241401,4427112.42803911
20,293213.579020786,4427291.97844161
20,293128.028247753,4427296.76381916
20,292834.078076094,4427200.09483192
20,293251.946549438,4427338.01886664
20,293248.938801517,4427123.51496692
20,293353.637664618,4427276.28816103
20,293014.800449664,4427290.33499849
20,292730.549768269,4427332.22285817
20,293443.486801561,4426890.01589897
20,293338.670294534,4426906.89601284
20,293274.457649805,4427231.75658674
20,293143.844125624,4427310.9352792
20,293222.319827622,4426925.56704816
20,293102.426777298,4427143.43620324
