"id","easting","northing"
119,292674.016311016,4426125.18236679
119,292353.637329617,4426164.66931423
119,292789.64525245,4425965.54080814
119,292513.693677528,4425911.62281324
119,292438.695239817,4426101.04407763
119,292525.45024091,4426243.76327124
119,292624.756680658,4426052.93884834
119,292696.132314807,4426011.4565745
119,292606.700749688,4426132.84964561
119,292844.263446404,4425983.91409049
119,292554.805469192,4426040.7321411
119,292501.823953131,4426208.684436
119,292443.341238362,4426153.33902428
119,292838.179009837,4426060.6476949
119,292727.826934575,4426128.03572412
119,292813.17064234,4425826.1357178
119,292698.429418899,4425989.05725036
119,292468.240082333,4426176.63234266
119,292486.776927226,4426218.7082173
119,292515.43561991,4426180.33017377
119,292650.290039175,4426156.93800468
119,292669.653670745,4426087.88451317
119,292602.375034176,4425945.02459429
119,292578.598991499,4426081.50349428
119,292449.175512469,4426171.33770377
119,292576.155884443,4426041.98226575
119,292499.125362959,4426182.15400111
119,292483.064909347,4426151.29278127
119,292435.015139184,4426125.14229005
119,292464.38244298,4426042.97055203
119,292403.112385809,4426192.25151229
119,292424.118384837,4426179.41723211
119,292545.88377265,4426170.73839689
119,292536.187155888,4426111.26473877
119,292512.227506267,4426109.36101006
119,292641.159940202,4426137.77046368
119,292720.224725886,4426058.36828968
119,292549.744877607,4426122.96501567
119,292683.930136077,4425987.41967089
119,292742.103164927,4426118.99621653
119,292460.453421293,4426169.97335092
119,292306.859465815,4426237.35043681
119,292551.558547411,4426128.5482325
119,292428.569933249,4426113.81119004
119,292666.813676484,4426074.34432629
119,292728.792940247,4426008.84712799
119,292819.450989363,4426144.03092096
119,292579.671683119,4426042.41048991
119,292664.085025343,4426150.17909885
119,292900.642366618,4426169.88310363
119,292632.194784879,4425971.24177304
119,292559.767557728,4426034.68315908
119,292532.871675651,4426076.71766491
119,292383.690601158,4426195.90587281
119,292410.320283773,4426225.38716162
119,292639.639569413,4425951.04494991
119,292357.932013548,4426216.39513636
119,292661.043892595,4426183.91466624
119,292813.596707414,4426099.55319317
119,292725.839406028,4426129.70281826
119,292499.172779901,4426057.11506234
119,292740.602335367,4426029.61137577
119,292635.990619328,4426040.84921493
119,292565.277178482,4426113.4317915
119,292362.251093946,4426200.13458329
119,292652.556101358,4426209.67667827
119,292469.195387496,4426218.89326329
119,292520.455622155,4426062.83417222
119,292727.851874729,4425912.70814893
119,292818.17802844,4426028.84376856
119,292359.604814415,4426206.44155939
119,292545.210754415,4426168.17971129
119,292489.056939773,4426182.89385462
119,292371.389821729,4426259.20682544
119,292695.493339763,4425926.87568837
119,292566.270503082,4426123.12614297
119,292505.984622169,4426145.55963356
119,292452.480982771,4426069.11828515
119,292735.355918528,4426068.32100312
119,292615.265150985,4426117.76239824
119,292777.784825148,4426217.31472201
119,292830.405070019,4426046.25005759
119,292629.376378658,4425937.05705929
119,292628.269918307,4425913.58342725
119,292578.511743487,4426054.73469344
119,292797.727653532,4426230.65913367
119,292560.815154965,4426026.08937864
119,292402.825315024,4426111.18772795
119,292657.783221246,4426114.01932777
119,292870.121668584,4426154.04570094
119,292532.226091579,4426057.29571207
119,292620.556450354,4426048.22745311
119,292672.263981734,4425993.49050381
119,292702.902692649,4425952.37769196
119,292743.631245488,4426076.41997249
119,292636.910384094,4425948.10607327
119,292610.610872109,4426107.72292949
119,292291.266037512,4426241.70701277
119,292645.556194048,4426132.62663924
119,292504.849601914,4426091.99984829
119,292528.318108084,4425924.43602855
119,292532.131099529,4426176.64618414
119,292575.743703603,4426085.84272675
119,292597.714508585,4426011.94448407
119,292653.120885198,4426034.05524051
119,292714.00659312,4425961.44002809
119,292611.856331558,4426001.54124648
119,292379.777877819,4426158.56525427
119,292514.840510171,4425974.10666662
119,292684.592256178,4426131.83259034
119,292532.659559991,4426111.19847075
119,292400.169987232,4426183.08162708
119,292458.686430417,4426169.33120975
119,292533.049011667,4426268.55654153
119,292642.958560735,4426108.46201234
119,292351.454281278,4426143.2740563
119,292536.282326029,4426156.0502626
119,292389.989174945,4426133.36816694
119,292471.538223273,4426236.70529396
119,292515.251912812,4426193.20019334
119,292621.947839717,4425963.35662645
119,292564.225912564,4426073.62432279
119,292531.618189368,4426116.74553801
119,292743.086672745,4425980.99880187
119,292605.779981236,4425974.97309455
119,292415.87461989,4426173.18730501
119,292443.652998207,4426139.05024116
119,292657.81446487,4426103.13283656
119,292451.088136995,4426177.90908877
119,292600.052132619,4426049.82116554
119,292476.311100835,4426104.39155376
119,292637.921969033,4426141.76751399
119,292658.25514261,4426041.26894337
119,292760.590714972,4425993.3776278
119,292679.681797054,4426227.37931114
119,292546.911053001,4426139.33139683
119,292395.944291543,4426178.21203897
119,292481.073096242,4426158.54907126
119,292892.411963711,4426098.25728388
119,292674.581292278,4426168.93912894
119,292533.850910416,4426214.38006623
119,292805.039295488,4425996.3379192
119,292553.466662189,4426035.01580062
119,292628.909876131,4426040.68911666
119,292452.108602149,4426173.20118436
119,292594.04939979,4425964.74549022
119,292522.153386839,4426218.85594549
119,292771.428982964,4426009.06417431
119,292695.74936315,4426062.2983552
119,292494.322241272,4425921.37988677
119,292564.270222814,4426061.29517472
119,292482.882606047,4426110.47666757
119,292583.327453798,4426131.71553631
119,292578.783846367,4426020.84202591
119,292417.1476994,4426199.21127674
119,292585.377734108,4426101.13935469
119,292638.332389246,4426020.42047525
119,292633.916979409,4426055.05066102
119,292823.038678551,4425969.89240068
119,292567.082193399,4426094.49077947
119,292799.640073454,4426112.0689604
119,292615.584554905,4425978.669095
119,292431.806941275,4426006.17932921
119,292538.45051665,4426179.08256791
119,292707.808803142,4426079.41851305
119,292499.925646619,4426059.624878
119,292608.724703247,4426066.28386614
119,292509.442997371,4426133.29877066
119,292589.250359064,4426086.36536797
119,292394.697911946,4426217.97019418
119,292579.483789155,4426170.67029203
119,292441.155154709,4426171.64337043
119,292857.173501573,4425898.94849624
119,292560.463932037,4426144.03325533
119,292649.065577868,4426166.10470057
119,292466.90910552,4426160.44778159
119,292436.156470195,4426225.68081051
119,292401.348159166,4426161.7188668
119,292516.643584846,4426158.39327811
119,292810.209953992,4425889.0994732
119,292501.442094191,4426070.72003863
119,292555.908299064,4426087.39621923
119,292572.908313295,4426055.32523867
119,292496.617444735,4426088.58188314
119,292505.49416359,4426104.85125878
119,292376.011118943,4426181.18385365
119,292527.780671697,4426134.58542983
119,292580.863962416,4426055.55262257
119,292616.844100506,4426187.79036777
119,292443.275884675,4426197.74429011
119,292554.314691297,4426129.85855904
119,292562.859163942,4425837.18418963
119,292651.235200421,4426089.71751636
119,292312.517287865,4426207.1854967
119,292364.372821057,4426218.68027524
119,292582.490149273,4426190.05512019
119,292543.449872686,4426093.77000502
119,292505.196869147,4426176.36310504
119,292685.301831943,4426014.62955828
119,292402.43306968,4426192.82162391
119,292625.529402657,4426037.38339811
119,292523.894716075,4426081.02327993
119,292543.597767919,4426079.85796836
119,292583.520348468,4425917.75490563
119,292553.742794774,4426141.92680224
119,292763.671969208,4426220.8135971
119,292668.496871179,4426102.62185105
119,292442.208351983,4426100.32392087
119,292666.113873852,4426101.95834577
119,292546.15906666,4426077.8485379
119,292485.266142662,4426166.17436289
119,292620.041558152,4426260.55419409
119,292639.352838455,4426106.66939471
119,292458.572207024,4426226.09564322
119,292754.012262882,4425910.53303987
119,292433.707353256,4426130.48965335
119,292572.080355885,4425983.35594912
119,292685.670652954,4426189.17403281
119,292458.760103988,4426293.74598411
119,292709.382858178,4426073.44088793
119,292366.348867275,4426246.65994485
119,292609.822136897,4426157.79826901
119,292422.563968055,4426186.16681715
119,292706.475238008,4426086.69021133
119,292847.902840222,4425955.75907584
119,292652.577023806,4426108.16122319
119,292492.253633271,4426036.28600551
119,292571.163838085,4426014.83617613
119,292561.506168839,4426061.34277801
119,292457.814674622,4426034.35482997
119,292505.41065666,4426214.87212832
119,292576.681872283,4426091.1499429
119,292703.57959088,4426023.4186947
119,292740.960238816,4426183.81374941
119,292638.054025317,4426210.26885094
119,292525.344391824,4426188.43334457
119,292594.777583717,4425954.46413119
119,292641.935376173,4426031.21879342
119,292334.350008723,4426214.62905979
119,292520.424073278,4425956.86710714
119,292553.942828851,4426097.9880944
119,292488.635794191,4426239.68132177
119,292657.087168462,4426088.82724399
119,292626.394095367,4426151.75619104
119,292593.820671719,4425998.98185416
119,292636.166217862,4425971.74001371
119,292539.463919581,4425982.98023229
119,292830.012342361,4426194.61890003
119,292548.303048509,4425960.57065469
119,292662.380381597,4426051.99030484
119,292890.513112431,4426091.16569573
119,292672.739480857,4425923.6771162
119,292455.878857921,4426166.33139111
119,292614.104552241,4426133.23845293
119,292632.306043696,4425989.87225354
119,292673.827186935,4426065.07054918
119,292485.041698829,4426068.28693324
119,292390.604082454,4426235.04927713
119,292409.955598163,4426198.83097642
119,292501.057653063,4426154.64045172
119,292664.749160925,4426047.52207657
119,292520.446158836,4425950.96730444
119,292509.167921151,4426222.50037437
119,292522.621828336,4426152.33218519
119,292587.73274782,4426133.79687547
119,292457.143627734,4426094.34405449
119,292485.992811484,4426088.26862745
119,292825.180666247,4426229.50420392
119,292589.533142758,4426017.72990331
119,292616.911932829,4425864.33922914
119,292590.010385289,4425963.67353497
119,292633.728886891,4426032.43578724
119,292369.399133647,4426201.61101852
119,292635.706903094,4426036.97028756
119,292567.502230544,4426109.49160139
119,292424.587181951,4426156.87593244
119,292729.550332285,4426137.63129162
119,292527.039708613,4426036.30825174
119,292573.584246085,4426040.61536573
119,292625.071037262,4426104.89032097
119,292543.700764401,4426108.27425597
119,292612.069031431,4426079.90756018
119,292653.880311324,4426039.54270517
119,292525.973561532,4426052.72269089
119,292789.016497027,4426132.03159368
119,292665.720955817,4426097.1221153
119,292600.102973912,4425922.3888586
119,292458.326251589,4426118.47101904
119,292420.721233008,4426198.35191944
119,292609.357835807,4426042.266809
119,292519.01785042,4426061.78858773
119,292573.877084618,4426119.07633125
119,292596.442670892,4426048.77818522
119,292516.149739892,4426108.81124765
119,292669.224239145,4426033.29102738
119,292485.060898334,4426058.88102343
119,292642.138819748,4426105.83476775
119,292728.484391864,4426125.36051221
119,292602.072700609,4425960.06576721
119,292626.705698644,4426103.84866686
119,292716.259805521,4426012.5220327
119,292674.519730129,4426180.49391063
119,292523.567414368,4426130.34395829
119,292578.840820452,4426221.49066189
119,292538.476269619,4426165.90712554
119,292551.601857691,4426207.17825451
119,292650.725490128,4425995.91472121
119,292559.433529703,4426137.89439229
119,292596.927742985,4425909.46785077
119,292551.390657621,4426061.59729398
119,292601.399090918,4426022.43840337
119,292521.107824285,4426214.39414422
119,292726.091987014,4425921.48328651
119,292474.553760747,4426100.04029841
119,292593.18754885,4426137.32722085
119,292540.901572029,4426078.44791401
119,292653.279522264,4426132.63252109
119,292452.256911377,4426113.79453422
119,292555.701231112,4426059.74834722
119,292960.620335982,4425927.80608711
119,292706.739358907,4425974.58246082
119,292643.150951156,4425954.18092247
119,292602.115459573,4426058.4621834
119,292687.649454771,4426049.41749718
119,292419.721688328,4426062.06075359
119,292502.774576807,4426219.71350526
119,292623.716005109,4426118.70634765
119,292645.0210227,4426028.49585031
119,292418.802876729,4426184.01837374
119,292403.010229258,4426173.63514222
119,292702.318671324,4426034.71161522
119,292680.854800908,4426277.9691255
119,292641.427950139,4426132.82409785
119,292512.434435055,4426136.2571636
119,292500.922949872,4426152.57818019
119,292618.47903021,4426093.4584675
119,292615.219179459,4425911.33925591
119,292626.746543396,4426140.08865415
119,292628.804179476,4425923.35723342
119,292577.567208605,4426103.06191015
119,292555.413907345,4426180.89845026
119,292765.175810887,4426013.20259695
119,292468.042985009,4426097.60794065
119,292642.364068238,4426095.27736713
119,292663.235282415,4426097.95123886
119,292553.452889229,4426057.65187224
119,292762.438491235,4426028.01395367
119,292460.97720496,4425973.38351785
119,292570.481359159,4426169.6494334
119,292495.627598952,4426147.93963281
119,292434.676643752,4426187.35408816
119,292569.867138077,4426012.21910759
119,292578.868555194,4426137.91012632
119,292513.962597713,4426131.03403572
119,292378.132567565,4426176.88740577
119,292398.509218965,4426145.95473684
119,292300.093850012,4426232.97221128
119,292855.811429622,4426268.60075752
119,292657.745641242,4426070.06179131
119,292479.84560329,4426131.52848784
119,292644.584263958,4426153.56188486
119,292804.238296858,4425999.83787958
119,292643.367975483,4425839.77770193
119,292719.739574726,4426302.27558343
119,292807.481038444,4426185.29080416
119,292684.271075152,4426032.97972183
119,292551.836184383,4426148.48329301
119,292856.003396524,4426180.13811117
119,292616.307411028,4426060.62146767
119,292612.684006941,4426077.33267966
119,292609.210306434,4426100.02612719
119,292530.440439641,4426153.91351507
119,292498.700239613,4426153.62379513
119,292610.581633301,4426223.04788675
119,292571.232944517,4426102.21572483
119,292551.216235332,4425989.51753209
119,292717.049093436,4426115.05856985
119,292567.438636806,4426199.94257136
119,292650.923112657,4426108.98665394
119,292616.043221944,4426091.70575707
119,292615.453573329,4425954.90451739
119,292524.376724274,4426105.50666652
119,292699.115322036,4425966.72082485
119,292580.707044078,4426087.90918026
119,292716.33091008,4426113.58998506
119,292679.798161226,4426104.16585932
119,292486.312280211,4426157.01360898
119,292696.763899444,4426061.99671784
119,292590.518648264,4426238.54145176
119,292610.351156084,4426142.22879004
119,292670.139688144,4426022.31260887
119,292650.926709194,4426124.5839719
119,292591.576841658,4425972.08728485
119,292544.432559092,4426110.43664897
119,292629.512098317,4426122.85808421
119,292636.196179515,4426044.74248261
119,292360.868206352,4426237.88673968
119,292482.253618921,4426074.83276269
119,292543.602754585,4426144.32455678
119,292548.227420803,4426103.10289894
119,292678.667078792,4425944.81095884
119,292736.642283879,4425835.50893122
119,292864.427567146,4426014.21000381
119,292513.878745748,4426079.64396782
119,292627.054607221,4426055.18535973
119,292600.75929561,4426063.31103547
119,292574.209811545,4426144.80844498
119,292665.893992943,4426193.11955025
119,292732.416880408,4426046.90505711
119,292852.503182428,4425936.04694063
119,292397.112493579,4426198.66960881
119,292713.606359751,4425966.02537263
119,292606.451012539,4425989.17884371
119,292703.852884214,4426004.13177323
119,292462.617842156,4426190.0646089
119,292502.894826639,4426238.11751698
119,292470.440946449,4426199.9727527
119,292633.481309217,4426089.76679421
119,292520.580715267,4426152.0526572
119,292438.364752595,4426173.55658247
119,292491.425742857,4426126.19508187
119,292645.344976769,4425849.94333701
119,292643.295613495,4425950.84352109
119,292587.614537696,4426023.5060811
119,292406.419249598,4426208.32237025
119,292684.001733349,4426091.53262667
119,292334.390455466,4426234.14038666
119,292586.422150962,4426148.10078529
119,292692.871941113,4426241.28510305
119,292658.684893999,4425947.74354618
119,292489.615851959,4426138.74035364
119,292301.888876458,4426236.72402256
119,292437.439289305,4426122.58915502
119,292777.480006252,4426177.6070597
119,292482.236555674,4426194.48520752
119,292791.651922452,4426189.6887042
119,292634.516039055,4426059.71303874
119,292561.656664847,4426110.95077057
119,292691.106664822,4426042.59317984
119,292637.427824295,4426053.29899406
119,292580.350452112,4426208.80669687
119,292563.252394601,4426084.39866776
119,292630.005871839,4426209.41467698
119,292538.159205707,4426132.16025844
119,292345.836881032,4426218.27636941
119,292439.21891614,4426130.35012237
119,292413.766751324,4426155.69603372
119,292588.901849238,4426035.1490347
119,292405.826342483,4426124.24160593
119,292609.157299288,4426127.07713649
119,292521.447350928,4426063.2339439
119,292659.891140596,4426029.6005279
119,292606.626033709,4426113.08538819
119,292596.339287478,4426154.29601355
119,292543.523540709,4425992.82134135
119,292672.472018692,4426034.7086989
119,292550.984250111,4426097.5247361
119,292557.723637915,4426110.81419919
119,292670.326791993,4425971.97491665
119,292777.916215054,4425962.11896962
119,292497.43171566,4426170.39357317
119,292470.074861013,4426124.2463604
119,292580.122554071,4426045.24599474
119,292717.315964086,4425936.5778408
119,292799.179944108,4426034.35817868
119,292514.841184531,4426151.54232446
119,292652.005041513,4426101.46909666
119,292586.427834158,4426121.73340891
119,292538.956171571,4426095.77517098
119,292482.751057665,4426089.38847982
119,292520.795645715,4426032.4163095
119,292498.241667755,4426058.64406587
119,292559.709481801,4426148.80642569
119,292660.909132662,4426129.24019861
119,292497.549968239,4426102.41385006
119,292738.989231387,4426063.25792434
119,292913.36189112,4426244.20090004
119,292379.770636799,4426225.77551091
119,292471.895600034,4426144.08579985
119,292568.634899906,4426144.73604802
119,292465.169979272,4426076.46384606
119,292589.166083878,4426111.91749846
119,292914.242778666,4426024.14910743
119,292500.495594765,4425978.56132799
119,292769.323692611,4426056.8439065
119,292624.588007041,4426053.74727627
119,292690.041260375,4425926.192201
119,292590.450959126,4425938.73751664
119,292623.608812303,4426139.13180745
119,292479.667201261,4426193.60590558
119,292619.763710869,4425995.43320051
119,292469.424583807,4426095.24236868
119,292467.552655574,4426206.49707461
119,292715.850717824,4425898.54721569
119,292595.15921801,4426048.7299471
119,292300.359325077,4426250.73638622
119,292577.297649062,4426157.57409643
119,292739.760350428,4425878.16843608
119,292582.158255444,4426171.18629569
119,292542.546823327,4425985.64113266
119,292810.771917366,4425757.14900179
119,292466.482514481,4426130.8955131
119,292666.170396832,4425851.17173453
119,292463.840073125,4426126.02750327
119,292467.03044877,4426156.70778123
119,292482.908835586,4426134.89843359
119,292558.224234156,4426133.59057014
119,292423.701425352,4426189.88016963
119,292554.157415665,4426082.29918648
119,292584.495743869,4426055.01088166
119,292659.886127621,4425949.91786265
119,292529.16530853,4426172.63716109
119,292559.538168931,4426198.52405017
119,292546.468437519,4426127.48804795
119,292513.503289798,4426129.22347806
119,292731.77963321,4426023.28624537
119,292492.72215937,4426132.53944573
119,292593.761536062,4426002.68636967
119,292706.225802262,4425931.56312256
119,292690.205643287,4426107.19914347
119,292616.857247547,4425950.77834719
119,292676.655217062,4426102.46150604
119,292689.995155974,4426040.17614705
119,292694.570910493,4426037.88137609
119,292473.408409335,4426076.32373494
119,292755.711079658,4426211.29312945
119,292602.924787981,4426185.44812852
119,292500.842928891,4426058.45108191
119,292553.280224562,4425965.06169169
119,292474.229901557,4426206.34985473
119,292537.175894809,4426225.4805816
119,292444.029572518,4426068.95025811
119,292490.285496941,4426166.02634713
119,292605.100544681,4426157.15272484
119,292437.865496049,4426141.12912116
119,292549.603959666,4426162.6264294
119,292401.096372832,4426091.70259176
119,292391.187487344,4426210.40213367
119,292542.447106962,4426072.37785492
119,292610.984285959,4426188.51498748
119,292597.458170907,4426116.58630776
119,292865.041830642,4425999.00255988
119,292505.95277656,4426073.74972726
119,292423.71713742,4426122.2166068
119,292666.926471241,4426080.46315686
119,292617.896049753,4426083.18969355
119,292855.239523621,4426116.28560578
119,292753.408891504,4425828.40121238
119,292643.835674272,4426111.05394217
119,292389.464072378,4426221.899613
119,292523.718673335,4426096.97572968
119,292844.640958329,4426101.03635057
119,292504.235274155,4426118.45217869
119,292524.857760549,4426203.10049617
119,292669.522715621,4425826.82538676
119,292904.060381401,4426000.9212196
119,292585.418689918,4426066.83069557
119,292677.791379661,4426203.86558077
119,292660.987017842,4426098.95867907
119,292440.808469555,4426147.90602642
119,292557.75627195,4426110.89743633
119,292555.682092638,4426111.29649259
119,292590.250466941,4426023.53855217
119,292632.279329099,4426077.29827202
119,292504.381850217,4426128.71004527
119,292692.40319054,4425926.39724403
119,292314.518475809,4426239.47945007
119,292448.804642485,4426090.94978243
119,292620.018258186,4426031.21761485
119,292620.172326837,4426036.72273281
119,292437.655911967,4426137.86729315
119,292358.868478372,4426164.34578866
119,292605.744965904,4426159.11913914
119,292686.686921724,4426011.55782171
119,292647.353537426,4426133.2546783
119,292464.312927049,4426061.96234411
119,292443.11545158,4426111.91921378
119,292699.506514899,4425850.53303505
119,292737.912327905,4426033.3183246
119,292497.603962045,4426033.30826326
119,292533.331470568,4426075.97364335
119,292703.10699946,4426094.93604242
119,292460.765118696,4426071.64860667
119,292602.117800407,4425909.78312367
119,292658.080283216,4425949.65026032
119,292503.868008126,4426271.94351804
119,292530.033192752,4426185.14904412
119,292508.300192825,4426029.0782421
119,292548.590822442,4426180.12041248
119,292703.538087536,4425889.99470901
119,292468.547367958,4426109.78037869
119,292399.968864419,4426201.41354564
119,292615.899946826,4426165.25784029
119,292783.927347588,4426008.89386807
119,292514.862789428,4425876.93070896
119,292600.857053854,4426061.93125854
119,292490.978505424,4426088.13220246
119,292637.851654334,4425809.7871107
119,292532.025568564,4426122.35890466
119,292598.209883871,4426093.18231851
