"id","easting","northing"
134,293192.337119906,4425143.18001379
134,292893.594330285,4425312.31148646
134,293001.089643425,4425306.93907362
134,292614.203737958,4425209.77991246
134,293104.669631058,4425405.91898475
134,293140.133944119,4425298.31095624
134,292998.272878653,4425061.26033551
134,292990.529380559,4425186.56254827
134,292857.089860025,4425344.44541339
134,293211.263374775,4425756.01952904
134,293065.995120705,4425485.19298755
134,292771.20015239,4425210.95820197
134,292919.047389916,4425286.03489516
134,293437.673913648,4425611.69373828
134,293358.939321931,4425789.10538688
134,292931.937512693,4425517.84602191
134,292945.269542869,4425205.16955872
134,292803.351640806,4425375.24510991
134,293051.249994572,4425285.69571395
134,292863.103649769,4425316.72320151
134,293239.580850357,4425371.02389542
134,293150.256307341,4425323.24989877
134,293337.879963561,4425311.12972128
134,293365.484864035,4425633.18877686
134,292920.521946448,4425502.14803487
134,292656.392996971,4425029.18749502
134,293054.06405611,4425917.78561216
134,293015.746663311,4425257.94876946
134,293046.256889451,4425458.44619236
134,293156.447375661,4425626.10472155
134,292967.842959328,4425177.95751939
134,293192.297664592,4425425.24338786
134,293118.218010444,4425356.33839978
134,293107.860484406,4425522.14097974
134,293105.295892163,4425279.1807848
134,292978.604755946,4425117.97625101
134,292860.849369178,4425335.88960827
134,292990.836101045,4425439.97503307
134,293024.364068554,4425103.15477929
134,292901.287753498,4425328.46448462
134,292984.37395446,4425439.53369681
134,293167.217124112,4425473.85821022
134,292940.381290298,4425287.88640783
134,292812.800505107,4424933.05168425
134,292965.259946482,4425411.2632024
134,293207.048950298,4425547.78672687
134,293177.385056364,4425496.18185419
134,293031.61578568,4425441.74897566
134,293331.862637754,4425500.66288578
134,293147.985550371,4425317.0193017
134,292742.415748136,4425265.18065531
134,293191.445326869,4425939.22822102
134,293069.363236006,4425409.22961361
134,293112.374697826,4425802.37307263
134,292975.749138945,4425367.01493709
134,293116.439766424,4425439.66921766
134,293016.345741693,4425384.66368526
134,293031.819687551,4425332.86929531
134,293236.353272794,4425075.940816
134,293160.754682636,4425668.65617346
134,293222.821946844,4425583.06127068
134,293140.83168354,4425335.04400848
134,293111.213740362,4425291.37384134
134,293059.697768119,4425381.32471464
134,292979.200577255,4425373.69807745
134,292913.096317173,4425403.51307572
134,292942.327597061,4425357.99062067
134,293128.413531928,4425511.78092669
134,293195.344847315,4425282.16209973
134,293399.024735209,4425584.24895538
134,292839.24209111,4425226.54459914
134,293006.81890941,4425545.66642038
134,292847.43897478,4425269.52127637
134,293035.431837746,4425250.56004282
134,292986.422677499,4425511.13694447
134,293204.31527708,4425594.50292438
134,293200.081278047,4425137.78390601
134,292942.790415149,4425343.15017262
134,293205.222771661,4425428.94000429
134,293351.336910549,4425395.03461852
134,292878.463930304,4425268.03641992
134,292777.312847195,4425184.57670357
134,293226.222853758,4425495.16598253
134,292859.214937855,4425472.82462011
134,292967.438808808,4425313.29653636
134,293049.264700268,4425281.19518453
134,293205.720758195,4425569.91767508
134,293025.235678272,4425442.53284
134,292722.922556741,4425200.57252236
134,292652.874690075,4425136.03279856
134,292874.809464238,4425380.70740439
134,293144.883454496,4425347.91571095
134,293192.419458274,4425526.63922016
134,293266.663436735,4425571.12448954
134,292760.521579979,4425295.48115492
134,292880.394857671,4425268.09864761
134,293020.214707958,4425442.69425362
134,293431.433394749,4425520.79005377
134,292807.855113271,4425180.29246388
134,292845.255004705,4425144.30363909
134,293425.510323262,4425303.37038918
134,293225.774062639,4425483.95669311
134,293179.169673743,4425248.94720493
134,293186.508552366,4425522.05693586
134,293282.251383701,4425210.99466696
134,292883.893631765,4425229.62237731
134,292864.725942878,4425428.06797536
134,293165.707816934,4425272.99500408
134,292986.773308595,4425269.17168072
134,293106.424065362,4425517.09023729
134,292484.659568395,4425031.17466132
134,292874.726849311,4425108.33174519
134,292987.283409346,4425432.45902297
134,292980.285831767,4425299.44708794
134,293228.431435022,4425312.0328096
134,292921.682234475,4425235.24680774
134,292940.654680278,4425086.0165576
134,293355.385855589,4425464.91163209
134,293165.959652262,4425548.28864058
134,292826.144393867,4425382.84560431
134,292911.798220179,4425300.83690731
134,293269.828018498,4425791.47116256
134,293048.857538307,4425381.50030232
134,293127.576252763,4425516.02737588
134,293129.288452137,4425097.48496367
134,293099.438165482,4425011.40624728
134,293153.661956816,4425447.85487913
134,292715.901779594,4425372.77578405
134,292862.238689343,4425195.31245818
134,293204.7193084,4425270.72231876
134,293246.438947271,4425370.6794969
134,293271.44926395,4425723.84513247
134,292914.628268864,4425102.8946576
134,293191.429144995,4425046.29873632
134,292507.48935221,4424787.7279762
134,293256.356794185,4425446.53897629
134,293151.792842617,4425401.69314186
134,293237.036666409,4425430.92872941
134,292867.579838338,4425269.73204203
134,292949.829363113,4425220.72225094
134,293041.814405091,4424866.53286337
134,292918.979746373,4425152.54166058
134,293154.348016944,4425307.66429368
134,293000.895263907,4425234.81036663
134,292874.029427851,4425363.33293459
134,293223.800062401,4425523.98939004
134,292898.428016442,4425295.39851713
134,292750.660502684,4425385.88061878
134,292691.056497216,4425280.46447656
134,292894.886322382,4425309.25561425
134,293218.038907501,4425569.22058779
134,293131.664793345,4425148.07501802
134,293126.653869488,4425123.80891628
134,292846.832197425,4425067.65059666
134,292985.880930175,4425527.80327908
134,293275.366173701,4425286.21006436
134,293306.292993859,4425636.45749605
134,292411.707068832,4424991.63414797
134,293218.138713752,4425445.88458984
134,293174.812978814,4425767.67835189
134,293149.596317314,4425244.88295503
134,293133.797923424,4425424.02758075
134,293017.095337429,4425283.85889795
134,293290.855315502,4425358.12224857
134,293213.906537968,4425380.45698741
134,292753.340280401,4425190.84600481
134,293144.926565796,4425433.81954752
134,293372.267508512,4425352.83864243
134,292610.132136051,4425177.63921057
134,293036.526471843,4425299.40119935
134,292931.216434675,4425486.75209955
134,293226.949125645,4425638.22582048
134,292673.486897349,4425171.16636325
134,293123.120497525,4425550.67297576
134,293217.245954081,4425473.49766099
134,292942.401915963,4425396.11113681
134,293384.317496009,4425722.78301789
134,293174.30156928,4425333.79650694
134,293059.036695911,4425421.81829694
134,293298.149844809,4425420.85503793
134,292924.251770906,4425538.52194764
134,293149.220542606,4425107.10586451
134,293180.408797557,4425697.31203029
134,292906.650380583,4425479.82344191
134,293494.777825618,4425693.50247043
134,293047.651646773,4425124.37881225
134,293019.800432816,4425433.98857737
134,293200.044583742,4425449.39557444
134,293219.98064864,4425377.90781804
134,292995.458198849,4425226.84059169
134,292877.433952502,4425255.76925258
134,292915.95730777,4425177.2812658
134,293181.173226757,4425312.42947722
134,293186.625301694,4425548.88286646
134,293005.073648944,4425344.70123783
134,293021.203709102,4425369.24469227
134,293142.994109975,4425292.85689246
134,293310.009263381,4425595.1589163
134,292850.515498517,4425423.14611169
134,293218.770338208,4425242.86082063
134,292686.331071802,4425055.2462725
134,293296.027338535,4425532.36480674
134,292873.468920818,4425202.62405628
134,293371.923506514,4425655.07372875
134,292747.327434609,4425281.42457571
134,292914.782002265,4425530.36770331
134,293158.145569991,4425800.37968448
134,293361.600194165,4425538.0893761
134,293355.616101413,4425629.1954558
134,292750.388816121,4425307.54833497
134,292784.03899259,4425303.98457513
134,293067.238932235,4425553.25872104
134,293290.01047566,4425911.75126744
134,292934.316262785,4425446.41574742
134,293118.579042465,4425673.31770193
134,292678.350941197,4425301.19016044
134,293154.298950793,4425476.24697587
134,292901.565845547,4425322.12303889
134,292951.200130538,4425076.07710872
134,292920.599494687,4425490.46125888
134,292965.392704414,4425259.61972167
134,293364.024107371,4425687.68608579
134,293010.320358937,4425297.2759117
134,292827.16817455,4425259.42601602
134,292913.640652213,4425441.21221423
134,293317.027779115,4425032.4556622
134,292950.878378705,4425366.77866299
134,293074.936797016,4425438.46637139
134,293222.162984703,4425623.88356991
134,293281.474881907,4425431.46517286
134,293084.833714965,4425423.45141491
134,292807.291273198,4425154.45606416
134,293236.886614127,4425360.96903181
134,292957.882056419,4425289.14359481
134,293170.21678815,4425588.70928972
134,292905.023118602,4424951.81693534
134,292968.350966766,4425505.877038
134,293146.516787669,4425167.61600912
134,293214.403742392,4425332.00622434
134,292850.594495927,4425510.65287995
134,293249.92561053,4425686.81306397
134,293109.066317416,4425192.15626389
134,293040.479046923,4425298.02666745
134,292924.393329648,4425152.87899656
134,293072.048234317,4425226.34804929
134,293085.075744032,4425223.06553131
134,292922.63640963,4425128.11327817
134,292923.521850073,4425492.83979936
134,293178.619676894,4425394.6195035
134,292924.671808314,4425424.00669929
134,292751.171308325,4425405.9498939
134,293174.06634622,4425340.63777339
134,293199.041621019,4425395.33035428
134,293058.240423734,4425514.1178983
134,293404.657183114,4425777.0261919
134,293170.860400258,4425288.7722755
134,293071.455551691,4425455.93478136
134,293148.657972238,4425153.83380881
134,293099.365946828,4425388.65022253
134,293261.012562644,4425358.72246144
134,292766.589197283,4424913.1261608
134,293185.968253137,4425761.65438422
134,293140.833678622,4425524.10129682
134,293080.3835541,4425403.21415661
134,292868.885184275,4425271.0963454
134,293093.752164576,4425239.89201298
134,293164.278158527,4425086.09245991
134,293132.139319,4425599.97356695
134,292954.255945839,4424976.66140023
134,292826.836418612,4425337.41735122
134,292961.326715396,4425310.30118219
134,292911.1493793,4425435.08527415
134,292807.470591091,4425217.02577195
134,293154.421707026,4425251.36384698
134,293050.174320255,4425182.47025518
134,293319.450943705,4425454.32445948
134,292856.638051024,4425115.01341602
134,292961.51354717,4425480.07977106
134,293189.142556278,4425564.83998981
134,292550.189030664,4425447.62696141
134,292865.415437579,4425425.77877326
134,293289.98749857,4425675.07191148
134,292820.598093361,4425173.71112417
134,292856.375506328,4425195.97598462
134,292969.408122099,4425382.00323361
134,293063.792250335,4425390.61926591
134,293357.919734621,4425339.33880622
134,293093.801385858,4425434.94314297
134,293006.443056049,4425198.5374496
134,292677.824796502,4425157.09197179
134,293062.814732747,4425547.88694615
134,293038.420392508,4425229.66709566
134,293155.848189532,4425169.31064845
134,292808.62407832,4425238.30007906
134,293168.672833292,4425411.83470394
134,293043.654892131,4425259.31370507
134,292909.06549335,4425295.68475348
134,292763.887240753,4425173.72655737
134,293247.416864674,4425731.44722168
134,292992.108835186,4425492.88665838
134,292966.290992248,4425343.86455269
134,292887.844968321,4425321.21313358
134,293223.757364091,4425386.27156455
134,293025.627004039,4425363.0573732
134,293456.797153357,4425465.26237037
134,292919.19268452,4425106.21884719
134,293151.795068681,4425259.64306427
134,292957.901905031,4425448.05599556
134,292580.849675981,4424908.45719547
134,292682.57816899,4425117.6470153
134,293159.032990565,4425437.71527746
134,292722.292089033,4425170.70195323
134,292992.886524879,4425176.26969684
134,293030.80395096,4425408.00122351
134,292855.738303775,4425410.92080789
134,293057.246454871,4425411.24625506
134,292981.672691091,4425312.96846989
134,293094.280027016,4425337.88606983
134,292921.896257797,4425424.1132092
134,293068.192491522,4425307.29300651
134,292894.381841466,4425478.05577136
134,293348.84846031,4425474.55993747
134,293130.953474044,4425503.75566519
134,293155.623482609,4425432.80458603
134,293050.817493454,4425672.23101051
134,293170.866761476,4425318.47117689
134,292844.410145047,4425370.13153891
134,293229.469687667,4425651.2969925
134,293143.249971653,4425441.37193812
134,292579.307758252,4425149.61292184
134,293310.279472523,4425497.59495689
134,293179.927700362,4425472.62244525
134,293054.887733534,4425497.85701841
134,293108.99599342,4425320.49823063
134,293242.716718616,4425396.54417136
134,293394.409660311,4425607.16085602
134,293132.73606718,4425616.66379471
134,293147.715167684,4425487.14276284
134,293025.553086583,4425449.94860625
134,292650.833798861,4425154.19218587
134,292858.704981151,4425244.55261237
134,293051.027679079,4425202.5913207
134,293315.656488499,4425354.17173796
134,292960.451179386,4425166.46543763
134,292947.156904686,4424967.72307755
134,292761.548422494,4424917.11074931
134,293353.610280906,4425389.42678059
134,293055.308873179,4424932.48389953
134,293447.208408481,4425626.21212926
134,293483.177419679,4425382.22831256
134,293106.408817598,4425535.488477
134,293029.293842323,4425714.60542803
134,292899.064431967,4425383.1180859
134,293082.86077499,4425272.0587064
134,293100.415705372,4425238.67032061
134,292865.74542412,4425240.40532577
134,292968.839494742,4424995.9008893
134,292848.923513369,4425316.39522101
134,292809.286319124,4425247.00642364
134,293164.684991322,4425292.89076883
134,293193.877208882,4425338.59190475
134,292698.993506936,4425126.71096264
134,292879.015956924,4425070.20058585
134,292862.936649814,4425270.12307558
134,293233.497266356,4425883.96049817
134,293178.65461013,4425500.33685856
134,293226.522089657,4425458.66692321
134,293170.84752474,4425441.80025711
134,293489.424462867,4425660.23004759
134,293404.168710324,4425527.47698735
134,293266.553885604,4425385.99081002
134,293405.237749697,4425300.52134769
134,293489.780447871,4425899.25468261
134,293205.706630275,4425342.23252799
134,292876.226967398,4425141.35872915
134,293058.678078138,4425198.77630681
134,292954.122245471,4425315.60304612
134,292860.523650034,4425222.30309341
134,293324.18774547,4425286.924712
134,293172.065320909,4425386.7505845
134,292944.610163124,4425411.74091973
134,293114.591189139,4425621.10746341
134,292900.55035628,4425412.00705098
134,293391.530814524,4425638.17976188
134,292969.864199108,4425172.66531513
134,293134.970034641,4425223.21611989
134,293381.211677197,4425282.58865055
134,293402.726415605,4425919.1175223
134,293320.145526692,4425717.62340109
134,292895.077608717,4425388.21541844
134,292601.576138976,4424954.02911067
134,293105.342592436,4425038.58484741
134,293107.171678687,4425349.21893093
134,292824.535280685,4425534.71888859
134,292815.632149694,4425436.87093862
134,292683.248823706,4425032.29621704
134,293013.15701799,4425293.4521542
134,293334.595320441,4425474.87106339
134,293004.082138847,4425215.66661443
134,292934.097945897,4425464.85412896
134,292998.674684063,4425203.99069415
134,293158.606552991,4425373.96522952
134,293138.054823643,4425217.21601429
134,292775.5223488,4425068.64413826
134,292705.660021125,4425145.3591041
134,293136.189388672,4425394.74961358
134,292933.375878607,4425298.83616888
134,292853.711244671,4425691.23628709
134,293145.540592113,4425465.53503218
134,293229.816527947,4425399.92606954
134,292967.846547841,4425113.18870924
134,292917.078673875,4425205.29805205
134,293092.952054101,4425458.16611762
134,293375.196220477,4425754.80761426
134,293252.062517128,4425368.54783033
134,293278.286631877,4425530.12625074
134,293047.626854608,4425729.72704009
134,293125.740970656,4425533.52586544
134,293304.420361788,4425535.4064277
134,293406.498592458,4425458.77486588
134,292587.601608202,4425304.87896689
134,293349.367413183,4425114.9320076
134,293088.060706169,4425792.95067014
134,293166.141616935,4425426.18286711
134,292794.65883904,4425079.39620126
134,292803.745256362,4425318.42222857
134,292958.707687995,4425429.46690894
134,292981.656738556,4425374.19209409
134,293367.710701755,4425591.00934189
134,293065.063637654,4425064.53654278
134,293413.045517604,4425868.34610121
134,292809.059867756,4425490.22834804
134,293082.406256851,4425668.93273985
134,292771.978718887,4425166.49753472
134,293341.390045043,4425460.15788953
134,292551.817511339,4424881.22253571
134,293022.323373166,4425119.64131524
134,293335.411448991,4425440.57432354
134,292867.226677227,4425204.48999268
134,292777.726342282,4425332.4983121
134,292679.877339664,4425143.6621235
134,292832.556073445,4425245.55189472
134,293038.827605066,4425326.07352083
