"id","easting","northing"
297,292505.397481915,4424416.15917225
297,291700.738613827,4424720.79226779
297,291994.724139116,4424953.39139159
297,291820.874018872,4424966.08560724
297,292094.281010459,4424786.48943211
297,291875.692083815,4424734.42632831
297,291724.084108064,4424918.92133174
297,291740.757816219,4424824.06103786
297,291674.437610957,4424783.49603034
297,291860.422458006,4424879.8095346
297,291787.090234111,4425100.76717763
297,291792.703576765,4424815.30474063
297,291784.094092388,4424606.87123454
297,291855.375906982,4424803.87817061
297,291958.694007096,4425091.58709607
297,291464.556927826,4425049.09575105
297,292000.572650348,4424581.47491152
297,291802.325944925,4424826.55555928
297,291791.221726011,4424699.19476015
297,292015.366835121,4425016.86604269
297,292161.560085183,4424845.01459182
297,292098.903033167,4424689.83074565
297,292501.093841727,4424909.0593766
297,291874.798348734,4424899.28823753
297,292305.604481217,4425129.09196397
297,291939.179031162,4424922.82187273
297,291883.910061535,4424998.73030948
297,292297.058848757,4424775.2357582
297,292259.22659305,4424699.17471488
297,291634.694591806,4425096.10518675
297,292269.006053849,4424805.49265565
297,292201.483065363,4424689.90414999
297,291674.666183584,4424827.42114231
297,291965.753243484,4424810.02007143
297,292040.324797825,4424908.46537382
297,291588.764550041,4424969.40552606
297,292124.507177185,4424549.40841988
297,291914.135196112,4424979.48220428
297,291600.355730065,4424656.16774086
297,291928.329222952,4424835.94947653
297,291832.090712929,4424871.33266154
297,291393.065189651,4424787.41575413
297,292019.293184569,4424799.55342017
297,291877.862147593,4424922.38575687
297,292029.542624331,4424615.31426396
297,291452.441649389,4424912.05303216
297,291807.297311178,4424794.2616649
297,291872.584526724,4424701.35604054
297,291745.635645452,4425233.11025154
297,291975.864656101,4424715.52195479
297,291974.44601043,4424860.42485166
297,291664.178107726,4424702.86763606
297,291877.718463481,4424715.07992734
297,292095.629305448,4424738.88940406
297,291883.435283599,4424623.94831605
297,291703.136355276,4424827.85701777
297,291717.076865382,4424738.71953812
297,292252.341744563,4424988.81234349
297,291684.996519892,4424772.96518473
297,291622.727449105,4424755.84738638
