"id","easting","northing"
217,292668.118157099,4426144.50931598
217,292476.221530898,4426186.63026339
217,292603.422156592,4425969.08121805
217,292468.615482854,4426246.77154398
217,292641.654618345,4426092.01750776
217,292509.609108913,4426206.05115373
217,292497.936960933,4425980.31767468
217,292453.601049293,4426229.37641015
217,292382.427543567,4426235.65995251
217,292302.553080315,4426257.21443161
217,292606.736320187,4426067.22004703
217,292392.299907241,4426247.27117936
217,292496.445472707,4426216.30732525
217,292473.199932854,4426213.02144673
217,292449.496177093,4426075.28265324
217,292536.581913843,4426170.13464187
217,292354.577501793,4426184.71546669
217,292578.105611863,4426144.27416086
217,292637.130877836,4426151.30538351
217,292595.001857707,4426155.24701317
217,292428.827615444,4426194.54825554
217,292260.517194951,4426271.70094556
217,292448.117631211,4426151.60438945
217,292406.296820736,4426186.64767457
217,292306.363913611,4426260.69512552
217,292354.39943326,4426228.09894535
217,292331.737425103,4426234.01997096
217,292280.574845342,4426254.06357771
217,292515.62638042,4426095.77835157
217,292377.929661086,4426235.80025787
217,292641.751833595,4425916.47103958
217,292679.564302171,4426177.28267723
217,292585.79009958,4426075.1536449
217,292500.556641298,4426140.43378517
217,292422.32771787,4426194.00799067
217,292422.780096044,4426175.15184235
217,292517.83129232,4426224.13387408
217,292431.09595198,4426178.39722196
217,292542.521939031,4426130.63082421
217,292572.387604465,4426150.45827418
217,292509.52597,4426129.4289297
217,292416.566865318,4426152.14107108
217,292488.030006652,4426209.41720622
217,292487.702918503,4426113.2840932
217,292325.194314117,4426242.32263676
217,292440.603325974,4426169.77107897
217,292274.443115809,4426265.16683711
217,292483.238748765,4426180.7824646
217,292399.317971556,4426199.70087837
217,292461.830964455,4426160.63737669
217,292681.507670916,4426295.15207727
217,292634.685425275,4426095.9951449
217,292632.228686679,4426136.52298765
217,292507.601506633,4425958.99336865
217,292430.294922139,4426208.6533878
217,292393.831908924,4426218.34900087
217,292441.077675302,4426194.43914771
217,292522.428238861,4425895.48895124
217,292706.067218659,4426022.56156567
217,292514.552679076,4426077.33981552
217,292415.165771274,4426068.67948232
217,292493.365401444,4426164.86591593
217,292547.952580499,4426035.31651095
217,292595.15062525,4426128.26087778
217,292455.923046239,4426087.52362185
217,292469.19265369,4426167.69469212
217,292722.780559689,4426030.06868224
217,292285.196192092,4426264.1381836
217,292589.297578988,4426106.89801776
217,292595.67461493,4426198.31064127
217,292534.494680998,4426154.41289543
217,292583.950477239,4426193.36798003
217,292349.073000054,4426204.51967299
217,292472.326595176,4426200.96448734
217,292343.324988412,4426248.24343734
217,292392.004367875,4426198.37163261
217,292631.849099324,4426157.6769837
217,292523.97429811,4426243.03625155
217,292660.492374571,4426042.0253504
217,292072.979663302,4426344.8247522
217,292460.215831087,4426154.73882984
217,292434.545258597,4426178.15183091
217,292451.284885123,4426243.92011381
217,292647.558171946,4425980.34762586
217,292682.203633131,4426036.48570747
217,292456.417504451,4426200.00224189
217,292663.98168518,4426136.31372317
217,292345.478951011,4426242.98859089
217,292661.566525184,4426211.73951067
217,292756.84939956,4426238.20183155
217,292394.567693737,4426218.1631442
217,292589.60951265,4426138.49861755
217,292543.081433984,4426086.00688921
217,292420.175647941,4426197.02670209
217,292439.252517757,4426155.22063855
217,292544.763947966,4426152.11729142
217,292333.542073858,4426216.82923
217,292502.682695525,4426175.17411235
217,292620.11019088,4426174.12815615
217,292328.575350294,4426263.76508281
217,292571.25081733,4426234.35157627
217,292526.345806504,4426071.93958388
