"id","easting","northing"
216,291532.544890548,4428122.56606485
216,291566.523864683,4428124.08473947
216,291647.882239626,4428283.8496365
216,291132.669520504,4428148.77531248
216,292344.312764324,4428385.12771614
216,291402.273111474,4428361.60070347
216,291745.848017424,4428093.5764947
216,291831.451101901,4428043.94256291
216,290924.93214897,4427924.75642086
216,291815.171578894,4428403.98789866
216,291892.972256954,4428346.19867383
216,291910.374620239,4428403.19417319
216,291655.139246734,4428483.32512605
216,291727.293770241,4428207.86218682
216,291598.608919468,4428418.08119522
216,291891.081302709,4428314.41928973
216,292285.247217276,4428450.8531975
216,291665.404963036,4428511.57288526
216,291299.163046345,4428100.64437853
216,291196.714337249,4428035.4374894
216,291619.820734873,4428046.20017897
216,291002.802869085,4428161.02137132
216,290972.981461233,4428267.92171929
216,290921.406633618,4428173.50831108
216,291625.813307413,4428509.30381023
216,291869.035568629,4428482.49141696
216,291467.533649751,4428439.62365294
216,292038.298847314,4428329.83945485
216,291275.232929244,4428327.98810188
216,290676.838968658,4427754.71190423
216,291611.760771892,4428140.35775642
216,291191.114236502,4428004.61994472
216,291256.812017771,4427976.47140143
216,291660.714982682,4428110.38688572
216,291098.202054954,4428175.37961882
216,291746.371240306,4428343.72442796
216,291225.525464771,4428142.28835315
216,292932.7272402,4428572.71093742
216,291647.739554693,4428071.68385139
216,291481.924394073,4428236.24108188
216,291402.305796487,4428384.9253658
216,291159.879959902,4428154.38105727
216,292158.054745894,4428166.10044272
216,291391.513086608,4428198.04801946
216,292026.062362255,4428634.70094751
216,291701.289322569,4428207.90843845
216,291228.857485306,4428142.76286334
216,291518.687694956,4428408.26452386
216,291686.388887726,4428164.20250225
216,291271.866356782,4428375.59541863
216,291870.212753529,4428406.40241363
216,291473.160872305,4428116.89967875
216,291151.495519196,4428340.87943146
216,291747.911607357,4428314.58490586
216,291623.974698846,4428442.21318084
216,291220.359446259,4427943.59035555
216,291324.953962067,4428068.06571208
216,292313.524767466,4428538.72355915
216,291077.11086888,4428171.0548496
216,291541.954394851,4428163.15919217
216,292122.923802199,4428280.19504827
216,291727.104585472,4428103.15748254
216,291732.933348888,4428658.59312316
216,291567.443482923,4428273.83000945
216,291500.154980998,4428080.75532503
216,291250.235589519,4428224.75246913
216,291437.737429908,4427939.63762859
216,291585.705673912,4428434.43583302
216,291847.049384946,4428505.94169042
216,291691.489642435,4428317.06253508
216,292032.555265395,4428642.0963493
216,291735.221189431,4428473.00309334
216,291217.226159701,4427871.00501511
216,290830.591588606,4427574.34421682
216,291433.583941914,4428103.57385034
216,291692.533109304,4428650.59014983
216,290890.752639557,4427818.43413211
216,291958.28790407,4428402.65495968
216,291512.340016813,4428322.5227377
216,291455.467894103,4428098.53337847
216,291517.979797081,4428344.23708948
216,291043.523551503,4427976.18524129
216,290714.613495627,4427663.19414339
216,291968.986281079,4428160.91776755
216,291130.730293275,4428230.82363124
216,291675.433685297,4428429.66164332
216,291588.740956245,4428190.74389935
216,292456.485882962,4428159.55445383
216,291361.925744401,4428311.76534939
216,291288.062472289,4428494.65824674
216,291829.646410116,4428591.5775511
216,292095.052781668,4428273.36666179
216,291556.53710323,4428188.29301853
216,290861.335093973,4427919.39605232
216,291883.639772384,4428367.9512114
216,291517.654460894,4428279.54858755
216,292085.48647274,4428422.36314179
216,291578.856221773,4428478.32730088
216,291030.664535722,4428054.51437501
216,292206.189497606,4428521.95694018
216,291175.242637197,4428210.8615024
216,291390.53905265,4428238.20110991
216,292749.145356796,4428546.71459587
216,291270.809539367,4428045.73450671
216,291421.135120983,4428297.658145
216,291134.701223587,4428150.50241742
216,292676.589785637,4428543.25631538
216,291781.825640763,4428292.61331636
216,291578.52353947,4428570.80204581
216,292182.551528698,4428644.71105431
216,292226.433540289,4428353.78985033
216,291018.539497865,4427958.56594568
216,291724.145578978,4428229.40467261
216,291822.705579433,4428386.41838543
216,291168.999386041,4428185.14749903
216,291470.993137925,4427997.6012503
216,291583.487079983,4428252.34963901
216,292015.251784739,4428255.40239413
216,291444.077728368,4428007.60935418
216,291861.564528174,4428376.3617361
216,291961.448947921,4428582.46099585
216,291772.905740969,4428369.14740835
216,291835.380408604,4428310.63972433
216,291659.567211638,4428338.68014516
216,291071.404340486,4428202.0852744
216,291680.299038716,4428366.87188275
216,291888.878551987,4428372.59944218
216,291166.979916328,4427924.94765243
216,291951.782474958,4428066.27677474
216,291715.372088402,4428664.19878194
216,291930.456159036,4428461.98155388
216,291142.458971798,4428250.29581158
216,292538.28648149,4428296.72626171
216,291351.999489919,4428268.47458269
216,291522.788201406,4428523.85980843
216,291330.523262963,4428168.05285477
216,291371.926073056,4428199.294455
216,291846.487350882,4428378.43670245
216,291459.672805601,4428419.68676565
216,291755.39639007,4428306.18142954
216,291082.746371669,4428033.59347069
216,291356.18395874,4428229.82968309
216,291088.759976547,4427921.56350856
216,291412.572517557,4428291.44887012
216,291460.272847171,4428322.17460959
216,291282.92915361,4428440.52400869
216,291439.256578192,4428250.18629919
216,292698.056835664,4428501.45219056
216,291105.030769476,4428027.62368723
216,291840.458399786,4428446.81673981
216,291725.910638579,4428298.71226256
216,291722.474260324,4428143.88907185
216,291319.407175491,4428129.95889571
216,291984.635781999,4428424.9232223
216,291823.41297783,4428518.17893777
216,291711.274697578,4428241.73087852
216,291883.5506554,4428327.10904938
216,291779.030831339,4428221.56671155
216,291898.163335355,4428247.62067376
216,292132.650048887,4428657.55754232
216,290820.262648914,4428347.86491154
216,291470.505309552,4428356.95014536
216,291598.311102094,4428247.95314205
216,291879.911545448,4428560.60479423
216,291406.9911606,4428492.88405855
216,291854.608953066,4428534.33231398
216,291374.729643858,4427864.94544032
216,291168.376445915,4428377.97040476
216,291107.359043198,4427986.00260242
216,291824.615160759,4428239.1826548
216,291601.921064453,4428087.16465095
216,291542.635198364,4428172.35786306
216,291583.112433986,4428632.74576875
216,291190.048029006,4428198.34970066
216,292032.949420489,4428636.28351983
216,291130.517860914,4428380.93280699
216,292690.302351577,4428560.29603005
216,292082.651661269,4428499.95680651
216,292079.272640297,4428194.30245473
216,291436.675421184,4428164.75129035
216,291436.426393528,4428580.91677154
216,292143.914397638,4428074.92759012
216,291396.899922468,4428262.41216781
216,291470.112308075,4428516.87712396
216,292127.680614064,4428413.01087502
216,291456.27796265,4428186.22919032
216,291128.387698799,4428052.55120349
216,291827.986973845,4428489.58915425
216,291549.859890255,4428336.16243887
216,292705.875226556,4428385.1273977
216,291594.939000875,4428435.79414056
216,291029.553039214,4428340.97205051
216,291864.751149892,4428452.5786298
216,291943.083112325,4428506.53667306
216,290939.292685484,4427820.69097547
216,291956.399913837,4428466.65798737
216,291160.354826176,4428120.6994504
216,292020.529387699,4428385.1566646
216,291269.13310107,4428100.07424286
216,292026.800695768,4428276.14080951
216,291933.169426865,4428373.56751521
216,291836.16617549,4428416.78587251
216,291584.023344425,4428182.62685058
216,291330.060988181,4428310.5853828
216,291403.494861128,4428428.8232386
216,292551.676478701,4428574.08738986
216,291344.657799049,4428099.40947216
216,291284.395679238,4428140.03316207
216,291531.089546793,4428512.49009681
216,291701.606766871,4428328.41814526
216,290733.561040477,4427689.59794229
216,291223.513200728,4427707.19065367
216,291467.174915333,4428297.68002695
216,292080.924058523,4428391.32697058
216,291923.877764447,4428491.12898745
216,291359.520323068,4427907.68722713
216,291526.16393001,4428279.81532549
216,291760.16532965,4428206.93595979
216,291688.172359627,4428387.80608381
216,291684.273794424,4428313.51354009
216,292696.889684451,4428363.45802944
216,291467.118294174,4428376.06516937
216,292008.136782702,4428363.59046363
216,291556.228500967,4428222.21236601
216,291171.591177547,4428342.35998585
216,291155.754829823,4427988.53047756
216,291047.397348366,4427829.64510598
