"id","easting","northing"
327,291384.978216893,4427355.98893927
327,291407.071751454,4427243.72883201
327,291439.767909841,4427326.12944733
327,291602.09525703,4427662.01497696
327,291201.82415247,4427094.30958805
327,291666.036243212,4427282.0960379
327,291685.247137551,4427288.05174041
327,291377.105047604,4427175.29246313
327,291442.744726869,4427152.69465106
327,291728.763177365,4427487.80092109
327,291633.056123609,4427057.28567113
327,291499.789723357,4427112.90120935
327,291634.063569201,4427435.86507335
327,291300.992466471,4427089.02807508
327,291245.343925398,4426939.83848365
327,291851.961562375,4427434.28396853
327,292022.940323492,4427497.93124459
327,291602.341814013,4427606.82149855
327,292150.419749731,4427586.04473609
327,291748.88668483,4427284.99971745
327,291701.086884929,4427089.3690645
327,291522.784259636,4427483.31428171
327,291103.434768237,4427134.18799154
327,291533.597060202,4427362.74651892
327,291543.825225868,4427275.11245926
327,291561.990662745,4427218.49482344
327,291165.316228108,4427757.58107547
327,291988.934527929,4427344.36936843
327,291448.277035396,4427236.89439792
327,291962.135550912,4427643.09515873
327,291530.951517869,4426999.1560292
327,291894.04953628,4427516.12214593
327,291720.067631952,4427453.31448228
327,291123.482776124,4427281.78445809
327,291597.523957168,4427494.61403351
327,291454.031221493,4427186.53058857
327,291976.56069125,4427448.62785172
327,291854.315331774,4427633.14721063
327,291517.095164354,4427092.30786332
327,291416.916624112,4427074.74373685
327,291923.686043547,4427699.63723514
327,291514.132656163,4427202.27635524
327,291850.554634884,4427536.24112145
327,291970.959288648,4427518.4502209
327,292082.567595816,4427666.43915721
327,291912.685899107,4427525.36692961
327,291259.227478976,4426921.72507154
327,291923.334715144,4427476.12379232
327,292367.709194698,4427576.4862762
327,291511.815982495,4427676.48105172
327,291947.123848971,4427643.65289484
327,291572.693887737,4427054.98315412
327,291883.542660836,4427628.81625015
327,291953.866367887,4427724.28367993
327,292221.515188066,4427600.94617578
327,291346.627897902,4427333.29715045
327,291882.866041689,4427312.49947994
327,291982.501485447,4427668.83309285
327,291736.235304992,4427191.14754143
327,292034.779988011,4427554.47885583
327,291593.390651089,4427151.09387204
327,291878.162052694,4427494.26611929
327,291431.024101465,4427324.11472266
327,291622.833689729,4427417.81417607
327,291885.524316073,4427405.46313569
327,291668.879682323,4427286.90981532
327,291379.675454699,4427392.38198361
