"id","easting","northing"
260,292565.422195843,4428114.61071296
260,292295.863111335,4428434.68471017
260,292813.784305374,4428361.45245617
260,292371.909471756,4428427.93068209
260,291972.325832773,4428310.38855792
260,292886.534743807,4428356.55377551
260,292491.11024403,4428525.44191467
260,292621.585640629,4428567.55141974
260,292492.772473738,4428592.86861834
260,293678.247401162,4428312.16266501
260,293470.153440742,4428291.17376813
260,292602.407802264,4428638.38892142
260,293440.115242418,4428444.76550957
260,292647.627351571,4428884.95074479
260,290977.652819792,4428531.08033655
260,291645.473383554,4428676.14622187
260,292774.57257295,4428193.6245719
260,291868.785105875,4428598.69085161
260,291952.288319296,4428485.43023676
260,292310.940144916,4428396.64808939
260,291981.03007126,4428381.53133152
260,292715.139527845,4428374.52919012
260,291746.029052544,4428287.87635723
260,292050.246451147,4428421.32218966
260,292882.873052562,4428412.34437926
260,292215.702999461,4428410.66544521
260,291591.320170319,4428305.24851577
260,291770.441918202,4428562.04103736
260,291637.657213425,4428485.91158028
260,291857.367450249,4428486.91608301
260,291841.277317587,4428421.53504256
260,292526.908602864,4428521.93789191
260,292217.735758487,4428560.36332388
260,292611.062269013,4428684.28822194
260,292108.802062425,4428663.2752838
260,292075.513707309,4428492.35046498
260,291979.470936102,4428479.30165459
260,292444.092638843,4428617.08089639
260,292278.49569098,4428424.06640432
260,291692.811929117,4428428.45878999
260,292062.612312477,4428458.83376156
260,291767.65606538,4428525.01531519
260,292102.252541903,4428609.4071002
260,292552.288912144,4428590.05449986
260,291181.987007512,4428398.05542233
260,292885.270050051,4428337.57524842
260,291948.602401601,4428582.85653281
260,291752.240202788,4428695.43619367
260,292469.225893592,4428780.72098622
260,291742.59888954,4428628.98966429
260,292701.981919676,4428621.91236421
260,292042.718450199,4428468.15019379
260,291464.937927517,4428576.28333943
260,291763.174878171,4428811.29203063
260,293140.127215661,4428592.82417377
260,292514.592173101,4428833.64824656
260,292249.109348258,4428817.17533431
260,292325.166911645,4428805.91490289
260,292016.615345568,4428707.03423303
260,292552.966312592,4428588.65614383
260,292097.308629923,4428544.66278706
260,292062.353981322,4428644.28450124
260,292184.859252912,4428522.3871365
260,292355.249414768,4428432.00071074
260,292284.958791718,4428481.2337284
260,292306.689631374,4428349.49096485
260,291772.835456337,4428370.26477229
260,291832.820135396,4428234.62996009
260,292159.117646017,4428481.81931803
260,293109.736643378,4428101.12547297
260,292218.905512899,4428186.36497671
260,292890.186741678,4428465.63625286
260,292288.027261214,4428412.77976315
260,292170.015572154,4428421.3977584
260,291911.5035593,4428309.63535449
260,292065.95477833,4428428.83184369
260,292139.317161285,4428277.49868906
260,292269.849356122,4428406.68182587
260,292630.752431713,4428376.01947451
260,292965.919173103,4428272.51235452
260,292206.420320803,4428372.99927039
260,292324.287470564,4428204.400875
260,292668.314333746,4428305.97912732
260,292231.267687342,4428573.41944448
260,292644.109478783,4428232.87894653
260,292036.33670434,4428450.06258202
260,292323.168364427,4428307.72015358
260,292099.085373151,4428311.73049392
260,292309.77242904,4428298.61315551
260,292154.800341462,4428365.37877402
260,292782.059736202,4428241.21064046
260,291938.975326836,4428287.45762116
260,292235.884763889,4428744.36664414
260,292442.502524855,4428387.86321255
260,292511.451783071,4428387.2958725
260,292766.304979125,4428414.28902556
260,291865.201407608,4428424.95406268
260,292479.400168647,4428415.26050512
260,291742.50393153,4428346.69981868
260,292988.893730838,4428230.5934973
260,291928.853755352,4428232.82694712
260,291824.645842785,4428477.41734463
260,292593.665796252,4428439.88268749
260,292430.220370639,4428563.42378187
260,292168.340133493,4428749.02467282
260,292893.203376001,4428572.27630347
260,292505.543304419,4428334.6995708
260,292479.048755053,4428433.90199459
260,292394.422694233,4428500.51521898
260,292509.795193267,4428605.10061194
260,292404.889898248,4428531.91862431
260,291803.133707616,4428550.8873985
260,292473.301196475,4428533.76604592
260,292101.083886695,4428567.27923327
260,292806.365079693,4428490.19277075
260,292682.518916154,4428488.95202793
260,292431.683772076,4428539.05591012
260,292179.830267769,4428502.77940417
260,292676.557033957,4428496.42940585
260,292302.931301299,4428495.02107863
260,292374.285606862,4428335.74966484
260,292683.843160583,4428439.43795826
260,291792.535198341,4428306.78710637
260,292125.545015784,4428446.63864584
260,292145.882948923,4428532.66983401
260,293191.335515534,4428142.81278399
260,291614.595382844,4428208.80692947
260,292558.543504458,4428294.30449161
260,292940.881169123,4428270.84864669
260,292512.898697341,4428466.69520315
260,292857.156816795,4428388.41981359
260,291285.952950138,4428289.33580312
260,292031.048321802,4428575.54619029
260,291631.311205061,4428317.81780391
260,292679.878931223,4428481.99726375
260,291995.637107445,4428436.20411993
260,292594.353995989,4428324.15425501
260,292988.972205503,4428457.56281747
260,291486.930347906,4428291.52730282
260,291905.988408219,4428402.10850268
260,291990.965937514,4428321.55422386
260,291300.453953387,4428397.81977566
260,292680.991863496,4428414.3699954
260,293602.594949721,4427963.84569849
260,292925.699519019,4428236.14680583
260,291394.941703597,4428153.65602119
260,292127.93374266,4428374.60637301
260,292110.554690529,4428263.1012138
260,292227.905224439,4428297.31214897
260,292264.365382737,4428308.10153635
260,292269.412313603,4428418.97927354
260,292220.794889583,4428299.74566632
260,292228.783738663,4428452.81881149
260,292674.39857229,4428347.76143548
260,292440.863260571,4428435.52651173
260,291800.813193006,4428523.43181326
260,292453.424338357,4428501.20927653
260,292697.95007912,4428531.81436619
260,291905.244872731,4428717.80720076
260,291653.472280482,4428656.00192403
260,293077.124246125,4428541.59818884
260,291978.141341208,4428711.33168132
260,292836.641590226,4428642.22327087
260,291988.042272006,4428680.98976531
260,292774.544339979,4428687.66886143
260,293000.798954702,4428414.63728442
260,292919.190211472,4428507.78887102
260,291937.118091593,4428629.88828518
260,292383.591908299,4428623.77927884
260,293157.115681359,4428535.06527458
260,292718.371137534,4428680.85569367
260,292750.191713967,4428529.84301814
260,293034.098272173,4428187.65101883
260,292361.800961008,4428519.14890209
260,292224.266695584,4428382.32144528
260,292785.680162615,4428213.13014953
260,292110.310640391,4428158.02818255
260,291999.327422483,4428474.01956397
260,292185.089186669,4428303.05989702
260,292088.220246066,4428357.7359274
260,292195.749548785,4428416.43635708
260,292082.697840342,4428402.19455787
260,292094.144468269,4428309.89173248
260,292183.364575057,4428427.95729232
260,292079.389621644,4428434.27171081
260,292077.813352917,4428545.85609159
260,292262.250777874,4428333.92777841
260,292127.603928729,4428734.38791356
260,292549.081478694,4428657.74974087
260,292613.925121047,4428619.157439
260,292134.256984244,4428672.36092579
260,291965.439062396,4428625.09196848
260,292831.582472262,4428478.43252745
260,291327.570378292,4428378.03528829
260,290942.936423434,4428122.12984244
260,291997.758746319,4428560.13858017
260,292249.673332977,4428587.06053975
260,292890.097952404,4428599.49837282
260,292256.600335702,4428610.53157011
260,292311.545684532,4428412.19727002
260,292565.706770996,4428566.4613844
260,292489.413767546,4428516.80932699
260,292337.06039817,4428752.48247168
260,291794.929739793,4428478.78211797
260,292598.277454599,4428616.03980521
260,293165.759473472,4428494.68303414
260,292274.991525006,4428683.35724613
260,291959.331862581,4428430.34843659
260,291477.610431573,4428237.04136018
260,291397.309136973,4428229.8239465
260,291908.361989361,4428441.48494737
260,292714.395936676,4428357.55017052
260,292355.710772004,4428294.76796005
260,292074.910693514,4428279.38550238
260,291572.272435964,4428377.82573509
260,292852.053821861,4428243.5753968
260,292683.270837638,4428298.44202212
260,292252.146831131,4428171.4489568
260,292050.962583971,4428364.49065325
260,292036.354908735,4428371.91506228
260,293284.341890557,4428111.85446378
260,292537.402886567,4428368.76791381
260,292713.307000445,4428275.84479388
260,292129.189916159,4428428.88661399
260,292397.007064559,4428329.66047101
260,292507.755786921,4428278.45176676
260,292319.339542236,4428408.09556807
260,292087.341851359,4428366.96706993
260,292631.524356805,4428212.41746713
260,292813.519446615,4428332.16357711
260,292604.631173309,4428379.95638062
260,292651.241041824,4428482.1063706
260,292110.68296156,4428383.61030893
260,292114.777780718,4428374.14785381
260,291294.353380408,4428158.28274863
260,291322.357573072,4428203.69100638
260,292791.893935296,4428385.25085935
260,292155.45512823,4428478.32932587
260,292349.287830726,4428274.88893854
260,292520.412855709,4428340.98597559
260,291931.472569039,4428286.01941784
260,292719.120667911,4428360.08205148
260,291170.927115849,4427994.73553473
260,291958.003306045,4428496.8982933
260,292353.006927939,4428427.36450111
260,291865.602822402,4428470.6195959
260,292305.286928311,4428495.37513257
260,291771.223665509,4428488.23310647
260,292783.505343823,4428408.91328647
260,293105.17580979,4428282.05261818
260,291958.016087254,4428365.97227497
260,292956.821450101,4428342.58734485
260,292672.88966561,4428519.846341
260,292181.443771797,4428394.068232
260,292760.769161486,4428343.80954133
260,292158.578447857,4428335.29020402
260,292037.868449543,4428307.42736703
260,292399.482314298,4428236.36837353
260,292263.065813297,4428234.05673483
260,292766.330725576,4428050.20990021
260,292424.788835931,4428216.12468036
260,292682.105097846,4428232.7413553
260,291894.34385338,4428126.96441982
260,292934.97073364,4428332.69222964
260,292658.31216991,4428478.20298779
260,292215.665652984,4428509.65714419
260,292032.61039417,4428464.44597606
260,292042.57916562,4428569.76235942
260,292938.026431425,4428601.29743399
260,292167.395441303,4428739.5910477
260,292137.999869737,4428568.2297624
260,292701.369040879,4428542.6802215
260,291734.221885298,4428678.71024243
260,292427.568528509,4428587.13777612
260,291817.566021705,4428380.87392566
260,292897.482991458,4428262.56217145
260,292245.100464855,4428537.49172131
260,292290.04962551,4428452.42202395
260,292673.398528357,4428376.81233527
260,292138.437821542,4428325.75771633
260,292864.74910758,4428287.52798292
260,292390.81961919,4428278.82077551
260,293325.242124247,4428059.4068849
260,292145.053699227,4428553.97628333
260,291657.700945906,4428262.04012544
260,291752.293431067,4428295.63900326
260,292352.098686501,4428376.84627393
260,291915.465006517,4428399.53875741
260,292504.952197958,4428424.60925474
260,292281.833576862,4428342.82136064
260,291949.36007194,4428273.69563576
260,291412.753161338,4428183.59975105
260,291947.747131974,4428327.98859739
260,291957.843316388,4428616.29773983
260,292775.860821189,4428346.13051338
260,292575.914339388,4428281.57883563
260,291967.475626409,4428413.47805184
260,292267.707801804,4428458.91258669
260,292897.732995126,4428513.83246558
260,292161.44478922,4428295.56771815
260,291807.0097177,4428361.24825409
260,292649.342964576,4428368.17174248
260,292057.094606962,4428547.51826451
260,292897.054088186,4428337.68060069
