"id","easting","northing"
342,292475.983495554,4426204.3324908
342,292461.047094861,4426224.0647735
342,292453.963390802,4426172.10569706
342,292388.084836838,4426222.57306017
342,292507.21286275,4426150.6310042
342,292378.238131405,4426247.161185
342,292409.346850546,4426225.38377502
342,292426.941743948,4426217.08409609
342,292547.259483585,4426145.97197383
342,292412.543037579,4426149.78003561
342,292484.485238079,4426268.9033391
342,292397.340083422,4426235.57512971
342,292495.137205249,4426302.6885919
342,292497.450165224,4426244.2666657
342,292554.432344297,4426194.44670444
342,292611.361960008,4426190.54956532
342,292586.995303256,4426135.35244792
342,292540.461727478,4426174.41464721
342,292600.481030016,4426143.57992619
342,292560.187620177,4426147.83292328
342,292559.502303802,4426236.51636731
342,292488.993171508,4426178.9666753
342,292484.524698127,4426196.48140845
342,292383.693295872,4426225.32855967
342,292375.178464059,4426220.1537371
342,292405.512948563,4426213.23752233
342,292399.371450831,4426147.7820503
342,292279.331066245,4426260.69073394
342,292296.078951476,4426271.37152539
342,292265.985520695,4426270.66183394
342,292438.851696323,4426183.67470334
342,292451.099325055,4426182.86924012
342,292466.126582019,4426104.1010848
342,292495.722481478,4426188.79753957
342,292393.84454912,4426232.05974672
342,292485.990343057,4426243.05037169
342,292572.692175594,4426173.83984836
342,292484.515607317,4426169.52936761
342,292401.006689833,4426252.20306197
342,292475.60329474,4426227.90763748
342,292399.008045736,4426219.1118246
342,292506.575726655,4426252.93271051
342,292536.717055984,4426193.97078321
342,292375.55972561,4426181.94184467
342,292427.348846572,4426174.78178508
342,292607.048567039,4426304.19836471
342,292601.223021006,4426218.21080807
342,292506.129314742,4426181.91495012
342,292471.530689099,4426201.39342902
342,292411.719534277,4426224.59422954
342,292480.15644311,4426141.43342456
342,292573.401203039,4426206.05834362
342,292846.53692289,4426279.52350801
342,292531.683159252,4426214.01440355
342,292460.113464462,4426247.27170423
342,292623.834994686,4426260.30017808
342,292699.361681636,4426149.24052593
342,292639.14431424,4426161.47243604
342,292621.507153205,4426104.51951438
342,292593.274052283,4426127.44808797
342,292604.304381863,4426206.08130955
342,292603.248735829,4426183.76904644
342,292748.715565644,4426255.70156494
342,292500.554497265,4426190.74617491
342,292460.438075551,4426164.1477675
342,292513.261057976,4426142.97535565
342,292489.464767562,4426202.50022412
342,292561.931224113,4426146.64012897
342,292428.952475826,4426155.24125589
342,292556.131978124,4426147.34700888
342,292592.870652598,4426072.55446591
342,292468.200494267,4426146.42182957
342,292578.855563511,4426170.16903194
342,292522.661662874,4426045.09140288
342,292489.526988058,4426270.30036969
342,292574.116806289,4426175.83593589
342,292606.30543804,4426060.45922233
342,292363.564077246,4426242.35961463
342,292534.937511665,4426157.87540673
342,292610.361406239,4426256.54274085
342,292591.359450021,4426057.12235192
342,292750.706302746,4426278.36808807
342,292728.686755417,4426223.77055026
342,292628.007685175,4426221.95148084
342,292445.468320935,4426131.0380401
342,292539.276812464,4426179.66084041
342,292655.928729322,4426124.63948176
342,292819.24513138,4426203.7318816
342,292549.539132932,4426208.86458341
342,292584.531209069,4426028.78829317
342,292289.566768887,4426261.26951398
342,292850.833617279,4425947.37512082
342,292793.812286277,4426016.4133176
342,292549.963876361,4426250.69197559
342,292804.662561243,4426086.76751448
342,292855.688424698,4426205.84056611
342,292609.004629433,4426072.79204781
342,292654.572462698,4425976.53841618
342,292790.337697505,4425951.11351068
342,292714.348157735,4426134.7530797
342,292836.102016524,4426145.67637265
342,292617.493949919,4426099.35107587
342,293063.38009435,4426134.98561462
342,292804.796327513,4426045.45879048
342,292691.116049619,4426072.14511806
342,292889.80866102,4426124.60738169
342,292469.362147686,4426225.83270818
342,292488.885983199,4426177.0671479
342,292952.930869959,4426197.63762
342,292806.839119541,4426220.1470801
342,292720.365685509,4425968.52536695
342,292697.730145464,4426170.60209334
342,292530.536088135,4426225.55589152
342,292538.633410169,4426294.2856372
342,292671.976993542,4426219.55174657
342,292449.001698522,4426223.90394932
342,292519.167347056,4426133.18828631
342,292507.390440676,4426179.24882091
342,292544.604181214,4426231.94143778
342,292494.677486607,4426080.21835099
342,292488.614162719,4426209.94687937
342,292445.652252861,4426216.31037964
342,292392.142402639,4426161.81892684
342,292399.432211,4426238.94506236
342,292680.30453119,4426064.53705373
342,292403.513454491,4426203.79166344
342,292596.350617201,4426245.16047509
342,292456.902455413,4426185.79974626
342,292553.065237221,4426248.99403785
342,292543.677733847,4426200.65096804
342,292520.41551801,4426284.0984581
342,292548.65343744,4426286.95488516
342,292589.269714195,4426141.73770949
342,292552.806669518,4426117.28799511
342,292599.105989537,4426053.09408726
342,292693.383548792,4426035.50665756
342,292637.407857307,4426064.22228194
342,292558.904905709,4426244.77900053
342,292487.904097512,4426230.6283471
342,292435.601317076,4426220.17036847
342,292406.150166493,4426260.94456519
342,292350.40131856,4426233.73704591
342,292338.412085571,4426222.19603206
342,292369.903896802,4426215.17190146
342,292560.984410746,4426087.42581114
342,292278.835223088,4426266.74737057
342,292456.64037744,4426178.84289878
342,292595.079557675,4426328.91440561
342,292610.273928966,4426167.87457615
342,292616.935865171,4426137.38867298
342,292496.836109673,4426225.78265354
342,292626.474657701,4426180.91494764
342,292509.513172732,4426217.04713693
342,292447.795934991,4426257.10723322
342,292402.343906329,4426269.97080376
342,292578.760224423,4426119.7855879
342,292422.159129891,4426205.78259119
342,292269.105909592,4426271.47597771
342,292422.172903864,4426226.21961192
342,292304.923349181,4426262.77316008
342,292506.816139452,4426185.66451886
342,292506.831117619,4426239.59456594
342,292351.082586325,4426210.37813416
342,292327.161584829,4426261.81781438
342,292397.804267934,4426239.02584801
342,292376.614635913,4426205.33586243
342,292382.06267527,4426166.62033838
342,292287.35298822,4426267.8534589
342,292362.98311033,4426239.07262888
342,292324.68348167,4426240.43408926
342,292354.040156909,4426225.50387277
342,292504.290099611,4426189.30230446
342,292397.087780059,4426209.4545753
342,292499.087595618,4426193.56452015
342,292592.413563835,4426115.82826904
342,292638.484621013,4426178.81908506
342,292669.943621622,4426181.96716181
342,292590.18094942,4426122.46714036
342,292553.646100636,4426229.74832533
342,292544.153544202,4426160.61296893
342,292555.402667915,4426219.77924177
342,292578.717060506,4425958.98626858
342,292610.269376781,4426070.10194871
342,292700.853923205,4426010.46640992
342,292755.187584904,4426153.07965213
342,292425.815872596,4426214.09461616
342,292562.397498747,4426180.94422893
342,292689.367381046,4426108.27897831
342,292709.730232862,4426259.19694217
342,292666.286993683,4426221.80313185
342,292593.189032851,4426101.07889063
342,292590.232141962,4426234.34221044
342,292636.783632633,4426207.53817282
342,292632.678064038,4426100.68118536
342,292545.889256091,4426227.79066497
342,292663.879362638,4426113.0924338
342,292516.820395282,4426155.15224114
342,292509.323601159,4426167.1146985
342,292569.893440126,4426169.85905181
342,292658.362991779,4426145.85986277
342,292688.120858095,4426150.81447848
342,292779.819028284,4426092.42854733
342,292693.392959994,4426114.67287836
342,292807.226670279,4426093.95915436
342,292521.093089935,4426096.37159898
342,292741.02914421,4426276.98776753
342,292588.654349912,4426057.66521328
342,292505.415316531,4426177.21441642
342,292660.800759624,4426121.91733539
342,292626.892144358,4426227.19786442
342,292561.224616845,4426126.68785353
342,292532.463921493,4426138.24898097
342,292402.582360805,4426229.89956577
342,292484.562752588,4426271.37507124
342,292447.730904591,4426155.57355397
342,292449.401820537,4426133.82851816
342,292452.753123448,4426249.68849306
342,292472.023003098,4426210.01245276
342,292434.859941065,4426230.80563876
342,292447.887139043,4426232.99952519
342,292531.572423093,4426254.25262805
342,292430.231860398,4426212.72808365
342,292510.846194421,4426201.02784114
342,292591.753550653,4426294.60536787
342,292488.732859173,4426243.85966967
342,292479.125952545,4426222.95905282
342,292729.209744855,4426295.12664699
342,292522.177418955,4426144.20907651
342,292446.334517714,4426259.32684167
342,292498.397996175,4426132.61510589
342,292539.596258423,4426094.86648647
342,292525.58403937,4426173.79876923
342,292548.984869709,4426159.94147657
342,292537.114368343,4426154.90698486
342,292528.57476217,4426238.79891908
342,292543.501021452,4426153.40090238
342,292554.024307361,4426243.17573573
342,292566.796896978,4426115.81338597
342,292508.992973876,4426219.28851047
342,292506.716988136,4426083.31008688
342,292540.635634203,4426126.9314009
342,292571.289944112,4426185.4904389
342,292615.113344133,4426041.79565885
342,292676.889228628,4426018.46670673
342,292465.413396822,4426230.7497822
342,292657.946584523,4426208.23821453
342,292506.366064533,4426107.42455953
342,292622.594348994,4426212.91706861
342,292524.948491672,4426164.78274762
342,292587.262101794,4426226.18602504
342,292536.225009669,4426087.09044039
342,292575.73661003,4426177.85701753
342,292556.211173031,4426203.9826393
342,292408.565290639,4426194.30293843
342,292431.698145329,4426205.36039638
342,292320.504575795,4426237.59634476
342,292367.186351282,4426217.27821255
342,292564.992294113,4426191.87437268
342,292681.511264413,4426176.25355128
342,292705.285201692,4426228.41664177
342,292402.911530417,4426206.01381228
342,292727.6594121,4426256.68811075
342,292593.839138911,4426173.73563441
342,292602.409786387,4426176.67653828
342,292684.023637266,4426170.96199552
342,292589.713648906,4426234.34530764
342,292652.673048657,4426233.58477365
342,292581.107326722,4426134.27567383
342,292670.961691449,4426079.30995337
342,292845.873295474,4426091.60269879
342,292809.337497719,4426253.62883579
342,292827.953130354,4426190.72425913
342,292738.845095213,4426165.72302129
342,292400.023514794,4426195.57424802
342,292470.629455649,4426131.75204871
342,292556.226881332,4426066.09297932
342,292531.241356835,4426228.94489561
342,292520.29155189,4426218.51865848
342,292616.35046057,4426185.91204406
342,292603.720724422,4426060.02076338
342,292703.116058443,4426137.95834128
342,292626.674220508,4426034.99344421
342,292731.558369782,4426335.69658216
342,292629.049569338,4426247.27243164
342,292698.751948279,4426229.44906384
342,292669.77382386,4426211.25354249
342,292699.425811848,4426101.94936751
342,292559.376508146,4426089.68844176
342,292612.782897905,4426126.55215024
342,292532.6022138,4426166.30086579
342,292552.847225854,4426370.26307528
342,292467.715117552,4426267.81012293
342,292472.04854023,4426210.47288671
342,292444.596779373,4426211.14356611
342,292471.625266596,4426189.48213408
342,292599.430146597,4426165.22964002
342,292593.175609449,4426275.19590591
342,292546.071280038,4426144.55438153
342,292384.269969498,4426169.19220426
342,292382.927814759,4426211.2600812
342,292483.986491521,4426155.76037789
342,292393.802114762,4426247.24914652
342,292334.455014604,4426252.11475143
342,292392.653389891,4426187.64398622
342,292347.419787967,4426194.58260608
342,292377.442381807,4426213.5396241
342,292564.725615943,4426116.3488682
342,292497.072214744,4426147.44919622
342,292499.844802964,4426154.57653248
342,292527.313370813,4426182.91833313
342,292589.187184808,4426230.28703842
342,292619.744725493,4426252.68544339
342,292790.64634006,4426154.91155596
342,292762.085317389,4426059.98703481
342,292773.591201531,4426330.00595859
342,292668.380695623,4426121.48399043
342,292600.50922331,4426154.98991189
342,292544.594694027,4426092.54690897
342,292407.711654705,4426170.34325927
342,292569.032045987,4426209.87567741
342,292554.742479839,4426094.36968595
342,292640.369675493,4426180.35263222
342,292595.8277153,4426149.5034191
342,292428.332288379,4426205.69129916
342,292390.65389816,4426195.08908361
342,292554.473032027,4426090.41881655
342,292411.425019037,4426268.69267237
342,292343.55693279,4426226.21775971
342,292267.737965232,4426270.44105054
342,292286.879999143,4426264.31199889
342,292317.806622703,4426257.90082226
342,292284.116242126,4426268.36725707
342,292504.63554301,4426161.14088834
342,292404.801320118,4426205.49413587
342,292490.92169824,4426219.64367666
342,292603.991398023,4426036.23497626
342,292276.360420897,4426264.28656135
342,292289.859181357,4426271.27432114
342,292331.437718658,4426224.86727002
342,292327.162134252,4426252.20939033
342,292396.332380137,4426237.5369153
342,292427.355943214,4426197.09389856
342,292325.68103879,4426245.58298384
342,292521.99739419,4426129.44708904
342,292533.776107967,4426192.29498425
342,292516.749462971,4426120.71119318
342,292439.551116126,4426210.13876907
342,292493.466635868,4426224.24522863
342,292452.609554539,4426226.5134153
342,292351.234374043,4426250.14276043
342,292373.304164749,4426239.31462971
342,292464.679663291,4426209.57310227
342,292720.102044162,4426027.86520477
342,292296.500536079,4426259.69318201
342,292533.104739955,4426174.43625551
342,292581.916952248,4426164.36485261
342,292425.744069217,4426210.28580378
342,292652.126041575,4426279.80464385
342,292588.282376801,4426262.54481729
342,292584.847931847,4426231.62457328
342,292701.03355177,4426238.41009425
342,292538.056084857,4426155.29739657
342,292751.995095998,4426155.36983942
342,292784.339754564,4426016.35120684
342,292685.452285357,4426092.77960879
342,292795.302794878,4426267.17984728
342,292618.840991372,4426132.57572798
342,292662.505549591,4425986.14867448
342,292390.383198086,4426244.29847265
342,292600.854895064,4426067.75303243
342,292576.629372392,4426191.15047728
342,292664.732005926,4426081.41883924
342,292662.194728957,4426150.38900768
342,292531.484741033,4426178.55641605
342,292473.487551746,4426313.25532336
342,292457.528783559,4426126.52107491
342,292535.707866617,4426113.36375694
342,292537.842382299,4426247.51069081
342,292555.378719102,4426238.09248946
342,292638.069172813,4426058.50494007
342,292686.643288899,4426249.0881423
342,292748.04095484,4426236.91605115
342,292640.443887624,4426159.99473907
342,292586.060026917,4426087.15366074
342,292539.218278333,4426302.86253799
342,292478.102103859,4426170.04729875
342,292591.135873628,4426174.27685487
342,292640.687109224,4426228.1735038
342,292580.769561788,4426107.63338143
342,292595.728923349,4426244.46757163
342,292568.365263078,4426224.04682846
342,292559.994037839,4426120.07060458
342,292775.034997428,4426100.00149271
342,292901.209993191,4426203.40869092
342,292602.878630398,4426124.03783324
342,292819.760465245,4426190.204651
342,292718.958291066,4426129.02177176
342,292793.819213347,4426314.53148225
342,292577.96093749,4426128.51740167
342,292759.037425608,4426142.73180509
342,292609.155902673,4426135.87650918
342,292467.374358857,4426127.69529316
342,292433.010633049,4426255.81169505
342,292404.901928436,4426224.48104812
342,292635.950139604,4426297.60467881
342,292573.567756413,4426225.12978719
342,292562.210728566,4426239.4276259
342,292575.950239248,4426130.50485735
342,292542.520704058,4426095.77631406
342,292471.007220326,4426120.63138355
342,292468.643585008,4426137.41211283
342,292454.566500108,4426098.53813642
342,292557.879503328,4426187.9637433
342,292589.137690399,4426145.03394776
342,292468.902155842,4426150.99704506
342,292542.693081655,4426191.49895158
342,292495.299780503,4426189.76788972
342,292656.879292897,4426189.75663291
342,292570.209471413,4426202.43784319
342,292584.728070903,4426128.5425003
342,292597.517523237,4426017.47491447
342,292671.423838013,4426235.37269771
342,292585.133188013,4426101.43642676
342,292721.410377473,4426152.65927275
342,292573.90313268,4426140.66192205
342,292895.453460443,4426259.15267031
342,292586.726213062,4426208.73840621
342,292434.622801149,4426194.91409861
342,292579.560724542,4426074.46058867
342,292928.968603218,4426100.92191319
342,292512.631906623,4426072.02477223
342,292528.031278992,4426121.31541191
342,292751.683789169,4426102.28835244
342,292802.822182351,4426219.68289555
342,292720.466750974,4426087.03050678
342,292649.188552712,4426159.59291473
342,292625.621847183,4426191.36552918
342,292571.817871379,4426122.52374934
342,292537.332301175,4426177.83734146
342,292475.475448285,4426206.73618354
342,292470.394485727,4426309.20736039
342,292568.532306303,4426265.03249243
342,292509.238871184,4426236.64112967
342,292583.255538503,4426136.91880749
342,292520.50930465,4426111.20664128
342,292638.613591993,4426118.3048718
342,292735.861221127,4426188.2235459
342,292725.219957595,4426136.18109739
342,292759.379198723,4426269.09156361
342,292696.962031647,4426064.54217004
342,292624.54649548,4426084.55259405
342,292559.847360447,4426130.43972936
342,292666.479133299,4426126.83133181
342,292648.866630954,4425962.0745161
342,292611.224242947,4426176.87522189
342,292671.26030886,4426215.87486106
342,292564.984007408,4426068.16205181
342,292468.642007135,4426121.75349476
342,292603.379674241,4426121.82484057
342,292758.064198449,4426113.52911569
342,292483.022609384,4426214.2836845
342,292430.72830617,4426179.08426319
342,292472.372065071,4426179.39876268
342,292660.822743106,4426235.33316866
342,292437.624015365,4426277.10897658
342,292460.058851248,4426181.94101545
342,292581.079565446,4426222.6318725
342,292480.588555065,4426124.47321671
342,292441.677383069,4426193.06608004
342,292428.085863752,4426225.28033381
342,292333.636489696,4426252.88435816
342,292476.371190214,4426211.72986035
342,292430.205498191,4426134.20449894
342,292497.585844729,4426145.13539249
342,292555.951683032,4426198.09518936
342,292484.407449342,4426035.42798983
342,292376.116731549,4426244.21652481
342,292362.496652111,4426217.21415348
342,292763.19506009,4426302.45722549
342,292560.905874035,4426052.33164868
342,292290.193082685,4426247.19580188
342,292452.013575417,4426224.60570823
342,292305.652276019,4426239.31602209
342,292294.9743341,4426256.17560953
342,292516.759439102,4426176.48551043
342,292437.700646013,4426243.94199664
342,292538.725337695,4426157.88984097
342,292505.710873367,4426223.92660028
342,292480.995644587,4426197.6375033
342,292469.371650214,4426124.86462004
342,292671.403072065,4426143.84747339
342,292625.722760827,4426297.61281091
342,292493.856277218,4426137.8482712
342,292424.2730645,4426206.93392357
342,292482.878363534,4426229.97490926
342,292463.429607036,4426229.94594376
342,292353.594580489,4426224.71084891
342,292433.57471025,4426243.96857095
342,292516.844029574,4426051.83813912
342,292503.950979103,4426136.92712204
342,292538.339231869,4426223.46986865
342,292487.209067777,4426218.80333425
342,292515.282864254,4426269.12950229
342,292649.144125338,4426025.21484774
342,292560.451387997,4426140.35164554
342,292469.464924407,4426165.72601709
342,292495.325128195,4426223.81191843
342,292534.004338818,4426196.40543247
342,292543.603022336,4426183.05496234
342,292623.771445414,4426183.06735891
342,292575.373714762,4426251.32955204
342,292507.285154717,4426173.6776033
342,292346.070570128,4426253.52963803
342,292411.613806045,4426252.8361127
342,292513.138731301,4426231.46368084
342,292569.560475121,4426257.4408168
342,292362.138196891,4426151.28520443
342,292476.532504621,4426234.47408525
342,292484.675104644,4426118.71724642
342,292493.465524289,4426125.97812277
342,292554.689727228,4426134.28273235
342,292504.13742462,4426236.23796955
342,292560.068582236,4426242.22570009
342,292485.98124554,4426183.7643113
342,292450.889858175,4426128.88953729
342,292501.020609961,4426380.4544456
342,292572.977154025,4426234.62853122
342,292505.068951896,4426225.53002025
342,292532.896589724,4426042.0721079
342,292636.358103606,4426182.88220971
342,292708.229829415,4425995.17990071
342,292735.091506544,4426143.81785879
342,292616.568859047,4426129.55082729
342,292651.535131216,4426198.44372302
342,292543.884488046,4426179.34573211
342,292505.268738108,4426167.26912774
342,292467.089606881,4426281.27214226
342,292705.137439785,4426143.9641133
342,292531.94693902,4426116.66776018
342,292493.117123843,4426196.01683803
342,292515.836111767,4426211.37223809
342,292490.924160695,4426196.97730512
342,292536.413047326,4426231.80957151
342,292463.394893194,4426180.03165333
342,292457.346793951,4426168.00447406
342,292508.081340832,4426092.19707135
342,292719.172365298,4426055.2237642
342,292609.950722466,4426063.1919592
342,292730.260729412,4426214.59148015
342,292687.03932961,4426202.62296917
342,292605.405900803,4426210.18890722
342,292441.462596365,4426211.99653179
342,292354.148565439,4426245.0356666
342,292434.94646706,4426224.745415
342,292534.458149922,4426273.89518705
342,292419.167511694,4426229.97044392
342,292339.888430957,4426231.90558551
342,292546.337015154,4426304.98622121
342,292514.324523299,4426216.70625286
342,292533.797691244,4426202.6085973
342,292541.257885329,4426210.68772052
342,292447.965053022,4426202.79662947
342,292451.277445385,4426196.7621374
342,292418.395094392,4426190.82112323
342,292867.157019182,4426116.81469217
342,292375.415183751,4426239.92944139
342,292545.307201572,4426144.63677508
342,292593.282223703,4426150.89687067
342,292280.17369887,4426261.38777451
342,292396.64535227,4426285.64905468
342,292420.491758303,4426225.23470171
342,292732.168702837,4426200.95280917
342,292518.839699062,4426161.88639496
342,292546.486663714,4426192.11434449
342,292507.412242799,4426231.81390326
342,292641.007839186,4426127.41086779
342,292439.896092038,4426134.22534392
342,292408.121752641,4426185.64108883
342,292535.115148865,4426240.85185785
342,292471.105534325,4426182.05130241
342,292478.18717161,4426200.70917078
342,292510.826224745,4426250.241205
342,292615.446617445,4426170.35756484
342,292631.825443874,4426255.59652795
342,292518.833127641,4426282.03493495
342,292600.475368778,4426204.6954535
342,292725.608260517,4426075.94212354
342,292580.404994271,4426248.12790286
342,292682.230410088,4426180.82850369
342,292724.301228256,4426200.56439731
342,292733.373892891,4426100.21772104
342,292577.74145161,4426049.38476494
342,292522.586242257,4426086.0584799
342,292478.729875348,4426124.88248515
342,292532.460804409,4426172.61845595
342,292612.333480578,4426189.5998761
342,292585.921168267,4426104.19432084
342,292565.411097261,4426203.38269282
342,292517.015311001,4426242.55792775
342,292416.152140196,4426136.44184068
342,292639.454779774,4426140.65630614
342,292666.108461805,4426267.31893112
342,292491.121568978,4426061.9164983
342,292571.596386298,4426235.60033886
342,292556.978487054,4426201.51990631
342,292667.299763855,4426089.3483154
342,292670.994202781,4426280.61195911
342,292540.605535103,4426245.20233429
342,292653.090124852,4426204.57914997
342,292618.0698008,4426130.17309468
342,292501.103744608,4426121.20759186
342,292605.055669226,4426263.11431789
342,292567.856268934,4426018.39526618
342,292549.346054611,4426168.25779929
342,292518.948930843,4426052.57710623
342,292548.270041304,4426258.55096866
342,292526.271594418,4426088.49257104
342,292461.955176687,4426223.33352388
342,292432.82343965,4426147.56140882
342,292390.810383426,4426232.90169324
342,292539.891700199,4426251.02273086
342,292475.098829272,4426108.6797284
342,292407.772800596,4426208.93349249
342,292529.70128177,4426203.64611373
342,292497.455298697,4426171.75650929
342,292686.522311439,4426198.60089482
342,292481.357451935,4426131.75227094
342,292501.006086496,4426086.20675498
342,292585.524267589,4426112.61387113
342,292543.402334216,4426132.50936371
342,292493.474760026,4426134.60123034
342,292499.297184964,4426099.76036393
342,292511.579615887,4426132.70064389
342,292481.750773553,4426140.54157764
342,292525.056485568,4426172.78343491
342,292504.840272978,4426216.00021789
342,292594.521911547,4426272.13410136
342,292701.429748183,4426133.15215154
342,292666.807257679,4426096.16696951
342,292797.662005385,4426163.64648138
342,292622.48394362,4426134.00949157
342,292332.295493427,4426260.96955202
342,292399.223728508,4426266.86025642
342,292441.368024688,4426302.50291329
342,292469.739279478,4426199.81334515
342,292436.651279667,4426235.13010338
342,292467.291821228,4426198.61564434
342,292518.339444545,4426146.52580237
342,292417.753041845,4426129.9971793
342,292474.575022969,4426276.86783054
342,292476.103493748,4426194.48806584
342,292564.165098117,4426244.66262134
342,292540.598420135,4426352.44514624
342,292503.071222222,4426068.38335876
342,292394.001365104,4426238.5907161
342,292395.775320543,4426223.89462431
342,292342.744814715,4426237.56773759
342,292488.162331011,4426258.87134242
342,292464.156373709,4426206.64590074
342,292501.390299607,4426160.74940807
342,292470.121581173,4426246.11506594
342,292346.247729583,4426268.95405178
342,292383.660451367,4426231.26024065
342,292549.578774169,4426064.95576233
342,292521.02789281,4426273.66110421
342,292497.349774504,4426111.05056876
342,292472.567124304,4426248.36356791
342,292623.086367607,4426190.45493296
342,292531.602354451,4426072.1051759
342,292524.615235135,4426024.95205966
342,292527.093946707,4426212.69582865
342,292690.586405996,4426083.91600732
342,292589.050382248,4426236.69001719
342,292593.97383692,4426214.91516439
342,292752.846096594,4426154.36442547
342,292469.58936744,4426120.43836171
342,292410.253185569,4426177.57479196
342,292383.771859635,4426249.9741169
342,292348.845079311,4426253.84402137
342,292431.898915643,4426186.09641207
342,292584.198000097,4426119.68623638
342,292417.178151705,4426182.08870616
342,292512.975747797,4426232.23452313
342,292529.535596588,4426165.20048123
342,292477.816875917,4426186.70771626
342,292514.303445385,4426184.22154029
342,292488.670715744,4426220.91333317
342,292524.432375266,4426175.41779678
342,292643.237961237,4426324.61332278
342,292592.268375248,4426020.98088868
342,292601.963940334,4426102.94233993
342,292654.609691494,4426092.26367615
342,292777.782012042,4426191.89959248
342,292603.762831637,4426164.66405556
342,292806.472168741,4426161.59131416
342,292511.419374505,4426198.72446933
342,292704.583544418,4426001.24830776
342,292771.570118641,4426119.92037324
342,292764.545296377,4426256.79803406
342,292718.379048496,4426151.84014128
342,292708.684960766,4426100.98316385
342,292818.341536434,4426188.06153091
342,292685.932840729,4425963.68955703
342,292774.29653496,4426109.77206443
342,292868.321971679,4425992.92831984
342,292838.454670885,4426287.8576247
342,292727.532388598,4425973.84491456
342,292753.116578584,4426180.69650631
342,292549.930949525,4426057.01183772
342,292444.151269912,4426220.43919239
342,292532.070806235,4426194.2955547
342,292557.466841064,4426279.37345134
342,292454.717793199,4426184.2647056
342,292631.801034035,4426190.07674467
342,292579.489819974,4426130.84535577
342,292558.981407338,4426173.57250814
342,292495.159956457,4426200.69070974
342,292498.271035105,4426227.42993197
342,292503.04831787,4426102.46211975
