"id","easting","northing"
127,291897.731320553,4425890.41648015
127,291850.306906815,4425729.70208762
127,291946.834546037,4425593.0762632
127,291923.96825281,4425669.59438593
127,292007.935758081,4425763.72213866
127,291768.639851812,4425925.03557947
127,292048.131095259,4425690.27083584
127,291851.300305648,4425684.86287442
127,291744.691089021,4425620.99028655
127,291719.373512399,4425486.39080302
127,291990.372778786,4425583.19354233
127,292049.580872299,4425468.4678944
127,291784.662851271,4425820.85074456
127,292054.581117429,4425716.57206052
127,291831.510709093,4425341.96508075
127,291651.066636138,4425595.58864905
127,291700.243962356,4425745.95739813
127,291881.21562134,4425590.07190262
127,292026.534230145,4425842.21416694
127,291771.959467696,4425452.42616305
127,291945.612133578,4425550.76390291
127,291778.433559215,4425845.59491601
127,291779.498171376,4425814.8557273
127,291887.613486578,4425563.49829205
127,291631.682029943,4425615.70027824
127,291857.498900961,4425597.157975
127,291995.60548157,4425903.11187001
127,291747.659147017,4425811.09243429
127,291851.706838282,4425770.53938837
127,291783.613920884,4425745.96216592
127,291826.9433848,4425637.50799202
127,291790.511800265,4425844.46837802
127,291894.987865948,4425777.22151989
127,291739.486119559,4425718.2117185
127,291771.761892652,4425921.12772313
127,291862.392312434,4425881.8075459
127,291782.861120341,4425849.54553233
127,291584.68811295,4425870.65317756
127,291686.708801474,4425663.38717173
127,291797.909517011,4425823.53563866
127,291837.70748089,4425782.22387683
127,291963.367071564,4425874.11329133
127,291554.995410564,4425610.0344692
127,291712.158884565,4425766.23204571
127,291613.964817888,4425785.81854985
127,291846.836505535,4425798.52728963
127,291752.323951662,4425837.37855647
127,291763.089946015,4425722.95240179
127,291686.073041109,4425675.56282409
127,291841.322801959,4425592.02583825
127,291696.356616233,4425759.36363378
127,291906.530766669,4425636.29144857
127,291936.244848522,4425523.65776582
127,291738.815614539,4425614.58244392
127,291702.944315684,4425651.64467448
127,291817.678888021,4425779.72681239
127,291635.249309582,4425662.38514563
127,291618.009536579,4425695.76133406
127,291647.203491633,4425739.95134898
127,291766.008081763,4425824.83151212
127,292108.277970761,4425747.38990146
127,291978.139192232,4425818.65510977
127,291853.268386323,4425930.2480332
127,292093.157794268,4425863.1746716
127,291755.72503529,4425891.58293611
127,292022.250335018,4425652.97236272
127,291908.204710858,4425773.27417431
127,291975.132062427,4425796.01839786
127,291937.378586868,4425799.63250022
127,291980.807892163,4425659.87037996
127,291763.775265059,4425602.07343899
127,291860.910093175,4425442.05469658
127,291685.643852699,4425706.87402159
127,291828.972334151,4425746.91818612
127,291807.190217673,4425655.8961467
127,291859.066302294,4425807.53125757
127,291796.122831864,4425635.03880466
127,291597.98290505,4425595.74111703
127,291936.666605486,4425917.20607326
127,291911.630115533,4425696.77450875
127,291732.596074245,4425680.90143643
127,291869.28197095,4425727.63936632
127,291805.423472198,4425840.32529819
127,291944.624402418,4425704.58061419
127,291924.723713843,4425632.60798174
127,291664.554366382,4425762.1784946
127,291769.41932225,4425681.707164
127,291719.272273418,4425792.10085024
127,291855.854009846,4425781.25212198
127,292083.351393574,4425652.28928643
127,291629.7145985,4425712.66036013
127,291672.708521317,4425660.23221783
127,291877.191380947,4425688.33134906
127,291803.911345758,4425679.16381555
127,291945.927985155,4425657.98103147
127,291675.405126569,4425903.42999146
127,292013.658973171,4425495.78759967
127,291839.734873456,4425681.59933113
127,291809.757629253,4425822.69536369
127,291910.076216504,4425893.1383111
127,291805.302512475,4426060.41251085
127,291933.584239463,4425974.18423251
127,292027.289072948,4425648.48139188
127,291737.720678327,4425836.07552464
127,291898.656927269,4425660.89049135
127,291731.038179846,4425675.07565599
127,291782.989572948,4425504.15115067
127,291811.28697467,4426026.62714621
127,292076.796715437,4425465.64481168
127,292025.939929194,4425680.25092573
127,291553.675215161,4425561.91415161
127,291892.517290991,4425839.71519898
127,291656.940589876,4425863.7888394
127,291795.88996854,4425900.67100649
127,291913.01710777,4425825.96441715
127,291866.324318118,4425761.24449602
127,292216.943357417,4425506.44591749
127,291512.558901348,4425802.90981768
127,291829.883872735,4425456.45872423
127,291691.215997432,4425663.35496012
127,291726.329672932,4425836.77700436
127,291961.423099952,4425672.7383405
127,291675.142383493,4425798.77770937
127,292031.852763532,4425831.74206865
127,291998.512454122,4425632.44178084
127,291810.241163627,4425790.41133373
127,291730.858668369,4425876.69124272
127,291899.867165117,4425748.59870916
127,291653.856322027,4425766.5490877
127,291778.261524628,4425506.38710069
127,291893.685767695,4425698.68282574
127,291702.492116915,4425894.60095748
127,291868.067508293,4425515.58516154
127,291469.668524063,4425787.73675428
127,291688.415856261,4425805.97339227
127,292029.463041202,4425775.12076949
127,291945.579498432,4425750.37060811
127,291752.451133021,4426037.13265349
127,292083.98018224,4425666.0785135
127,292009.591123138,4425984.82753696
127,292034.586929402,4425896.64862169
127,292031.557376204,4425807.66379487
127,292011.60045787,4425624.42321069
127,291595.18725775,4425955.08965061
127,291916.060427169,4425855.27763753
127,291838.484558173,4425777.28317533
127,291925.035111273,4425802.69159186
127,291926.055795646,4425733.11672254
127,291906.974385763,4425749.09885084
127,291779.626878873,4425547.01487925
127,291696.279834868,4425620.23405944
127,291938.811247435,4425710.97656117
127,291848.824063495,4425568.47098745
127,291987.423401828,4425866.42033128
127,291877.472054381,4425834.67445296
127,291884.330137009,4425557.80332371
127,291845.496176505,4425508.89853287
127,291740.850190226,4425659.63169618
127,291778.460112528,4425855.97652375
127,291927.230894675,4425761.31145793
127,291894.950481522,4425695.25883236
127,291712.750769895,4425693.58586388
127,291577.888517328,4425965.14288428
127,291894.263581791,4425778.9037574
127,291793.477326484,4425415.4910308
127,291922.242117267,4425460.49756177
127,291966.371222445,4425635.25320363
127,291726.078412076,4425698.6155551
127,291771.424714413,4425800.65304118
127,291878.758637328,4425861.67737524
127,291987.983733272,4425888.49149009
127,291976.929590163,4425559.66900167
127,291881.630005812,4425961.8934274
127,292022.667109434,4425908.40070052
127,291940.892180842,4425948.47335097
127,291912.945108808,4425837.09263054
127,291637.950170667,4425846.30421343
127,291860.731519107,4425929.06182524
127,291778.730753946,4425774.27612158
127,291787.260014044,4425764.24511471
127,291770.092683971,4425697.1541914
127,291933.013856854,4426203.88618608
127,291838.048749308,4425749.55920663
127,292019.395900088,4425937.83811099
127,291922.566508275,4425897.55000477
127,292057.628342242,4425602.01276881
127,291933.108693876,4425730.35928635
127,291705.221677409,4425956.69690161
127,292082.051389613,4425904.83902478
127,291952.503815221,4426022.06385691
127,291897.442658643,4425716.41865223
127,291745.983073939,4425960.43945755
127,291976.181585412,4425561.41089116
127,291833.893001322,4425944.74024577
127,291813.316121816,4425754.54967016
127,292124.998558586,4425847.94316239
127,291951.6353007,4425897.58645052
127,291959.791671031,4425650.91749008
127,291859.41377686,4425828.63841602
127,291896.047035679,4425866.93533475
127,291802.523985429,4425816.32227184
127,292041.725635061,4425553.46409149
127,292051.800578069,4425893.99223684
127,291978.521776936,4425880.75023076
127,291856.668075638,4425883.01963413
127,291857.082011211,4425623.31410857
127,291789.418864577,4425700.90291358
127,291809.064348677,4425751.38581682
127,291951.539352708,4425705.46749105
127,291876.998893884,4425691.36969977
127,291843.417885723,4425725.03467441
127,291908.603229811,4425844.37742913
127,292088.495547467,4425825.05272274
127,291850.251093691,4425538.88784845
127,291668.834451295,4425688.31099258
127,291917.201323661,4426043.2622899
127,291930.359668966,4425759.12795572
127,291815.868402705,4425894.00799919
127,291977.92962335,4425583.27159659
127,291750.037450477,4425995.37626843
127,291758.761566713,4425457.47093641
127,291920.623508254,4426086.49171114
127,291931.788510239,4425991.98890377
127,292119.324785819,4425714.94108601
127,291918.614237819,4425573.93127929
127,291753.564169088,4425749.7787631
127,291834.022098544,4425767.4938675
127,291772.139558612,4425760.46448039
127,291900.663897481,4425784.33388464
127,291790.746294342,4425639.269804
127,291800.232450653,4425752.42566824
127,292020.706260302,4425944.53860002
127,291790.982983011,4425874.58265283
127,291940.218085384,4426020.69043363
127,292016.923678382,4425649.37935631
127,291963.139201232,4425793.91061596
127,291657.420334622,4425931.14982573
127,291708.706957398,4425888.37722676
127,291932.425714396,4425870.02917989
127,292023.23125546,4425678.7292758
127,291696.710851353,4425877.62321084
127,291904.015705263,4425674.5727036
127,291970.734423422,4425775.61012291
127,291821.853677568,4425849.04525474
127,291578.048245316,4425875.11232942
127,291724.583790595,4425746.27665849
127,291905.079049682,4425569.04846226
127,291839.233147706,4425783.99316535
127,291715.513006021,4425735.92010301
127,291997.072119656,4425759.35977043
127,292191.711336481,4425524.29647432
127,291865.503786996,4425744.80856844
127,291965.890035502,4425832.02533806
127,292028.479709979,4425735.92808631
127,291745.324660004,4425805.46291391
127,291797.549966788,4425805.25317056
127,291949.871760751,4425893.87911104
127,291962.875174394,4425806.59649328
127,291894.172640931,4425725.83998558
127,291749.1272047,4425771.45992348
127,291697.722511165,4425811.01700157
127,291836.16657451,4425843.2116654
127,291739.943782049,4425805.6877621
127,291650.718358739,4425675.88469995
127,291971.774514479,4425806.51156363
127,291898.685344708,4425824.36895945
127,291810.164405883,4425869.28000279
127,291875.473499714,4425663.45287367
127,291976.676874006,4425757.61375462
127,291858.103442819,4425833.2382615
127,291963.676132789,4425966.32177183
127,291763.85987428,4425857.53645405
127,291790.767256444,4425708.11733595
127,291828.354177014,4425680.59624185
127,291573.746674118,4425666.2330425
127,291819.605592819,4425801.65620501
127,291953.435550092,4425891.61751077
127,291944.364896319,4425816.89868183
127,291811.813100989,4425693.75985998
127,291700.997156957,4425831.06362054
127,291959.495418001,4425671.74540502
127,291883.267295983,4425656.62843581
127,291845.059240128,4425816.91839748
127,291857.360616121,4425930.37740748
127,291620.359048761,4425708.0366614
127,291665.519637411,4425697.84937198
127,291682.005950721,4425603.27105901
127,291826.252284724,4425575.56694152
127,292018.649643329,4425358.45894208
127,291899.721513932,4425599.41724637
127,291911.360628678,4425714.44393333
127,291874.544901977,4425850.39056331
127,292121.408367061,4425813.59786
127,291939.699209725,4425825.09536738
127,291930.051591465,4425943.48723852
127,291971.672515514,4425817.16186881
127,291890.960177663,4425926.19896552
127,291636.599673895,4425800.20051503
127,291935.112172533,4425773.47282615
127,291914.946929159,4425841.45095943
127,292079.239477674,4425487.81802086
127,291983.054307964,4425873.12081008
127,291823.881207217,4425760.80626574
127,291742.680205963,4425853.52224715
127,292068.660084892,4425870.1370955
127,291731.142434317,4425970.79859995
127,291682.650849805,4425653.09440242
127,291993.273547546,4425634.39812915
127,291779.546914175,4425946.70696904
127,291851.263541412,4425414.17284823
127,291923.348869742,4425835.29857055
127,291907.497053775,4425750.18246453
127,291860.431622805,4425606.78731534
127,291607.942873404,4425795.93864334
127,291783.72366353,4425680.09336253
127,292176.774107211,4425389.58118072
127,291850.08564133,4425929.39139883
127,291747.50038974,4425736.26178768
127,291781.308553305,4425668.81545926
127,291772.063440723,4425803.6930457
127,291804.125992847,4425714.23955043
127,291616.502141233,4425707.58095832
127,291785.121660257,4425699.01051614
127,291758.907895866,4425657.20931172
127,291816.318237975,4425739.1045383
127,291517.184333622,4425810.64155951
127,291700.637249322,4425571.75050397
127,292128.901659466,4425501.69849406
127,292038.169890619,4425595.71026584
127,291955.117551202,4425666.5132271
127,291851.091761114,4425631.8392862
127,291840.377855184,4425775.97788327
127,292017.301433574,4425923.00130881
127,291954.344824758,4425811.12859609
127,291860.595946103,4425471.9331793
127,291948.285591208,4425522.55311535
127,292023.256844448,4425874.65472605
127,291877.558881714,4425864.06814115
127,291897.758355067,4425871.02184038
127,291718.33378208,4425838.71624274
127,292001.707894039,4425713.6708218
127,291988.222570701,4425551.6943877
127,291982.435041452,4425716.57111205
127,291847.393499056,4425656.16573606
127,291827.105309637,4425885.80768755
127,292033.18666149,4425731.5492849
127,292062.059938085,4425577.8785387
127,291734.052134411,4425798.29023233
127,292039.307112652,4425896.40995368
127,291579.067123301,4425682.01366998
127,291965.821311252,4425577.83780923
127,291939.971020242,4425664.58255619
127,291948.818718649,4425747.04407635
127,291665.524914706,4425832.67693859
127,291789.124068327,4425575.30719918
127,292004.470074177,4425638.69069643
127,291754.938997237,4425833.67495834
127,292138.770640769,4425946.56830464
127,292061.373559126,4425827.16255968
127,291753.020112858,4425946.41149747
127,291798.196355403,4425699.7505905
127,291947.554049777,4426029.72561423
127,291769.538905092,4425784.80989268
127,291650.495775634,4425782.46920533
127,291847.883815011,4425727.11746685
127,291668.821692239,4425697.84751298
127,291854.186300338,4425695.95321573
127,291863.561705855,4425676.12123862
127,292010.425963441,4425716.86445397
127,291473.625433659,4426028.49039292
127,291868.669720542,4425680.62353846
127,291914.539516907,4425781.63755857
127,291746.019237489,4425802.74795807
127,291895.990415166,4425781.89457371
127,292123.769633713,4425803.46673702
127,291930.861074111,4425781.77392283
127,291823.186619375,4425839.16699663
127,292107.652627811,4425675.3179767
127,291714.650551023,4425918.50384844
127,291953.089002532,4425798.85328716
127,291683.20772474,4425614.57889485
127,291839.603377965,4425787.77959294
127,291982.592125468,4425730.25399082
127,291862.622528522,4425785.77877502
127,291904.812202706,4425733.76566423
