"id","easting","northing"
273,293108.805621785,4427707.65133151
273,293120.454636763,4427740.35778579
273,292309.641768156,4427669.55901967
273,292024.653144943,4428002.57008882
273,291918.994852643,4427917.04245245
273,292676.158337298,4427707.38605293
273,292672.772894531,4427866.76100278
273,292521.486701134,4427866.62850618
273,292254.575765111,4427922.47668138
273,292576.072899289,4427962.68357678
273,292103.686729424,4427944.20849895
273,292824.184893176,4427900.40432405
273,291922.834548571,4427779.02085144
273,291920.51530844,4427945.47904661
273,291644.249046837,4427837.44325783
273,291949.32905658,4427807.40274329
273,293077.200418386,4427872.96679592
273,292050.291041311,4427722.54032741
273,292680.168475606,4427758.33883326
273,292024.835037659,4427734.60628774
273,292152.715101331,4427886.4758798
273,292803.712135655,4427784.95604585
273,291917.069506126,4427809.97470843
273,291970.126962471,4428090.2838972
273,292554.65682076,4428003.26141346
273,292392.960576948,4427836.09326604
273,292652.088184358,4427801.93714586
273,292215.48613153,4427799.3855351
273,292150.924588099,4428154.73955112
273,291995.082290831,4428131.1928345
273,292606.418013267,4427996.59597059
273,292188.224482551,4427931.00662471
273,291906.12603977,4427815.54197395
273,291659.102557686,4427718.29261762
273,292100.714534807,4428348.54796124
273,292406.381546017,4427742.90503077
273,292443.129525722,4427756.61074429
273,291721.48300897,4427953.61132837
273,292167.159139334,4427905.73711057
273,291827.831326986,4427907.3771178
273,292080.023386343,4427895.85823405
273,291359.839386472,4427553.30134762
273,292079.520819733,4428030.58775145
273,292163.004432296,4427678.71368894
273,292562.308130812,4428028.90055565
273,292292.690344554,4427877.20446886
273,292283.791585656,4428000.94485938
273,292221.375230932,4428078.73012012
273,292036.439490977,4427919.63392858
273,292695.910763299,4427932.39157221
273,292360.953807604,4427872.70932067
273,291986.02763991,4428104.63543578
273,292638.129799925,4427846.54579911
273,293181.279969767,4427749.21467365
273,292743.05123505,4427903.48655053
273,292735.213003161,4428004.37156397
273,292102.537010493,4428084.17231214
273,291788.127834959,4427807.38139948
273,292786.271629274,4427712.21901522
273,292017.149870014,4428094.61874143
273,292173.450912191,4427905.34516196
273,291767.957557667,4427857.12520803
273,292249.564345585,4427954.07766385
273,292172.949916498,4428036.78182875
273,292473.111154374,4427821.83791767
273,292599.642800978,4427791.14840391
273,292644.165995772,4428104.75867351
273,292096.471391624,4427946.24699101
273,292093.346846113,4428051.25971164
