"id","easting","northing"
213,291652.918465953,4426677.70923509
213,291601.929516606,4426625.40216593
213,291726.022606875,4426772.10622246
213,291782.392366615,4426982.95576639
213,291891.168487697,4426893.66558178
213,291664.17235072,4426924.94828888
213,291550.754962055,4426547.5157594
213,291792.757745053,4426736.10963059
213,292025.757005965,4427134.39159309
213,291782.311475618,4426972.19178517
213,291633.517304218,4427015.08797256
213,291580.262616676,4426845.58414005
213,291984.766388679,4426777.84582687
213,291597.536949004,4426889.27164432
213,291921.064915683,4426938.16254241
213,291715.791573106,4426907.47017592
213,291770.9995281,4426800.95069017
213,291418.164690605,4426684.72753956
213,291456.555594627,4426784.22775301
213,291866.109603665,4426868.71861903
213,291571.804199155,4426785.47440367
213,291880.511585645,4427084.86933196
213,291667.782465043,4426968.19751012
213,291900.249967168,4426900.65574859
213,291738.896738077,4427047.42980194
213,291822.799007114,4426887.93016257
213,291665.988900922,4426757.84216169
213,291590.710738117,4427077.64158742
213,291470.937909353,4426720.29277791
213,291963.56076813,4427180.1902799
213,291878.702429337,4426994.45893909
213,291925.077274598,4427021.87699961
213,291607.291245162,4427074.15311285
213,291656.47238335,4427097.68378091
213,291661.758992866,4427020.96656525
213,291571.346091549,4426901.11549397
213,292068.899122489,4427024.88031196
213,291220.231300362,4426590.6827718
213,291478.687338669,4426805.31222445
213,291538.41418329,4426977.51228205
213,291490.422990939,4426797.23722738
213,291819.163268426,4427347.21580658
213,291731.603867827,4426833.2123113
213,291777.144546751,4426731.45710987
213,291621.070542729,4426988.24826931
213,292024.928113879,4426903.85468676
213,291463.442361172,4426676.62281086
213,291682.295520068,4427031.04083035
213,291749.904180695,4426754.58742743
213,291577.14148212,4427081.38909214
213,291837.732970576,4426861.04455919
213,291599.747557523,4426901.54258631
213,291631.322692278,4426811.82776129
213,291467.796193728,4427042.42033448
213,291709.909203057,4426786.24137627
213,291671.831982738,4426965.97261656
213,291641.918425761,4426852.8554704
213,291736.261727756,4426848.71932402
213,291922.909770568,4427072.99038663
213,291600.042447158,4427107.8837707
213,291939.326109433,4426769.36020476
213,291750.032619492,4426757.71288007
213,291611.126908395,4427181.03494561
213,291634.558931336,4427025.74826455
213,291803.855314187,4426803.45807736
213,291600.902573858,4426760.44133792
213,291817.332739568,4426798.75800827
213,291814.448840886,4426916.66237472
213,291505.389958424,4426852.6844889
213,291624.891280458,4426874.83246384
213,291553.961841014,4426829.84398949
213,291891.192740655,4427009.03044954
213,291723.300093145,4426767.43189433
213,291631.23679161,4426509.02808329
213,291710.022864937,4426885.33765919
213,291635.206822489,4426814.00382916
213,291703.222840746,4426926.72098217
213,291657.277201036,4426669.80968651
213,291709.995684012,4427094.97599065
213,291672.047126891,4426764.21017806
213,291400.455700245,4426866.95881583
213,291506.136843087,4426866.73801218
213,291702.81595363,4426841.62209151
213,291821.484268819,4426902.19846315
213,291525.034535314,4426702.15774566
213,291541.323478437,4426655.01675821
213,291460.821393054,4426798.07621785
213,291546.121710438,4426838.11288644
213,291896.090957462,4427163.58804472
213,291743.034019521,4426887.67585994
213,291961.82891021,4426982.04890814
213,291790.59565957,4426761.34872419
213,291611.134726514,4426952.32798074
213,291899.834275509,4426944.4287456
213,291918.294271496,4427002.61336846
213,291817.865447476,4426836.81920594
213,291763.520578276,4426934.19637836
213,291549.743139846,4426714.77912928
213,291673.19009601,4426900.48927424
213,291905.569564914,4426856.08586356
213,291777.90393413,4427004.28522258
213,291649.469192488,4427022.77873794
213,291613.314464392,4426844.07243317
213,291632.383653116,4426859.30538689
213,291617.647710455,4427090.47711893
213,291635.140378566,4426932.67753678
213,292042.032639289,4427011.50106019
213,291692.313210974,4426783.84081578
213,291570.519304404,4426993.51094733
213,291884.150049075,4426868.62187708
213,291858.868915962,4426959.96843914
213,291748.452862523,4426586.95934262
213,291576.953951745,4426569.09733651
213,291694.480556237,4426992.54249642
213,291642.255049866,4426716.01775854
213,291782.729991672,4426850.72756654
213,291798.735191087,4426972.34151113
213,291692.683172222,4426937.14716289
213,291438.317972009,4426847.60965914
213,291692.029553901,4426882.13969363
213,291784.110748688,4427091.76293985
213,291839.568951312,4426759.23579397
213,291685.471536036,4426705.56935245
213,291455.909855105,4426946.93516384
213,291551.268578487,4426724.65272057
213,291502.038522626,4426895.28184705
213,291872.603500501,4426999.53928065
213,291700.108719055,4426991.15653129
213,291457.575721415,4426645.41139762
213,291762.629903164,4426729.90982794
213,291901.503403124,4426957.14466296
213,291470.335015865,4426938.65488321
213,291735.888909035,4426905.3769663
213,291510.078945241,4427208.60400688
213,291679.987680515,4426949.04457909
213,291566.508128448,4426557.89417895
213,291818.475233396,4426961.47447016
213,291603.184600746,4426928.40642303
213,291866.280706628,4426878.0962914
213,291821.905930646,4426804.31729792
213,291535.900844098,4426877.45393598
213,291634.0834118,4426734.43231619
213,291881.61932753,4427044.51869083
213,291732.016798517,4426855.07002799
213,291479.556487991,4426788.34999739
213,291656.894232205,4427049.51972385
213,291459.98176088,4426895.48138581
213,291843.958271595,4426890.90005392
213,291669.479061056,4427134.37581936
213,291203.801316757,4426717.20428587
213,291699.341235498,4426962.99620088
213,291603.971205428,4426961.25910486
213,291632.279327504,4426615.91817515
213,291673.443167649,4426778.51966978
213,291507.250068053,4426652.86821348
213,291801.563537811,4426999.49485096
213,291599.408449957,4427013.57053343
