"id","easting","northing"
315,292948.943565188,4425531.25443148
315,292605.786900601,4425459.74999976
315,292864.956474825,4425510.71675279
315,293018.167033889,4425674.15392939
315,293173.77313378,4425704.88983193
315,293167.682476015,4425499.99016483
315,292904.077844017,4425446.1112725
315,292620.349456341,4425283.81065372
315,292530.325986417,4425486.1437977
315,292868.672248875,4425539.41477156
315,292935.550943976,4425596.57135923
315,292733.697730636,4425298.54265492
315,292558.982691971,4425337.26644285
315,292791.113741161,4425411.14413486
315,292463.859685508,4425439.44787823
315,292980.410238833,4425675.12367268
315,292801.299360246,4425866.53277997
315,292795.229308538,4425549.84805357
315,292894.144681741,4425695.0877757
315,292656.73616546,4425430.19876133
315,292644.951236813,4425462.76976692
315,292770.898996623,4425480.22454714
315,293023.252999396,4425755.03956252
315,292675.533405379,4425562.20952846
315,292832.66949408,4425828.9894563
315,292739.6501107,4425409.37852233
315,292774.610433822,4425805.06026576
315,292842.531741202,4425540.10747424
315,292611.457100039,4425390.25353344
315,293012.375344495,4425556.16226317
315,293130.507473936,4425566.12699612
315,292514.902795685,4425344.36548581
315,293035.478237726,4425532.92380365
315,292808.38991,4425733.26039953
315,292841.030695462,4425588.41269888
315,293030.549008021,4425732.40116431
315,292678.357881523,4425536.01840787
315,292615.172257162,4425629.30717248
315,292962.984731318,4425386.74879023
315,293124.736432724,4425666.8743509
315,292752.368225427,4425229.48813356
315,293069.756051908,4425723.41263369
315,293007.531521067,4425422.55895006
315,292809.325899476,4425635.48592219
315,293071.250216626,4425581.37630072
315,292930.96996062,4425811.14496949
315,292864.71354312,4425728.53890031
315,292991.202723196,4425721.98608021
315,292712.927652481,4425370.00930384
315,292798.243329105,4425802.98071307
315,292906.611001391,4425796.81095777
315,292946.662944155,4425645.17196771
315,292978.004054996,4425682.43728822
315,292675.397193546,4425598.45902232
315,292901.335972421,4425415.31226219
315,292867.662241355,4425545.95428056
315,292773.746449379,4425694.09283714
315,292989.266059974,4425666.29540146
315,292906.652301157,4425337.5342517
315,292985.893320346,4425644.83938924
315,292898.079938094,4425575.41271621
315,292878.624372315,4425677.85820337
315,293023.403739464,4425875.99086456
315,293094.862694764,4425627.30557677
315,292728.517598492,4425385.4447858
315,292824.813086516,4425653.34509574
315,292878.170185624,4425525.40159342
315,293053.287075076,4425691.09830326
315,292846.940743813,4425654.03199589
315,292608.650303361,4425760.77287223
315,292976.406802069,4425551.82995085
315,292949.208171384,4425636.92965477
315,292727.246583344,4425327.6340373
315,292946.586653432,4425914.24399372
315,293072.545097401,4425472.4083102
315,292920.362182,4425562.2652755
315,292889.412377711,4425478.43031877
315,292679.119811703,4425437.20653747
315,292817.939533575,4425461.542922
315,292730.443754486,4425455.00124992
315,292702.169332392,4425409.44829445
315,293232.727820056,4425654.31759265
315,292982.270518179,4425771.00658796
315,293108.833154611,4425612.96933555
315,292922.554439737,4425374.2948971
315,293081.060930569,4425722.58164595
315,292852.332642705,4425928.37258787
315,292673.762903217,4425598.20208372
315,292660.595294625,4425369.05793254
315,292739.089141072,4425691.76325956
