"id","easting","northing"
23,292965.700426716,4427120.91702086
23,293128.147945655,4426763.36416806
23,293070.710921444,4427109.69272773
23,293307.673138722,4427013.87709736
23,293298.390130625,4427053.8023942
23,293042.382938367,4427031.97939175
23,293373.113148261,4426808.34247465
23,293202.843599152,4426979.82813941
23,293145.189654071,4426711.83256749
23,293175.558265253,4426660.77449073
23,293335.825942277,4427089.63041613
23,293050.844798188,4426846.06333273
23,293034.471542489,4427015.01727577
23,293301.457250066,4426727.10274413
23,292998.290272391,4427022.87332185
23,293011.469476539,4426992.43456436
23,293055.284687211,4426963.88227964
23,293240.940384318,4426954.16401178
23,292990.500407164,4427141.60080692
23,293185.492014195,4426984.97179598
23,293205.133263914,4426961.85875465
23,292680.270555746,4427307.47367222
23,293252.928234619,4427163.26627286
23,293210.023505959,4427052.17969109
23,293257.08794259,4427013.34651354
23,293268.972216968,4426547.3197398
23,292992.616312881,4427125.34528693
23,293418.105277571,4426825.47709791
23,293133.258768576,4426962.66478102
23,292980.148024817,4426956.07945776
23,293038.807614309,4426990.54228701
23,293197.356360877,4426826.09131386
23,293245.420517005,4426841.75839187
23,293327.885356706,4427037.55344443
23,293276.618139803,4426983.69367134
23,293283.76085119,4426594.17124557
23,293076.302807214,4426824.76967695
23,293329.351774449,4426903.87861462
23,293044.095054391,4426891.14186889
23,293156.669238953,4427002.64378581
23,293282.796256543,4426745.89086657
23,293331.695257737,4427062.43604247
23,292912.536164568,4426763.48963
23,293006.472204224,4426950.10513848
23,293501.581847905,4426684.35677617
23,293280.845265138,4426734.16826058
23,293200.277591514,4426615.3429966
23,293106.376035067,4426865.37002141
23,292868.779648231,4427208.73611879
23,293111.693263027,4426947.30544595
23,293317.364945547,4426854.72981303
23,293514.512488235,4426843.65088951
23,293325.966492862,4426839.36094982
23,293418.708560066,4426636.01187428
23,292980.377472567,4427064.13931548
23,292962.510855332,4427155.00135151
23,293305.526243599,4427120.13766695
23,292960.684976493,4426816.67192726
23,293116.534427104,4426822.07521291
23,293317.270959962,4427145.54022834
23,292976.45406737,4427152.37772712
23,293355.62757186,4426602.40323685
23,293073.970468218,4426788.26939236
23,293024.283183338,4426882.61407334
23,293098.301712069,4426854.94852852
23,292912.662487082,4427019.45614178
23,293196.14392346,4426995.08669801
23,293293.237256773,4426602.45166277
23,293273.494036044,4426653.43499674
23,293148.633152021,4427155.32980472
23,293080.336050679,4427141.84827018
23,293279.348421451,4426848.35209749
23,293109.357052971,4426636.72654049
23,292983.885612295,4427212.91606552
23,293201.672505181,4427087.78533695
23,293147.18315212,4427302.08820029
23,293492.289152594,4426753.61863425
23,293305.308499551,4426958.7028914
23,293203.466749469,4426803.41185572
23,293002.720463838,4427211.2174564
23,293054.381363024,4426857.64923643
23,293122.214583807,4427202.87380035
23,293266.133458709,4426992.8390937
23,293282.169852986,4426858.28179859
23,293186.966824417,4426888.50940467
23,293289.230312742,4426932.86599717
23,293158.698270361,4426912.11155654
23,293310.511888504,4426795.32941943
23,293397.337621438,4427010.65765577
23,293242.150327936,4426735.11042892
23,293202.892106201,4427200.85155484
23,293141.729602817,4426817.24382971
23,292942.33289968,4426819.35227951
23,293210.451475031,4427053.18945965
23,293407.185033359,4426723.06469334
23,292810.881283599,4426966.58630343
23,293271.84862887,4427164.57456734
23,292944.404198669,4426855.57301587
23,293077.147588885,4426815.70652108
23,293353.296920257,4426827.32500955
23,293148.157978922,4427095.65477351
23,292968.353369941,4426946.34198495
23,293316.691521449,4426864.94556508
23,293339.866000088,4426603.63202091
23,293335.069635132,4426916.29381383
23,293069.768765429,4426966.23233303
23,293062.027395051,4427096.63357487
23,293236.494447535,4426876.91549766
23,292961.971122207,4427268.13051305
23,293339.046475067,4426695.10761252
23,293027.950985284,4427061.13468904
23,293314.608221003,4426424.73540263
23,292809.551187833,4427321.73880212
23,293073.876568521,4427081.18713716
23,293109.2148657,4426517.33031169
23,293184.701068553,4426736.75020499
23,293265.147134859,4426918.98527477
23,293500.082446083,4426640.09209626
23,293138.652819435,4427005.8652543
23,292962.584728654,4427148.15280124
23,293270.152512296,4427074.8182282
23,293053.3663526,4426867.52578748
23,292895.901871642,4427029.25695829
23,293249.496387782,4426839.80620477
23,293056.803708862,4426799.5948897
23,293116.382431837,4426879.11956185
23,293207.744423219,4426727.15548187
23,293532.871659991,4426901.45131596
23,293142.469905719,4426944.35670342
23,292959.43712601,4426880.02480752
23,293052.331039972,4426788.22027445
23,293285.751200587,4426751.60791665
23,293357.201376392,4426803.78215415
23,293157.122562518,4426828.93399014
23,293079.208212216,4426819.87224774
23,293185.108310726,4427021.13306578
23,293379.016024921,4426983.72534322
23,293130.135722466,4426757.56198093
23,293148.816341937,4427107.69350393
23,292945.026628905,4427099.29192375
23,293314.615457595,4426824.52555209
23,293393.94331703,4427030.56379619
23,293038.301427263,4427089.18134621
23,293076.574005832,4426583.89097742
23,293113.156229565,4427149.7049618
23,293132.327029108,4427157.0345589
23,293405.956453358,4426522.45857546
23,293106.250461399,4426780.88595196
23,293062.372761998,4426945.00472569
23,292918.250650093,4427075.62893193
23,293258.127225294,4426707.0449148
23,293156.939008314,4426582.98376923
23,293412.218553765,4426865.99041735
23,293114.891540708,4426595.72339934
23,292955.615352586,4426963.26740708
23,293088.030282129,4427061.66843228
23,293285.375872424,4426617.61768731
23,293281.709356016,4427013.65741048
23,293143.198551436,4427045.60653598
23,293234.954885434,4426826.7086802
23,293014.332400543,4426931.39814865
23,293308.669105663,4426743.44146992
23,293116.975902176,4426915.92252003
23,293218.752805878,4426819.81162342
23,293176.248643347,4427166.22269198
23,293149.467170225,4426908.17734983
23,293123.951592177,4426624.13207403
23,293032.027611658,4427191.83301342
23,293034.552129503,4426929.10657348
23,293236.078034569,4426981.91650367
23,292961.038830814,4426936.48681966
23,293349.507486299,4426768.58174556
23,293532.57110262,4426601.44081115
23,293196.11454052,4427147.35114211
23,293124.999893935,4427210.5522002
23,293075.121966126,4426820.67367938
23,293105.282100955,4426968.02273632
23,293395.152503632,4427061.23187992
23,293105.188510868,4427179.75048485
23,293079.098232515,4426958.20023782
23,293065.12962974,4427205.27990031
23,293259.248780483,4427152.59828635
23,293237.526023841,4427066.60902324
23,293063.817589018,4426928.14152264
23,293048.561243172,4426961.41575056
23,293094.246006119,4427102.38701835
23,293042.149428008,4427123.03145991
23,293011.539212274,4427104.13507561
23,293233.047824196,4426944.54270943
23,293143.885168995,4427021.71232559
23,293463.901770728,4426574.57466167
23,292970.373923691,4426950.39904512
23,293051.543405962,4426914.46798543
23,292795.763977892,4427093.48817873
23,293181.617024242,4426803.84929563
23,293125.800029484,4427118.87847236
23,293140.108176116,4426900.59958725
23,293225.594126637,4426833.90190556
23,293140.024695299,4426805.97319197
23,293011.541199318,4426963.72796059
23,293139.335510317,4426743.76726093
23,293179.698812282,4427094.7851776
23,293317.810131952,4427137.60346732
23,293142.121239083,4426965.0151507
23,293112.155436874,4426910.57144373
23,293122.683789082,4427106.07460668
23,293055.875107911,4427285.87212211
23,293138.705947679,4427035.88339917
23,293265.862559115,4426945.90605792
23,293299.463241963,4427051.9985392
23,293240.161136835,4427117.90363787
23,293245.110052789,4426875.81533979
23,292969.419898833,4426680.6210572
23,293246.505334615,4427178.93573465
23,293163.856053566,4426987.38981788
23,293387.818893456,4426808.77365984
23,292990.802288049,4427253.06466504
23,293198.410994988,4426854.28182701
23,293207.439753153,4426978.62286524
23,293176.435469334,4426733.19758543
23,292949.855832716,4427032.50463653
23,293162.360944252,4427029.52291387
23,293039.897832838,4427032.25099075
23,293419.990727121,4426825.74482499
23,293454.887991515,4426556.89283386
23,293000.804234071,4426777.7969434
23,293369.858496728,4426753.85362651
23,293285.861091412,4426874.76381913
