"id","easting","northing"
56,291145.06343628,4427460.17834462
56,291177.209930181,4427624.73412829
56,290691.878399156,4427098.51364433
56,290651.429751777,4427016.99562883
56,290811.919788063,4427646.78333368
56,290507.034937491,4427463.89101541
56,290628.196399836,4426453.81089617
56,290797.353953405,4427018.26123868
56,290931.242593626,4427222.37050805
56,290622.463397801,4427039.09269113
56,290942.95948939,4427285.73659122
56,291115.14214273,4427273.09123216
56,290951.976029189,4427377.19157261
56,290775.7389617,4427126.32937813
56,290705.557190761,4427330.86823549
56,290745.214333618,4427213.6149697
56,290933.778011404,4426892.90289184
56,291218.541378867,4427241.35776717
56,290708.309539935,4427062.91094663
56,290800.218690681,4427017.9257148
56,290795.084286136,4427642.61606436
56,290682.409970563,4427224.43595274
56,290649.126948554,4426864.89555123
56,290948.540581945,4427287.07521895
56,290875.045283968,4427552.99594792
56,290768.19165949,4426780.48506446
56,290812.011015998,4427097.44428195
56,290938.117640135,4427211.52984226
56,290849.318368123,4427421.35876471
56,290614.155721916,4426782.45011376
56,291076.117645217,4427535.74338863
56,291078.967435807,4427278.98772765
56,291190.215236951,4427465.88739867
56,290768.528011816,4427191.82559948
56,290819.336773041,4427180.35944022
56,290709.557982414,4427159.66846045
56,290723.344652173,4426539.52047461
56,290516.63710926,4427256.73316957
56,290863.393392037,4427351.3646022
56,290803.92317098,4427072.11786566
56,290695.671413904,4426783.40436845
56,290738.211092145,4427527.50122697
56,290797.954460884,4427024.89763699
56,290667.571873517,4426659.85394883
56,290914.040208041,4427106.23615951
56,290926.145425403,4427215.22760793
56,291397.178129036,4427735.65841278
56,290792.883584871,4426797.37350991
56,290645.867125552,4427151.56029864
56,291400.674337993,4427667.21236228
56,290878.418975454,4427449.98882448
56,290880.010909239,4427118.29779389
56,291333.711593841,4427277.92908508
56,290465.41853153,4426362.4783309
56,290810.323409579,4427455.98677201
56,291040.427292926,4426914.15698812
56,290461.77709971,4426610.38916695
56,290987.129995342,4427276.51924027
56,290879.070526839,4427248.14255304
56,290825.664281482,4427282.98030882
56,290977.887225159,4427128.19139863
56,291063.661439681,4427445.67073346
56,290680.123042373,4426858.20748974
56,291031.784721863,4427865.574537
56,290419.361951994,4426855.30561866
56,290650.713823756,4426732.13556163
56,290780.382787438,4427353.41366582
56,290805.734317583,4427243.67371917
56,291362.410425138,4427633.40547173
56,290782.866890322,4426792.72250973
56,290812.652766989,4427125.75158951
56,291047.92238577,4426848.99940887
56,290665.691995135,4427510.60416903
56,290678.584587472,4426613.10215611
56,290844.128524808,4427162.87611768
56,291005.887562752,4427192.14978588
56,290741.946993467,4427272.01661894
56,290699.354890165,4427027.0949967
56,291252.457877725,4427354.83920886
56,290882.88813991,4427169.06154503
56,290889.873730881,4427111.28468457
56,290810.93114658,4426914.69519496
56,291220.285240788,4427750.88437238
56,290513.640698892,4427043.40604278
56,291012.842829725,4427536.97051189
56,291031.967988193,4427696.1164606
56,290861.147606787,4427227.01196111
56,290579.574494863,4427354.83414005
56,290855.727000468,4427235.42483995
