"id","easting","northing"
151,292448.963639307,4428033.47730475
151,292284.7058192,4427826.31104635
151,291498.261315368,4427889.55102825
151,292483.09248384,4427995.56815316
151,292619.188129424,4427951.8246187
151,291999.845054409,4428066.8587957
151,292974.870305641,4427963.03778623
151,291870.95489888,4427965.27493533
151,292072.532951673,4428165.79490618
151,291751.61759206,4427952.53498303
151,291929.98680332,4427984.18365643
151,291938.241500568,4428003.13153295
151,291506.573433774,4427800.75744507
151,292005.141547161,4428047.25117889
151,292077.266688498,4427910.83355108
151,292150.774428257,4427769.78083828
151,292431.38788082,4428156.4969009
151,291777.844668343,4428105.87694318
151,291164.384443684,4427782.30779582
151,291926.023921767,4428174.54964461
151,292246.137903786,4428211.69635662
151,292047.790250685,4428194.19183759
151,291505.510357319,4427629.1689771
151,292110.191063018,4427934.65053379
151,291929.049348292,4427912.39719753
151,292840.171910102,4428033.59094197
151,292148.305076943,4428248.81147785
151,292214.17215387,4427870.38499171
151,292791.507873789,4427900.90280313
151,291857.095849796,4428057.90444191
151,291929.154571507,4427724.25928104
151,291977.106251295,4428005.44479854
151,292403.677494315,4427944.42319711
151,292242.46063515,4428226.62119476
151,291747.372909426,4428117.12860126
151,292437.150655368,4428133.87256162
151,291993.293553111,4427925.93179594
151,292157.789974725,4428248.16875017
151,291741.533670423,4427868.17744758
151,292769.766628435,4428161.87233051
151,291729.162611814,4428019.95437204
151,292417.360801804,4428048.17667202
151,291660.748894208,4428175.03335239
151,292360.28088894,4428135.81801902
151,291635.485461539,4427960.90386881
151,292374.069479807,4427975.46793681
151,292881.988735248,4428173.15887742
151,292169.279650073,4427996.47163823
151,292251.979180001,4428112.30294664
151,292355.948012916,4428115.17466125
151,292331.013058299,4428083.04556464
151,291454.791175627,4428043.07413
151,292413.98223791,4428065.58122819
151,291239.521464141,4428236.65010556
151,291376.755907461,4428003.75417114
151,291734.31647174,4427866.67469314
151,292173.980961349,4427887.89376573
151,291878.706247457,4428014.9167324
151,291771.507423543,4428119.03045015
151,291751.758199939,4427885.3581697
151,291946.408680886,4428035.73490262
151,292194.572338551,4428124.59329907
151,292540.614112942,4427981.67638615
151,292146.365721057,4427725.05729171
151,291681.120934639,4427836.73346907
151,291952.896566998,4428085.81184213
151,291552.186670995,4428089.14087787
151,292307.122915801,4427809.18642885
151,291819.297063322,4427769.79642467
151,292484.068456001,4427946.2060683
151,292516.676865372,4428149.0889457
151,291893.396691157,4427800.2041477
151,291927.949027931,4428164.68049891
151,292494.11471339,4428008.39268526
151,291931.016079438,4427905.25630399
151,292471.7116007,4428058.90139161
151,292102.626829395,4427968.84181887
151,291897.941575571,4428123.11150811
151,292309.185619979,4427986.34939609
151,292611.228819659,4428024.2818475
151,292495.268394477,4427981.43499106
151,291951.940071301,4428402.45495891
151,292103.688637232,4427956.87325808
151,291670.74108036,4428174.31134864
151,291854.162578557,4428316.98909177
151,291936.338258931,4427995.52478267
151,291678.047515261,4427995.30107341
151,292282.253889321,4428012.23581232
151,292071.582322489,4427987.87795436
151,291680.483534974,4427865.69308494
151,292280.24724575,4428045.04929271
151,292316.646322841,4428097.90784509
151,291983.72373827,4428142.00840399
151,292170.770483116,4427671.47375101
151,291509.28908241,4427997.63705797
151,291962.761895438,4428026.2448639
151,291532.553654325,4427928.07853198
151,291831.17465936,4427924.00725469
151,292753.147649441,4428107.69373069
151,292072.746087802,4428167.72332059
151,291728.265323729,4427909.32906442
151,292722.004932866,4427933.30830023
151,292238.239050193,4428329.93946789
151,292037.338883231,4428215.26059717
151,292189.871967525,4428025.23823281
151,291923.738054901,4428152.4860565
151,291534.596839214,4427938.22220983
151,292278.46958367,4427892.50816587
151,292061.73859554,4428354.6705608
151,292221.358421031,4427983.28281629
151,291600.737071694,4427905.96376759
151,291889.147993545,4428316.32278207
151,291720.853823547,4428021.6765629
151,291613.772214768,4427721.00136027
151,291773.945936218,4428035.86138623
151,292545.484442673,4428036.22180028
151,292168.865315633,4428236.77645952
151,291692.31536702,4427971.56634216
151,292145.412573381,4427884.02372726
151,292186.175623713,4428116.24393146
151,292981.903488356,4428252.92733758
151,292568.365394428,4427902.80233341
151,292660.122481277,4427958.53494732
151,292140.787380993,4428041.9383855
151,292812.232071093,4428133.24250682
151,291564.304011574,4427961.73633949
151,292348.492974794,4428144.81257465
151,291842.92233617,4428256.63833686
151,292184.223028029,4428161.31878354
151,292097.114231147,4427836.24748129
151,291767.47035471,4427955.32095824
151,291682.380916706,4428020.98582124
151,291284.83594252,4427843.5709383
151,292129.944115825,4427949.74502187
151,291642.338428226,4427853.8575023
151,292058.740132381,4428185.89073751
151,292201.902797462,4428209.80424063
151,291597.808989302,4428117.78253966
151,292772.24621311,4428220.19776294
151,292271.841057329,4428147.77431592
151,292353.283929471,4428107.23982438
151,291634.369168845,4428089.23584259
151,292073.676854774,4428134.34197137
151,292285.089786283,4428032.67724349
151,291815.48638246,4428103.57757873
151,292062.345553779,4427821.3836899
151,291903.800435893,4427954.93773107
151,292191.64821395,4428077.91822987
151,292769.395084122,4427924.7062714
151,292536.565946667,4428124.30259523
151,291961.517152846,4428059.73446597
151,291643.809928133,4427854.82110866
151,292040.621969106,4428160.82932526
151,293066.737268329,4428408.2880725
151,292186.00269195,4428036.62184286
151,291548.848572531,4427754.11099195
151,292069.698577898,4427875.92847497
151,292555.063927734,4428005.98795029
151,291861.61771215,4428096.99270735
151,291557.175844956,4428046.0461206
151,292203.078959057,4428127.87791653
151,291632.593012463,4427748.86291628
151,292590.361722757,4427999.75311275
151,292053.392914169,4427886.88317741
151,291949.614533837,4427953.52871535
151,291763.953533022,4427744.41971557
151,292031.668660509,4428188.27189359
151,292338.608953619,4428257.1298971
151,291059.856126915,4427868.85442376
151,292360.670721522,4428141.21429228
151,291908.999069749,4427873.08637076
151,292009.093466894,4427984.37748632
151,292729.15806777,4428075.0557032
151,292056.847435524,4428269.52563351
151,292157.727714695,4428324.6009034
151,292239.570271622,4428102.78729005
151,292321.483243503,4427732.90770157
151,291975.112945114,4428301.97739682
151,292197.894114125,4428131.60141536
151,291869.511744595,4428100.14617325
151,292308.19710694,4428170.71759847
151,292063.266570041,4428212.41863139
151,292233.293756254,4428033.60916416
151,291659.786547643,4428119.20597884
