"id","easting","northing"
28,292389.676898261,4426926.07455946
28,292640.822519065,4426921.99725905
28,292750.789015075,4426952.18000609
28,292478.841854869,4426920.5204884
28,292639.938019817,4427036.61992274
28,292694.357687296,4427025.80973746
28,292546.282007913,4426932.64920493
28,292661.612427175,4427140.98665237
28,292417.457049446,4427127.11602305
28,292495.214277214,4426797.40870768
28,292736.716297506,4426726.49734399
28,292273.208541814,4427133.96597828
28,292368.939701413,4426923.11891804
28,292745.509811062,4426825.92495297
28,292420.532655863,4426869.31903398
28,292410.20027707,4427147.13813167
28,292707.349042626,4427070.11698938
28,292570.260273325,4426852.52873144
28,292692.738701376,4426918.63452257
28,292654.340177938,4426656.10967713
28,292540.400863976,4426698.40389135
28,292368.911867257,4426834.30230958
28,292489.889821145,4427252.75014268
28,292530.652774442,4426973.66106121
28,292571.508723499,4427013.11126769
28,292658.211103701,4427149.75855748
28,292647.228087798,4426983.07245812
28,292579.39896873,4427021.7384507
28,292857.976224289,4426966.99976979
28,292323.576854101,4426811.46093201
28,292550.275629534,4426944.80098211
28,292268.125141705,4426913.31382861
28,292505.595556336,4427058.88501988
28,292329.149403889,4427024.57251993
28,292579.744277572,4427013.46929229
28,292533.700888713,4426948.58277454
28,292593.497469589,4427016.07335716
28,292620.960140555,4426833.76862201
28,292330.556262954,4427007.31587604
28,292457.504195136,4426967.74172596
28,292909.977065362,4426829.19714399
28,292594.347696704,4426790.04627152
28,292662.786926941,4427122.48849472
28,292532.452293915,4426975.5345078
28,292590.307443179,4426600.47291411
28,292416.569082806,4426919.14310851
28,292502.599168006,4427001.30858936
28,292364.455198989,4426989.84103593
28,292714.790129073,4426943.10259793
28,292408.009697125,4426754.85871073
28,292730.580285615,4426736.07920858
28,292436.954170599,4426869.49394885
28,292454.720161174,4426725.54769708
28,292631.344185929,4427302.89481419
28,292415.486986509,4427083.99969498
28,292525.881838485,4426797.30961378
28,292591.829715224,4426945.7048883
28,292380.9906253,4427150.09990111
28,292643.442914207,4426718.96809224
28,292550.162556554,4426944.70272029
28,292542.693745937,4426973.25859488
28,292593.67798197,4426989.18886237
28,292405.300336513,4427060.94307491
28,292253.804706004,4426869.1407995
28,292547.664503331,4426744.63910487
28,292646.127475659,4426922.57548694
28,292384.037495311,4426893.31715418
28,292353.313831881,4427193.86708022
