"id","easting","northing"
396,292160.210849833,4426659.37467535
396,292233.039015493,4426966.26115037
396,292027.014732787,4426874.54827189
396,292084.43027522,4427014.11916795
396,292338.931097997,4426851.45736424
396,292024.714572458,4426830.19738428
396,292244.986938836,4427094.62047854
396,292295.23485558,4426906.9463433
396,292112.989362357,4427031.31547999
396,291882.594347829,4426995.92090378
396,292062.949692886,4426656.31822136
396,292264.08504701,4426666.59863782
396,292334.236841307,4426944.09728459
396,292278.928124233,4426947.75753803
396,292268.231012299,4427014.41384321
396,292148.51678852,4426971.51917944
396,291829.298163032,4426959.08606338
396,292135.144134441,4426875.42123821
396,292225.332257258,4427019.10540521
396,292265.720498645,4426842.27178177
396,292170.600892908,4426911.88311129
396,292334.071936453,4426938.48870683
396,292002.841443753,4427032.95274446
396,292089.056634771,4426790.67922691
396,292106.769343248,4426878.32920557
396,292257.891140565,4426666.15697229
396,292062.680192661,4426947.01319278
396,292018.872456237,4426812.57874678
396,292168.778751993,4426998.89801844
396,292134.328417028,4426735.03322587
396,291978.398351872,4427086.80060699
396,292148.395019991,4426845.68557039
396,292022.366642475,4426797.261256
396,292279.933984763,4427239.13428905
396,292016.536589062,4426677.80756347
396,291910.995696863,4427156.82876038
396,292117.212386695,4426949.55670948
396,291987.703571267,4427007.40063975
396,292163.97466016,4426717.04770131
396,292083.160779819,4426675.91555058
396,291903.782648577,4426942.36450481
396,291943.432500354,4426915.66989751
396,292106.456910333,4427118.79606441
396,292429.111925398,4426874.16112028
396,292065.535340472,4426772.06173559
396,292259.754602031,4426776.73422253
396,292010.697957662,4426964.00053435
396,291719.153596687,4426966.25581754
396,292120.419244117,4426964.70133672
396,292166.610756266,4426669.27325465
396,292274.883430058,4426792.31764635
396,292165.570598378,4426782.49677392
396,292153.982377311,4426753.14341086
396,292301.401176171,4427031.16632577
396,291967.467932645,4426888.77360746
396,292264.993351187,4426570.83163275
396,292014.092227658,4426997.70419236
396,292379.575946565,4426762.91810247
396,292230.888425826,4426765.69483961
396,292347.372841776,4426938.11408189
396,292189.991179387,4426934.43403225
396,292154.990906701,4426805.38862008
396,292137.137184432,4426941.24465007
396,292577.267262469,4426898.78613278
396,292055.531164988,4426793.24439076
396,292267.721534308,4426787.68688239
396,292273.573252067,4426884.84939828
396,292192.375438196,4426891.56687981
396,291831.349402091,4427124.15079294
396,291957.001552841,4426871.45903169
396,292045.813691125,4427092.62527544
396,292174.075157545,4426980.0603155
396,292000.178993534,4426893.48669998
396,292208.006897957,4427035.90940478
396,292201.666743355,4426935.06635876
396,292182.766324908,4426883.82358207
396,292401.821502726,4426851.67916119
396,292010.058137416,4427142.62359209
396,292206.472487802,4427086.2636555
396,292198.667414902,4426951.77903931
396,292140.631629542,4426866.88402804
396,292230.910358227,4426914.05946565
396,292029.830364199,4426876.51673981
396,292187.004310828,4426770.33809741
396,292229.206303695,4426834.58345059
396,292074.21062129,4426653.67313446
396,292094.225004487,4426744.96615697
396,292002.846633432,4427114.32513782
396,291977.472463395,4427040.25212002
396,291923.600674337,4426995.24051529
396,291929.101119186,4426734.84873696
396,292023.681328871,4426723.12526957
396,292217.899777436,4426676.88435064
396,292245.728631475,4426733.13557199
396,292214.196145348,4427020.12976958
396,292150.450348089,4426862.93630441
396,291812.230289852,4426716.87064715
396,292101.117716598,4426900.19760119
396,292101.721710078,4427036.30048792
396,292157.867191343,4426873.94792768
396,292353.770665589,4426942.64889554
396,292021.693002665,4427037.33554047
396,292055.322327908,4426759.65786085
396,291941.668720174,4426975.37509912
396,292077.039882295,4426838.02861806
396,292312.815639393,4426692.20092386
396,292074.567432959,4426791.70881154
396,292340.952595278,4427024.65592308
396,292227.641375003,4426636.88287812
396,292158.742195801,4426863.72024856
396,292000.557631897,4426692.91870261
396,292182.355029798,4426939.9491248
396,292143.632384006,4426798.09612599
396,292174.916715305,4426952.79925888
396,292194.212315827,4426676.84439462
396,292046.704498184,4426824.76166878
396,292016.7286209,4427108.98683432
396,292083.176602348,4427004.43980207
396,292386.066022828,4427200.66919274
396,292404.392826969,4426997.69523232
396,292202.67473781,4426795.84070786
396,292156.417316107,4427044.53543316
396,292098.679145478,4427045.95559147
396,291867.939480883,4427036.80487791
396,292309.332112324,4427063.50471818
396,292048.60643779,4427008.38473647
396,291947.132237017,4427296.92069062
396,292011.724917096,4426736.55887261
396,292111.758353707,4426773.11547757
396,292187.696476397,4426901.76481577
396,292013.637935559,4426892.21477421
396,292146.719561389,4426973.77601729
396,292298.635534115,4427055.87249563
396,291832.556706053,4426863.89511933
396,292053.872108348,4427006.89580519
396,292013.967004758,4426835.4468628
396,292343.119027796,4427221.74511212
396,292033.080557108,4426881.96645757
396,292168.864014901,4426753.99743013
396,292006.433402919,4426972.06569547
396,291967.220939889,4426815.62313607
396,291964.700533606,4426704.66444135
396,292325.052950034,4427009.00078182
396,292338.315954153,4426887.78462774
396,292277.028042657,4426784.51780007
396,292266.767907509,4426779.10853808
396,292177.286229492,4426759.96396466
396,292288.143418874,4427185.42189325
396,292228.878116243,4426807.53345737
396,292174.248975007,4426623.6694753
396,291952.955547649,4426837.77480115
396,292115.540210022,4426784.46882761
396,292366.689748309,4427160.96125794
396,292114.567892499,4426660.11549832
396,292255.914894673,4426887.9883282
396,291941.209711958,4427003.7678355
396,291966.89670855,4426983.01930916
396,292362.486118774,4426966.53772251
396,292242.531803717,4426896.65476493
396,291909.120462484,4426883.89208233
396,292350.812228415,4427011.69482581
396,292081.84835051,4427010.69516486
396,292277.891276127,4426602.86092319
396,292123.952651176,4427022.12974309
396,292108.914144023,4427010.48089602
396,292307.512353972,4426712.41665333
396,292011.921105893,4426934.82634341
396,292159.648813208,4427036.56144165
396,292013.025076932,4426894.92084122
396,292052.747809526,4426929.31085227
396,292070.458274979,4426582.9210802
396,291986.628224817,4426703.94290985
396,292006.616110181,4426929.87901212
396,291965.536454021,4426939.67033094
396,291989.698841035,4427014.88253603
396,292045.296514121,4427050.79805633
396,292247.0374635,4427078.98246021
396,292017.616416338,4426978.46455638
396,292139.455079368,4426912.97957117
396,292011.210262791,4426898.11914375
396,291938.819197779,4427135.7353338
396,292232.253699932,4426872.71696179
396,292128.153731376,4426839.92912386
396,292189.167899983,4426896.5259086
396,292355.990616556,4426823.80000407
396,292137.256441229,4427053.84123061
396,292094.590887148,4426805.52037514
396,292250.79314909,4427106.14653091
396,292026.61491218,4427016.16864132
396,292029.572700572,4426612.31164598
396,292175.238423296,4426813.32896218
396,292167.183299682,4426855.78035082
396,292160.055473735,4426920.34486161
396,292227.875649583,4426727.32224184
396,292205.763869959,4427020.39453303
396,292235.478252055,4427151.99770367
396,292120.629375333,4426807.92505702
396,292537.406089385,4427235.1417081
396,292135.258625127,4426860.30176029
396,292287.203359911,4426955.49610573
396,292049.166281873,4427018.53200802
396,292278.901366265,4426767.61027098
396,291978.133350608,4427016.50793123
396,292108.24313696,4426893.62076286
396,292144.250064872,4426999.83675625
396,292161.849242549,4426704.01377551
396,292189.598426164,4426878.34103596
396,292233.034427973,4426878.11007918
396,292147.340210049,4426907.81984349
396,292274.008887162,4426935.88915005
396,292112.582035633,4426896.72695936
396,292068.194968697,4427108.97242862
396,292379.480485471,4427093.19935986
396,292319.060613415,4427117.87316967
396,292135.982121265,4426917.95380317
396,292130.48581791,4426850.56306705
396,292143.345558458,4426841.47377653
396,292083.157082571,4427047.96043872
396,292313.503056141,4426762.39416171
396,292123.982408052,4426920.35572629
396,292162.186070539,4426981.02999467
396,292114.622843034,4427062.14137115
396,292172.780233342,4426763.95879112
396,292019.6267674,4426946.39574073
396,292022.665176696,4426987.48384419
396,292010.564296558,4426787.6765278
396,292276.259615352,4426991.85778674
396,292162.174543326,4426774.53714695
396,292087.28629008,4427018.10176181
396,292296.903323076,4426898.98416527
396,292140.052572296,4426960.29787307
396,292340.500144408,4426973.23965161
396,292251.095853404,4426818.60831234
396,291835.886772451,4426797.34286344
396,292080.853267969,4426813.92396884
396,292040.393902045,4426839.58735203
396,292035.756020297,4426822.27652828
396,292127.549975477,4427059.7377758
396,292178.61262374,4426847.11214447
396,292083.71440404,4426884.87577691
396,292102.40754223,4426783.30678364
396,292190.231294741,4426804.66790168
396,292040.198216074,4426682.37228249
396,292028.141894355,4427062.8928608
396,292344.102042207,4427043.88489836
396,292065.183326266,4426987.1348719
396,292234.974308589,4427007.36956106
396,292162.728808015,4427120.23743663
396,291948.658448518,4426710.75412193
396,292358.82118054,4426811.83933402
396,292422.321017256,4427139.04582371
396,292280.817886062,4427054.19233793
396,292175.466648544,4426818.339401
396,291937.773057896,4426830.75716716
396,292297.896843461,4426935.72724277
396,292148.229440345,4426916.91155248
396,292356.493644294,4426893.11973851
396,292315.538417914,4426691.27449978
396,292194.628885725,4427093.38592283
396,292232.49652093,4426702.58900419
396,292153.180243116,4426492.3012047
396,292192.172844107,4426903.50405952
396,291991.2198124,4427146.51718247
396,292067.687549513,4426763.56347597
396,292202.14849832,4426846.75912044
396,292097.381610145,4427046.05701504
396,292318.821121921,4427097.20843261
396,291989.827305891,4427069.98595514
396,292324.14757683,4426805.28093036
396,292065.221055839,4427008.64399678
396,292229.578708215,4426888.67608203
396,292327.024719676,4426747.29480046
396,291923.771965116,4427014.79228495
396,292219.762932528,4426981.31600551
396,292288.603266307,4426822.01214471
396,292038.785022802,4426952.05101088
396,292048.667686037,4426560.29130458
396,292177.868837805,4426636.66832619
396,292178.61384692,4426943.91089477
396,292138.488628911,4427107.50712312
396,292061.182104222,4426806.97088378
396,292272.7780443,4426882.22067379
396,292059.027905408,4426777.48364161
396,292056.344834983,4426770.56001051
396,292192.700066091,4426904.60499472
396,292177.749837744,4426798.11210828
396,292057.166850503,4426904.59669815
396,292196.728730219,4427061.81177051
396,292191.904893199,4426838.92209601
396,292207.709182718,4426960.97934049
396,291936.215008522,4427035.64989589
396,292068.531620569,4426907.29209687
396,292062.413497866,4427068.17491334
396,292168.357930345,4426394.29332336
396,292056.053574454,4427073.29953663
396,292168.557514619,4426908.23997383
396,292260.613225843,4426894.71701181
396,292343.380776825,4426908.83270935
396,292131.334149488,4426797.22563022
396,292160.128633335,4427019.17727498
396,292223.246760435,4426901.31745014
396,292259.87670557,4427157.66733944
396,292261.173029036,4426853.52782483
396,292213.241712377,4427140.03950648
396,292398.516487594,4427127.17994131
396,292036.140171814,4427032.64800224
396,292009.319581549,4427019.04840894
396,292122.307498603,4426873.39265586
396,292177.534825683,4427145.33915548
396,292067.499579064,4426892.47958265
396,292130.105233886,4426893.29203623
396,292229.178946613,4427006.58531964
396,292148.503168368,4426953.22143904
396,291969.452988892,4426961.78236599
396,292269.025320192,4426857.95381652
396,292247.711551911,4426924.55189245
396,292148.98133095,4426535.98311039
396,291952.790527301,4426733.6682252
396,292296.460071082,4427076.47686609
396,292360.58262967,4427027.39933097
396,292309.176677109,4426803.07298409
396,291988.114778014,4426884.47954122
396,292378.868124778,4426697.95858212
396,292428.814792737,4426892.09957789
396,292013.628519184,4427091.85927973
396,292374.235967542,4427017.79868221
396,291999.53750506,4426849.58212321
396,292356.015586287,4427050.1998806
396,292303.795575304,4426856.0716669
396,292268.361157371,4426922.46975992
396,292208.741348818,4426858.8467674
396,292148.936920673,4426970.14394112
396,291932.645428979,4426929.36920527
396,292202.680615274,4426986.25516592
396,292040.736049931,4426969.81979626
396,292069.055194694,4426834.59490017
396,292016.443597919,4426795.02517551
396,292294.460077712,4427053.45188654
396,292141.372801352,4426913.48662783
396,292421.639338791,4426820.17785876
396,291779.963615053,4427058.96401533
396,292012.595329392,4426688.8825651
396,292227.270493757,4426877.75941466
396,292199.517220883,4426735.27419548
396,292245.057703531,4426880.17508777
396,292518.939645002,4426905.10044704
396,292368.099027486,4427105.17170526
396,292211.415119955,4426961.93490479
396,292105.687733998,4426900.78952658
396,292056.860066198,4426816.81908483
396,292038.764114647,4426910.53329267
396,292093.373907312,4426973.06583902
396,292131.603328997,4426989.54973446
396,292241.855870808,4426833.42661549
396,292099.298273059,4427168.52561831
396,292551.179858316,4426963.41662829
396,292182.09203243,4426819.98399275
396,292123.444882866,4426803.80725462
396,292194.532756303,4426946.31678196
396,292200.988459693,4426895.89372226
396,292290.252316772,4427051.53783401
396,291987.110379433,4426680.47687609
396,292307.89063676,4427079.17409895
396,291881.428856155,4426924.6317685
396,292121.031947407,4426977.81638908
396,292148.697592413,4426939.16585662
396,291982.541846193,4426877.69831532
396,292213.4965052,4426756.90465665
396,291912.471161151,4427036.4410106
396,292196.783996344,4427019.80866524
396,292254.242026762,4426730.86724948
396,292124.161835766,4426891.53763526
396,292005.483142689,4426938.67410542
396,292114.152365359,4426807.93827843
396,292155.225276713,4427067.43853854
396,292241.418212606,4426781.28833683
396,292378.471172048,4426749.99564832
396,292267.188772378,4426950.92271656
396,292378.504952846,4427073.75956456
396,292275.94395039,4426896.43298486
