"id","easting","northing"
201,291227.605072601,4424868.62303657
201,291269.36195083,4424867.18091158
201,291444.44080668,4424789.67642325
201,292085.421675931,4424668.2252167
201,292099.010171824,4424516.1939198
201,291688.182463727,4424341.40502237
201,291933.074801852,4424091.49389082
201,291420.461143173,4424782.30341031
201,292211.022611531,4424281.18617884
201,291944.617744906,4424400.98971217
201,292273.278190201,4424386.73174523
201,292376.631566598,4424441.81072155
201,291999.568219938,4424392.93976634
201,292275.875794167,4424387.61308552
201,292155.668954811,4424205.19863331
201,291501.33311569,4424308.90291105
201,291613.683292371,4424345.38699627
201,292506.058032313,4424373.4455522
201,292386.103414735,4424545.26630837
201,291539.63828059,4424550.56418708
201,291561.551102785,4424445.51625024
201,291605.311213695,4424378.77828218
201,291740.316286352,4424018.52871437
201,291758.774788628,4424348.40158812
201,291874.745072552,4424539.55348532
201,292046.795961646,4424272.91097327
201,292255.208127892,4424377.52503028
201,292555.480729283,4424621.47639665
201,292236.191573983,4424374.03550014
201,291461.097121221,4424558.74836611
201,292089.73769758,4424155.78788029
201,291678.860956454,4424488.96553588
201,291809.916897122,4424418.65394885
201,291888.359743922,4424562.8081827
201,292156.399897877,4424648.54181604
201,291829.15391878,4424258.1405167
201,292214.644856773,4424594.26223738
201,292071.823253247,4424368.7000113
201,291651.854350996,4424685.94437115
201,291930.910244754,4424646.76303636
201,292114.328441899,4424363.30424907
201,291984.14948146,4424406.97850307
201,291749.38205919,4424340.85631763
201,292138.448670067,4424140.00406357
201,291750.933389108,4424309.0205422
201,291549.674018739,4424339.07279407
201,291559.255160013,4424802.03075736
201,291696.134326307,4424716.84691056
201,291542.974528034,4424638.55352764
201,291687.633899422,4424265.73204412
201,291571.128118048,4424621.47290075
201,291761.764025105,4424418.22798085
201,291395.200809845,4424653.47730417
201,291513.382609939,4424498.97955356
201,292191.597472487,4424229.82682289
201,291649.201041284,4424610.44544088
201,291731.664793472,4424590.25653039
201,291364.377578316,4424587.17351223
201,292240.865488882,4424664.38583984
201,291699.631838723,4424652.92889698
201,292049.160623117,4424500.93188653
201,291517.302335072,4424765.2168722
201,292226.401216037,4424572.59973754
201,291808.154438108,4424560.86199291
201,292358.439188836,4424419.48724226
201,292070.224548939,4424312.0600743
201,291714.813136311,4424391.86240356
201,290892.632957704,4425007.88904534
201,291236.55941372,4424774.00809103
201,291590.177669316,4424507.1015168
201,291878.572414082,4424305.30821762
201,291348.838502014,4424877.66452459
201,292173.9872336,4424338.90464393
201,291524.536256496,4424224.92345725
201,291749.226929261,4424613.56806862
201,291652.410208222,4424232.90263906
201,292193.566975823,4424096.65004674
201,291265.67218724,4424537.16207045
201,291709.708122331,4424421.15484198
201,291809.208460241,4424151.11881321
201,291678.766463482,4424436.7233181
201,291475.48796731,4424382.97252234
201,291901.780558489,4424240.07786595
201,291891.703592541,4424452.95900945
201,292167.850988882,4424178.88549823
201,291560.154309128,4424601.74527887
201,291809.573504543,4424121.27131081
201,291429.823078716,4424367.17984467
201,292464.708020349,4424367.05765665
201,291621.149024531,4424563.27253576
201,291482.078823112,4424379.48944264
201,291624.516919653,4424549.3178401
201,291535.635520916,4424477.20466263
201,291710.324021291,4424378.47701459
201,292621.718462775,4424448.41440904
201,291206.203171252,4424743.17062555
201,292069.019302931,4424270.17857795
201,292032.240832349,4424299.51385039
201,292673.888794845,4424498.39956383
201,292270.373466535,4424280.66395876
201,292226.113778918,4424110.48638793
201,292113.632726951,4424463.85548767
201,291764.572244569,4424250.81197566
201,291251.220109943,4424789.3088402
201,291445.055324387,4424147.98669466
201,291552.448822626,4424316.29536953
201,292514.300337094,4424320.67365566
201,292126.385350952,4424648.13262808
201,291855.15732104,4424561.54594992
201,291934.025236783,4424410.28821681
201,292465.50455919,4424420.11621303
201,291354.922471398,4424567.69543002
201,292040.166839624,4424112.56238668
201,292237.719143187,4424280.93747966
201,291432.484256145,4424371.60991025
201,291615.950415302,4424486.03232063
201,292136.320640113,4424213.57045191
201,291134.640116771,4424685.61445902
201,291914.35006281,4424248.76559546
201,291867.657740237,4424428.49419449
201,292172.581547658,4424572.99379651
201,291810.089247308,4424371.35516448
201,291851.606222016,4424430.841397
201,291003.853426294,4424798.89577014
201,291889.749255819,4424164.61764958
201,290913.409537795,4424801.7815176
201,292207.492393256,4424557.6712174
201,291446.594989128,4424426.36546928
201,291387.059668704,4424267.40974272
201,292243.669230663,4424055.88483997
201,292609.788712772,4424201.12017803
201,291765.148956863,4424539.70308826
201,291630.554758789,4424390.16417128
201,291367.96816044,4424786.28525147
201,291953.086016117,4424295.18220348
201,291075.174989722,4424640.82250446
201,291944.756357244,4424578.70887097
201,292522.083059433,4424416.14308998
201,291085.47259624,4424668.72126666
201,292109.195042854,4424480.03202499
201,292227.820197455,4424469.43545599
201,292402.222696139,4424267.7974961
201,291818.569114293,4424475.15516535
201,291622.993737535,4424501.37736058
201,291690.199816031,4424400.67725026
201,291789.15206729,4424371.72285236
201,292254.598608877,4424200.77350346
201,291357.79880939,4424546.75075877
201,292188.927621405,4424316.95741218
201,292493.028957975,4424560.41913487
201,292207.37585797,4424484.15584439
201,292417.245761052,4424499.98746576
201,292758.507972364,4424565.95474602
201,292119.722001774,4424643.2313731
201,291498.648986633,4424556.89188289
201,291900.049495892,4424325.50815231
201,291565.33268121,4424359.27070844
201,291964.271985364,4424308.85230331
201,292201.806978998,4424240.82917434
201,291795.214864909,4424315.03100894
201,292009.913244154,4424309.72010891
201,291240.261501484,4424501.0679431
201,291722.88198891,4424213.32855823
201,291350.639846822,4424560.4289898
201,291628.215120256,4424464.06744676
201,291485.125747603,4424483.96527249
201,291824.125502497,4424547.68350684
201,291157.775223651,4424673.70182093
201,292218.211561798,4424529.92362784
201,291350.120398296,4424717.27602332
201,291901.217723457,4424706.66187946
201,292470.260567667,4424365.34824119
201,292074.58944113,4424542.10776184
