"id","easting","northing"
72,292058.071811923,4427850.15652177
72,292441.963500877,4427923.63109771
72,292360.611312619,4427855.44840684
72,292604.080161495,4427584.97701441
72,292336.61948635,4427856.34002016
72,292227.648215486,4427720.59995642
72,292239.921684679,4427760.43029271
72,292226.053927566,4427611.91517378
72,292206.856417891,4427613.38736369
72,291547.196607175,4427651.13246081
72,292318.834945079,4428041.84054606
72,292741.262028615,4427917.96774457
72,292409.0566782,4427925.37347038
72,291664.58748769,4427662.43572269
72,292141.71689898,4427940.25357328
72,292509.843247262,4427897.90953359
72,291667.362293757,4427844.8115025
72,292619.458935057,4427267.80507202
72,292379.096692155,4427843.7418096
72,291785.919770375,4427886.9327574
72,291876.09904476,4427988.84080645
72,291604.538578096,4427594.29910396
72,292092.949463786,4427513.47312505
72,291773.652857816,4427290.97246805
72,292631.595133457,4427681.15454515
72,292616.595834226,4427634.50065434
72,292176.260504727,4427693.86176097
72,291888.768606882,4427601.88326142
72,292525.750303197,4427972.17869945
72,291986.682947917,4427789.40649248
72,291628.425449231,4427797.17713131
72,292000.440275295,4427871.26457211
72,292439.743067131,4427614.43811288
72,292339.242495595,4427873.7309773
72,292741.789021179,4427664.87267798
72,292196.66992454,4427826.74171363
72,292714.874969909,4427982.54228537
72,292087.724418084,4427865.06639596
72,292302.384396517,4427894.29593713
72,292444.599097822,4427708.16846625
72,292208.887789031,4427858.3570987
72,292128.357697533,4427823.91992719
72,291942.353846203,4427523.18884026
72,292371.613748336,4427413.8425816
72,292148.123824922,4428043.89250377
72,292159.670392325,4427544.51078349
72,292531.142004923,4427557.3590741
72,291845.567106612,4427509.97359393
72,292176.800769518,4427605.75257079
72,291828.681912115,4427885.42547027
72,292165.466548928,4427410.40124762
72,292164.206198753,4427943.88520817
72,292429.278001652,4427871.40525501
72,291894.257383852,4427884.1813662
72,292419.890112581,4427615.70686068
72,291794.406987285,4427710.39255905
72,292512.621056351,4428004.26521427
72,292079.759707189,4427730.78232471
72,292291.48844507,4427628.31403161
72,292219.823857687,4427762.3809431
72,292235.422023569,4427777.35144805
72,292288.765974389,4427842.27555005
72,292050.409543999,4427598.5947906
72,291899.327738243,4427846.94043855
72,292425.377244162,4427728.63051216
72,292251.860733487,4427877.95485726
72,292206.840269426,4427799.36452546
72,292798.703615241,4427485.41792706
72,292228.381432388,4427557.73868294
72,292657.375837023,4427519.29926966
72,292227.441306658,4427744.87748381
72,291915.567305713,4427608.24503135
72,291789.397264891,4427763.30241733
72,291734.528551309,4427687.81108427
72,291942.184782871,4427752.25529757
72,292029.647025688,4427642.70501027
72,291854.088836476,4427703.74868143
72,291694.510485212,4427692.781974
72,292101.881879204,4427865.48958224
72,292258.150076971,4427841.91556957
72,292099.983270576,4427460.44769788
72,292646.779754779,4427623.94934752
72,292223.675753763,4428024.88726457
72,292609.963910273,4427322.16045648
72,292159.91394988,4427647.04967472
72,292515.527453688,4427725.21202004
72,292946.96595204,4427602.91624586
72,292015.122126708,4427595.61202129
72,291858.800647312,4427932.87725339
72,292562.446178728,4427989.91325964
72,292536.862224547,4427923.04725634
72,292363.76850533,4427716.47499706
72,292336.312794621,4427652.62651672
72,292169.650977093,4427679.53656303
72,292351.946049206,4427844.97194707
72,292600.703352386,4427811.29161212
72,292551.814174637,4427732.00009971
72,292367.756025605,4427827.52003047
72,292023.744221289,4427701.8586244
72,292039.112495869,4427872.70483035
72,292187.553608344,4427680.7207869
72,292363.726702885,4427752.07233769
72,292108.694386743,4427623.24480224
72,291856.440513931,4427659.72437486
72,292000.278075906,4427779.61950595
72,291722.211287172,4427582.62188399
72,292224.793074941,4427785.4514733
72,292278.432321737,4427619.69622621
72,292227.585061231,4427943.60146718
72,291775.565502903,4427489.40357824
