"id","easting","northing"
290,293129.797560922,4425200.50936946
290,292018.145821103,4425138.25426616
290,292499.009665998,4424902.1375417
290,292264.615060106,4424817.53236308
290,292572.375746493,4424947.70773422
290,292162.33828393,4425127.86349135
290,292279.288312314,4424883.06538623
290,292431.288392062,4424846.16754728
290,292560.639533825,4424909.05182762
290,292109.387923,4424809.3245669
290,292833.089154608,4424847.05888242
290,292171.134711332,4425006.52216426
290,291915.690140977,4424948.97910498
290,292103.822579913,4425026.95236073
290,292517.040805615,4425125.4358577
290,292227.8011195,4424867.30888158
290,292126.517325609,4425066.46886808
290,292095.697021186,4425174.65521202
290,292594.435154593,4425063.13551656
290,292164.689854428,4424913.48416771
290,292326.845513453,4425137.82749579
290,292199.254048757,4425130.62406536
290,292352.902637794,4425058.54218027
290,292409.479989215,4425119.5102247
290,292266.016793787,4425087.62158962
290,292077.672498138,4425097.69037488
290,292331.99374658,4424810.66953075
290,292338.429170708,4424975.24976003
290,292172.071771449,4424713.52404232
290,292463.140430078,4424981.83063895
290,292257.528246308,4425091.43421688
290,292101.267810926,4425182.89937285
290,291890.101344215,4425138.96543738
290,292203.209631068,4424914.87725713
290,292348.437222349,4424974.87931092
290,292215.027324943,4424810.74145955
290,292692.034737543,4425001.5754869
290,292220.336898392,4425053.93604506
290,292407.780778924,4425062.44894462
290,292321.08319587,4424704.32515467
290,292513.436970658,4424806.25998316
290,291887.614401068,4425070.88153663
290,292697.768050717,4425134.26393015
290,292280.444498452,4424929.76383415
290,292461.931899422,4424901.94169253
290,292180.372158679,4424714.56902604
290,292126.956579262,4424950.75785291
290,292416.910613969,4424863.68971812
290,292293.762088926,4424822.92161271
290,292543.009764635,4424898.76523744
290,292266.910931297,4424688.45188031
290,292668.587522044,4424956.69523185
290,292385.778128218,4425180.8105083
290,292367.606823383,4424969.54955093
290,292536.926944203,4425281.78649873
290,292004.094894496,4425221.42660575
290,292331.393933414,4425165.25689731
290,292433.353099506,4425086.21550606
290,292390.434111407,4424948.93904455
290,292613.358030814,4424891.49654523
290,292183.41085047,4425269.45057634
290,292776.214812501,4425022.52247592
290,292204.137519573,4424794.62132457
290,292820.795244703,4424951.41564194
290,292348.066928231,4424996.20936967
290,292526.541169707,4425030.14876233
290,292161.956687885,4424998.91660776
290,292268.251526978,4424823.41203298
290,292046.575102358,4425098.84181537
290,292298.281131161,4425100.46662193
290,292917.140164745,4425047.90664672
290,292434.738827376,4425283.99527563
290,292384.622883813,4425018.66663078
290,292573.587939321,4424925.25954163
290,291969.754323686,4424755.55163525
290,292232.423521662,4424945.16973463
290,292504.716551911,4424990.43825322
290,292147.118373464,4424829.30196742
290,292201.996054618,4424811.25516097
290,292345.670464117,4425238.28387896
290,292143.356550301,4425024.32560649
290,292223.093618829,4425382.44042295
290,292379.950393927,4425059.15213141
290,292081.034007021,4425145.06394169
290,292662.986797555,4424881.66749529
290,291991.359552544,4424984.85382283
290,292772.704471562,4424982.73071948
290,293113.188017713,4425183.58045965
290,292294.04929542,4425003.73292209
290,292917.546740534,4425216.75727823
290,292004.655761619,4425042.56777156
290,292627.26598874,4424999.83426407
290,292725.425571172,4424958.88741796
290,292182.251361457,4425175.25166199
290,292022.577364776,4424695.33126243
290,292196.196774124,4424832.39559704
290,292319.616300225,4424880.94505198
290,292093.542297322,4424782.03818867
290,292228.705773722,4425098.88750427
290,292447.02077519,4424851.20093624
290,291947.195131822,4425261.00660344
290,292282.951455251,4424982.24330194
290,292607.723098699,4425216.01693208
290,292367.750835416,4425339.29215566
290,292273.468587453,4424999.04459145
290,292407.212948521,4424918.70100376
290,292190.964558201,4424857.90307343
290,292204.230176104,4424750.13849725
290,292284.320985211,4424751.78600036
290,292321.957760895,4424839.62448863
290,292393.307078081,4425075.65718645
290,291988.99027917,4425026.25663254
290,292285.328552722,4425019.42179078
290,292229.245808652,4425279.68915037
290,292352.403390003,4425167.96282547
290,292650.228171476,4424975.08451763
290,292184.98813966,4425062.3740791
290,292370.014265278,4424909.64859603
290,292315.314462968,4425199.89928172
290,292251.711300759,4424810.88637311
290,292539.040970119,4424915.53694776
290,292801.786533105,4425020.92942704
290,292401.789230691,4424965.26307676
290,291980.44222808,4424945.00649538
290,292160.563952146,4424884.79791416
290,292137.828270478,4425035.78817649
290,292168.167261699,4424714.3762665
290,292440.839867563,4425104.89044113
290,292115.121146689,4425066.0512624
290,292080.223700925,4425052.48532715
290,292440.374026311,4424906.36826562
290,292597.021428831,4424874.68594751
290,292018.896093188,4424919.18816591
290,292666.393322047,4425208.088805
290,292191.905515679,4424997.65270617
290,292460.568050863,4425104.51739397
290,291952.127712685,4424765.04827408
290,292334.278160608,4424822.7409429
290,292111.598471569,4425118.47172499
290,292530.608743241,4424969.91675162
290,292487.30464082,4424844.28691069
290,292549.889500271,4424720.79969606
290,292449.910429853,4425056.57433123
290,292555.347407832,4425145.73755695
290,292467.237294772,4425012.11235354
290,291972.161352809,4424934.03813673
290,292543.482463628,4424786.89697911
290,292306.85653624,4424885.1119378
290,292716.927099963,4425031.18291138
290,292247.454085045,4424658.33835534
290,292088.131358604,4424870.37106254
290,292563.192357919,4424986.07303488
290,292577.668020635,4424937.17401386
290,292016.579102089,4424947.46478364
290,292176.582094723,4424751.0995291
290,292071.03275221,4425009.72174163
290,292143.256820964,4424926.67900001
290,292500.518747817,4424985.40046326
290,292168.852194286,4425160.74386341
290,292008.253853746,4424883.43569524
290,292138.504098982,4425186.06592211
290,292717.021685509,4425059.75105479
290,292193.08212859,4425103.13630796
290,292757.31912286,4425228.63783249
290,291972.359324598,4425056.97167029
290,292038.069823834,4424909.18142529
290,292396.914086045,4424985.25621202
290,292392.697878516,4425232.88682323
290,292294.552714216,4424937.49960409
290,292327.167928813,4424980.43373286
290,292211.966113749,4425237.0721674
290,291957.323730916,4424794.20415994
290,292007.1322341,4424776.21699251
290,292687.972620976,4425011.33320528
290,292273.083575529,4424982.21848649
290,292418.985409795,4425082.59603635
290,292586.495803584,4425120.03012644
290,291788.545175459,4424888.87471353
290,292466.753914655,4424835.13223285
290,292699.939577895,4424943.72435844
290,292505.086432169,4424868.58288066
290,292264.154661372,4425006.74037441
290,292403.661496178,4424803.71754684
290,292569.105914287,4425083.79916454
290,292636.532365288,4425094.18498346
290,292561.291678498,4424839.66354692
290,292025.438455409,4424950.7807628
290,292426.866858068,4425129.89501577
290,292679.671710219,4424878.32132411
290,292298.539471463,4425065.14731957
290,291921.948563504,4425086.42317025
290,292473.652560336,4425177.89860644
290,292269.169913823,4424978.57095504
290,292298.966043546,4424852.33519438
290,292145.351830747,4425018.04768703
290,292432.054190892,4424953.9984552
290,292765.875319257,4425111.62269081
290,292739.940681099,4424961.28076338
290,292153.624908325,4425015.07677632
290,292545.672210891,4424944.29473967
290,292840.639490276,4424893.50755034
290,292381.654359812,4424856.05166719
290,292602.891469476,4424892.86063425
290,292398.269293653,4424892.30916427
290,292570.411895182,4424934.13773405
290,292641.29814298,4425092.32868095
290,291904.299659151,4424855.56419686
290,292240.161626068,4424952.90003504
290,292383.333412587,4424919.86556234
290,292635.28948278,4424955.43050569
290,292596.279188527,4425202.29177708
290,292333.335746692,4424900.40293168
290,292109.794642369,4424911.50382175
290,292533.198374051,4424867.97016604
290,292314.860299298,4425025.7599116
290,292381.728300434,4424919.79799054
290,292394.672881765,4425087.28981674
290,292434.383463873,4424990.47594468
290,292378.485476327,4425271.51360129
290,291941.144928487,4424857.74909198
290,292704.097834914,4424996.77741029
290,292566.903035452,4425150.57369254
290,292474.44697667,4424876.98815339
290,292004.179527434,4424633.37598855
290,292691.173723566,4425231.6224682
290,292526.064527266,4425044.06679979
290,292108.001432048,4424991.985532
290,291950.813625232,4424869.70986768
290,292151.618499869,4424932.77054596
290,292181.208299919,4424928.53794191
290,292822.078190699,4425181.50169117
290,292503.773068029,4424746.51469473
290,292284.251704864,4424956.52510554
290,291879.355773327,4424969.98294401
290,292586.883603132,4425018.9738239
290,292348.305796948,4424971.73138162
290,292117.746003685,4424919.14633851
290,292244.205611263,4424747.98316319
290,292112.669026172,4424917.85815883
290,292707.315119543,4425148.68774428
290,292033.200074365,4425109.84790874
290,292272.066246092,4425079.46145039
290,292055.365774221,4424900.78782897
290,292464.752356891,4424847.24572679
290,292130.272308708,4424571.76882137
290,292250.472885312,4425144.93021807
290,292539.399428801,4424840.35552121
290,292379.375397288,4424652.2337482
290,292909.031642611,4425113.65015699
290,292170.16558524,4424972.80931329
290,292453.92026771,4425145.90037713
290,292739.211500719,4424916.00396045
290,292904.57557854,4425085.73118756
290,291817.389957337,4425064.38280282
290,292161.590304778,4425133.05377726
290,292416.886278909,4425164.31977447
290,292129.410458847,4424998.31629951
290,291787.175334136,4425050.28553229
290,292224.113744435,4424691.52235174
290,292129.806330034,4424716.77343152
290,292699.426079264,4425194.46746573
290,292447.682622745,4424849.20062261
290,292397.417308724,4425052.45338699
290,291972.522247377,4424983.6382435
290,292353.286001894,4424867.03170688
290,292767.785889105,4425125.58485611
290,292614.729551228,4425049.09001306
290,292033.103275153,4425036.57482331
290,292824.671976012,4425163.10985829
290,292370.512722368,4425011.34823119
290,292071.747280264,4424997.30542274
290,292586.342899754,4425101.39677288
290,292340.015992781,4424840.81563008
290,292179.317686518,4424987.42830896
290,292182.096918082,4424867.39733001
290,291883.85457384,4424956.65219803
