"id","easting","northing"
321,292186.585340688,4424252.45378108
321,292624.392799722,4424143.95574403
321,291406.739609438,4424358.22802549
321,292634.907580651,4424252.82708572
321,291971.863998441,4424219.59533718
321,292812.066522793,4424248.0893493
321,292773.189443367,4424288.37342654
321,292519.489403355,4424584.92106988
321,292445.218794662,4424245.19379762
321,292589.10014663,4424284.75315312
321,292416.385222562,4423988.69445036
321,292196.72015136,4424387.00031912
321,292163.39597989,4424340.31233753
321,291903.967543864,4424305.02964096
321,291703.252480177,4424301.7139912
321,293004.09375481,4424642.88388602
321,292056.839496028,4424275.32860926
321,291926.13681472,4424142.77412786
321,292416.695763605,4424319.95671521
321,292306.838384377,4424099.06612471
321,292316.177022734,4424183.25477145
321,292212.437532296,4424158.32021627
321,291499.270634758,4424479.77726314
321,292457.560159782,4424237.39871077
321,292006.259037831,4424374.75126289
321,292301.301175175,4424358.69261204
321,293012.307884921,4424289.81031339
321,292642.222492461,4424255.78567158
321,291729.330146114,4424263.77959237
321,292736.200253886,4424479.08972758
321,291640.838249502,4424217.64993183
321,292256.686558006,4424465.83271973
321,291995.766603983,4424369.75193968
321,292614.265512196,4424225.20663368
321,291963.660655306,4424271.4992065
321,292052.334621375,4424022.28616977
321,291945.997172791,4424383.84887957
321,292917.631019425,4424316.42087311
321,292101.536674344,4424093.43170457
321,292820.26764799,4424352.19661478
321,291561.086651332,4424362.20334655
321,292496.129081085,4424314.49060827
321,291643.355643436,4424303.65500514
321,291818.068396225,4424287.01473955
321,291721.821244717,4424249.0102851
321,292547.410155649,4424060.33456426
321,292354.523592647,4424264.99172176
321,292348.856422312,4424256.57506461
321,291989.711325282,4424495.79183994
321,291830.618488264,4424162.14907701
321,293256.896371355,4424104.00222487
321,292742.496963042,4424262.34907463
321,292323.903183242,4424187.31952364
321,292566.53953288,4424244.00067434
321,292160.216846263,4424317.54374413
321,291531.359680939,4424159.83043517
321,292342.871227232,4424171.12049643
321,292496.496978086,4424150.67004593
321,292448.79096049,4424217.17588651
321,291686.007353571,4424101.74046623
321,292177.054829866,4424553.4003063
