"id","easting","northing"
332,292662.369393308,4426144.12143806
332,292613.650490135,4426174.5011875
332,292427.434849231,4426229.3082705
332,292675.298762006,4426215.6508955
332,292782.897069218,4426261.71632843
332,292347.535454729,4426276.32135255
332,292293.108290012,4426262.35164755
332,292634.029781407,4426274.11969185
332,292589.106457795,4426177.96235303
332,292487.454160914,4426188.69550724
332,292417.060353768,4426284.74184049
332,292347.28443894,4426247.35227435
332,292719.900934198,4426214.56294776
332,292581.068153247,4426169.38354998
332,292700.808285565,4426233.35162996
332,292526.926169334,4426201.05825162
332,292605.049798842,4426218.65973921
332,292438.838238958,4426290.34821328
332,292770.579908708,4426338.50988778
332,292701.761036872,4426263.75461011
332,292721.94035002,4426162.62992493
332,292675.821883428,4426251.33352279
332,292693.503032764,4426106.47682506
332,292539.360164936,4426151.50740669
332,292583.771120102,4426309.27760689
332,292671.125592614,4426348.06004928
332,292686.533720976,4426074.00287601
332,292605.884017902,4426379.28220117
332,292357.101989727,4426264.72757247
332,292686.701672161,4426221.6630452
332,292589.033875339,4426281.41785507
332,292715.145681909,4426354.54196765
332,292314.141283628,4426273.55908251
332,292298.282533166,4426269.14470651
332,292538.846262567,4426262.78933294
332,292700.577459504,4426286.79763961
332,292535.983162427,4426262.25937217
332,292419.418819166,4426233.03260798
332,292458.295781623,4426275.96431015
332,292599.736943695,4426402.26804369
332,292299.025556735,4426277.39765965
332,292489.195158802,4426284.26986615
332,292477.741485301,4426213.3800735
332,292604.987636428,4426167.86680167
332,292486.170348015,4426238.24745886
332,292652.148147743,4426245.07053719
332,292660.521641927,4426226.38999818
332,292597.72911872,4426258.05514332
332,292569.980282632,4426234.67088773
332,292684.177168393,4426218.89189454
332,292454.007084093,4426190.82249603
332,292421.53842396,4426236.28836855
332,292486.549109834,4426248.04500708
332,292541.930902669,4426343.58962051
332,292531.017533634,4426241.79647024
332,292596.544293973,4426192.52161813
332,292347.161381445,4426281.65055339
332,292587.054228487,4426288.18891119
332,292432.893050839,4426231.22086347
332,292403.417381635,4426209.1346683
332,292577.20209715,4426135.28565169
332,292373.441164901,4426243.09345608
332,292641.495196404,4426349.69089158
332,292433.600435929,4426240.7789192
332,292684.679851448,4426193.81892306
332,292623.193435116,4426312.56359176
332,292684.166506068,4426201.16326023
332,292495.126316907,4426302.03491514
332,292619.869491748,4426132.88399202
332,292336.782452389,4426249.03462577
332,292625.796745339,4426099.29495567
332,292614.096081646,4426263.61679649
332,292736.768206307,4426028.17755558
332,292273.353769851,4426269.87006951
332,292553.831067364,4426292.93345683
332,292529.273563279,4426299.13294536
332,292569.242292692,4426339.34566418
332,292278.541251743,4426268.71282672
332,292431.011112635,4426252.55336131
332,292659.468639645,4426175.08947317
332,292777.106332645,4426231.06946696
332,292519.23280448,4426285.82795605
332,292646.569654836,4426168.92446822
332,292563.872850581,4426220.2386149
332,292614.343316914,4426279.71984769
332,292605.372928924,4426354.26664912
332,292756.987468237,4426207.99846128
332,292553.313561491,4426195.76591419
332,292492.213771307,4426183.92602652
332,292895.961261641,4426331.0304634
332,292384.152699527,4426236.20500176
332,292603.922114274,4426295.61805384
332,292598.666330201,4426249.74789718
332,292601.553457863,4426290.46544491
332,292704.341226669,4426252.43099899
332,292805.570640651,4426227.79294792
332,292722.191489443,4426273.39585547
332,292595.473839606,4426212.00981761
332,292409.598857473,4426266.0287744
332,292374.992835521,4426256.47546807
332,292278.234055402,4426265.62629627
332,292426.574695507,4426254.07747361
332,292346.544961703,4426225.18072141
332,292467.591462903,4426435.64821081
332,292385.08657589,4426279.83563798
332,292660.78250636,4426191.67349569
332,292598.289079723,4426226.36844726
332,292581.47799847,4426276.68987287
332,292401.136668367,4426213.2048054
332,292385.308452736,4426212.31035583
332,292319.957239643,4426267.94588619
332,292634.016454989,4426226.70745904
332,292828.069654293,4426286.95037058
332,292624.988225544,4426210.97581103
332,292571.193166777,4426296.13045586
332,292544.497838362,4426332.49333273
332,292381.6531602,4426209.86198638
332,292617.076911665,4426221.99459176
332,292618.081349368,4426198.37039128
332,292647.042326319,4426222.32062519
332,292552.901412697,4426190.58087906
332,292388.448076138,4426204.78553359
332,292549.52199947,4426200.39822049
332,292515.375863599,4426210.2842265
332,292467.321927626,4426250.75330692
332,292318.335111152,4426260.49623342
332,292537.492902096,4426313.82829681
332,292373.310265877,4426280.9495795
332,292289.566165134,4426269.22411735
332,292462.006713121,4426269.44903304
332,292666.97783185,4426328.15529234
332,292562.589303919,4426184.54724282
332,292524.205599121,4426169.6241739
332,292708.917998528,4426268.31448914
332,292767.978128792,4426251.87997008
332,292287.221582206,4426267.53033986
332,292509.029977826,4426159.91546834
332,292554.596720675,4426177.96820732
332,292554.450042026,4426298.91598686
