"id","easting","northing"
305,291953.441447275,4425508.44066417
305,291874.571092491,4425314.72485638
305,291998.122260341,4425190.30000023
305,291744.920228682,4425407.13027462
305,291849.706637197,4425269.48396058
305,291824.604500747,4425384.04383333
305,292113.295076453,4425326.43203572
305,291817.965722221,4425346.52261009
305,291684.473433646,4425312.40808223
305,292054.20549198,4425261.7089905
305,292047.714240294,4425390.95882516
305,291915.763419647,4425518.92843368
305,291778.093900686,4425303.86127116
305,291935.360882455,4425341.30355396
305,292301.203669738,4425104.42586018
305,291924.631474688,4425604.53201993
305,291824.147825829,4425373.48547542
305,292002.813112834,4425248.55359354
305,291758.961702421,4425515.99617734
305,291754.783221832,4425641.5204774
305,291767.167520833,4425658.18258555
305,291669.692773559,4425200.58080781
305,291747.428136304,4425368.27131026
305,291991.345437315,4425202.08497669
305,291719.9160365,4425572.22109161
305,292026.176667065,4425382.37204031
305,291968.563186225,4425462.89551854
305,291764.58098909,4425488.71305875
305,292061.841110978,4425319.04201282
305,291999.407195285,4425576.96645444
305,291836.166083191,4425313.45117509
305,291715.448793891,4425320.47411948
305,291776.011172051,4425431.73510868
305,291822.494801467,4425317.64672676
305,291740.903191931,4425105.21434226
305,291849.37114725,4425144.54769759
305,291412.21582121,4425128.25814303
305,291613.843261987,4425259.08271299
305,291855.281325474,4425401.80003939
305,291835.728767171,4425423.08348149
305,291785.103304901,4425438.69989064
305,291914.953542951,4425393.05584445
305,291732.224330513,4425687.19823099
305,291923.970330135,4425047.22228656
305,292006.16963507,4425293.26672133
305,291886.520378659,4425384.07743129
305,291858.131445916,4425351.79219062
305,291806.770936778,4425495.15785426
305,291791.044753015,4425143.97001958
305,291619.140692061,4425531.95342578
305,291962.43332459,4425228.79861016
305,291816.033528204,4425516.94116954
305,291698.363353896,4425460.45024223
305,291640.318671065,4425453.81711604
305,291648.861708227,4425588.80410074
305,291691.84223761,4425527.84356975
305,291865.61390476,4425423.12486709
305,291811.320715695,4425433.09489103
305,291869.123763476,4425277.58394712
305,291732.354215955,4425589.42671453
305,292184.10830256,4425294.41423404
305,291945.659785906,4425357.93762332
305,292095.624088849,4425368.93725443
305,291712.029031728,4425506.39577751
305,291946.130017401,4425497.40227992
305,291829.858583206,4425492.70945612
305,291925.014538996,4425392.45711073
305,291897.736915071,4425428.64086494
305,291881.433537479,4425490.46041582
305,291921.427859625,4425398.72117987
305,291772.314141266,4425246.39333163
305,291784.315701821,4425663.46817999
305,291679.469157089,4425162.29618483
305,292263.036707621,4425454.17104783
305,291709.824533262,4425510.88944752
305,291874.626715055,4425456.8882503
305,291729.869856084,4425340.24369544
305,291912.279580984,4425162.85176173
305,291750.191641507,4425503.96766668
305,291925.542411618,4425614.17359073
305,291738.968122344,4425234.15848421
305,291823.424778452,4425373.04697251
305,292256.915549703,4425388.38570745
305,292037.475221612,4425461.68503231
305,292082.948064579,4425460.02933787
305,291998.316054884,4425469.02303306
305,292019.484244528,4425184.40996997
305,291550.231486466,4425663.94559609
305,291993.610863874,4425495.02342515
305,291516.751278441,4425670.39378962
305,291740.007357891,4425196.01662309
305,292026.375092146,4425299.23198893
305,291834.100099776,4425386.82953566
305,291657.367045913,4425572.55435376
305,292046.168932238,4425310.21090823
305,291952.586190694,4425293.3682825
305,291833.855140177,4425175.62999769
305,292060.240814016,4425395.58886289
305,292125.260650723,4425205.48352972
305,291907.592336953,4425328.03925725
305,292045.743898422,4425264.06463969
305,291748.525526821,4425599.53978603
305,291654.059904078,4425682.5666589
305,291505.472571138,4425452.50421454
305,291993.199247044,4425577.85584519
305,291817.445258974,4425529.48953639
305,292000.058031733,4425186.70765028
305,291683.964384628,4425370.31187627
305,291723.19238655,4425376.1342742
305,291949.736909706,4425338.10752796
305,291659.083757024,4425721.43651382
305,291769.389929439,4425488.2529751
305,291770.542383757,4425377.88213052
305,292004.930643377,4425398.71025453
305,292348.134173071,4425142.31347082
305,291921.867369551,4425103.27373465
305,291634.546328752,4425563.9545572
305,291719.777272834,4425703.34462628
305,291687.380850169,4425329.60523089
305,291902.145840391,4425270.24806109
305,291805.392399706,4425417.48559792
305,291582.254645152,4425498.84742419
305,291886.68257556,4425614.14804116
305,291883.501866262,4425366.57247918
305,291916.789785657,4425411.00253181
305,291767.890961455,4425404.46665279
305,291791.289325591,4425469.56449105
305,291946.072341942,4425249.40252798
305,292048.044196391,4425471.02886303
305,291584.700767745,4425465.09776211
