"id","easting","northing"
175,291180.586804844,4427765.81304897
175,291200.222816093,4427228.98417725
175,291146.636019652,4427724.00110499
175,291170.759520279,4427406.01748826
175,291756.335253472,4427807.56159779
175,290788.254838706,4427194.35310421
175,291365.706550605,4427088.52771702
175,291350.355392024,4427408.99784819
175,291515.345698459,4427430.71017715
175,291081.828817483,4427583.0141447
175,291222.233377389,4427380.67966624
175,291656.328146506,4427678.98661881
175,291422.893807608,4427600.24085091
175,291341.444088715,4427747.46457841
175,291079.186026752,4427337.70144172
175,290827.42370871,4427200.43711284
175,291049.163522883,4427315.50162589
175,290849.860687113,4426977.10745078
175,291146.197773437,4427365.62206212
175,291163.686370884,4427803.22256094
175,291138.072718593,4427542.15382575
175,291137.41738033,4427321.70852021
175,291164.422904053,4427493.61770732
175,291899.940621108,4427700.09668912
175,291214.404294462,4427404.38898658
175,291374.386566241,4427538.5778329
175,291338.164173802,4427351.31203106
175,291431.761264899,4427582.83706782
175,291495.811251112,4427804.2593366
175,291102.56401944,4427379.90273749
175,291460.707702154,4427705.03651667
175,291239.557812264,4427449.14241799
175,290586.34699535,4426728.22440806
175,291744.317448963,4427884.37731608
175,291313.947912677,4427499.98361861
175,291449.070488019,4427608.15931204
175,291428.751329042,4427522.91384854
175,291623.387062165,4428007.32816275
175,291733.827979644,4427628.47086869
175,291010.364694298,4426982.95228464
175,290960.641435187,4427277.85800804
175,291114.960478938,4427280.72018771
175,290775.389692253,4427690.3276166
175,290885.150064373,4427391.91897464
175,291610.120380823,4427874.98904582
175,291038.372884908,4427528.40154965
175,290881.486616475,4427365.63290059
175,291147.959398641,4427670.35934991
175,290923.824538235,4427554.46590195
175,291058.88922897,4427400.74621442
175,291063.384870837,4427464.31812349
175,290850.058373536,4427378.87080079
175,291143.25666243,4427430.58325007
175,291324.960622065,4427372.84827717
175,291158.720628955,4427578.6235426
175,291314.54057925,4426989.63285346
175,291123.834295643,4427621.6267412
175,291119.151103036,4427258.92451804
175,291149.366862867,4427001.6069863
175,291219.932347217,4427394.41709034
175,291171.414068414,4427289.54069093
175,291224.928689633,4427477.06490861
175,291219.916090665,4427641.53911921
175,291080.330530411,4427649.09360124
175,290794.438803693,4427044.60919305
175,291196.436503342,4427471.1977819
175,291605.0251576,4427357.29183544
175,291022.722442055,4427375.10037449
175,290885.8314237,4427551.83729127
175,291013.866725658,4427352.41777308
175,291069.537533521,4427306.11594117
175,291225.093291272,4427369.11310592
175,290743.808095187,4426866.91251172
175,291627.773420121,4427456.18128548
175,290859.996765744,4427300.79557653
175,291533.915791485,4427500.68635556
175,291083.157772755,4427477.79992637
175,291387.05184304,4427809.46971905
175,290862.70609209,4427142.64882189
175,291094.233764481,4427354.70034222
175,290888.070435401,4427123.22067825
175,291108.519123365,4427410.31640289
175,291311.155006129,4427550.28530168
175,291364.126274724,4427928.96656244
175,291076.898680857,4427268.12755774
175,291524.201553784,4427566.70149279
175,291015.566046767,4427480.63668322
175,290942.430156347,4427534.9264439
175,291375.162343732,4427521.29859605
175,291105.302723956,4427285.77498909
175,291168.864943548,4427482.28185553
175,290973.968249489,4427413.95461791
175,291304.246017735,4427497.36244945
175,290823.549199488,4426942.55879328
175,291061.115994222,4427512.33295004
175,291232.609375616,4427306.0327758
175,291068.054909577,4427897.12689676
175,291056.067951257,4427348.69931337
175,290946.101086654,4427468.64333547
175,291246.169351632,4427498.29825189
175,290899.104784511,4426686.06817412
175,290800.920268233,4427186.99037228
175,290965.177336063,4427112.76898837
175,291330.265070847,4427760.37617636
175,291189.651568339,4427657.607122
175,291769.272301929,4427695.19016846
175,290922.160116389,4427264.02163299
175,290945.149032467,4426973.56160719
175,291062.376118678,4427672.21479788
175,291387.930615805,4427336.58382753
175,291545.071299562,4427735.25022074
