"id","easting","northing"
350,292491.336044137,4426023.52822249
350,292824.621568866,4425680.34915345
350,292572.120757841,4425788.4575104
350,292395.323267531,4425723.4463749
350,292534.963670314,4425990.86087854
350,292565.576633633,4425826.05019827
350,292489.799768153,4426077.25323762
350,292303.705383469,4426126.76525534
350,292380.565020905,4425762.21142738
350,292326.794697157,4426038.73583663
350,292435.718933773,4425865.71575098
350,292437.276048607,4425957.72308373
350,292412.267384695,4426087.18656756
350,292578.108526792,4425992.19467194
350,292508.328751458,4425911.86658048
350,292434.028640261,4425982.88960645
350,292589.306512827,4425734.17988661
350,292476.434287341,4425842.7224942
350,292667.427858528,4425851.89809448
350,292454.859694809,4426087.80425151
350,292816.394065457,4425836.83049378
350,292505.199404895,4425832.85142904
350,292592.347065202,4425805.47396088
350,292412.477231266,4425964.98775584
350,292524.438024562,4425833.69780881
350,292599.210645001,4425920.7613551
350,292380.063706634,4425977.11671689
350,292557.516388516,4426020.3738182
350,292550.860295356,4425810.13983091
350,292318.499905786,4426105.23118674
350,292750.694151997,4425827.03778037
350,292609.467958416,4425900.18055027
350,292695.29022079,4425987.20711905
350,292464.829869687,4426020.13142551
350,292643.551556155,4425938.84455067
350,292378.487522417,4425938.64792802
350,292413.548653987,4426073.55667179
350,292574.450022195,4425980.41772101
350,292455.380372559,4425906.83188559
350,292445.541065771,4425876.4445621
350,292513.127391474,4425868.28476932
350,292632.157417239,4425818.36875395
350,292408.29236721,4425980.04629318
350,292530.733521574,4425963.757716
350,292551.219661043,4425955.13742892
350,292710.174200608,4425926.51337504
350,292528.940043317,4425891.46223812
350,292313.29961112,4426176.22528289
350,292460.996572848,4425838.63726199
350,292585.453174163,4425902.3144776
350,292597.78937711,4425891.56626718
350,292555.953615974,4425830.79046182
350,292446.221396365,4426012.45484307
350,292365.526206394,4425814.40311787
350,292469.006099957,4426089.76073391
350,292728.693815711,4425929.58931743
350,292632.269475824,4426070.7219001
350,292422.139642834,4426025.24319256
350,292463.931095294,4425986.58186761
350,292593.567312573,4426059.65710904
350,292373.674532344,4426091.21984066
350,292381.454030391,4425949.98987508
350,292493.013350468,4426014.43238651
350,292554.888404508,4425777.42696868
350,292666.625290781,4425574.08473952
350,292570.345412953,4425830.26411601
350,292443.015736857,4425985.38376415
350,292508.760980802,4426073.56309558
350,292577.655879257,4425961.50105808
350,292605.062952829,4425776.80605284
350,292432.453326561,4426016.32542336
350,292504.504349353,4425662.22950724
350,292483.480556406,4425759.96037614
350,292645.954373743,4425962.64613319
350,292597.267365816,4425965.11472207
350,292526.911440889,4425932.40437082
350,292530.660644493,4425881.63262346
350,292597.976408258,4425905.89212376
350,292516.910432097,4426004.84995525
350,292430.073990723,4425808.24671493
350,292577.619362517,4425947.02423254
350,292448.529723893,4425963.63034251
350,292579.51782911,4425849.5313081
350,292595.103540041,4425882.13399739
350,292424.820369858,4425907.96113582
350,292634.450562675,4426094.61134933
350,292627.019916246,4425921.42430154
350,292678.439233443,4425952.38171648
350,292471.697962528,4426033.39010447
350,292650.562954378,4425780.33883556
350,292536.628366724,4426026.3634422
350,292531.731321833,4426006.12127751
350,292476.522028155,4425820.17486493
