"id","easting","northing"
284,291199.085814719,4428268.89098518
284,291731.746520589,4428439.22948175
284,291004.396239236,4428299.35470969
284,292232.302475012,4428332.89531419
284,291000.360473056,4428290.68134359
284,290905.217078602,4428319.85352421
284,291145.643965614,4428462.88390622
284,290795.212080547,4427951.34226313
284,290758.802693094,4428190.07276379
284,292120.325394985,4428713.24071234
284,290207.762378157,4427820.26894191
284,290740.775641684,4428533.15519902
284,291022.381716717,4428611.65352926
284,291233.13553601,4428508.31600158
284,291816.199988164,4428317.16555988
284,292541.855633465,4428677.24217994
284,291511.029365504,4428484.52033273
284,291138.596730783,4428411.3322266
284,291142.784245677,4428451.25646243
284,290758.572001551,4428300.43981312
284,290876.516802233,4427996.43786148
284,291712.227383141,4428635.27654298
284,292250.707831718,4428845.14839154
284,291322.55326881,4428446.13900525
284,290137.051506987,4427888.03156098
284,291002.01807002,4428183.54329442
284,291170.280947719,4428382.71041998
284,291498.318871889,4428558.62276927
284,291004.509334745,4428241.76345722
284,291332.192361949,4428559.28569189
284,291731.854849655,4428768.8219689
284,291077.974586784,4428525.18666595
284,291969.628469734,4428696.97654288
284,291374.170021751,4428708.4966888
284,291345.24815511,4428677.80600973
284,290735.006242821,4428627.98350633
284,291091.744308472,4428306.02148604
284,292011.308265522,4428946.96692199
284,290625.084078661,4427954.60160462
284,291586.472131897,4428637.00081951
284,291283.904088963,4428064.82475812
284,291298.596349488,4428463.53943322
284,291177.01918244,4428470.46623657
284,291849.429345355,4428398.03106333
284,291368.45734061,4428658.92676309
284,291069.687957601,4428733.9217774
284,291418.49113102,4428426.70792962
284,290612.530549775,4428270.74889526
284,290205.08032556,4427619.66941546
284,291470.950207215,4428486.87448367
284,291418.166847078,4428646.09891935
284,291283.418778299,4428643.72800779
284,291530.200182984,4428619.69294906
284,291156.597579115,4428633.35631817
284,290257.881995235,4427770.94342489
284,291427.01794263,4428562.733507
284,291421.319707157,4428186.20274892
284,290621.175333986,4428206.40246718
284,292277.757623098,4428696.76304233
284,290749.580292712,4428517.26425143
284,290948.612321119,4428382.17863077
284,290358.630407722,4427834.83915674
284,291341.576799011,4428466.33933195
284,291230.387197577,4428574.28879309
284,291093.686236714,4428539.6861863
284,291048.273703106,4428627.22413508
284,291145.035937803,4428756.66722873
284,290920.194503821,4428200.30281828
284,290734.234976557,4428068.41328963
284,290949.319032662,4428053.00762887
284,291590.770019612,4428768.11538008
284,291000.51497362,4428172.36443358
284,290327.787426638,4427651.1386807
284,291580.683320118,4428563.74020122
284,290163.540752679,4427507.01011861
284,291755.476366067,4428401.96005285
284,290965.957877411,4428593.05130447
284,291220.027726158,4428407.61471161
284,290975.139323997,4428042.57439689
284,291193.374004065,4428605.59546764
284,291879.790859289,4428884.22747452
284,290788.849509193,4428262.92735283
284,291022.962900011,4428512.81807557
284,290911.249449405,4428581.69386346
284,290427.947061958,4428214.68021965
284,290757.455033269,4427961.05365473
284,290895.162554592,4428054.29954417
284,290902.590416367,4428239.15244577
284,291978.83146671,4428635.87307197
284,290792.407961729,4428647.73959158
284,291549.465967767,4428328.87482012
284,291512.344111605,4428815.77181288
284,291066.792926839,4428710.21228121
284,290731.133445843,4428199.62265721
284,290285.60054747,4427805.21474438
284,290780.239902074,4428044.11446011
284,291085.467621834,4428095.32520922
284,291143.379698631,4428376.80489662
284,291365.803653255,4428605.64929639
284,290984.929935364,4428484.46880686
284,290924.819171174,4428563.31284475
284,290685.430181683,4428372.49625795
284,291599.288714011,4428386.20760575
284,291312.479829966,4428489.08270853
284,291828.228490094,4428627.90281929
284,290724.398972791,4428091.79498086
284,291014.760492399,4428055.58036562
284,291869.469361889,4428613.67162406
284,291028.789551641,4428386.53627785
284,291077.155531076,4428275.3995534
