"id","easting","northing"
26,291127.171000057,4425346.47987818
26,291075.840819594,4425617.42026033
26,291030.452222778,4425813.20784199
26,291027.450555881,4425387.7158793
26,291205.711976423,4425524.74778512
26,291381.922121905,4425441.0851549
26,291186.103639333,4425673.8397173
26,291185.319866997,4425620.60407186
26,291381.488007057,4425540.24002741
26,291214.502449307,4425923.794658
26,290980.696590187,4426099.1819844
26,291340.96587361,4425756.99580833
26,291131.150750039,4425857.01657226
26,291260.640883012,4425943.74194909
26,291406.501077981,4425584.90887991
26,290607.122196863,4426100.58703476
26,291132.704175047,4425424.85909452
26,291356.670620192,4425900.35726529
26,291135.559420989,4425625.56756949
26,291143.564541341,4425499.91902029
26,291317.362147814,4425763.42004979
26,291003.337693501,4426224.39563132
26,291045.872870593,4425805.45416451
26,291072.927318747,4425969.75231137
26,291161.047579273,4425717.36434393
26,291345.619657751,4425699.10988066
26,291088.506676091,4425637.44294836
26,291067.412072158,4425930.95002439
26,291205.381223799,4426103.43392981
26,291201.118059053,4425667.53151345
26,291039.437213421,4425943.45131003
26,291001.971141963,4425933.62961592
26,291039.557755067,4425867.638507
26,291007.903327808,4425627.96643421
26,291044.009554441,4426095.62162383
26,291092.177768723,4425863.29220929
26,290797.986571784,4425542.11454627
26,291210.694450973,4425766.73459602
26,291087.331806473,4425993.66582646
26,290743.97139934,4426048.8271916
26,291149.894271253,4425696.52136485
26,291344.874323706,4426040.65886683
26,291101.428610109,4425606.93629555
26,290879.371943047,4425894.53037633
26,291433.292259992,4425941.08127349
26,291303.312985249,4425182.27067813
26,291478.40750766,4425540.8254013
26,291209.834562731,4425551.57896589
26,291354.545386072,4425878.00135961
26,291115.832040173,4425988.6792757
26,291238.029551405,4425859.82224393
26,290931.479990614,4425881.29374529
26,290932.754737681,4425806.18213789
26,291046.86873381,4426142.87934879
26,291173.083650465,4425535.27742129
26,291260.212441863,4425612.72078001
26,291057.057898305,4425831.64424594
26,291135.239782458,4425979.22068893
26,291127.400682485,4425504.61347829
26,291128.060892427,4426282.48452123
26,291058.944581174,4426030.51463137
26,291225.586939574,4425697.68356228
26,290961.869887984,4425952.36811629
26,291327.577332617,4425368.95323712
26,291098.877162212,4425565.7371784
26,291231.655963744,4425684.30398575
26,290981.749851491,4426210.30303012
26,290898.350075612,4426111.84695731
26,291173.397443234,4425582.14920177
26,291302.521830955,4425890.05098021
26,291053.93277341,4425929.55995414
26,291104.415069824,4426093.02088552
26,291191.442293279,4425896.39215983
26,291406.963071234,4425708.23082048
26,291227.8632031,4425525.45816194
26,291126.551117283,4425905.74292743
26,291208.73642039,4425873.90579824
26,291276.866154426,4425592.2345609
26,291418.363574425,4425576.02280099
26,291264.402892105,4425521.9276824
26,291483.575897916,4425639.78398417
26,291185.246457233,4425429.91444968
26,290997.068483861,4425709.35960258
26,291327.366893539,4425530.12362537
26,290968.327739564,4426080.30417723
26,290889.542482134,4426009.83589153
26,291011.818684786,4425873.35146651
26,291015.485438868,4425559.08099729
26,291195.658139918,4425741.9637429
26,291184.338450763,4425771.29431118
26,291368.956977721,4425629.22880179
26,291130.866065051,4425550.5101803
26,291071.563694854,4425875.98028122
26,291118.538975019,4426008.90542695
26,291338.500486133,4425798.29384802
26,290854.20379425,4425519.18966518
26,291045.361870169,4425546.71279322
26,291327.166126853,4425718.23506964
26,291326.123898066,4425612.79911814
26,291136.375708856,4425503.55415787
26,290975.630850934,4425853.32142536
26,291044.080510982,4425717.13659174
26,291248.803522619,4425921.95358211
26,290856.630571072,4426051.65587747
26,290994.853889676,4425889.74547319
26,291462.994310098,4425649.44524124
26,291282.89863442,4425759.30696903
26,291017.031672809,4425907.1541242
26,290997.684895846,4425895.34496955
26,291286.934870646,4425664.78663412
26,290917.737605516,4425783.48179303
26,291071.237580601,4426028.27511465
26,291352.193059818,4425937.03932799
26,291056.824970913,4425188.937765
26,291175.177688943,4425809.30793604
26,291208.150793449,4425945.69570627
26,290996.856193838,4425804.04441658
