"id","easting","northing"
283,291846.771129355,4427517.7336411
283,291807.465639933,4427605.83983533
283,291404.959398881,4427442.66742494
283,291844.962782589,4427771.44751749
283,291766.546269908,4427509.92348197
283,292226.404209552,4427584.70087609
283,292158.055282601,4427676.39895879
283,291720.028514203,4427368.43829054
283,291675.676805169,4427510.77404831
283,291786.097573477,4427656.10338958
283,291770.59687472,4427558.7878332
283,291678.009331386,4427541.41915751
283,292087.19358541,4427783.10435866
283,291908.919587359,4427641.00557706
283,291785.631847967,4427731.26164065
283,292201.325739842,4427202.13826733
283,292477.956427266,4427714.53924412
283,291876.49485964,4427511.10699039
283,291522.083488779,4427791.66769971
283,292250.282718853,4427461.67535132
283,291531.101169527,4427555.25982877
283,291778.760842068,4427802.41737093
283,292037.306351199,4427643.54178187
283,291942.689706859,4427562.3890912
283,291939.963756712,4427215.52221875
283,291390.144302728,4427210.40950966
283,291972.412383923,4427225.65225513
283,291837.571913881,4427755.52363994
283,292065.268042465,4427943.71067688
283,292262.110687447,4427800.57659207
283,292269.655483859,4427599.45085907
283,292093.952567656,4427717.75870615
283,292015.773191319,4427505.58266661
283,292289.636598569,4427766.28424008
283,291614.593614417,4427444.82458296
283,291765.71396715,4427538.47452022
283,291906.12280901,4427442.83444658
283,292239.397538113,4427716.93676215
283,291680.712591432,4427646.32932134
283,292324.205952201,4427485.01445958
283,291973.204775807,4427509.01499811
283,291847.942859108,4427644.76642754
283,291982.456482637,4427701.48952132
283,291931.238564194,4427417.41752117
283,291960.803120555,4427596.68053729
283,292053.277489651,4427630.13599366
283,292716.028238628,4427808.51687863
283,291557.523294903,4427558.12512509
283,292145.350297473,4427794.84530728
283,292229.679976486,4427656.70663011
283,291767.254114116,4427734.3658066
283,292159.161055034,4427772.51109252
283,291618.236976932,4427645.44300774
283,292134.223177411,4427716.08613433
283,292198.83709299,4427823.15706245
283,292264.711704954,4427802.92800034
283,291733.741781193,4427761.52567346
283,292036.573859263,4427652.0156299
283,291748.54261447,4427664.02220045
283,292002.554864759,4427743.31143582
283,292075.29056115,4427796.81076831
283,291612.002079503,4427190.92273841
283,292263.457330147,4427461.57605698
283,291640.790852743,4427557.25709893
283,292136.256673965,4427673.48543405
283,291716.012067221,4427575.41072646
283,291819.440704397,4427500.85120926
283,291725.95324573,4427794.9502526
283,292077.064153311,4427837.93244374
283,291766.753605637,4427572.42760422
283,291738.092943124,4427449.74318932
283,291969.210302962,4427497.60232609
283,292026.606891498,4427667.43705385
283,291724.337659158,4427576.69740311
283,291819.796783477,4427748.55099458
283,292016.684006306,4427563.81557308
283,292309.241163383,4427759.06699874
283,291660.629174125,4427224.58952843
283,291960.957868504,4427601.96797975
283,291434.374542437,4427723.42093626
283,291912.179608013,4427363.55769571
283,292027.477356683,4427701.68155569
283,291792.166845101,4427550.75513667
283,291896.794858896,4427791.6206444
283,292200.567289298,4427540.93653062
283,291942.505376659,4427443.6902823
283,292093.573075302,4427631.31274609
283,291783.887893567,4427409.66639556
283,292251.169295478,4427445.92374508
283,291457.381613497,4427365.11655146
283,291976.968653084,4427583.37817805
283,292089.589224512,4427755.54969523
283,292353.83139435,4427636.83478701
283,292425.426303145,4427338.56934789
283,291785.825803614,4427274.06925997
283,291771.895638893,4427684.80280183
283,292431.183690828,4427806.58943509
283,291679.597226072,4427329.1006941
283,291643.794470077,4427355.37971863
283,291853.29949552,4427434.58517423
283,291972.161410355,4427646.73861596
283,292107.178363602,4427656.12506842
283,291759.418853663,4427166.23120145
283,291832.120512839,4427746.97231931
283,291633.131009818,4427729.79902136
283,291680.111032002,4427355.42137744
283,291812.300605098,4427471.16337758
283,291760.13843012,4427253.86315417
283,291715.282249321,4427556.4827352
283,292221.912195086,4427771.09711054
283,292085.389153132,4427559.76332613
283,291970.652465004,4427703.38314465
283,291698.462799755,4427405.60518287
283,291734.714160035,4427350.36299577
283,291712.100659261,4427630.28863495
283,292330.35265339,4427594.25693092
283,291838.035027747,4427596.21160673
283,292050.033361979,4427371.21182135
283,291641.757112192,4427174.99142398
283,292179.745998666,4427500.10256066
283,291938.997748171,4427409.66259125
283,291775.26418064,4427608.87706597
283,291835.097234555,4427717.48806557
283,291839.977799936,4427487.46316035
283,291569.416611177,4427517.86667512
283,291797.823405518,4427610.28246256
283,291852.981464109,4427871.11659257
283,292152.569620821,4427693.34015568
283,291651.467490241,4427759.7441029
283,291737.37565847,4427858.69919527
283,291846.504241835,4427442.98399798
283,291990.093154243,4427696.53003023
283,291494.675493426,4427476.56576271
283,291821.139460258,4427466.56417672
283,292193.697271209,4427487.49795464
283,291966.921257817,4427732.18757516
283,291708.811333562,4427436.13560597
283,292180.525185299,4427426.52284729
283,291725.328305126,4427471.76934286
283,291727.206223083,4427281.62260645
283,292385.339511528,4427472.95639286
283,291899.596476036,4427705.90143143
283,291933.809112536,4427570.8713281
283,291793.653580493,4427662.73152376
283,292398.599528025,4427812.53992042
283,292335.648320058,4427498.48066401
283,291898.304900134,4427639.21659216
283,291773.349388874,4427601.067656
283,291984.10776108,4427430.62588667
283,291736.616294032,4427515.95627728
283,292257.241036947,4427578.6829754
283,292116.016825187,4427385.27331664
283,291745.857100966,4427706.74758964
283,291460.988126757,4427609.99040603
283,291770.949971683,4427977.32864692
283,292043.418080429,4427650.08767768
283,291860.887516951,4427345.38746843
283,291619.9560677,4427403.14187021
283,291999.50293419,4427695.78024857
283,291661.114306075,4427688.28989827
283,292345.429642668,4427690.166979
283,291692.751396221,4427482.15575967
283,292329.218315856,4427736.19941279
283,292478.700926787,4427414.98312827
283,292473.875655786,4427883.93984824
283,292307.417156852,4427643.22161375
283,291760.863955987,4427589.26165896
283,291718.577707539,4427587.07020584
283,291967.252161731,4427704.69341421
283,291626.343066446,4427181.36729045
283,292388.041280605,4427829.0947056
283,291626.570653315,4427610.05654484
283,291588.33715306,4427548.08685385
283,291488.721259118,4427370.90673
283,292330.745112557,4427599.58554769
283,292284.434199221,4427423.51268106
283,291491.143034295,4427456.55886489
283,292519.900316637,4427530.75781011
283,291865.337008856,4427554.88085177
283,292181.718728762,4427613.71494543
283,292034.581222368,4427551.16993896
283,291964.05533594,4427616.53221509
283,291662.197437696,4427718.71753212
283,291835.570742366,4427713.06130271
283,292478.843221215,4427591.43263984
283,292958.422323267,4427638.07193059
283,291800.283175082,4427585.65209726
283,292053.599121953,4427568.56815111
283,292442.369271646,4427566.5308951
283,292026.949589409,4427650.35739795
283,292335.321517755,4427588.53597866
283,291633.724198755,4427587.30471522
283,291616.218689471,4427253.2784295
283,291727.592486077,4427733.64455867
283,292123.890576303,4427855.28237104
283,291847.313631017,4427684.44685991
283,292288.405505661,4427516.56668159
283,291582.904010835,4427337.64733702
283,292226.589106954,4427764.00358495
283,291939.969574611,4427809.7757532
283,292360.971182347,4427581.99118114
283,291175.182907136,4427320.09613163
283,291594.754403429,4427628.69955232
283,291697.767633745,4427426.96678933
283,291714.973184854,4427620.41480555
283,292237.673161774,4427552.27844576
283,292114.474142458,4427458.67574301
283,292060.138765503,4427495.63384082
283,292010.261876005,4427607.39607112
283,291978.214351918,4427930.19522601
283,292015.432081847,4427566.32653441
283,292357.92367214,4427999.44816268
283,292118.573942975,4427559.06281161
283,291618.71599884,4427774.00033756
283,291893.766270096,4427701.08456278
283,292087.291698125,4427430.45357643
283,292012.991390636,4427737.45417203
283,291915.455774208,4427530.21200798
283,292255.971926691,4427750.36921067
283,292109.073616897,4427618.03436849
283,291755.482396414,4427460.88868673
283,291477.735687443,4427335.66991531
283,291880.316647305,4427272.19533632
283,292121.513230929,4427640.75914954
283,292341.451658142,4427436.31117625
283,292339.305407962,4427821.65534242
283,291570.612923623,4427471.05263505
283,291573.263848515,4427538.59239912
283,292040.168281034,4427424.7879808
283,292428.293895472,4427949.42243731
283,291683.429237019,4427340.67910826
283,291474.104394019,4427456.811617
283,291789.996076661,4427543.80890732
283,291855.252286632,4427336.34854559
283,291761.451992634,4427345.60691511
283,291682.75984136,4427318.92894052
283,292385.914776733,4427729.93568285
283,291727.206452513,4427611.86447607
283,292247.617144601,4427470.49119272
283,291709.990216038,4427471.28196588
283,291947.41277828,4427644.08523491
283,292324.021427901,4427786.34013413
283,291590.661900674,4427581.65880011
283,291907.16474371,4427425.05547555
283,291844.231358604,4427573.39415421
283,291902.175809457,4427744.11232155
283,292058.940010663,4427677.77819976
283,291766.033802725,4427779.57331035
283,292007.025628174,4427889.91791179
283,291977.78498311,4427629.02099536
283,291980.591565853,4427421.51885564
283,292355.570683099,4427816.62565851
283,291811.125961999,4427551.67539398
283,291864.910730787,4427582.00740043
283,291791.304450031,4427865.19220108
283,292239.289474326,4427565.44217583
283,291159.866715024,4427129.6398445
283,291719.427849624,4427583.05123003
283,291678.458076103,4427664.74964746
283,291521.988451517,4427520.63926244
283,291966.421011155,4427691.01946118
283,291786.921578431,4427436.40711192
283,292530.106248535,4427549.15920285
283,292286.287318252,4427852.31529993
283,291838.799103765,4427556.87838916
283,292002.122163207,4427851.39920109
283,292219.497237511,4427750.21286634
283,291869.826471058,4427594.31208652
283,291715.024298331,4427387.32411465
283,291653.672005929,4427326.61512837
283,291977.085003862,4427736.96547576
283,291802.60046523,4427477.54339052
283,292018.89269646,4427513.28083114
283,291959.563527499,4427911.6835265
283,291740.474621012,4427305.6500253
283,292200.217978391,4427487.39482662
283,292212.983826014,4427466.8429365
283,291849.944440084,4427543.01171465
283,291584.708468834,4427638.4502203
283,292039.55947196,4427680.1000885
283,291804.720409359,4427514.21328937
283,291800.747569266,4427704.5842321
283,291922.231801585,4427816.60550279
283,291460.280626068,4427538.82570955
283,292490.885940424,4427913.61667122
283,292549.102029812,4427591.48432962
283,291251.450136157,4427522.46923886
283,291445.65728574,4427323.82797506
283,291947.384135187,4427474.71567611
283,291581.357046999,4427549.49696932
283,291626.732228606,4427552.07730755
283,291693.383158842,4427714.05831356
283,291446.511661328,4427257.67201183
283,291640.785080574,4427967.61159837
283,291954.645135325,4427708.26807964
283,292299.581299838,4427929.65033235
283,291408.100231411,4427468.08814772
283,292155.518308308,4427560.80187086
283,291949.129575678,4427506.33515605
283,292252.921464914,4427399.85789987
283,292125.517709836,4427636.01611033
283,291687.073930753,4427670.47352683
283,291472.624829857,4427377.05165395
283,291628.312719727,4427494.79296882
283,292040.344442255,4427549.83927678
283,292373.394518931,4427666.07305342
283,292151.089789132,4427677.17360061
283,291551.775745964,4427756.46392845
283,292163.967846813,4427710.28747745
283,292202.134674748,4427823.95143669
283,291510.601816735,4427335.66274389
283,291924.831386111,4427634.3478196
283,292125.368082533,4427358.46066319
283,291686.792482733,4427504.28930991
283,292335.074546818,4427702.96619908
283,291659.622991734,4427707.34574203
283,292116.105713612,4427911.67431254
283,292134.103461949,4427318.33878503
283,291940.817662922,4427558.78307287
283,292195.472058058,4427595.02866521
283,292116.609439058,4427695.31428479
283,291660.70871937,4427515.26042383
283,292014.901909787,4427684.68381179
283,291795.060880472,4427496.8342873
283,292007.963677421,4427661.27122286
283,292023.295880591,4427808.03509576
283,292152.406263862,4427781.87353289
283,292307.812199825,4427737.6936129
283,292013.986129607,4427906.27271031
283,292250.667758141,4427759.95017207
283,291834.146165631,4427424.29147761
283,291877.770345967,4427521.38083883
283,291655.332102756,4427659.73035859
283,291993.174157231,4427793.68223294
283,292278.506741945,4427992.07425851
283,291879.212219372,4427648.69169995
283,292144.098573316,4427321.46628807
283,291401.674835496,4427559.72530689
283,291489.832336131,4427428.56153517
283,291768.827069946,4427469.60011817
283,291627.358313575,4427520.08158505
283,292668.234652435,4427720.92155357
283,291653.624766934,4427649.23881694
283,291992.349104978,4427762.6407909
283,291875.712229004,4427679.25737724
283,291728.776908692,4427652.67581926
283,292109.237203111,4427579.65064605
283,292105.502133781,4427688.40125346
283,291767.829903458,4427657.45937991
283,292077.677625098,4427399.87627628
283,292167.392845661,4427670.86578521
283,292326.283255304,4427537.73401695
283,291588.82919061,4427732.7087514
283,292101.236003895,4427711.83523347
283,292188.616452918,4427635.70415144
283,291879.439288609,4427675.59533819
283,291850.45624619,4427436.86114996
283,291781.081287683,4427354.32652727
283,291918.819659241,4427713.63561024
283,292608.242383016,4427808.78639656
283,291862.551060592,4427907.87236285
283,291830.585338063,4427630.49272894
283,292123.392889168,4427494.3894542
283,292211.079956435,4427282.99940864
283,292224.571768194,4427500.0512948
283,291698.583467636,4427497.87193604
283,291376.498783177,4427481.3979284
283,291966.484707945,4427560.74697795
283,292063.350671203,4427653.59782631
283,292112.115261961,4427516.02103305
283,291625.881793238,4427383.26956791
283,291553.025073555,4427469.49079403
283,291683.783258072,4427452.55571051
283,292092.062892317,4427811.79111036
283,292105.211447654,4427485.81807103
283,291837.896971831,4427505.2199021
283,291866.043654035,4427581.01428139
283,291893.295401404,4427718.65384071
283,292087.616865223,4427697.35188338
283,291979.509331535,4427486.85677399
283,292114.831315467,4427656.77457965
283,291151.571009122,4427127.00814284
283,292077.999679386,4427634.48771509
283,291788.905341896,4427499.51867641
283,291931.555096618,4427792.49776518
283,292307.238739067,4427680.16169045
283,291872.070255961,4427633.61558364
283,292115.513291038,4427812.31772551
283,292136.516633614,4427676.75958307
283,291962.057034024,4427701.49381368
283,291802.920983485,4427610.4484526
283,291750.546887484,4427574.24345971
283,292188.241875999,4427433.11091391
283,291429.59772259,4427472.73370219
283,292341.784911614,4427763.90059276
283,291963.199781865,4427579.61963668
283,292248.774662387,4427575.86846781
283,291777.583342036,4427532.46661453
283,291765.193693307,4427576.75477963
283,291762.501344556,4427697.51332302
283,292062.511103875,4427687.46512864
283,292342.712689627,4427741.34497016
283,291819.450533039,4427711.69928
283,291989.879938333,4427700.87537183
283,291786.40122017,4427863.92780721
283,291971.449999495,4427700.98989794
283,291419.049785869,4427709.49802363
283,292043.413117675,4427475.37581841
283,291869.41534226,4427713.15251573
283,292192.432761132,4427647.89726812
283,292309.53333259,4427709.24140117
283,292163.807507919,4427781.1848488
283,292332.803327164,4427663.0557392
283,292104.754521757,4427784.96284932
283,291725.020337058,4427687.33803997
283,291764.967859108,4427610.37330496
283,292271.073268657,4427780.29321316
283,291608.26786004,4427394.67635495
283,291948.657720924,4427670.27489044
283,291504.88815967,4427304.06073016
283,292174.315911854,4427424.76026221
283,292022.022559834,4427755.66425349
283,291774.756377752,4427362.37509295
283,292020.090857444,4427538.75829973
283,292281.081656803,4427754.30798328
283,291905.426190584,4427813.46166558
283,292011.804661387,4427650.0661746
283,292321.465971682,4427606.93664748
283,292033.611255078,4427742.57726116
283,291894.163618773,4427602.28659084
283,291856.764899968,4427625.73889451
283,292170.924704069,4427590.43763554
283,292199.05834341,4427546.7402013
283,291920.876896446,4427631.95181211
283,291746.950252187,4427623.89799709
283,292068.479901709,4427777.1160434
283,291800.553681704,4427579.62116556
283,292136.484391922,4427790.33586692
283,291969.366743341,4427682.20642268
283,292094.113274021,4427470.26769351
283,291651.343715625,4427493.78755701
283,291903.11244956,4427608.77928866
283,291765.069800658,4427590.75621819
283,292352.804061636,4427536.55536249
283,291862.57002755,4427733.7923051
283,291676.576966842,4427702.46576571
