"id","easting","northing"
129,290301.08993065,4426735.56059279
129,290329.24071336,4426024.88354915
129,290476.952921519,4426657.91274869
129,290637.198093316,4427262.05962987
129,290286.787199955,4426453.156904
129,290375.443696284,4426692.25196256
129,290274.083477677,4426182.688973
129,290399.031561682,4426459.94902062
129,290530.030684331,4427109.11882002
129,290247.590905342,4426659.9644794
129,290390.835491126,4426731.88594607
129,290306.540266744,4426622.62207353
129,290333.430191047,4426609.79245299
129,290734.831237729,4426842.48436181
129,290346.140490596,4426703.439947
129,290373.190491365,4426780.46629886
129,290513.976242895,4426192.52824148
129,290520.819846035,4426594.35407358
129,290446.73810225,4426630.63729277
129,290193.867369816,4426480.42494301
129,290526.530804211,4427041.5131694
129,290213.815831788,4426480.6047175
129,290781.694498429,4427378.91586378
129,290472.200059898,4427426.07333577
129,290753.509210881,4427126.25495645
129,290444.263024134,4426342.74409783
129,290567.726257986,4426745.76226284
129,290415.220956934,4425933.28527905
129,290636.20773297,4426614.80421316
129,290266.727533349,4426304.94290936
129,290129.822539871,4426511.8476353
129,290624.732246829,4426029.71672024
129,290562.642925671,4427012.52897327
129,290495.608090578,4426307.984914
129,290368.406393619,4426575.0409883
129,290484.872905481,4426454.62533243
129,290385.540588894,4427291.56798603
129,290336.279174197,4426105.9105819
129,290451.722086987,4425972.35261289
129,290239.264061294,4426244.93852405
129,290293.448193056,4426301.11380987
129,290439.097289045,4426123.99706175
129,290725.045959634,4426841.01302656
129,290429.802933332,4426129.21665992
129,290601.729133366,4426595.62447211
129,290429.93041938,4426499.711192
129,290196.296201467,4426737.50011257
129,290413.079946688,4426829.95927306
129,290806.606294681,4426787.05960153
129,290438.549589776,4426197.49852927
129,290635.468554008,4426624.42698441
129,290342.892121929,4427021.57868373
129,290460.409993352,4427052.96397414
129,290307.14587723,4426479.06338303
129,290433.023304988,4426940.62695482
129,290537.865660852,4426955.44465565
129,290291.544877847,4426022.65620665
129,290322.116190509,4426497.73564727
129,290347.953207672,4426364.93732804
129,290376.830653678,4426385.42650103
129,290524.098176521,4426765.08035905
129,290539.072360909,4427282.50157359
129,290453.327295318,4426489.61979453
129,290292.483854391,4426074.354232
129,290339.679727896,4426587.84127085
129,290287.751571723,4426109.79403997
129,290264.106611804,4425999.78847506
129,290418.989011163,4426287.08763253
129,290512.342970283,4426754.41151357
129,290520.826780927,4426810.98748561
129,290112.257369805,4426143.64044336
129,290499.889938096,4426153.09084969
129,290679.993448429,4427435.31667166
129,290577.44100243,4426160.36981968
129,290336.507007932,4426521.3669693
129,290624.472385579,4426519.37406485
129,290480.956314455,4426164.96663532
129,290450.085429586,4427010.01413013
129,290298.121446718,4426397.83325798
129,290109.906903352,4426644.5962201
129,290323.171332683,4426028.48859135
129,290911.775834994,4427124.52744273
129,290383.577868615,4426545.45289358
129,290248.784671973,4426780.31013777
129,290423.375132802,4426541.09497011
129,290257.826601424,4426522.1059745
129,290550.952266921,4426188.38712118
129,290654.971447609,4427033.38481463
129,290216.005393308,4426430.57283536
129,290639.285215079,4426976.84779303
129,290250.760463833,4426625.55870254
129,290389.657916797,4426577.52717267
129,290546.609202922,4427098.75135583
129,290721.372502257,4426788.98763173
129,290343.258760383,4426647.16381457
129,290277.955894582,4426637.7167255
129,290353.282581911,4426915.24639373
129,290516.358852952,4426707.69257795
129,290259.73173601,4425746.07818388
129,290646.56421887,4427101.24148808
129,290485.752447809,4427011.12376834
129,290406.805473325,4426453.82994071
129,290502.909145313,4426735.42070873
129,290579.162625836,4425586.04361245
129,290319.328740466,4426694.26629613
129,290628.919230434,4427227.07655821
129,290552.173396686,4427396.94419147
129,290222.77705978,4426574.99358614
129,290471.848635833,4426775.37330048
129,290333.349198255,4427103.12902351
129,290500.862775765,4427045.65977435
129,290345.786926395,4427387.47759966
129,290397.299238694,4426379.5415755
129,290530.269382055,4426385.45301818
129,290551.249643539,4426608.44228727
129,290558.274807074,4427212.02331633
129,290539.878400527,4427351.92389727
129,290333.600831703,4426997.31019327
129,290364.029575143,4426556.78425379
129,290319.229409417,4426499.70796885
129,290456.531332749,4426812.95022183
129,290540.581080016,4426943.82048471
129,290177.065232573,4426384.75813014
129,290227.715773154,4426380.62871973
129,290507.729852732,4427138.0176751
129,290357.660737886,4426739.72446106
129,290254.623752822,4427204.04186249
129,290285.548900061,4426955.77669354
129,290248.591988378,4426534.16141257
129,290256.683679051,4426355.59392225
129,290391.26675343,4426218.11615415
129,290347.752962776,4426389.49327036
129,290294.632825983,4426412.46429892
129,290159.616855673,4426333.0659223
129,290503.560353502,4426838.78211309
129,290447.373674885,4426839.59569706
129,290277.937668929,4426867.82351796
129,290330.113122776,4426599.01446533
129,290145.485517826,4426783.94501007
129,290340.620204092,4426723.28039863
129,290243.740400105,4426331.93376372
129,290135.3274867,4426703.21376042
129,290291.006222752,4426496.60089778
129,290243.70744623,4426728.48088636
129,290437.296799876,4426766.20198985
129,290270.698382383,4426387.92438721
129,290354.332372269,4425872.48423673
