"id","easting","northing"
372,291752.133698597,4424818.22750438
372,292587.244779753,4424921.94931303
372,292003.047358733,4424569.81926953
372,292379.380678142,4424791.57757302
372,291841.730076094,4424826.80580828
372,291969.535761144,4424644.90873751
372,292360.174154173,4425217.35891394
372,292115.137162434,4424778.11606037
372,291771.190248611,4424837.09260498
372,292087.763669027,4424808.20990043
372,292234.718814282,4424915.77261417
372,292165.292639219,4424744.86932784
372,292214.04842498,4425042.80173139
372,291875.061118295,4424799.93179892
372,291592.33232431,4425060.08491978
372,292206.409056513,4424785.14060969
372,292301.515744124,4424564.10607486
372,291950.715550272,4424933.89401103
372,291806.108152566,4424969.7417407
372,292168.347450758,4424774.7145994
372,291965.844398728,4424575.68041185
372,291875.758352128,4424755.08754861
372,291396.696123558,4424958.48216823
372,291890.952606575,4424743.34314023
372,292502.481982551,4424882.51412461
372,291760.74061556,4424813.76611361
372,292065.375555135,4424799.01858601
372,292154.309021297,4424996.45279311
372,291755.952294526,4425112.13224871
372,292256.008604149,4424678.95808612
372,291593.553480315,4424919.87149287
372,292186.117674464,4424856.81106204
372,292147.852551241,4424641.96258795
372,291919.662618026,4424837.84622523
372,291820.980109415,4424895.96822335
372,292498.700836189,4424816.25071405
372,292239.473924778,4424506.76152798
372,292333.812279172,4424775.44202605
372,291577.884026363,4424989.61680012
372,292023.151260933,4424716.85978271
372,291517.328841233,4424766.25641515
372,292095.679113873,4424946.81870991
372,292258.64727844,4424874.42021374
372,291715.214627128,4424846.43816288
372,291983.152781949,4424715.99774523
372,291836.987852509,4425014.88223999
372,292176.302732508,4424832.11887249
372,291693.110228892,4424882.16499886
372,292009.644849931,4425159.72370474
372,291804.644501509,4424781.90488594
372,291964.738845158,4424823.06548637
372,291936.495492984,4424618.69063024
372,292031.60076223,4424697.42008657
372,291795.958733601,4424894.65893255
372,292005.328245133,4424924.17455588
372,292426.422822795,4424790.78396985
372,292270.957255809,4425044.7061125
372,291853.477693517,4424992.6982969
372,292114.200163396,4424820.75309398
372,292593.35468842,4424901.26683064
372,292496.36006542,4424660.01734061
372,292133.077399284,4424862.49113455
372,292659.180008906,4424757.60919668
372,291823.386456642,4424800.18302773
372,291788.39015671,4424872.26390362
372,291924.635437222,4424823.84003038
372,292444.239279178,4424657.93308981
372,292184.455921307,4424636.66384087
372,292358.360744334,4424771.19315094
372,292163.894044192,4425001.5760617
372,292630.919088409,4424770.46683428
372,291437.661040036,4424917.04004213
372,292266.479894969,4424757.57042055
372,292222.402187515,4424836.12517183
372,291932.463757379,4424870.56148845
372,291972.129300264,4424739.13571494
372,291933.977948575,4425013.2398973
372,291228.991061957,4425189.16636985
372,292373.247088821,4424760.64553053
372,292032.897168529,4424679.43199852
372,292060.728336808,4424601.69416635
372,292160.483729157,4424841.02420601
372,292114.433861352,4424729.87836643
372,291577.107169098,4425209.66812025
372,292092.548664741,4424648.44043301
372,291980.200780325,4424786.92366483
372,291660.673669777,4424940.16356022
372,292209.005136017,4425114.23931256
372,291847.206290381,4424682.88489583
372,292296.532740662,4424651.63883513
372,292079.531695878,4424987.73130657
372,292141.948005162,4424606.42213108
372,291702.980358917,4424713.34164447
372,291626.649374005,4424900.8374798
372,292849.889979187,4424952.02707503
372,291707.2372373,4425159.62071257
372,292155.368147589,4424589.56979511
372,291985.361824483,4424525.56459204
372,292090.90398167,4425101.66022967
372,292274.724823761,4424743.88320595
372,291883.107457933,4424758.86072439
372,292286.131900239,4424880.79341915
372,291810.146674222,4424887.66889955
372,291981.490444135,4424643.58013891
372,291504.322090503,4424829.1932228
372,292426.595020588,4424719.77859813
372,292213.050065505,4424797.65544114
372,291412.411944305,4425129.04417293
372,291928.241571057,4424640.20320129
372,291482.928956859,4424921.07862095
372,292359.478739482,4424680.87918515
372,291960.611386745,4424876.80830219
372,291930.880914063,4424589.86499425
372,292024.858304145,4424576.93605189
372,292114.086380757,4424797.0650021
372,292262.819421813,4424771.02502168
372,291694.872372495,4425154.21647712
372,292425.39086678,4424533.46358709
372,292080.451341585,4424815.80502704
372,291796.467206537,4424824.0324843
372,291874.986925093,4424647.83181396
372,291829.577624929,4425046.43288462
372,291906.428382714,4424924.4198086
372,291890.064557872,4424824.76571566
372,292203.687473137,4424779.0553871
372,292404.649077119,4424943.88055225
372,292220.78681185,4424737.37044536
372,291580.306058848,4424864.30039649
372,291819.3150629,4424996.85617323
372,292168.949797234,4424630.32017569
372,292628.75286507,4424739.50886902
372,291637.534594267,4424888.89936016
372,291848.146950904,4424792.34970948
372,292238.917913097,4424685.41245238
372,291804.976390862,4424577.07996989
372,292254.136686179,4424693.70442933
372,292196.579227193,4424790.90460528
372,292316.524418447,4424890.79759339
372,292098.464679127,4424808.09026098
372,292464.74579349,4424517.09834746
372,292107.258872382,4424900.33896917
372,292641.668500445,4424740.84878283
372,292246.96402196,4424976.79996111
372,292113.024247434,4424737.36777142
372,291693.822879401,4424804.63516805
372,292135.425502673,4424820.97207617
372,292043.517252787,4424731.16183948
372,292297.455383046,4424767.73334346
372,291518.041307778,4425072.31360295
372,291479.969183786,4424947.67508624
372,292052.444897823,4424530.29221894
372,291966.304775119,4424984.97458522
372,291970.008696992,4424892.11387813
372,292063.060801521,4424633.88871165
372,292476.17047343,4424758.8789405
372,292096.34446454,4424690.42377894
372,291615.853790901,4424831.62727588
372,291974.725788511,4424891.00765379
372,292254.192690494,4424812.78499398
372,292186.049657425,4424893.64614145
372,291783.774467405,4424607.95833062
372,292061.029493178,4424719.41376562
372,292160.895241627,4424949.9944067
372,292386.67216081,4424811.20111701
372,292242.153370654,4424867.94306671
372,292184.972425396,4424682.12658067
372,292031.647254514,4424852.15305638
372,291501.60531724,4424919.3259263
372,291928.136747381,4424713.77440267
372,292179.867709001,4424944.50896713
372,292461.488821189,4424918.01913453
372,292288.902994188,4424807.21151478
372,292003.943632001,4425010.66999199
372,291859.020168329,4424687.51204121
372,291635.320314273,4424858.11533504
372,291914.579273292,4424741.78501752
372,291926.931918403,4425117.91957765
372,291847.285280131,4424887.95872324
372,292118.368300127,4424694.88703347
372,291926.606446445,4424904.76065398
372,291909.358673256,4424949.2770226
372,292029.354698458,4424719.99084489
372,291720.231625287,4425004.09602294
372,292387.846878258,4424673.30588406
372,291880.473102773,4424789.94817871
372,292261.03677006,4425032.48693975
372,291962.047488656,4424883.29530518
372,292195.957490023,4424863.83754905
372,291959.721744603,4424823.30946477
372,292452.051620391,4424589.80661259
372,291730.930901259,4424720.70049534
372,291662.837727641,4425022.18631764
372,291850.345742699,4424764.99187231
