"id","easting","northing"
13,291580.630627077,4426931.03511544
13,291647.854618332,4427108.37945805
13,291828.803526856,4427231.02538203
13,291570.423358717,4427136.80707198
13,291720.600771088,4427203.31001156
13,291735.328295934,4427313.36239339
13,291724.788713187,4427424.47705194
13,291422.318343721,4427009.58192081
13,291816.531440426,4427334.18742182
13,292056.785148667,4427178.80200666
13,291752.128486008,4427378.12673255
13,291339.847774571,4427026.96368246
13,291371.893978949,4426875.58611291
13,291260.62249775,4427478.35510808
13,291745.809656886,4427170.62647224
13,291557.903533895,4427152.92291688
13,291495.050965024,4427218.90952075
13,291661.638538862,4427045.63980142
13,291479.900175269,4426864.45884837
13,291506.479800092,4426890.69205329
13,291451.057302854,4427118.36035992
13,291538.227205372,4427354.98904962
13,291768.268273433,4427252.70862528
13,291627.456414105,4427305.8491791
13,291611.223247964,4427067.67325604
13,291791.080919282,4427201.68539578
13,292017.886160525,4427433.67029636
13,291967.881105788,4427034.3512798
13,291476.10489679,4427147.41608486
13,291479.002712217,4427028.43401924
13,291677.254541759,4426904.52147165
13,292049.253140975,4427497.71434267
13,291423.098167362,4426909.24776504
13,291418.465906934,4426947.89268579
13,291567.235881817,4426939.0449653
13,291894.503258536,4427028.06245234
13,291643.9596809,4427079.46275184
13,291590.313185762,4426933.04266857
13,292251.954504223,4427242.0484752
13,291549.538526368,4427022.50186022
13,291427.577083372,4426848.72372251
13,291580.172205718,4427131.00452218
13,291926.72807009,4427205.70765413
13,291531.633048754,4427213.80617696
13,291394.971120571,4427266.18844573
13,291327.500535036,4426974.1364522
13,291969.921181587,4427199.79725514
13,291805.977944604,4427268.28110402
13,291590.180998251,4427124.89152088
13,291738.532420144,4427227.64101421
13,291589.666125616,4427189.45756877
13,291724.288706334,4427088.21641259
13,291923.283306278,4427130.1454954
13,292007.382143693,4427090.46937337
13,291606.186534212,4427556.66320027
13,291449.084135037,4427092.7422592
13,291683.634539774,4427321.59704105
13,291351.884420364,4427065.44278965
13,291507.87429108,4427219.28034614
13,291717.420442575,4427244.07850288
13,291470.488942261,4426970.95527125
13,291743.063246488,4426943.00319519
13,291398.493835839,4427040.87064638
13,291646.091621918,4427147.16569325
13,291411.239145492,4426842.47258929
13,291525.977394709,4427005.39619078
13,291787.657038331,4427154.95796619
13,291775.054693754,4427451.7098912
13,291506.564190741,4426941.2550195
13,291441.936705499,4426952.50999655
13,291504.342957026,4427018.24194844
13,291631.359486396,4426946.55361037
13,291845.9939545,4427131.07477452
13,292046.260046672,4427349.67058741
13,291754.341205111,4427178.71111488
13,291552.583686517,4426829.50379996
13,291419.403882088,4427065.9488306
13,291603.708973637,4427278.14549192
13,291782.289805684,4427316.38437967
13,291869.831074769,4427317.78389687
13,291591.464211282,4427063.94079635
13,291364.090010624,4426813.81496269
13,291639.13347467,4427238.71954558
13,291810.128378883,4427156.82609762
13,291792.868537318,4427195.94011289
13,291488.93104402,4427244.79944465
13,291907.005744823,4427249.51044742
13,291659.546951757,4427102.75177826
13,291979.841208151,4427314.6784797
13,291797.30698658,4427294.98020749
13,291839.025919918,4427179.69453536
13,291962.171543833,4427325.55290366
13,291192.561375221,4426912.02404904
13,291701.701304313,4426834.81452141
13,291743.572592303,4427103.13733216
13,291884.560586182,4427311.21976962
13,291387.623274223,4427074.70311404
13,291735.50690644,4427166.07098611
13,291602.229832356,4427266.62654354
13,291388.227010642,4426762.00315842
13,291559.166592255,4427029.70894338
13,291788.483806711,4427144.12357075
13,291554.928417581,4427169.69018334
13,291683.647358812,4427432.69790217
13,291508.856648096,4426847.32877836
13,291755.104817049,4427045.69182679
13,291657.793190944,4427191.28923044
13,291498.385397884,4427045.9613634
13,291398.072326158,4426956.5863044
13,291528.451425321,4426985.14036616
13,291668.994782096,4427046.31731678
13,291793.791306929,4427421.97056046
13,291591.027483466,4426866.0318815
13,291410.774415051,4427004.79260332
13,291931.052445105,4427226.61140417
13,291536.10318362,4427309.69509324
13,291900.221179303,4427317.96312245
13,291806.451061659,4427233.72889392
13,291494.032197545,4426948.95101305
13,291562.120846508,4427421.41545129
13,291645.736233443,4427036.99460643
13,291730.124238983,4427067.8282392
13,291600.238336535,4427009.62306211
13,291595.340010674,4427049.66042425
13,291710.387142772,4427352.77380903
13,291540.338631288,4426677.77691192
13,291832.163182899,4426908.42733761
13,291779.037673778,4426896.53919682
13,291762.557676845,4426863.74401134
13,291886.949582472,4427078.78745701
13,291686.159195598,4427197.15477319
13,291439.624816018,4427241.64483825
13,292084.701763359,4427460.91540604
13,291244.751364729,4427087.64317105
13,291541.401531732,4427142.1314663
13,291665.933171473,4427441.66877749
